n,annee,mois,jour
47445,1986,1,18
59211,1986,1,20
37446,1986,1,21
38159,1986,1,22
33655,1986,1,23
42388,1986,1,24
36853,1986,1,25
40943,1986,1,27
39374,1986,1,28
39404,1986,1,29
33785,1986,1,30
41307,1986,1,31
33660,1986,2,1
39886,1986,2,3
42437,1986,2,4
38109,1986,2,5
29829,1986,2,6
41283,1986,2,7
34086,1986,2,8
37517,1986,2,10
45324,1986,2,11
34149,1986,2,12
33620,1986,2,13
38899,1986,2,14
30565,1986,2,15
35065,1986,2,17
43659,1986,2,18
34021,1986,2,19
47645,1986,2,20
40671,1986,2,21
42957,1986,2,22
38092,1986,2,24
38545,1986,2,25
39875,1986,2,26
30806,1986,2,27
41382,1986,2,28
35819,1986,3,1
50061,1986,3,3
32708,1986,3,4
35221,1986,3,5
44542,1986,3,6
37369,1986,3,7
38616,1986,3,8
39732,1986,3,10
38177,1986,3,11
43584,1986,3,12
38716,1986,3,13
49342,1986,3,14
33115,1986,3,15
46858,1986,3,17
26348,1986,3,18
33714,1986,3,19
38547,1986,3,20
39063,1986,3,21
45065,1986,3,22
46335,1986,3,24
39905,1986,3,25
33023,1986,3,26
37971,1986,3,27
31927,1986,3,28
36065,1986,3,29
38811,1986,3,31
28283,1986,4,1
33901,1986,4,2
30391,1986,4,3
54406,1986,4,4
30461,1986,4,5
802,1986,4,6
40965,1986,4,7
40602,1986,4,8
40924,1986,4,9
45519,1986,4,10
48412,1986,4,11
41666,1986,4,12
46223,1986,4,14
39101,1986,4,15
37160,1986,4,16
35721,1986,4,17
38396,1986,4,18
41791,1986,4,19
423,1986,4,20
42609,1986,4,21
38542,1986,4,22
31787,1986,4,23
39360,1986,4,24
40110,1986,4,25
33497,1986,4,26
41567,1986,4,28
43782,1986,4,29
37601,1986,4,30
94,1986,5,1
41138,1986,5,2
37249,1986,5,3
43393,1986,5,5
40294,1986,5,6
36488,1986,5,7
42473,1986,5,8
32166,1986,5,9
40676,1986,5,10
40055,1986,5,12
42617,1986,5,13
36403,1986,5,14
49706,1986,5,15
45774,1986,5,16
34250,1986,5,17
43044,1986,5,19
32275,1986,5,20
37268,1986,5,21
42094,1986,5,22
53676,1986,5,23
40157,1986,5,24
41940,1986,5,26
38993,1986,5,27
39438,1986,5,28
40153,1986,5,29
42106,1986,5,30
48762,1986,5,31
40675,1986,6,2
43592,1986,6,3
45223,1986,6,4
36497,1986,6,5
46398,1986,6,6
55087,1986,6,7
37394,1986,6,9
36119,1986,6,10
42939,1986,6,11
31307,1986,6,12
44307,1986,6,13
45468,1986,6,14
38075,1986,6,16
42944,1986,6,17
30558,1986,6,18
47314,1986,6,19
54337,1986,6,20
41839,1986,6,21
38163,1986,6,23
37014,1986,6,24
38993,1986,6,25
30328,1986,6,26
48444,1986,6,27
44357,1986,6,28
41261,1986,6,30
46576,1986,7,1
39685,1986,7,2
28605,1986,7,3
54550,1986,7,4
50709,1986,7,5
37656,1986,7,7
40301,1986,7,8
38355,1986,7,9
43672,1986,7,10
39082,1986,7,11
50347,1986,7,12
41292,1986,7,14
27940,1986,7,15
34147,1986,7,16
35714,1986,7,17
36316,1986,7,18
37133,1986,7,19
38033,1986,7,21
38418,1986,7,22
32913,1986,7,23
30957,1986,7,24
40978,1986,7,25
41833,1986,7,26
42148,1986,7,28
36172,1986,7,29
31959,1986,7,30
26324,1986,7,31
38586,1986,8,1
38341,1986,8,2
38401,1986,8,4
34374,1986,8,5
30167,1986,8,6
26320,1986,8,7
34784,1986,8,8
31729,1986,8,9
39916,1986,8,11
29221,1986,8,12
30534,1986,8,13
27554,1986,8,14
29494,1986,8,15
21595,1986,8,16
33931,1986,8,18
25808,1986,8,19
24679,1986,8,20
24697,1986,8,21
28462,1986,8,22
27570,1986,8,23
32805,1986,8,25
31772,1986,8,26
24262,1986,8,27
26071,1986,8,28
33633,1986,8,29
31186,1986,8,30
33291,1986,9,1
35212,1986,9,2
38210,1986,9,3
35708,1986,9,4
40337,1986,9,5
33875,1986,9,6
36855,1986,9,8
35421,1986,9,9
34578,1986,9,10
36061,1986,9,11
34309,1986,9,12
38346,1986,9,13
37939,1986,9,15
37704,1986,9,16
36724,1986,9,17
30500,1986,9,18
43691,1986,9,19
43853,1986,9,20
39721,1986,9,22
39896,1986,9,23
35551,1986,9,24
44787,1986,9,25
37534,1986,9,26
39522,1986,9,27
38380,1986,9,29
29331,1986,9,30
30314,1986,10,1
42189,1986,10,2
41484,1986,10,3
46665,1986,10,4
36215,1986,10,6
33557,1986,10,7
34679,1986,10,8
39675,1986,10,9
38805,1986,10,10
41436,1986,10,11
38726,1986,10,13
36654,1986,10,14
37805,1986,10,15
34632,1986,10,16
50576,1986,10,17
43366,1986,10,18
37593,1986,10,20
39144,1986,10,21
38997,1986,10,22
44690,1986,10,23
51759,1986,10,24
46143,1986,10,25
38638,1986,10,27
39115,1986,10,28
36688,1986,10,29
30948,1986,10,30
43230,1986,10,31
42674,1986,11,1
34392,1986,11,3
32844,1986,11,4
38344,1986,11,5
28022,1986,11,6
39802,1986,11,7
42806,1986,11,8
39501,1986,11,10
30060,1986,11,11
27223,1986,11,12
30980,1986,11,13
48342,1986,11,14
44124,1986,11,15
38844,1986,11,17
34031,1986,11,18
36860,1986,11,19
43979,1986,11,20
52545,1986,11,21
34474,1986,11,22
36292,1986,11,24
44590,1986,11,25
34895,1986,11,26
26556,1986,11,28
44480,1986,11,29
36195,1986,12,1
44666,1986,12,2
33011,1986,12,3
30603,1986,12,4
46064,1986,12,5
42992,1986,12,6
34974,1986,12,8
39783,1986,12,9
42426,1986,12,10
48202,1986,12,11
55597,1986,12,12
42433,1986,12,13
36825,1986,12,15
34636,1986,12,16
40120,1986,12,17
44411,1986,12,18
43906,1986,12,19
35755,1986,12,20
40681,1986,12,22
34006,1986,12,23
28465,1986,12,24
27215,1986,12,25
27475,1986,12,26
29487,1986,12,27
35414,1986,12,29
30462,1986,12,30
27177,1986,12,31
30161,1987,1,1
26641,1987,1,2
34699,1987,1,3
45635,1987,1,4
32921,1987,1,6
37161,1987,1,7
37173,1987,1,8
48242,1987,1,9
48839,1987,1,10
38559,1987,1,11
40106,1987,1,13
38168,1987,1,14
49499,1987,1,15
52389,1987,1,16
48676,1987,1,17
51323,1987,1,18
41431,1987,1,20
34902,1987,1,21
39404,1987,1,22
46948,1987,1,23
51461,1987,1,24
40110,1987,1,25
39052,1987,1,27
39692,1987,1,28
35612,1987,1,29
49358,1987,1,30
55460,1987,1,31
51233,1987,2,1
43639,1987,2,3
38227,1987,2,4
40744,1987,2,5
50416,1987,2,6
43088,1987,2,7
40055,1987,2,8
35729,1987,2,10
35936,1987,2,11
50007,1987,2,12
46248,1987,2,13
49165,1987,2,14
41443,1987,2,15
38932,1987,2,17
38832,1987,2,18
39540,1987,2,19
56335,1987,2,20
51009,1987,2,21
38385,1987,2,22
42644,1987,2,24
41452,1987,2,25
41579,1987,2,26
46134,1987,2,27
48631,1987,2,28
40300,1987,3,1
41192,1987,3,3
37132,1987,3,4
42829,1987,3,5
45233,1987,3,6
51549,1987,3,7
52360,1987,3,8
44182,1987,3,10
40565,1987,3,11
49547,1987,3,12
38771,1987,3,13
55009,1987,3,14
40331,1987,3,15
38791,1987,3,17
35981,1987,3,18
39925,1987,3,19
66593,1987,3,20
52228,1987,3,21
41751,1987,3,22
43993,1987,3,24
36216,1987,3,25
40102,1987,3,26
41997,1987,3,27
53435,1987,3,28
42382,1987,3,29
42815,1987,3,31
36073,1987,4,1
42254,1987,4,2
43229,1987,4,3
45971,1987,4,4
43381,1987,4,5
41435,1987,4,7
43474,1987,4,8
50501,1987,4,9
44597,1987,4,10
52072,1987,4,11
44033,1987,4,12
42451,1987,4,14
42067,1987,4,15
38585,1987,4,16
42469,1987,4,17
42309,1987,4,18
43477,1987,4,19
29577,1987,4,21
38026,1987,4,22
38490,1987,4,23
48550,1987,4,24
46674,1987,4,25
42601,1987,4,26
39527,1987,4,28
37272,1987,4,29
43211,1987,4,30
47187,1987,5,2
45089,1987,5,3
41460,1987,5,5
39803,1987,5,6
42953,1987,5,7
51437,1987,5,8
32372,1987,5,9
43885,1987,5,10
46183,1987,5,12
59122,1987,5,13
47552,1987,5,14
50160,1987,5,15
53771,1987,5,16
48203,1987,5,17
38878,1987,5,19
41597,1987,5,20
42248,1987,5,21
56507,1987,5,22
49402,1987,5,23
42155,1987,5,24
43485,1987,5,26
43077,1987,5,27
48130,1987,5,28
34818,1987,5,29
38966,1987,5,30
43388,1987,5,31
32031,1987,6,2
35101,1987,6,3
48336,1987,6,4
46900,1987,6,5
46420,1987,6,6
38739,1987,6,7
33033,1987,6,9
29079,1987,6,10
34561,1987,6,11
39111,1987,6,12
48698,1987,6,13
40502,1987,6,14
38768,1987,6,16
35426,1987,6,17
41764,1987,6,18
43642,1987,6,19
51774,1987,6,20
39679,1987,6,21
39059,1987,6,23
41479,1987,6,24
43492,1987,6,25
38959,1987,6,26
53762,1987,6,27
44669,1987,6,28
37725,1987,6,30
34703,1987,7,1
39316,1987,7,2
38557,1987,7,3
46016,1987,7,4
40921,1987,7,5
37805,1987,7,7
32786,1987,7,8
44499,1987,7,9
34685,1987,7,10
38614,1987,7,11
49191,1987,7,12
24984,1987,7,14
27400,1987,7,15
30708,1987,7,16
36782,1987,7,17
32722,1987,7,18
37119,1987,7,19
33680,1987,7,21
32560,1987,7,22
28698,1987,7,23
35720,1987,7,24
32839,1987,7,25
37982,1987,7,26
33277,1987,7,28
32721,1987,7,29
34263,1987,7,30
36264,1987,7,31
34496,1987,8,1
37855,1987,8,2
35018,1987,8,4
33153,1987,8,5
31533,1987,8,6
37719,1987,8,7
31682,1987,8,8
36802,1987,8,9
33582,1987,8,11
27412,1987,8,12
30784,1987,8,13
37610,1987,8,14
29477,1987,8,15
32310,1987,8,16
28148,1987,8,18
28821,1987,8,19
31725,1987,8,20
29026,1987,8,21
33137,1987,8,22
33735,1987,8,23
33653,1987,8,25
30009,1987,8,26
28770,1987,8,27
37848,1987,8,28
30976,1987,8,29
31725,1987,8,30
37284,1987,9,1
32916,1987,9,2
36523,1987,9,3
50922,1987,9,4
45604,1987,9,5
37583,1987,9,6
33219,1987,9,8
37324,1987,9,9
43064,1987,9,10
43556,1987,9,11
51939,1987,9,12
36238,1987,9,13
33384,1987,9,15
33161,1987,9,16
44139,1987,9,17
49368,1987,9,18
48421,1987,9,19
37597,1987,9,20
36597,1987,9,22
33299,1987,9,23
39413,1987,9,24
44183,1987,9,25
46662,1987,9,27
33556,1987,9,29
37528,1987,9,30
35262,1987,10,1
40802,1987,10,2
52462,1987,10,3
37089,1987,10,4
34801,1987,10,6
33422,1987,10,7
39982,1987,10,8
52985,1987,10,9
44170,1987,10,10
38579,1987,10,11
38497,1987,10,13
39813,1987,10,14
42679,1987,10,15
55194,1987,10,16
47036,1987,10,17
36080,1987,10,18
1922,1987,10,19
44074,1987,10,20
35064,1987,10,21
40302,1987,10,22
40088,1987,10,23
45766,1987,10,24
36496,1987,10,25
603,1987,10,26
39589,1987,10,27
41070,1987,10,28
54784,1987,10,29
43718,1987,10,30
52268,1987,10,31
35115,1987,11,1
282,1987,11,2
40618,1987,11,3
39573,1987,11,4
54353,1987,11,5
53707,1987,11,6
47352,1987,11,7
45494,1987,11,8
775,1987,11,9
41440,1987,11,10
36740,1987,11,11
38781,1987,11,12
44997,1987,11,13
48703,1987,11,14
35866,1987,11,15
1279,1987,11,16
51745,1987,11,17
40082,1987,11,18
40091,1987,11,19
46772,1987,11,20
50268,1987,11,21
38810,1987,11,22
1456,1987,11,23
37949,1987,11,24
38860,1987,11,25
83787,1987,11,26
49061,1987,11,27
47765,1987,11,28
37174,1987,11,29
1528,1987,11,30
44083,1987,12,1
37272,1987,12,2
47802,1987,12,3
61955,1987,12,4
51774,1987,12,5
37822,1987,12,6
877,1987,12,7
42373,1987,12,8
37091,1987,12,9
45149,1987,12,10
42661,1987,12,11
44157,1987,12,12
37003,1987,12,13
619,1987,12,14
40979,1987,12,15
40109,1987,12,16
52858,1987,12,17
49265,1987,12,18
47310,1987,12,19
37841,1987,12,20
797,1987,12,21
38640,1987,12,22
32925,1987,12,23
38675,1987,12,24
40331,1987,12,25
22306,1987,12,26
34766,1987,12,27
1368,1987,12,28
35197,1987,12,29
26256,1987,12,30
31476,1987,12,31
36565,1988,1,1
22831,1988,1,2
36981,1988,1,3
1352,1988,1,4
40599,1988,1,5
34521,1988,1,6
42379,1988,1,7
44867,1988,1,8
45947,1988,1,9
37368,1988,1,10
429,1988,1,11
37412,1988,1,12
37928,1988,1,13
37041,1988,1,14
41852,1988,1,15
51248,1988,1,16
37438,1988,1,17
327,1988,1,18
41241,1988,1,19
38052,1988,1,20
55802,1988,1,21
41687,1988,1,22
44675,1988,1,23
37882,1988,1,24
1035,1988,1,25
40049,1988,1,26
39381,1988,1,27
38319,1988,1,28
40900,1988,1,29
48975,1988,1,30
44848,1988,1,31
622,1988,2,1
42749,1988,2,2
33095,1988,2,3
47786,1988,2,4
42018,1988,2,5
48604,1988,2,6
34798,1988,2,7
628,1988,2,8
42791,1988,2,9
33084,1988,2,10
38388,1988,2,11
39499,1988,2,12
47125,1988,2,13
36429,1988,2,14
562,1988,2,15
42982,1988,2,16
40364,1988,2,17
41387,1988,2,18
45654,1988,2,19
47420,1988,2,20
41307,1988,2,21
384,1988,2,22
41809,1988,2,23
42561,1988,2,24
36929,1988,2,25
54841,1988,2,27
45026,1988,2,28
425,1988,2,29
41474,1988,3,1
38349,1988,3,2
46740,1988,3,3
50770,1988,3,4
47563,1988,3,5
37349,1988,3,6
291,1988,3,7
44059,1988,3,8
39866,1988,3,9
40298,1988,3,10
41390,1988,3,11
50891,1988,3,12
47472,1988,3,13
243,1988,3,14
40817,1988,3,15
38883,1988,3,16
43402,1988,3,17
67304,1988,3,18
52353,1988,3,19
35519,1988,3,20
243,1988,3,21
37770,1988,3,22
37323,1988,3,23
40281,1988,3,24
47841,1988,3,25
45933,1988,3,26
38029,1988,3,27
218,1988,3,28
45965,1988,3,29
34623,1988,3,30
50798,1988,3,31
45705,1988,4,1
35013,1988,4,2
41658,1988,4,3
497,1988,4,4
26713,1988,4,5
34582,1988,4,6
37523,1988,4,7
48039,1988,4,8
54778,1988,4,9
39813,1988,4,10
40147,1988,4,12
35976,1988,4,13
40924,1988,4,14
75999,1988,4,15
46061,1988,4,16
35691,1988,4,17
226,1988,4,18
38748,1988,4,19
44231,1988,4,20
39576,1988,4,21
49488,1988,4,22
49459,1988,4,23
35230,1988,4,24
293,1988,4,25
54083,1988,4,26
44870,1988,4,27
46946,1988,4,28
46722,1988,4,29
53196,1988,4,30
36023,1988,5,1
249,1988,5,2
52770,1988,5,3
39463,1988,5,4
41581,1988,5,5
46920,1988,5,6
51647,1988,5,7
43996,1988,5,8
461,1988,5,9
61285,1988,5,10
45655,1988,5,11
54346,1988,5,12
39664,1988,5,13
49883,1988,5,14
43216,1988,5,15
771,1988,5,16
42777,1988,5,17
41383,1988,5,18
46693,1988,5,19
50575,1988,5,20
47843,1988,5,21
35736,1988,5,22
403,1988,5,23
31758,1988,5,24
39916,1988,5,25
55041,1988,5,26
43414,1988,5,27
53461,1988,5,28
37877,1988,5,29
307,1988,5,30
41162,1988,5,31
38320,1988,6,1
48820,1988,6,2
46756,1988,6,3
49669,1988,6,4
40361,1988,6,5
506,1988,6,6
58367,1988,6,7
39648,1988,6,8
40815,1988,6,9
48462,1988,6,10
50534,1988,6,11
36271,1988,6,12
416,1988,6,13
64498,1988,6,14
39230,1988,6,15
38615,1988,6,16
54075,1988,6,17
52538,1988,6,18
40386,1988,6,19
842,1988,6,20
37674,1988,6,21
53899,1988,6,22
53420,1988,6,23
50953,1988,6,24
52955,1988,6,25
38015,1988,6,26
334,1988,6,27
38472,1988,6,28
40006,1988,6,29
43450,1988,6,30
53283,1988,7,1
51307,1988,7,2
39465,1988,7,3
39377,1988,7,5
35100,1988,7,6
50840,1988,7,7
45862,1988,7,8
49720,1988,7,9
40393,1988,7,10
832,1988,7,11
40085,1988,7,12
37502,1988,7,13
30599,1988,7,14
30419,1988,7,15
31019,1988,7,16
34606,1988,7,17
34869,1988,7,19
34822,1988,7,20
30218,1988,7,21
42442,1988,7,22
34630,1988,7,23
40131,1988,7,24
27921,1988,7,26
34888,1988,7,27
33278,1988,7,28
38950,1988,7,29
36011,1988,7,30
34237,1988,7,31
33697,1988,8,2
35739,1988,8,3
30741,1988,8,4
35242,1988,8,5
30741,1988,8,6
35045,1988,8,7
30948,1988,8,9
30329,1988,8,10
33638,1988,8,11
30975,1988,8,12
28424,1988,8,13
36391,1988,8,14
30051,1988,8,16
30339,1988,8,17
28813,1988,8,18
32849,1988,8,19
28669,1988,8,20
36587,1988,8,21
34343,1988,8,23
30082,1988,8,24
30925,1988,8,25
34738,1988,8,26
31538,1988,8,27
35365,1988,8,28
33724,1988,8,30
36685,1988,8,31
33559,1988,9,1
36790,1988,9,2
37762,1988,9,3
40527,1988,9,4
36719,1988,9,6
34270,1988,9,7
46919,1988,9,8
49426,1988,9,9
43432,1988,9,10
39903,1988,9,11
43699,1988,9,13
32155,1988,9,14
39345,1988,9,15
45751,1988,9,16
44670,1988,9,17
37918,1988,9,18
508,1988,9,19
45479,1988,9,20
34834,1988,9,21
45640,1988,9,22
51941,1988,9,23
46089,1988,9,24
37814,1988,9,25
185,1988,9,26
53160,1988,9,27
53893,1988,9,28
53761,1988,9,29
50504,1988,9,30
48350,1988,10,1
46671,1988,10,2
204,1988,10,3
61412,1988,10,4
39470,1988,10,5
48059,1988,10,6
51777,1988,10,7
57949,1988,10,8
46158,1988,10,9
41383,1988,10,11
40576,1988,10,12
47732,1988,10,13
47242,1988,10,14
63439,1988,10,15
36421,1988,10,16
1372,1988,10,17
36345,1988,10,18
42266,1988,10,19
55880,1988,10,20
43042,1988,10,21
50141,1988,10,22
41842,1988,10,23
437,1988,10,24
41749,1988,10,25
36658,1988,10,26
48500,1988,10,27
58605,1988,10,28
47316,1988,10,29
37978,1988,10,30
1309,1988,10,31
36865,1988,11,1
28037,1988,11,2
36617,1988,11,3
46732,1988,11,4
47392,1988,11,5
44695,1988,11,6
50521,1988,11,8
48118,1988,11,9
44360,1988,11,10
46383,1988,11,11
27730,1988,11,12
37179,1988,11,13
1662,1988,11,14
38867,1988,11,15
42400,1988,11,16
46446,1988,11,17
49676,1988,11,18
47297,1988,11,19
39988,1988,11,20
503,1988,11,21
39785,1988,11,22
60532,1988,11,23
39773,1988,11,24
47602,1988,11,25
45516,1988,11,26
37500,1988,11,27
2029,1988,11,28
43780,1988,11,29
40670,1988,11,30
48691,1988,12,1
48488,1988,12,2
52366,1988,12,3
36895,1988,12,4
981,1988,12,5
42328,1988,12,6
35582,1988,12,7
42946,1988,12,8
54913,1988,12,9
52364,1988,12,10
38582,1988,12,11
475,1988,12,12
55338,1988,12,13
38740,1988,12,14
57097,1988,12,15
55668,1988,12,16
47770,1988,12,17
37743,1988,12,18
462,1988,12,19
45891,1988,12,20
49039,1988,12,21
31939,1988,12,22
44497,1988,12,23
38352,1988,12,24
41901,1988,12,25
1061,1988,12,26
33235,1988,12,27
31119,1988,12,28
32279,1988,12,29
35610,1988,12,30
30458,1988,12,31
35000,1989,1,1
594,1989,1,2
38277,1989,1,3
45795,1989,1,4
42041,1989,1,5
38760,1989,1,6
50516,1989,1,7
40138,1989,1,8
477,1989,1,9
38430,1989,1,10
34363,1989,1,11
44919,1989,1,12
43693,1989,1,13
48446,1989,1,14
38058,1989,1,15
1082,1989,1,16
42564,1989,1,17
35531,1989,1,18
42712,1989,1,19
55655,1989,1,20
49952,1989,1,21
48882,1989,1,22
330,1989,1,23
38516,1989,1,24
36493,1989,1,25
41426,1989,1,26
44974,1989,1,27
48633,1989,1,28
38634,1989,1,29
539,1989,1,30
38716,1989,1,31
38788,1989,2,1
54651,1989,2,2
43996,1989,2,3
46295,1989,2,4
38675,1989,2,5
43782,1989,2,7
38508,1989,2,8
46140,1989,2,9
46419,1989,2,10
54049,1989,2,11
28500,1989,2,12
41971,1989,2,14
40122,1989,2,15
55857,1989,2,16
45757,1989,2,17
53183,1989,2,18
37632,1989,2,19
214,1989,2,20
39372,1989,2,21
42425,1989,2,22
43401,1989,2,23
44999,1989,2,24
48649,1989,2,25
39144,1989,2,26
444,1989,2,27
41468,1989,2,28
38034,1989,3,1
51641,1989,3,2
43898,1989,3,3
46664,1989,3,4
39042,1989,3,5
212,1989,3,6
39887,1989,3,7
34782,1989,3,8
51098,1989,3,9
45430,1989,3,10
38525,1989,3,11
43364,1989,3,12
200,1989,3,13
64006,1989,3,14
39901,1989,3,15
44902,1989,3,16
49367,1989,3,17
47779,1989,3,18
45429,1989,3,19
340,1989,3,20
53658,1989,3,21
38168,1989,3,22
44279,1989,3,23
79821,1989,3,24
37921,1989,3,25
41075,1989,3,26
483,1989,3,27
30925,1989,3,28
37449,1989,3,29
42178,1989,3,30
49020,1989,3,31
45180,1989,4,1
38031,1989,4,2
472,1989,4,3
43251,1989,4,4
39316,1989,4,5
48214,1989,4,6
41721,1989,4,7
50240,1989,4,8
40901,1989,4,9
375,1989,4,10
40357,1989,4,11
42514,1989,4,12
43392,1989,4,13
44272,1989,4,14
47675,1989,4,15
39075,1989,4,16
251,1989,4,17
50483,1989,4,18
33021,1989,4,19
44732,1989,4,20
44041,1989,4,21
48299,1989,4,22
39101,1989,4,23
886,1989,4,24
64811,1989,4,25
35030,1989,4,26
47874,1989,4,27
74841,1989,4,28
51066,1989,4,29
42924,1989,5,2
45425,1989,5,3
48912,1989,5,4
37724,1989,5,5
38169,1989,5,6
37843,1989,5,7
461,1989,5,8
29292,1989,5,9
53338,1989,5,10
42589,1989,5,11
46376,1989,5,12
50639,1989,5,13
39435,1989,5,14
964,1989,5,15
29898,1989,5,16
44595,1989,5,17
42937,1989,5,18
75319,1989,5,19
56017,1989,5,20
38025,1989,5,21
710,1989,5,22
44325,1989,5,23
34517,1989,5,24
66094,1989,5,25
68268,1989,5,26
52679,1989,5,27
43813,1989,5,28
476,1989,5,29
44572,1989,5,30
36094,1989,5,31
51414,1989,6,1
48926,1989,6,2
50033,1989,6,3
38049,1989,6,4
1779,1989,6,5
47641,1989,6,6
37138,1989,6,7
46834,1989,6,8
49031,1989,6,9
48766,1989,6,10
48225,1989,6,11
477,1989,6,12
57974,1989,6,13
39185,1989,6,14
52686,1989,6,15
51902,1989,6,16
53711,1989,6,17
40113,1989,6,18
488,1989,6,19
62043,1989,6,20
38579,1989,6,21
41258,1989,6,22
58783,1989,6,23
51671,1989,6,24
47883,1989,6,25
382,1989,6,26
44418,1989,6,27
49795,1989,6,29
49147,1989,6,30
50713,1989,7,1
41229,1989,7,2
245,1989,7,3
40745,1989,7,4
37459,1989,7,5
53732,1989,7,6
50485,1989,7,7
55596,1989,7,8
43338,1989,7,9
560,1989,7,10
45026,1989,7,11
45033,1989,7,12
53594,1989,7,13
51350,1989,7,14
41154,1989,7,15
45366,1989,7,16
625,1989,7,17
37509,1989,7,18
34531,1989,7,19
32934,1989,7,20
42463,1989,7,21
37664,1989,7,22
39604,1989,7,23
902,1989,7,24
36850,1989,7,25
32519,1989,7,26
37608,1989,7,27
42923,1989,7,28
34853,1989,7,29
40231,1989,7,30
1333,1989,7,31
34787,1989,8,1
30172,1989,8,2
34188,1989,8,3
35489,1989,8,4
28267,1989,8,5
33022,1989,8,6
35306,1989,8,8
30538,1989,8,9
30022,1989,8,10
35665,1989,8,11
28986,1989,8,12
34587,1989,8,13
28190,1989,8,15
27381,1989,8,16
32215,1989,8,17
34317,1989,8,18
33061,1989,8,19
36849,1989,8,20
36496,1989,8,22
32340,1989,8,23
34565,1989,8,24
36953,1989,8,25
33655,1989,8,26
33291,1989,8,27
39793,1989,8,29
34103,1989,8,30
34151,1989,8,31
40971,1989,9,1
36693,1989,9,2
39148,1989,9,3
42573,1989,9,5
40178,1989,9,6
39074,1989,9,7
46752,1989,9,8
38035,1989,9,9
41942,1989,9,10
307,1989,9,11
39659,1989,9,12
42429,1989,9,13
42245,1989,9,14
49566,1989,9,15
39214,1989,9,16
38141,1989,9,17
530,1989,9,18
38137,1989,9,19
49964,1989,9,20
42603,1989,9,21
56060,1989,9,22
47037,1989,9,23
34123,1989,9,24
1061,1989,9,25
57737,1989,9,26
49311,1989,9,27
48197,1989,9,28
54695,1989,9,29
44796,1989,9,30
36960,1989,10,1
542,1989,10,2
48878,1989,10,3
51426,1989,10,4
46910,1989,10,5
54003,1989,10,6
42880,1989,10,7
36027,1989,10,8
835,1989,10,9
41204,1989,10,10
69051,1989,10,11
49544,1989,10,12
56569,1989,10,13
47002,1989,10,14
41448,1989,10,15
830,1989,10,16
68859,1989,10,17
48778,1989,10,18
39969,1989,10,19
56949,1989,10,20
42929,1989,10,21
36808,1989,10,22
1057,1989,10,23
46434,1989,10,24
48633,1989,10,25
48828,1989,10,26
58061,1989,10,27
47733,1989,10,28
40560,1989,10,29
546,1989,10,30
53680,1989,10,31
48345,1989,11,1
31360,1989,11,2
63794,1989,11,3
44929,1989,11,4
38340,1989,11,5
483,1989,11,6
44237,1989,11,7
42243,1989,11,8
54456,1989,11,9
69400,1989,11,10
47363,1989,11,11
36407,1989,11,12
1375,1989,11,13
45379,1989,11,14
52735,1989,11,15
47840,1989,11,16
61198,1989,11,17
52047,1989,11,18
35989,1989,11,19
307,1989,11,20
44611,1989,11,21
54966,1989,11,22
46433,1989,11,23
68492,1989,11,24
52566,1989,11,25
36171,1989,11,26
558,1989,11,27
43331,1989,11,28
51934,1989,11,29
48185,1989,11,30
58622,1989,12,1
54906,1989,12,2
39555,1989,12,3
199,1989,12,4
44985,1989,12,5
53354,1989,12,6
44745,1989,12,7
56695,1989,12,8
53059,1989,12,9
38494,1989,12,10
607,1989,12,11
40712,1989,12,12
78149,1989,12,13
45790,1989,12,14
58822,1989,12,15
65771,1989,12,16
36408,1989,12,17
825,1989,12,18
45655,1989,12,19
46378,1989,12,20
43644,1989,12,21
34447,1989,12,22
44669,1989,12,23
36052,1989,12,24
852,1989,12,25
27569,1989,12,26
41182,1989,12,27
29766,1989,12,28
43207,1989,12,29
26302,1989,12,30
33367,1989,12,31
557,1990,1,1
25435,1990,1,2
35074,1990,1,3
46766,1990,1,4
46668,1990,1,5
35783,1990,1,6
34105,1990,1,7
818,1990,1,8
44891,1990,1,9
51089,1990,1,10
46266,1990,1,11
57828,1990,1,12
40656,1990,1,13
37954,1990,1,14
2099,1990,1,15
47238,1990,1,16
47504,1990,1,17
47549,1990,1,18
55431,1990,1,19
40153,1990,1,20
38269,1990,1,21
46288,1990,1,23
48444,1990,1,24
50994,1990,1,25
54141,1990,1,26
42582,1990,1,27
36305,1990,1,28
40941,1990,1,30
58101,1990,1,31
45265,1990,2,1
55169,1990,2,2
37689,1990,2,3
36670,1990,2,4
43973,1990,2,6
57873,1990,2,7
42716,1990,2,8
49838,1990,2,9
45758,1990,2,10
36166,1990,2,11
46988,1990,2,13
53768,1990,2,14
43365,1990,2,15
56558,1990,2,16
36453,1990,2,17
35076,1990,2,18
771,1990,2,19
43963,1990,2,20
53706,1990,2,21
46935,1990,2,22
56400,1990,2,23
40120,1990,2,24
36295,1990,2,25
208,1990,2,26
40724,1990,2,27
41532,1990,2,28
43837,1990,3,1
51316,1990,3,2
42132,1990,3,3
37545,1990,3,4
405,1990,3,5
46973,1990,3,6
60617,1990,3,7
45218,1990,3,8
59370,1990,3,9
64105,1990,3,10
41460,1990,3,11
225,1990,3,12
43119,1990,3,13
52206,1990,3,14
52184,1990,3,15
55658,1990,3,16
47893,1990,3,17
38795,1990,3,18
375,1990,3,19
45384,1990,3,20
51793,1990,3,21
51341,1990,3,22
57276,1990,3,23
54315,1990,3,24
