n,annee,mois,jour
12723,2015,4,18
10855,2015,4,19
33860,2015,4,20
33076,2015,4,21
25098,2015,4,22
30779,2015,4,23
28669,2015,4,24
16931,2015,4,25
14048,2015,4,26
32804,2015,4,27
26546,2015,4,28
26971,2015,4,29
36110,2015,4,30
12448,2015,5,1
9282,2015,5,2
14913,2015,5,3
17534,2015,5,4
16852,2015,5,5
23256,2015,5,6
23345,2015,5,7
22008,2015,5,8
6868,2015,5,9
3649,2015,5,10
16983,2015,5,11
19538,2015,5,12
18508,2015,5,13
17475,2015,5,14
20988,2015,5,15
8347,2015,5,16
4685,2015,5,17
15394,2015,5,18
17319,2015,5,19
17909,2015,5,20
11158,2015,5,21
14867,2015,5,22
10690,2015,5,23
8462,2015,5,24
15179,2015,5,25
27188,2015,5,26
53395,2015,5,27
58407,2015,5,28
66152,2015,5,29
22546,2015,5,30
17195,2015,5,31
54328,2015,6,1
57055,2015,6,2
52007,2015,6,3
65649,2015,6,4
55965,2015,6,5
24195,2015,6,6
11673,2015,6,7
63145,2015,6,8
64793,2015,6,9
51348,2015,6,10
60915,2015,6,11
61850,2015,6,12
19906,2015,6,13
13018,2015,6,14
58515,2015,6,15
60828,2015,6,16
68979,2015,6,17
71736,2015,6,18
72543,2015,6,19
20834,2015,6,20
12178,2015,6,21
52465,2015,6,22
58863,2015,6,23
64448,2015,6,24
59356,2015,6,25
52041,2015,6,26
26422,2015,6,27
13409,2015,6,28
53465,2015,6,29
58256,2015,6,30
58209,2015,7,1
51940,2015,7,2
54798,2015,7,3
22133,2015,7,4
14957,2015,7,5
49494,2015,7,6
48809,2015,7,7
47222,2015,7,8
55180,2015,7,9
47856,2015,7,10
22080,2015,7,11
12485,2015,7,12
49965,2015,7,13
39830,2015,7,14
46448,2015,7,15
49338,2015,7,16
43266,2015,7,17
19450,2015,7,18
10966,2015,7,19
45592,2015,7,20
44081,2015,7,21
51710,2015,7,22
43642,2015,7,23
52662,2015,7,24
19352,2015,7,25
12518,2015,7,26
37116,2015,7,27
33530,2015,7,28
41758,2015,7,29
32004,2015,7,30
34561,2015,7,31
12187,2015,8,1
9489,2015,8,2
36605,2015,8,3
33901,2015,8,4
35799,2015,8,5
38334,2015,8,6
32563,2015,8,7
14972,2015,8,8
13150,2015,8,9
25484,2015,8,10
34741,2015,8,11
28959,2015,8,12
34047,2015,8,13
37764,2015,8,14
8797,2015,8,15
8914,2015,8,16
27213,2015,8,17
32331,2015,8,18
24842,2015,8,19
30888,2015,8,20
46286,2015,8,21
21389,2015,8,22
13456,2015,8,23
43045,2015,8,24
41792,2015,8,25
32182,2015,8,26
47915,2015,8,27
40386,2015,8,28
18986,2015,8,29
18739,2015,8,30
38117,2015,8,31
29236,2015,9,1
32020,2015,9,2
43649,2015,9,3
43498,2015,9,4
14266,2015,9,5
10320,2015,9,6
44739,2015,9,7
41196,2015,9,8
39287,2015,9,9
45880,2015,9,10
49627,2015,9,11
12724,2015,9,12
15415,2015,9,13
59583,2015,9,14
51726,2015,9,15
66389,2015,9,16
49811,2015,9,17
65441,2015,9,18
20468,2015,9,19
21154,2015,9,20
54833,2015,9,21
48215,2015,9,22
63236,2015,9,23
59701,2015,9,24
65108,2015,9,25
21439,2015,9,26
18839,2015,9,27
60144,2015,9,28
59225,2015,9,29
55865,2015,9,30
58195,2015,10,1
54936,2015,10,2
21410,2015,10,3
13595,2015,10,4
48670,2015,10,5
56384,2015,10,6
56281,2015,10,7
59197,2015,10,8
52401,2015,10,9
22732,2015,10,10
10483,2015,10,11
50503,2015,10,12
52437,2015,10,13
45190,2015,10,14
49629,2015,10,15
66290,2015,10,16
22925,2015,10,17
14469,2015,10,18
53745,2015,10,19
38178,2015,10,20
50476,2015,10,21
48512,2015,10,22
54072,2015,10,23
21603,2015,10,24
13822,2015,10,25
39748,2015,10,26
47002,2015,10,27
53328,2015,10,28
41244,2015,10,29
50780,2015,10,30
20365,2015,10,31
12036,2015,11,1
39894,2015,11,2
53301,2015,11,3
45060,2015,11,4
49799,2015,11,5
48876,2015,11,6
19075,2015,11,7
12757,2015,11,8
44969,2015,11,9
54995,2015,11,10
42848,2015,11,11
40592,2015,11,12
64320,2015,11,13
55020,2015,11,14
23389,2015,11,15
67623,2015,11,16
58793,2015,11,17
47415,2015,11,18
48943,2015,11,19
55571,2015,11,20
22278,2015,11,21
14772,2015,11,22
52124,2015,11,23
50725,2015,11,24
53102,2015,11,25
66429,2015,11,26
41071,2015,11,27
17205,2015,11,28
12986,2015,11,29
50011,2015,11,30
47248,2015,12,1
56938,2015,12,2
66105,2015,12,3
72839,2015,12,4
20190,2015,12,5
19232,2015,12,6
59094,2015,12,7
55108,2015,12,8
57083,2015,12,9
59867,2015,12,10
66690,2015,12,11
24606,2015,12,12
21272,2015,12,13
55447,2015,12,14
47240,2015,12,15
54482,2015,12,16
58736,2015,12,17
43073,2015,12,18
24056,2015,12,19
15366,2015,12,20
40517,2015,12,21
38615,2015,12,22
38729,2015,12,23
24430,2015,12,24
7007,2015,12,25
5621,2015,12,26
6710,2015,12,27
28143,2015,12,28
26179,2015,12,29
22904,2015,12,30
18812,2015,12,31
9472,2016,1,1
6289,2016,1,2
8540,2016,1,3
40293,2016,1,4
48322,2016,1,5
43223,2016,1,6
46674,2016,1,7
44541,2016,1,8
20855,2016,1,9
12855,2016,1,10
54424,2016,1,11
51289,2016,1,12
53742,2016,1,13
53611,2016,1,14
45727,2016,1,15
17576,2016,1,16
10430,2016,1,17
46390,2016,1,18
47482,2016,1,19
49067,2016,1,20
50307,2016,1,21
56364,2016,1,22
26696,2016,1,23
10044,2016,1,24
49937,2016,1,25
45995,2016,1,26
55951,2016,1,27
53709,2016,1,28
61310,2016,1,29
14697,2016,1,30
12883,2016,1,31
55216,2016,2,1
51679,2016,2,2
54695,2016,2,3
51078,2016,2,4
50213,2016,2,5
18959,2016,2,6
19502,2016,2,7
50227,2016,2,8
47968,2016,2,9
55349,2016,2,10
47688,2016,2,11
58939,2016,2,12
21395,2016,2,13
14102,2016,2,14
59701,2016,2,15
52429,2016,2,16
44109,2016,2,17
54285,2016,2,18
46698,2016,2,19
16965,2016,2,20
12333,2016,2,21
50724,2016,2,22
47739,2016,2,23
38519,2016,2,24
52626,2016,2,25
51243,2016,2,26
24765,2016,2,27
12018,2016,2,28
46757,2016,2,29
48985,2016,3,1
57581,2016,3,2
43028,2016,3,3
46460,2016,3,4
17750,2016,3,5
13952,2016,3,6
52478,2016,3,7
67224,2016,3,8
54547,2016,3,9
48734,2016,3,10
54272,2016,3,11
13822,2016,3,12
15953,2016,3,13
58236,2016,3,14
54273,2016,3,15
61925,2016,3,16
63135,2016,3,17
58359,2016,3,18
25266,2016,3,19
17806,2016,3,20
56238,2016,3,21
55166,2016,3,22
57392,2016,3,23
52935,2016,3,24
44920,2016,3,25
18258,2016,3,26
7748,2016,3,27
31969,2016,3,28
40841,2016,3,29
54550,2016,3,30
52657,2016,3,31
53343,2016,4,1
13833,2016,4,2
14205,2016,4,3
48985,2016,4,4
57344,2016,4,5
59196,2016,4,6
42006,2016,4,7
65674,2016,4,8
19966,2016,4,9
10953,2016,4,10
50442,2016,4,11
55857,2016,4,12
51446,2016,4,13
47057,2016,4,14
61044,2016,4,15
19676,2016,4,16
14519,2016,4,17
46502,2016,4,18
50795,2016,4,19
47739,2016,4,20
51131,2016,4,21
41690,2016,4,22
18977,2016,4,23
14028,2016,4,24
45361,2016,4,25
51322,2016,4,26
42483,2016,4,27
40431,2016,4,28
45693,2016,4,29
12598,2016,4,30
11930,2016,5,1
48000,2016,5,2
50295,2016,5,3
46287,2016,5,4
37815,2016,5,5
39793,2016,5,6
13961,2016,5,7
10529,2016,5,8
50220,2016,5,9
54218,2016,5,10
49562,2016,5,11
47893,2016,5,12
64686,2016,5,13
16352,2016,5,14
19307,2016,5,15
29023,2016,5,16
47367,2016,5,17
51532,2016,5,18
54810,2016,5,19
55435,2016,5,20
15468,2016,5,21
9664,2016,5,22
55168,2016,5,23
55565,2016,5,24
60686,2016,5,25
43371,2016,5,26
47491,2016,5,27
15898,2016,5,28
11172,2016,5,29
47021,2016,5,30
39799,2016,5,31
48307,2016,6,1
40879,2016,6,2
45106,2016,6,3
15915,2016,6,4
13440,2016,6,5
40022,2016,6,6
38277,2016,6,7
46746,2016,6,8
46382,2016,6,9
45955,2016,6,10
17908,2016,6,11
16576,2016,6,12
60341,2016,6,13
52456,2016,6,14
49798,2016,6,15
54340,2016,6,16
50740,2016,6,17
25142,2016,6,18
15648,2016,6,19
56257,2016,6,20
61229,2016,6,21
48460,2016,6,22
50660,2016,6,23
59814,2016,6,24
15910,2016,6,25
19068,2016,6,26
54047,2016,6,27
47110,2016,6,28
44463,2016,6,29
52683,2016,6,30
44313,2016,7,1
18355,2016,7,2
11027,2016,7,3
40963,2016,7,4
50431,2016,7,5
63486,2016,7,6
47615,2016,7,7
48806,2016,7,8
25203,2016,7,9
16876,2016,7,10
55073,2016,7,11
43543,2016,7,12
40739,2016,7,13
18387,2016,7,14
34478,2016,7,15
25144,2016,7,16
16216,2016,7,17
39145,2016,7,18
38309,2016,7,19
76751,2016,7,20
64537,2016,7,21
85051,2016,7,22
36787,2016,7,23
21064,2016,7,24
63215,2016,7,25
76035,2016,7,26
67223,2016,7,27
70386,2016,7,28
71697,2016,7,29
31565,2016,7,30
15263,2016,7,31
58137,2016,8,1
54201,2016,8,2
63827,2016,8,3
67709,2016,8,4
76272,2016,8,5
37009,2016,8,6
31990,2016,8,7
69528,2016,8,8
73510,2016,8,9
61092,2016,8,10
74734,2016,8,11
82657,2016,8,12
42648,2016,8,13
27057,2016,8,14
53702,2016,8,15
71304,2016,8,16
76843,2016,8,17
66351,2016,8,18
86179,2016,8,19
43611,2016,8,20
23988,2016,8,21
77963,2016,8,22
66224,2016,8,23
64611,2016,8,24
90138,2016,8,25
75431,2016,8,26
38078,2016,8,27
19948,2016,8,28
85236,2016,8,29
74662,2016,8,30
88266,2016,8,31
83813,2016,9,1
94230,2016,9,2
51808,2016,9,3
28402,2016,9,4
83930,2016,9,5
87383,2016,9,6
80957,2016,9,7
106663,2016,9,8
89745,2016,9,9
51607,2016,9,10
29086,2016,9,11
93670,2016,9,12
82019,2016,9,13
87673,2016,9,14
109283,2016,9,15
90678,2016,9,16
49712,2016,9,17
30657,2016,9,18
91522,2016,9,19
84109,2016,9,20
85877,2016,9,21
85857,2016,9,22
94687,2016,9,23
47827,2016,9,24
24004,2016,9,25
97521,2016,9,26
99198,2016,9,27
83902,2016,9,28
99922,2016,9,29
103152,2016,9,30
44529,2016,10,1
28911,2016,10,2
85267,2016,10,3
90295,2016,10,4
86256,2016,10,5
98079,2016,10,6
107551,2016,10,7
44887,2016,10,8
23034,2016,10,9
95653,2016,10,10
94656,2016,10,11
86238,2016,10,12
108097,2016,10,13
114738,2016,10,14
49732,2016,10,15
23537,2016,10,16
99521,2016,10,17
96139,2016,10,18
94929,2016,10,19
94627,2016,10,20
112781,2016,10,21
46771,2016,10,22
29251,2016,10,23
82725,2016,10,24
88237,2016,10,25
67740,2016,10,26
108051,2016,10,27
82930,2016,10,28
46240,2016,10,29
23135,2016,10,30
80513,2016,10,31
49943,2016,11,1
75982,2016,11,2
105079,2016,11,3
91208,2016,11,4
51582,2016,11,5
25101,2016,11,6
88603,2016,11,7
96448,2016,11,8
109990,2016,11,9
97646,2016,11,10
103211,2016,11,11
53230,2016,11,12
30289,2016,11,13
95525,2016,11,14
77002,2016,11,15
96622,2016,11,16
102844,2016,11,17
117085,2016,11,18
57809,2016,11,19
23691,2016,11,20
108822,2016,11,21
102229,2016,11,22
99960,2016,11,23
95715,2016,11,24
127963,2016,11,25
43887,2016,11,26
28287,2016,11,27
97663,2016,11,28
110215,2016,11,29
86921,2016,11,30
103254,2016,12,1
117388,2016,12,2
52730,2016,12,3
24865,2016,12,4
105899,2016,12,5
83755,2016,12,6
95939,2016,12,7
122597,2016,12,8
112143,2016,12,9
52103,2016,12,10
26194,2016,12,11
100649,2016,12,12
96201,2016,12,13
94799,2016,12,14
103416,2016,12,15
104701,2016,12,16
42239,2016,12,17
22574,2016,12,18
66974,2016,12,19
74495,2016,12,20
60643,2016,12,21
71300,2016,12,22
75641,2016,12,23
12728,2016,12,24
11921,2016,12,25
43562,2016,12,26
50078,2016,12,27
58415,2016,12,28
58302,2016,12,29
70125,2016,12,30
19871,2016,12,31
13114,2017,1,1
75760,2017,1,2
68802,2017,1,3
84994,2017,1,4
87299,2017,1,5
98536,2017,1,6
49624,2017,1,7
20673,2017,1,8
76983,2017,1,9
89539,2017,1,10
86094,2017,1,11
103890,2017,1,12
108289,2017,1,13
52225,2017,1,14
20584,2017,1,15
89705,2017,1,16
91271,2017,1,17
87527,2017,1,18
106157,2017,1,19
114658,2017,1,20
50759,2017,1,21
29474,2017,1,22
110096,2017,1,23
104007,2017,1,24
93063,2017,1,25
103083,2017,1,26
102394,2017,1,27
46767,2017,1,28
38439,2017,1,29
96498,2017,1,30
84104,2017,1,31
87557,2017,2,1
108157,2017,2,2
106565,2017,2,3
52692,2017,2,4
26363,2017,2,5
95966,2017,2,6
83428,2017,2,7
90622,2017,2,8
99919,2017,2,9
97342,2017,2,10
52516,2017,2,11
31145,2017,2,12
78071,2017,2,13
82726,2017,2,14
80678,2017,2,15
95762,2017,2,16
102442,2017,2,17
52684,2017,2,18
28217,2017,2,19
82851,2017,2,20
93126,2017,2,21
88467,2017,2,22
102079,2017,2,23
108397,2017,2,24
55864,2017,2,25
35684,2017,2,26
79513,2017,2,27
92914,2017,2,28
94926,2017,3,1
110863,2017,3,2
98652,2017,3,3
56143,2017,3,4
19883,2017,3,5
83152,2017,3,6
99356,2017,3,7
107502,2017,3,8
108489,2017,3,9
94224,2017,3,10
50552,2017,3,11
24906,2017,3,12
86217,2017,3,13
88453,2017,3,14
94738,2017,3,15
115889,2017,3,16
97325,2017,3,17
51037,2017,3,18
29431,2017,3,19
97362,2017,3,20
96318,2017,3,21
87068,2017,3,22
108406,2017,3,23
122893,2017,3,24
55114,2017,3,25
31796,2017,3,26
86670,2017,3,27
99195,2017,3,28
96736,2017,3,29
105464,2017,3,30
98583,2017,3,31
63124,2017,4,1
38754,2017,4,2
89677,2017,4,3
101817,2017,4,4
82474,2017,4,5
93940,2017,4,6
117034,2017,4,7
56676,2017,4,8
32060,2017,4,9
77709,2017,4,10
93484,2017,4,11
104935,2017,4,12
91038,2017,4,13
90965,2017,4,14
59024,2017,4,15
31499,2017,4,16
68729,2017,4,17
81443,2017,4,18
104520,2017,4,19
100386,2017,4,20
116425,2017,4,21
52563,2017,4,22
34091,2017,4,23
98231,2017,4,24
87645,2017,4,25
108291,2017,4,26
104482,2017,4,27
123648,2017,4,28
59084,2017,4,29
35823,2017,4,30
35504,2017,5,1
84495,2017,5,2
97513,2017,5,3
97898,2017,5,4
123363,2017,5,5
58295,2017,5,6
32319,2017,5,7
72455,2017,5,8
82723,2017,5,9
88789,2017,5,10
110942,2017,5,11
105044,2017,5,12
56805,2017,5,13
26672,2017,5,14
83191,2017,5,15
90920,2017,5,16
109233,2017,5,17
102462,2017,5,18
116246,2017,5,19
63167,2017,5,20
31718,2017,5,21
92986,2017,5,22
104688,2017,5,23
107326,2017,5,24
48463,2017,5,25
97118,2017,5,26
69101,2017,5,27
35546,2017,5,28
83504,2017,5,29
85355,2017,5,30
100027,2017,5,31
90447,2017,6,1
108579,2017,6,2
52215,2017,6,3
34502,2017,6,4
47610,2017,6,5
84066,2017,6,6
97745,2017,6,7
110146,2017,6,8
104871,2017,6,9
61666,2017,6,10
48539,2017,6,11
89800,2017,6,12
84703,2017,6,13
97373,2017,6,14
100836,2017,6,15
113765,2017,6,16
49661,2017,6,17
56809,2017,6,18
112123,2017,6,19
87545,2017,6,20
106327,2017,6,21
98749,2017,6,22
112486,2017,6,23
48450,2017,6,24
31962,2017,6,25
88518,2017,6,26
82627,2017,6,27
101602,2017,6,28
89576,2017,6,29
102696,2017,6,30
55009,2017,7,1
24644,2017,7,2
91183,2017,7,3
89208,2017,7,4
99914,2017,7,5
100253,2017,7,6
104861,2017,7,7
59737,2017,7,8
31828,2017,7,9
79807,2017,7,10
82999,2017,7,11
87783,2017,7,12
85762,2017,7,13
77596,2017,7,14
22944,2017,7,15
31116,2017,7,16
77037,2017,7,17
66717,2017,7,18
79075,2017,7,19
77467,2017,7,20
79035,2017,7,21
48790,2017,7,22
19329,2017,7,23
61689,2017,7,24
63936,2017,7,25
68641,2017,7,26
65307,2017,7,27
77299,2017,7,28
46063,2017,7,29
22142,2017,7,30
65756,2017,7,31
58769,2017,8,1
61798,2017,8,2
69796,2017,8,3
80699,2017,8,4
39227,2017,8,5
26136,2017,8,6
55297,2017,8,7
61344,2017,8,8
67828,2017,8,9
59517,2017,8,10
76036,2017,8,11
34398,2017,8,12
23357,2017,8,13
55943,2017,8,14
40801,2017,8,15
54457,2017,8,16
59133,2017,8,17
79379,2017,8,18
35161,2017,8,19
24455,2017,8,20
54622,2017,8,21
57418,2017,8,22
64129,2017,8,23
71882,2017,8,24
83638,2017,8,25
47486,2017,8,26
23582,2017,8,27
68321,2017,8,28
73702,2017,8,29
86719,2017,8,30
92874,2017,8,31
92037,2017,9,1
54130,2017,9,2
43120,2017,9,3
77642,2017,9,4
70774,2017,9,5
83777,2017,9,6
73304,2017,9,7
94421,2017,9,8
60107,2017,9,9
32406,2017,9,10
77875,2017,9,11
82687,2017,9,12
92351,2017,9,13
97936,2017,9,14
98289,2017,9,15
51599,2017,9,16
31862,2017,9,17
81681,2017,9,18
92453,2017,9,19
121978,2017,9,20
86001,2017,9,21
115673,2017,9,22
48924,2017,9,23
40237,2017,9,24
100481,2017,9,25
86841,2017,9,26
106822,2017,9,27
82537,2017,9,28
115517,2017,9,29
52427,2017,9,30
39016,2017,10,1
89238,2017,10,2
92222,2017,10,3
88946,2017,10,4
90943,2017,10,5
107979,2017,10,6
53361,2017,10,7
25928,2017,10,8
81360,2017,10,9
83496,2017,10,10
99619,2017,10,11
82027,2017,10,12
109374,2017,10,13
51225,2017,10,14
30447,2017,10,15
74466,2017,10,16
95913,2017,10,17
112781,2017,10,18
92063,2017,10,19
88659,2017,10,20
49777,2017,10,21
35219,2017,10,22
81727,2017,10,23
74584,2017,10,24
86846,2017,10,25
87154,2017,10,26
95319,2017,10,27
57050,2017,10,28
29978,2017,10,29
71591,2017,10,30
71609,2017,10,31
52031,2017,11,1
80974,2017,11,2
97339,2017,11,3
54988,2017,11,4
39778,2017,11,5
80858,2017,11,6
98505,2017,11,7
91508,2017,11,8
101881,2017,11,9
113104,2017,11,10
25676,2017,11,11
33809,2017,11,12
76020,2017,11,13
81222,2017,11,14
105308,2017,11,15
98903,2017,11,16
106355,2017,11,17
59077,2017,11,18
35579,2017,11,19
80262,2017,11,20
79436,2017,11,21
91533,2017,11,22
102716,2017,11,23
115135,2017,11,24
47715,2017,11,25
38933,2017,11,26
78713,2017,11,27
82487,2017,11,28
109748,2017,11,29
93540,2017,11,30
99621,2017,12,1
52412,2017,12,2
29842,2017,12,3
86014,2017,12,4
100667,2017,12,5
92611,2017,12,6
80974,2017,12,7
103627,2017,12,8
45667,2017,12,9
38240,2017,12,10
95015,2017,12,11
85899,2017,12,12
91896,2017,12,13
94691,2017,12,14
112557,2017,12,15
51574,2017,12,16
34326,2017,12,17
72071,2017,12,18
76263,2017,12,19
88705,2017,12,20
84027,2017,12,21
94168,2017,12,22
41232,2017,12,23
25522,2017,12,24
14585,2017,12,25
46479,2017,12,26
52427,2017,12,27
57533,2017,12,28
75570,2017,12,29
28673,2017,12,30
32918,2017,12,31
17049,2018,1,1
51627,2018,1,2
57448,2018,1,3
65201,2018,1,4
81080,2018,1,5
41690,2018,1,6
33325,2018,1,7
68740,2018,1,8
75297,2018,1,9
85910,2018,1,10
98350,2018,1,11
85033,2018,1,12
50682,2018,1,13
30543,2018,1,14
78628,2018,1,15
77378,2018,1,16
98002,2018,1,17
81130,2018,1,18
107849,2018,1,19
58696,2018,1,20
25932,2018,1,21
92357,2018,1,22
86900,2018,1,23
89812,2018,1,24
102812,2018,1,25
125865,2018,1,26
48407,2018,1,27
36852,2018,1,28
85633,2018,1,29
80244,2018,1,30
104050,2018,1,31
102821,2018,2,1
91107,2018,2,2
54018,2018,2,3
33501,2018,2,4
77191,2018,2,5
82252,2018,2,6
105676,2018,2,7
95042,2018,2,8
99349,2018,2,9
54091,2018,2,10
34089,2018,2,11
91404,2018,2,12
95903,2018,2,13
100452,2018,2,14
99126,2018,2,15
101272,2018,2,16
54516,2018,2,17
36531,2018,2,18
82768,2018,2,19
73991,2018,2,20
94401,2018,2,21
87305,2018,2,22
100417,2018,2,23
63152,2018,2,24
29278,2018,2,25
78798,2018,2,26
83105,2018,2,27
92648,2018,2,28
81326,2018,3,1
92522,2018,3,2
50398,2018,3,3
36269,2018,3,4
75101,2018,3,5
90593,2018,3,6
95768,2018,3,7
99457,2018,3,8
112849,2018,3,9
55242,2018,3,10
35802,2018,3,11
90400,2018,3,12
97560,2018,3,13
94428,2018,3,14
115692,2018,3,15
110169,2018,3,16
51388,2018,3,17
32309,2018,3,18
82494,2018,3,19
74717,2018,3,20
121042,2018,3,21
93696,2018,3,22
96962,2018,3,23
55244,2018,3,24
25912,2018,3,25
98527,2018,3,26
75401,2018,3,27
87953,2018,3,28
93672,2018,3,29
100775,2018,3,30
53138,2018,3,31
33804,2018,4,1
37243,2018,4,2
81575,2018,4,3
85814,2018,4,4
90454,2018,4,5
102900,2018,4,6
61713,2018,4,7
48508,2018,4,8
77232,2018,4,9
85709,2018,4,10
94557,2018,4,11
109401,2018,4,12
93975,2018,4,13
60847,2018,4,14
28024,2018,4,15
69125,2018,4,16
78985,2018,4,17
100215,2018,4,18
96100,2018,4,19
87409,2018,4,20
47171,2018,4,21
40505,2018,4,22
76681,2018,4,23
74939,2018,4,24
90084,2018,4,25
87629,2018,4,26
91687,2018,4,27
56724,2018,4,28
35283,2018,4,29
76094,2018,4,30
29191,2018,5,1
73199,2018,5,2
86856,2018,5,3
102243,2018,5,4
51483,2018,5,5
30129,2018,5,6
93868,2018,5,7
89582,2018,5,8
94746,2018,5,9
54562,2018,5,10
83787,2018,5,11
54807,2018,5,12
35615,2018,5,13
78776,2018,5,14
85427,2018,5,15
91735,2018,5,16
94373,2018,5,17
98343,2018,5,18
59331,2018,5,19
35032,2018,5,20
46116,2018,5,21
87125,2018,5,22
95957,2018,5,23
95828,2018,5,24
107999,2018,5,25
68276,2018,5,26
35891,2018,5,27
91664,2018,5,28
84396,2018,5,29
85911,2018,5,30
102069,2018,5,31
112366,2018,6,1
51457,2018,6,2
37369,2018,6,3
81727,2018,6,4
90101,2018,6,5
104537,2018,6,6
101710,2018,6,7
105359,2018,6,8
57809,2018,6,9
37840,2018,6,10
86982,2018,6,11
97513,2018,6,12
108104,2018,6,13
145710,2018,6,14
119746,2018,6,15
53695,2018,6,16
35024,2018,6,17
76550,2018,6,18
86476,2018,6,19
97915,2018,6,20
104157,2018,6,21
107585,2018,6,22
54529,2018,6,23
37594,2018,6,24
85358,2018,6,25
85049,2018,6,26
94327,2018,6,27
94605,2018,6,28
101186,2018,6,29
75300,2018,6,30
38680,2018,7,1
87154,2018,7,2
82305,2018,7,3
97665,2018,7,4
108692,2018,7,5
114686,2018,7,6
70105,2018,7,7
33558,2018,7,8
91667,2018,7,9
111517,2018,7,10
94985,2018,7,11
82405,2018,7,12
98803,2018,7,13
34336,2018,7,14
28602,2018,7,15
73189,2018,7,16
66684,2018,7,17
78695,2018,7,18
69020,2018,7,19
81244,2018,7,20
37588,2018,7,21
27460,2018,7,22
60609,2018,7,23
65166,2018,7,24
75792,2018,7,25
69808,2018,7,26
82269,2018,7,27
36112,2018,7,28
28086,2018,7,29
55447,2018,7,30
48115,2018,7,31
66433,2018,8,1
50153,2018,8,2
69807,2018,8,3
25920,2018,8,4
23900,2018,8,5
49080,2018,8,6
58763,2018,8,7
57679,2018,8,8
60337,2018,8,9
70706,2018,8,10
35126,2018,8,11
23652,2018,8,12
44501,2018,8,13
51064,2018,8,14
56386,2018,8,15
66537,2018,8,16
66906,2018,8,17
37767,2018,8,18
27025,2018,8,19
47740,2018,8,20
69418,2018,8,21
72092,2018,8,22
62641,2018,8,23
76277,2018,8,24
38518,2018,8,25
27021,2018,8,26
66982,2018,8,27
63778,2018,8,28
86147,2018,8,29
75607,2018,8,30
83322,2018,8,31
49007,2018,9,1
31057,2018,9,2
79451,2018,9,3
75823,2018,9,4
89080,2018,9,5
95593,2018,9,6
93870,2018,9,7
58924,2018,9,8
44225,2018,9,9
80253,2018,9,10
82051,2018,9,11
81851,2018,9,12
88388,2018,9,13
106069,2018,9,14
62989,2018,9,15
36528,2018,9,16
69868,2018,9,17
81720,2018,9,18
95921,2018,9,19
80327,2018,9,20
105768,2018,9,21
49823,2018,9,22
34437,2018,9,23
77758,2018,9,24
95447,2018,9,25
92354,2018,9,26
92579,2018,9,27
117381,2018,9,28
51453,2018,9,29
33638,2018,9,30
92676,2018,10,1
88725,2018,10,2
90455,2018,10,3
105379,2018,10,4
109684,2018,10,5
52199,2018,10,6
32030,2018,10,7
66831,2018,10,8
77295,2018,10,9
91526,2018,10,10
89263,2018,10,11
103315,2018,10,12
52244,2018,10,13
35542,2018,10,14
79602,2018,10,15
95352,2018,10,16
93818,2018,10,17
98002,2018,10,18
111560,2018,10,19
57814,2018,10,20
35365,2018,10,21
78084,2018,10,22
80010,2018,10,23
84670,2018,10,24
94771,2018,10,25
106158,2018,10,26
47607,2018,10,27
37644,2018,10,28
77499,2018,10,29
79739,2018,10,30
94054,2018,10,31
46848,2018,11,1
87641,2018,11,2
45354,2018,11,3
45498,2018,11,4
69436,2018,11,5
85356,2018,11,6
88619,2018,11,7
90061,2018,11,8
114806,2018,11,9
53423,2018,11,10
35978,2018,11,11
78305,2018,11,12
79732,2018,11,13
79670,2018,11,14
79793,2018,11,15
106372,2018,11,16
47060,2018,11,17
43930,2018,11,18
84846,2018,11,19
70956,2018,11,20
79302,2018,11,21
87745,2018,11,22
113624,2018,11,23
45973,2018,11,24
41235,2018,11,25
74606,2018,11,26
92449,2018,11,27
98167,2018,11,28
85939,2018,11,29
111522,2018,11,30
50704,2018,12,1
45869,2018,12,2
73901,2018,12,3
81592,2018,12,4
90132,2018,12,5
97440,2018,12,6
101273,2018,12,7
53831,2018,12,8
37698,2018,12,9
90326,2018,12,10
78358,2018,12,11
93468,2018,12,12
88048,2018,12,13
131033,2018,12,14
49350,2018,12,15
40440,2018,12,16
74949,2018,12,17
82422,2018,12,18
83063,2018,12,19
94296,2018,12,20
91807,2018,12,21
48071,2018,12,22
29282,2018,12,23
42621,2018,12,24
24688,2018,12,25
52121,2018,12,26
60049,2018,12,27
78099,2018,12,28
29198,2018,12,29
21180,2018,12,30
52914,2018,12,31
19465,2019,1,1
50433,2019,1,2
66137,2019,1,3
69030,2019,1,4
32514,2019,1,5
33335,2019,1,6
57300,2019,1,7
63852,2019,1,8
92335,2019,1,9
85811,2019,1,10
109934,2019,1,11
54665,2019,1,12
33324,2019,1,13
88235,2019,1,14
87020,2019,1,15
88588,2019,1,16
97256,2019,1,17
110156,2019,1,18
62890,2019,1,19
42046,2019,1,20
79091,2019,1,21
100688,2019,1,22
91638,2019,1,23
86427,2019,1,24
121235,2019,1,25
64663,2019,1,26
41937,2019,1,27
85754,2019,1,28
80477,2019,1,29
91525,2019,1,30
89884,2019,1,31
112625,2019,2,1
52403,2019,2,2
35039,2019,2,3
82518,2019,2,4
75907,2019,2,5
96134,2019,2,6
83438,2019,2,7
122163,2019,2,8
48696,2019,2,9
41433,2019,2,10
73798,2019,2,11
79965,2019,2,12
83372,2019,2,13
