n,annee,mois,jour
6858,1811,10,31
6682,1811,11,1
8207,1811,11,2
6143,1811,11,3
6315,1811,11,4
7125,1811,11,5
6597,1811,11,6
6836,1811,11,7
7319,1811,11,8
7628,1811,11,9
6709,1811,11,10
6167,1811,11,11
6804,1811,11,12
6583,1811,11,13
6883,1811,11,14
6827,1811,11,15
6984,1811,11,16
7448,1811,11,17
6535,1811,11,18
7908,1811,11,19
5341,1811,11,20
4992,1811,11,21
5984,1811,11,22
6806,1811,11,23
7215,1811,11,24
6691,1811,11,25
7547,1811,11,26
7082,1811,11,27
7565,1811,11,28
5623,1811,11,29
7056,1811,11,30
6872,1811,12,1
6301,1811,12,2
6807,1811,12,3
7244,1811,12,4
6109,1811,12,5
7382,1811,12,6
7108,1811,12,7
7418,1811,12,8
6668,1811,12,9
6727,1811,12,10
7563,1811,12,11
6621,1811,12,12
7168,1811,12,13
6714,1811,12,14
6926,1811,12,15
6152,1811,12,16
7532,1811,12,17
6901,1811,12,18
7411,1811,12,19
6953,1811,12,20
7211,1811,12,21
7107,1811,12,22
6830,1811,12,23
6841,1811,12,24
5533,1811,12,25
6526,1811,12,26
6711,1811,12,27
7015,1811,12,28
6807,1811,12,29
6946,1811,12,30
6894,1811,12,31
6774,1812,1,1
13672,1812,1,2
3038,1812,1,3
6971,1812,1,4
6559,1812,1,5
6650,1812,1,6
5393,1812,1,7
7006,1812,1,8
6107,1812,1,9
7532,1812,1,10
7767,1812,1,11
7085,1812,1,12
6349,1812,1,13
6509,1812,1,14
7480,1812,1,15
6713,1812,1,16
7163,1812,1,17
6874,1812,1,18
7306,1812,1,19
6778,1812,1,20
7304,1812,1,21
7356,1812,1,22
7174,1812,1,23
6872,1812,1,24
6199,1812,1,25
6930,1812,1,26
7159,1812,1,27
6895,1812,1,28
7415,1812,1,29
7403,1812,1,30
7437,1812,1,31
7654,1812,2,1
7390,1812,2,2
7147,1812,2,3
6901,1812,2,4
7684,1812,2,5
6733,1812,2,6
6946,1812,2,7
6872,1812,2,8
7099,1812,2,9
7162,1812,2,10
7455,1812,2,11
6691,1812,2,12
7265,1812,2,13
6220,1812,2,14
6926,1812,2,15
7007,1812,2,16
5873,1812,2,17
7152,1812,2,18
6516,1812,2,19
7375,1812,2,20
6990,1812,2,21
7076,1812,2,22
6401,1812,2,23
7065,1812,2,24
7303,1812,2,25
7120,1812,2,26
7288,1812,2,27
7005,1812,2,28
7070,1812,2,29
5912,1812,3,1
6421,1812,3,2
6741,1812,3,3
6597,1812,3,4
6865,1812,3,5
7245,1812,3,6
6753,1812,3,7
6717,1812,3,8
6648,1812,3,9
6076,1812,3,10
7229,1812,3,11
7388,1812,3,12
7410,1812,3,13
6462,1812,3,14
7297,1812,3,15
5851,1812,3,16
7455,1812,3,17
7292,1812,3,18
6931,1812,3,19
7118,1812,3,20
8038,1812,3,21
6902,1812,3,22
7224,1812,3,23
7130,1812,3,24
5669,1812,3,25
7064,1812,3,26
7015,1812,3,27
7442,1812,3,28
7280,1812,3,29
7016,1812,3,30
7106,1812,3,31
6647,1812,4,1
7080,1812,4,2
7156,1812,4,3
7554,1812,4,4
7344,1812,4,5
6114,1812,4,6
6880,1812,4,7
6769,1812,4,8
7490,1812,4,9
6589,1812,4,10
6840,1812,4,11
6760,1812,4,12
6704,1812,4,13
6850,1812,4,14
6460,1812,4,15
7342,1812,4,16
7159,1812,4,17
7034,1812,4,18
6889,1812,4,19
6960,1812,4,20
7653,1812,4,21
7358,1812,4,22
7026,1812,4,23
6966,1812,4,24
6897,1812,4,25
7211,1812,4,26
7215,1812,4,27
7396,1812,4,28
7623,1812,4,29
6642,1812,4,30
6253,1812,5,1
7062,1812,5,2
7357,1812,5,3
5859,1812,5,4
6766,1812,5,5
6745,1812,5,6
7078,1812,5,7
7064,1812,5,8
7583,1812,5,9
7123,1812,5,10
6753,1812,5,11
6863,1812,5,12
7091,1812,5,13
7381,1812,5,14
7026,1812,5,15
7430,1812,5,16
7029,1812,5,17
7185,1812,5,18
6687,1812,5,19
7211,1812,5,20
7295,1812,5,21
6891,1812,5,22
7100,1812,5,23
7373,1812,5,24
7278,1812,5,25
7003,1812,5,26
7231,1812,5,27
7483,1812,5,28
6220,1812,5,29
7423,1812,5,30
6252,1812,5,31
5839,1812,6,1
6516,1812,6,2
7030,1812,6,3
6797,1812,6,4
7030,1812,6,5
6916,1812,6,6
7102,1812,6,7
6843,1812,6,8
6886,1812,6,9
7299,1812,6,10
7721,1812,6,11
6717,1812,6,12
7223,1812,6,13
7376,1812,6,14
7249,1812,6,15
7056,1812,6,16
7542,1812,6,17
7949,1812,6,18
6778,1812,6,19
7240,1812,6,20
6204,1812,6,21
6766,1812,6,22
7072,1812,6,23
7499,1812,6,24
6837,1812,6,25
7026,1812,6,26
7196,1812,6,27
7386,1812,6,28
6993,1812,6,29
7206,1812,6,30
6953,1812,7,1
6443,1812,7,2
6574,1812,7,3
7003,1812,7,4
6724,1812,7,5
6613,1812,7,6
5950,1812,7,7
7172,1812,7,8
11296,1812,7,9
7140,1812,7,10
7065,1812,7,11
7272,1812,7,12
6853,1812,7,13
8293,1812,7,14
6968,1812,7,15
7345,1812,7,16
7240,1812,7,17
7650,1812,7,18
7756,1812,7,19
6767,1812,7,20
7183,1812,7,21
7020,1812,7,22
7014,1812,7,23
7310,1812,7,24
6703,1812,7,25
7206,1812,7,26
7672,1812,7,27
7210,1812,7,28
7456,1812,7,29
7301,1812,7,30
6863,1812,7,31
6548,1812,8,1
7269,1812,8,2
7350,1812,8,3
6888,1812,8,4
7394,1812,8,5
7428,1812,8,6
7523,1812,8,7
7287,1812,8,8
7721,1812,8,9
7472,1812,8,10
6978,1812,8,11
7301,1812,8,12
7706,1812,8,13
7169,1812,8,14
7132,1812,8,15
6995,1812,8,16
7288,1812,8,17
7247,1812,8,18
6701,1812,8,19
7154,1812,8,20
6718,1812,8,21
7061,1812,8,22
7028,1812,8,23
6859,1812,8,24
6662,1812,8,25
6936,1812,8,26
7892,1812,8,27
7161,1812,8,28
7644,1812,8,29
7378,1812,8,30
7369,1812,8,31
7546,1812,9,1
7412,1812,9,2
7178,1812,9,3
6749,1812,9,4
6177,1812,9,5
6887,1812,9,6
7355,1812,9,7
6838,1812,9,8
7059,1812,9,9
7387,1812,9,10
6803,1812,9,11
6409,1812,9,12
6765,1812,9,13
7250,1812,9,14
7148,1812,9,15
6696,1812,9,16
7164,1812,9,17
6815,1812,9,18
7597,1812,9,19
7063,1812,9,20
7274,1812,9,21
7335,1812,9,22
7761,1812,9,23
7139,1812,9,24
7608,1812,9,25
6994,1812,9,26
7043,1812,9,27
7131,1812,9,28
7435,1812,9,29
7777,1812,9,30
7149,1812,10,1
7444,1812,10,2
7535,1812,10,3
6998,1812,10,4
7108,1812,10,5
7342,1812,10,6
6998,1812,10,7
6771,1812,10,8
7235,1812,10,9
7448,1812,10,10
6514,1812,10,11
7772,1812,10,12
7472,1812,10,13
7599,1812,10,14
7395,1812,10,15
7599,1812,10,16
7421,1812,10,17
7226,1812,10,18
6839,1812,10,19
6962,1812,10,20
6997,1812,10,21
6978,1812,10,22
7113,1812,10,23
6985,1812,10,24
7385,1812,10,25
7265,1812,10,26
7152,1812,10,27
7114,1812,10,28
7333,1812,10,29
6463,1812,10,30
7336,1812,10,31
6293,1812,11,1
6971,1812,11,2
7109,1812,11,3
7002,1812,11,4
7027,1812,11,5
6898,1812,11,6
7293,1812,11,7
6295,1812,11,8
7015,1812,11,9
6907,1812,11,10
6029,1812,11,11
6917,1812,11,12
7197,1812,11,13
7635,1812,11,14
6714,1812,11,15
6107,1812,11,16
7408,1812,11,17
7093,1812,11,18
6932,1812,11,19
7213,1812,11,20
6982,1812,11,21
6728,1812,11,22
6953,1812,11,23
7102,1812,11,24
7369,1812,11,25
6939,1812,11,26
7628,1812,11,27
7366,1812,11,28
6953,1812,11,29
7282,1812,11,30
7924,1812,12,1
6033,1812,12,2
7595,1812,12,3
7189,1812,12,4
7318,1812,12,5
7809,1812,12,6
7394,1812,12,7
7297,1812,12,8
7129,1812,12,9
7312,1812,12,10
7529,1812,12,11
7219,1812,12,12
7108,1812,12,13
7719,1812,12,14
6965,1812,12,15
7694,1812,12,16
7677,1812,12,17
7624,1812,12,18
7438,1812,12,19
7042,1812,12,20
7186,1812,12,21
7538,1812,12,22
7096,1812,12,23
6844,1812,12,24
6735,1812,12,25
12396,1812,12,26
7321,1812,12,27
7084,1812,12,28
7220,1812,12,29
7283,1812,12,30
6375,1812,12,31
7954,1813,1,1
6959,1813,1,2
7327,1813,1,3
6402,1813,1,4
6937,1813,1,5
7025,1813,1,6
7155,1813,1,7
7165,1813,1,8
6307,1813,1,9
7060,1813,1,10
5532,1813,1,11
7222,1813,1,12
6638,1813,1,13
7495,1813,1,14
7424,1813,1,15
7848,1813,1,16
7320,1813,1,17
6844,1813,1,18
8145,1813,1,19
6677,1813,1,20
7416,1813,1,21
7170,1813,1,22
7445,1813,1,23
7536,1813,1,24
7442,1813,1,25
7707,1813,1,26
7174,1813,1,27
6722,1813,1,28
6982,1813,1,29
5940,1813,1,30
7349,1813,1,31
7537,1813,2,1
6919,1813,2,2
7723,1813,2,3
7556,1813,2,4
7526,1813,2,5
7066,1813,2,6
9057,1813,2,7
7553,1813,2,8
6999,1813,2,9
7546,1813,2,10
6922,1813,2,11
7350,1813,2,12
7613,1813,2,13
7630,1813,2,14
6998,1813,2,15
7218,1813,2,16
7007,1813,2,17
7071,1813,2,18
6736,1813,2,19
8214,1813,2,20
7178,1813,2,21
7440,1813,2,22
7041,1813,2,23
7164,1813,2,24
7285,1813,2,25
8056,1813,2,26
6902,1813,2,27
17092,1813,2,28
7019,1813,3,1
6837,1813,3,2
7167,1813,3,3
7542,1813,3,4
7021,1813,3,5
7268,1813,3,6
7046,1813,3,7
7593,1813,3,8
7073,1813,3,9
7238,1813,3,10
7354,1813,3,11
7347,1813,3,12
7587,1813,3,13
7436,1813,3,14
7569,1813,3,15
8022,1813,3,16
7081,1813,3,17
7242,1813,3,18
7064,1813,3,19
7328,1813,3,20
7517,1813,3,21
7029,1813,3,22
7078,1813,3,23
6862,1813,3,24
7840,1813,3,25
6662,1813,3,26
7124,1813,3,27
7826,1813,3,28
7842,1813,3,29
7066,1813,3,30
7472,1813,3,31
7731,1813,4,1
6883,1813,4,2
6845,1813,4,3
7057,1813,4,4
7111,1813,4,5
6927,1813,4,6
15767,1813,4,7
16814,1813,4,8
6805,1813,4,9
7096,1813,4,10
7229,1813,4,11
7589,1813,4,12
7419,1813,4,13
7420,1813,4,14
7081,1813,4,15
7095,1813,4,16
6720,1813,4,17
7120,1813,4,18
6646,1813,4,19
7141,1813,4,20
7342,1813,4,21
7600,1813,4,22
7014,1813,4,23
6792,1813,4,24
7375,1813,4,25
7171,1813,4,26
7163,1813,4,27
7262,1813,4,28
6741,1813,4,29
7871,1813,4,30
6850,1813,5,1
7438,1813,5,2
7031,1813,5,3
7386,1813,5,4
7020,1813,5,5
7210,1813,5,6
7266,1813,5,7
6791,1813,5,8
7644,1813,5,9
6482,1813,5,10
7475,1813,5,11
7009,1813,5,12
7186,1813,5,13
6956,1813,5,14
7286,1813,5,15
6963,1813,5,16
6617,1813,5,17
7145,1813,5,18
7133,1813,5,19
7081,1813,5,20
7245,1813,5,21
7676,1813,5,22
6881,1813,5,23
7343,1813,5,24
6925,1813,5,25
6564,1813,5,26
6890,1813,5,27
6347,1813,5,28
6891,1813,5,29
7161,1813,5,30
6740,1813,5,31
7183,1813,6,1
6237,1813,6,2
7037,1813,6,3
7123,1813,6,4
7164,1813,6,5
6826,1813,6,6
6861,1813,6,7
7175,1813,6,8
7222,1813,6,9
7016,1813,6,10
7204,1813,6,11
7361,1813,6,12
7579,1813,6,13
6987,1813,6,14
7560,1813,6,15
7433,1813,6,16
6464,1813,6,17
7452,1813,6,18
7286,1813,6,19
7048,1813,6,20
7024,1813,6,21
6750,1813,6,22
6263,1813,6,23
7412,1813,6,24
6731,1813,6,25
7448,1813,6,26
6997,1813,6,27
7051,1813,6,28
7086,1813,6,29
7263,1813,6,30
7326,1813,7,1
10866,1813,7,2
6900,1813,7,3
7362,1813,7,4
7928,1813,7,5
7537,1813,7,6
7133,1813,7,7
6483,1813,7,8
6856,1813,7,9
7649,1813,7,10
7381,1813,7,11
7129,1813,7,12
6965,1813,7,13
6880,1813,7,14
7004,1813,7,15
7710,1813,7,16
7056,1813,7,17
7436,1813,7,18
7018,1813,7,19
6827,1813,7,20
7396,1813,7,21
7119,1813,7,22
7206,1813,7,23
7499,1813,7,24
7488,1813,7,25
7193,1813,7,26
7744,1813,7,27
7247,1813,7,28
7548,1813,7,29
7370,1813,7,30
7050,1813,7,31
7133,1813,8,1
7537,1813,8,2
7097,1813,8,3
7373,1813,8,4
6746,1813,8,5
7638,1813,8,6
6822,1813,8,7
7527,1813,8,8
7461,1813,8,9
7879,1813,8,10
7370,1813,8,11
7072,1813,8,12
7105,1813,8,13
7277,1813,8,14
7000,1813,8,15
7293,1813,8,16
7170,1813,8,17
7328,1813,8,18
7523,1813,8,19
7449,1813,8,20
7364,1813,8,21
6552,1813,8,22
7193,1813,8,23
7612,1813,8,24
7639,1813,8,25
7276,1813,8,26
6826,1813,8,27
7268,1813,8,28
7123,1813,8,29
6927,1813,8,30
6741,1813,8,31
7169,1813,9,1
7035,1813,9,2
6886,1813,9,3
7131,1813,9,4
7357,1813,9,5
7132,1813,9,6
7295,1813,9,7
6902,1813,9,8
7256,1813,9,9
6864,1813,9,10
6657,1813,9,11
6929,1813,9,12
7225,1813,9,13
6827,1813,9,14
7050,1813,9,15
7305,1813,9,16
7413,1813,9,17
7256,1813,9,18
6988,1813,9,19
7014,1813,9,20
7456,1813,9,21
7098,1813,9,22
7170,1813,9,23
7495,1813,9,24
7143,1813,9,25
7638,1813,9,26
7964,1813,9,27
7331,1813,9,28
7155,1813,9,29
8017,1813,9,30
6916,1813,10,1
7150,1813,10,2
7619,1813,10,3
6461,1813,10,4
7189,1813,10,5
7738,1813,10,6
16838,1813,10,7
12723,1813,10,8
7028,1813,10,9
7049,1813,10,10
7051,1813,10,11
6740,1813,10,12
7850,1813,10,13
7323,1813,10,14
8015,1813,10,15
7104,1813,10,16
6773,1813,10,17
7236,1813,10,18
7661,1813,10,19
6787,1813,10,20
7310,1813,10,21
7247,1813,10,22
7350,1813,10,23
6990,1813,10,24
7094,1813,10,25
7678,1813,10,26
7095,1813,10,27
7116,1813,10,28
6939,1813,10,29
7420,1813,10,30
7514,1813,10,31
7330,1813,11,1
6697,1813,11,2
7262,1813,11,3
7294,1813,11,4
6519,1813,11,5
6941,1813,11,6
7759,1813,11,7
7192,1813,11,8
7018,1813,11,9
6766,1813,11,10
7261,1813,11,11
7362,1813,11,12
7403,1813,11,13
7673,1813,11,14
6845,1813,11,15
7384,1813,11,16
7190,1813,11,17
6947,1813,11,18
6980,1813,11,19
7719,1813,11,20
6905,1813,11,21
7242,1813,11,22
6760,1813,11,23
7140,1813,11,24
7314,1813,11,25
7583,1813,11,26
7035,1813,11,27
6982,1813,11,28
6979,1813,11,29
6472,1813,11,30
7177,1813,12,1
6706,1813,12,2
7456,1813,12,3
7147,1813,12,4
7523,1813,12,5
7588,1813,12,6
6998,1813,12,7
7184,1813,12,8
7139,1813,12,9
6368,1813,12,10
7059,1813,12,11
7142,1813,12,12
6932,1813,12,13
7199,1813,12,14
7005,1813,12,15
7335,1813,12,16
7365,1813,12,17
6724,1813,12,18
6328,1813,12,19
6755,1813,12,20
6954,1813,12,21
6547,1813,12,22
6676,1813,12,23
6999,1813,12,24
6839,1813,12,25
7053,1813,12,26
6802,1813,12,27
6593,1813,12,28
9271,1813,12,29
6640,1813,12,30
7132,1813,12,31
7437,1816,10,14
10825,1817,3,3
7044,1817,3,4
7698,1817,3,5
6427,1817,8,31
8297,1820,1,25
7483,1820,1,26
7230,1820,1,27
7730,1820,1,28
7167,1820,1,29
8160,1820,1,30
7578,1820,1,31
7271,1820,2,1
7362,1820,2,2
8216,1820,2,3
7954,1820,2,4
7541,1820,2,5
7318,1820,2,6
8069,1820,2,7
7996,1820,2,8
7701,1820,2,9
7775,1820,2,10
7171,1820,2,11
6729,1820,2,12
7971,1820,2,13
7200,1820,2,14
6570,1820,2,15
7831,1820,2,16
7736,1820,2,17
7341,1820,2,18
7981,1820,2,19
19045,1820,2,20
7417,1820,2,21
7283,1820,2,22
7434,1820,2,23
8025,1820,2,24
7334,1820,2,25
8216,1820,2,26
7490,1820,2,27
7608,1820,2,28
6956,1820,2,29
7316,1820,3,1
6282,1820,3,2
14645,1820,3,3
7653,1820,3,4
7630,1820,3,5
7150,1820,3,6
6869,1820,3,7
9080,1820,3,8
8642,1820,3,9
8576,1820,3,10
6615,1820,3,11
7901,1820,3,12
7330,1820,3,13
7989,1820,3,14
6908,1820,3,15
7626,1820,3,16
7703,1820,3,17
6982,1820,3,18
6782,1820,3,19
6745,1820,3,20
8606,1820,3,21
8452,1820,3,22
7541,1820,3,23
7847,1820,3,24
8202,1820,3,25
7869,1820,3,26
7562,1820,3,27
8470,1820,3,28
8463,1820,3,29
14756,1820,3,30
7460,1820,3,31
7366,1820,4,1
7162,1820,4,2
7831,1820,4,3
7217,1820,4,5
8025,1820,4,6
8660,1820,4,7
7072,1820,4,8
8225,1820,4,9
7741,1820,4,10
8323,1820,4,11
7597,1820,4,12
7544,1820,4,13
7178,1820,4,14
7249,1820,4,15
7955,1820,4,16
7804,1820,4,17
7919,1820,4,18
7700,1820,4,19
7513,1820,4,20
7624,1820,4,21
6961,1820,4,22
8005,1820,4,23
7977,1820,4,24
7705,1820,4,25
8836,1820,4,26
7152,1820,4,27
7896,1820,4,28
8011,1820,4,29
7963,1820,4,30
7703,1820,5,1
7815,1820,5,2
6606,1820,5,3
7650,1820,5,4
7689,1820,5,5
8138,1820,5,6
8673,1820,5,7
7512,1820,5,8
7559,1820,5,9
7208,1820,5,10
8098,1820,5,11
6661,1820,5,12
7748,1820,5,13
8250,1820,5,14
7675,1820,5,15
14686,1820,5,16
15193,1820,5,17
14381,1820,5,18
15428,1820,5,19
11505,1820,5,20
15310,1820,5,21
15753,1820,5,22
15261,1820,5,24
14681,1820,5,25
14820,1820,5,26
15889,1820,5,27
14532,1820,5,28
7954,1820,5,29
14509,1820,5,30
14238,1820,5,31
16394,1820,6,1
14723,1820,6,2
12860,1820,6,4
7528,1820,6,5
16804,1820,6,6
15078,1820,6,7
14706,1820,6,8
10815,1820,6,9
19098,1820,6,10
17067,1820,6,11
7788,1820,6,12
15648,1820,6,13
14476,1820,6,14
15857,1820,6,15
17073,1820,6,16
15000,1820,6,17
11770,1820,6,18
6975,1820,6,19
17099,1820,6,20
15768,1820,6,21
14891,1820,6,22
15325,1820,6,23
15580,1820,6,24
15158,1820,6,25
8052,1820,6,26
14352,1820,6,27
14899,1820,6,28
13648,1820,6,29
14971,1820,6,30
14285,1820,7,1
15110,1820,7,2
7377,1820,7,3
14647,1820,7,4
15449,1820,7,5
15195,1820,7,6
14581,1820,7,9
7803,1820,7,10
14049,1820,7,11
15321,1820,7,12
11871,1820,7,13
8915,1820,7,14
8006,1820,7,15
8518,1820,7,16
7693,1820,7,17
8276,1820,7,18
8345,1820,7,19
7532,1820,7,20
8138,1820,7,21
7884,1820,7,22
7873,1820,7,23
8145,1820,7,24
8165,1820,7,25
7779,1820,7,26
8284,1820,7,27
8497,1820,7,28
7933,1820,7,29
7738,1820,7,30
8293,1820,7,31
7691,1820,8,1
7693,1820,8,2
7792,1820,8,3
6934,1820,8,4
7393,1820,8,5
8288,1820,8,6
7936,1820,8,7
7702,1820,8,8
7402,1820,8,9
7560,1820,8,10
7395,1820,8,11
7779,1820,8,12
7880,1820,8,13
8215,1820,8,14
6662,1820,8,15
7385,1820,8,16
7413,1820,8,18
7693,1820,8,19
8245,1820,8,20
8274,1820,8,21
8242,1820,8,22
8070,1820,8,23
7988,1820,8,24
8076,1820,8,25
8016,1820,8,26
7981,1820,8,27
8791,1820,8,28
8460,1820,8,29
7783,1820,8,30
7664,1820,8,31
7633,1820,9,1
7556,1820,9,2
12510,1820,9,3
7504,1820,9,4
8039,1820,9,6
7892,1820,9,7
7604,1820,9,8
8032,1820,9,9
7949,1820,9,10
7955,1820,9,11
7642,1820,9,12
8104,1820,9,13
7322,1820,9,14
7797,1820,9,15
7052,1820,9,16
8097,1820,9,17
8714,1820,9,18
7542,1820,9,19
7874,1820,9,20
7939,1820,9,21
8137,1820,9,22
7962,1820,9,23
7261,1820,9,24
7932,1820,9,25
7275,1820,9,26
7409,1820,9,27
8021,1820,9,28
8087,1820,9,29
7402,1820,9,30
7782,1820,10,1
7962,1820,10,2
7616,1820,10,3
7510,1820,10,4
8399,1820,10,5
8119,1820,10,6
8258,1820,10,7
8017,1820,10,8
8163,1820,10,9
7503,1820,10,10
7923,1820,10,11
7891,1820,10,12
7186,1820,10,13
8787,1820,10,15
7682,1820,10,16
8703,1820,10,17
8562,1820,10,18
7924,1820,10,19
8120,1820,10,20
7914,1820,10,21
7665,1820,10,22
7988,1820,10,23
8322,1820,10,24
6661,1820,10,25
7909,1820,10,26
7426,1820,10,27
8219,1820,10,28
8084,1820,10,29
8959,1820,10,30
8157,1820,10,31
7718,1820,11,1
6229,1820,11,2
7109,1820,11,4
8513,1820,11,5
8229,1820,11,6
7949,1820,11,7
8020,1820,11,8
8109,1820,11,9
8206,1820,11,10
8096,1820,11,11
8017,1820,11,12
8376,1820,11,13
8408,1820,11,14
7790,1820,11,15
7734,1820,11,16
8160,1820,11,17
7939,1820,11,18
7894,1820,11,19
7731,1820,11,20
7903,1820,11,21
8043,1820,11,22
7921,1820,11,23
8163,1820,11,24
8378,1820,11,25
8007,1820,11,26
7887,1820,11,27
8319,1820,11,28
8038,1820,11,29
8114,1820,11,30
7509,1820,12,1
8056,1820,12,2
8391,1820,12,3
7856,1820,12,4
7866,1820,12,5
7727,1820,12,6
7301,1820,12,7
8077,1820,12,8
8156,1820,12,9
7147,1820,12,10
7041,1820,12,11
7151,1820,12,12
7175,1820,12,13
7138,1820,12,14
7087,1820,12,15
7917,1820,12,16
7880,1820,12,17
7963,1820,12,18
7187,1820,12,19
7248,1820,12,20
8806,1820,12,21
8189,1820,12,22
8083,1820,12,23
8359,1820,12,24
7951,1820,12,25
8024,1820,12,26
7357,1820,12,28
8106,1820,12,29
8100,1820,12,30
7703,1820,12,31
7840,1821,1,1
7763,1821,1,2
8229,1821,1,3
8510,1821,1,4
7584,1821,1,5
8355,1821,1,6
7903,1821,1,7
8470,1821,1,8
9302,1821,1,9
8920,1821,1,10
7980,1821,1,11
8207,1821,1,12
7837,1821,1,13
7548,1821,1,14
8543,1821,1,15
7420,1821,1,16
8273,1821,1,17
7341,1821,1,18
7584,1821,1,19
7756,1821,1,20
7774,1821,1,21
8298,1821,1,22
7629,1821,1,24
8173,1821,1,25
7370,1821,1,26
7387,1821,1,27
9102,1821,1,28
7591,1821,1,29
7728,1821,1,30
8720,1821,1,31
8000,1821,2,1
7939,1821,2,2
7963,1821,2,3
7631,1821,2,4
7962,1821,2,5
13236,1821,2,6
8232,1821,2,7
8285,1821,2,8
8183,1821,2,9
7783,1821,2,10
8534,1821,2,11
8004,1821,2,12
9009,1821,2,13
7640,1821,2,14
12620,1821,2,15
8535,1821,2,17
8813,1821,2,18
8398,1821,2,19
9048,1821,2,20
9065,1821,2,21
12431,1821,2,22
7884,1821,2,23
12337,1821,2,24
7912,1821,2,25
11580,1821,2,26
7521,1821,2,27
7928,1821,2,28
11450,1821,3,1
16088,1821,3,2
8121,1821,3,3
8299,1821,3,4
8270,1821,3,5
8353,1821,3,6
7358,1821,3,7
8151,1821,3,8
8862,1821,3,9
12681,1821,3,10
8141,1821,3,11
8128,1821,3,12
8845,1821,3,13
8216,1821,3,14
8468,1821,3,15
8353,1821,3,16
7858,1821,3,17
8485,1821,3,18
8084,1821,3,19
8241,1821,3,20
8954,1821,3,21
12296,1821,3,22
8081,1821,3,23
7489,1821,3,24
8712,1821,3,25
8272,1821,3,26
8173,1821,3,27
7948,1821,3,28
8691,1821,3,29
7858,1821,3,30
7216,1821,3,31
7821,1821,4,1
7604,1821,4,2
7397,1821,4,3
7136,1821,4,4
7235,1821,4,5
7874,1821,4,6
9029,1821,4,7
13816,1821,4,8
12080,1821,4,9
8448,1821,4,10
7996,1821,4,11
8232,1821,4,12
9277,1821,4,13
11643,1821,4,14
9079,1821,4,15
8816,1821,4,16
9236,1821,4,17
8578,1821,4,18
8176,1821,4,19
7935,1821,4,20
7954,1821,4,21
6683,1821,4,22
8091,1821,4,23
7687,1821,4,25
7532,1821,4,26
8450,1821,4,27
12547,1821,4,28
8382,1821,4,29
8110,1821,4,30
8185,1821,5,1
6854,1821,5,2
7506,1821,5,3
7655,1821,5,5
9342,1821,5,6
11979,1821,5,7
8607,1821,5,8
9036,1821,5,9
9085,1821,5,10
12381,1821,5,11
8819,1821,5,12
12290,1821,5,13
7819,1821,5,14
8556,1821,5,15
8510,1821,5,16
9189,1821,5,17
11257,1821,5,18
9137,1821,5,19
8696,1821,5,20
8136,1821,5,21
8594,1821,5,22
9054,1821,5,23
7691,1821,5,24
9403,1821,5,25
7594,1821,5,28
9058,1821,5,29
8443,1821,5,30
8582,1821,5,31
8482,1821,6,1
8960,1821,6,2
7097,1821,6,3
7666,1821,6,4
8252,1821,6,5
8896,1821,6,6
13454,1821,6,10
8413,1821,6,11
9042,1821,6,13
8478,1821,6,14
12517,1821,6,15
8284,1821,6,16
9177,1821,6,17
8412,1821,6,18
8437,1821,6,19
9415,1821,6,20
9151,1821,6,21
12520,1821,6,22
8180,1821,6,23
9101,1821,6,24
7827,1821,6,25
8473,1821,6,26
8223,1821,6,27
8574,1821,6,28
7899,1821,6,29
8794,1821,6,30
7794,1821,7,1
8273,1821,7,2
6193,1821,7,3
8029,1821,7,4
11764,1821,7,5
12615,1821,7,6
8946,1821,7,7
8653,1821,7,8
8373,1821,7,9
9365,1821,7,10
8269,1821,7,11
8152,1821,7,12
8599,1821,7,13
8343,1821,7,14
8394,1821,7,15
8006,1821,7,16
11706,1821,7,17
8009,1821,7,18
7894,1821,7,19
8594,1821,7,20
8312,1821,7,21
7649,1821,7,22
8709,1821,7,23
7844,1821,7,24
8276,1821,7,25
7299,1821,7,26
8058,1821,7,27
7529,1821,7,28
7346,1821,7,29
7859,1821,7,30
7809,1821,7,31
7869,1821,8,1
8108,1821,8,2
8514,1821,8,3
7566,1821,8,4
8075,1821,8,5
8218,1821,8,6
8053,1821,8,7
8405,1821,8,8
7928,1821,8,9
7335,1821,8,10
7102,1821,8,11
7864,1821,8,12
7811,1821,8,13
7871,1821,8,14
8337,1821,8,15
8717,1821,8,16
7895,1821,8,18
7567,1821,8,19
8544,1821,8,20
7700,1821,8,21
8233,1821,8,22
7683,1821,8,23
8061,1821,8,24
7929,1821,8,25
7764,1821,8,26
8262,1821,8,27
7824,1821,8,28
7811,1821,8,29
7903,1821,8,30
8165,1821,8,31
7582,1821,9,1
7794,1821,9,2
8406,1821,9,3
7758,1821,9,4
7579,1821,9,5
7791,1821,9,6
7659,1821,9,7
7183,1821,9,8
7147,1821,9,9
7989,1821,9,10
8127,1821,9,11
7784,1821,9,12
7016,1821,9,13
7977,1821,9,14
7691,1821,9,15
7474,1821,9,16
8834,1821,9,17
8032,1821,9,18
7321,1821,9,19
7057,1821,9,20
8215,1821,9,21
7552,1821,9,22
7040,1821,9,23
7779,1821,9,24
7480,1821,9,25
7853,1821,9,26
7567,1821,9,27
7415,1821,9,28
7500,1821,9,29
8319,1821,9,30
7913,1821,10,1
7549,1821,10,2
7048,1821,10,3
7738,1821,10,4
7352,1821,10,5
7524,1821,10,6
