n,annee,mois,jour 
37903,1939,7,6
39460,1939,7,7
36547,1939,7,8
39759,1939,7,9
35404,1939,7,10
38720,1939,7,11
37724,1939,7,12
33964,1939,7,13
36934,1939,7,14
31319,1939,7,15
34353,1939,7,16
35536,1939,7,17
38239,1939,7,18
29804,1939,7,19
37483,1939,7,20
27949,1939,7,21
37151,1939,7,22
34745,1939,7,23
25295,1939,7,24
38314,1939,7,25
40934,1939,7,26
35837,1939,7,27
37798,1939,7,28
35685,1939,7,29
35540,1939,7,30
33710,1939,7,31
37584,1939,8,1
38746,1939,8,2
36017,1939,8,3
37606,1939,8,4
38338,1939,8,5
35202,1939,8,6
37161,1939,8,7
37388,1939,8,8
37331,1939,8,9
37031,1939,8,10
40500,1939,8,11
39629,1939,8,12
36176,1939,8,13
37375,1939,8,14
34293,1939,8,15
33053,1939,8,16
35367,1939,8,17
38518,1939,8,18
37376,1939,8,19
33859,1939,8,20
32945,1939,8,21
37372,1939,8,22
36256,1939,8,23
37570,1939,8,24
40399,1939,8,25
38729,1939,8,26
10790,1944,8,21
9223,1944,8,22
9243,1944,8,23
9195,1944,8,24
10220,1944,8,25
10192,1944,8,26
9332,1944,8,27
11849,1944,8,28
9824,1944,8,29
9782,1944,8,30
9936,1944,8,31
10133,1944,9,1
9718,1944,9,2
9940,1944,9,3
9109,1944,9,4
9559,1944,9,5
10006,1944,9,6
10123,1944,9,7
9950,1944,9,8
9144,1944,9,9
8779,1944,9,10
10040,1944,9,11
10872,1944,9,12
9747,1944,9,13
10278,1944,9,14
10741,1944,9,15
10611,1944,9,16
10197,1944,9,17
10060,1944,9,19
10652,1944,9,20
11455,1944,9,21
10861,1944,9,22
10745,1944,9,23
11118,1944,9,24
11942,1944,9,26
11202,1944,9,27
11705,1944,9,28
11321,1944,9,29
11790,1944,9,30
12132,1944,10,1
11995,1944,10,3
11617,1944,10,4
10704,1944,10,5
10674,1944,10,6
10420,1944,10,7
10370,1944,10,8
9698,1944,10,10
10613,1944,10,11
10997,1944,10,12
11296,1944,10,13
10829,1944,10,14
11019,1944,10,15
11788,1944,10,17
10391,1944,10,18
10782,1944,10,19
9887,1944,10,20
9421,1944,10,21
11300,1944,10,22
9609,1944,10,24
10880,1944,10,25
11943,1944,10,26
10669,1944,10,28
10728,1944,10,31
10916,1944,11,1
10896,1944,11,2
10719,1944,11,4
11205,1944,11,5
10752,1944,11,7
10802,1944,11,8
10653,1944,11,9
11133,1944,11,10
10030,1944,11,11
16052,1944,11,12
11928,1944,11,14
11403,1944,11,15
11153,1944,11,16
10727,1944,11,17
10984,1944,11,18
10892,1944,11,19
10966,1944,11,21
10336,1944,11,22
10758,1944,11,23
10754,1944,11,24
10678,1944,11,25
11456,1944,11,26
10886,1944,11,28
10828,1944,11,29
9957,1944,11,30
7930,1944,12,1
11335,1944,12,2
10373,1944,12,3
11584,1944,12,5
10300,1944,12,6
11127,1944,12,7
11161,1944,12,8
10982,1944,12,9
9967,1944,12,10
9725,1944,12,12
10321,1944,12,13
10289,1944,12,14
8389,1944,12,15
10415,1944,12,17
8487,1944,12,18
11293,1944,12,19
10958,1944,12,21
10664,1944,12,22
12158,1944,12,23
11483,1944,12,24
11921,1944,12,26
12011,1944,12,27
11641,1944,12,28
12231,1944,12,29
11973,1944,12,30
12581,1944,12,31
10258,1945,1,2
11036,1945,1,3
10618,1945,1,4
11724,1945,1,5
11303,1945,1,6
11480,1945,1,7
10983,1945,1,9
13024,1945,1,10
12508,1945,1,11
11985,1945,1,12
12481,1945,1,13
6174,1945,1,14
6936,1945,1,16
6266,1945,1,17
5853,1945,1,18
6466,1945,1,19
6298,1945,1,20
6393,1945,1,21
13529,1945,1,23
6038,1945,1,24
6002,1945,1,25
6699,1945,1,26
7222,1945,1,27
7074,1945,1,28
6977,1945,1,30
6675,1945,1,31
6244,1945,2,1
6194,1945,2,2
6340,1945,2,3
6491,1945,2,4
6313,1945,2,6
6640,1945,2,7
6507,1945,2,8
6240,1945,2,9
6376,1945,2,10
12944,1945,2,11
13936,1945,2,13
6192,1945,2,14
6676,1945,2,15
6419,1945,2,16
6949,1945,2,17
6956,1945,2,18
6544,1945,2,20
6869,1945,2,21
6449,1945,2,22
6097,1945,2,23
6586,1945,2,24
6806,1945,2,25
6817,1945,2,27
6550,1945,2,28
6286,1945,3,1
5890,1945,3,2
12558,1945,3,3
7163,1945,3,4
6421,1945,3,6
7370,1945,3,7
7115,1945,3,8
7012,1945,3,9
6863,1945,3,10
6689,1945,3,11
6938,1945,3,13
7565,1945,3,14
7207,1945,3,15
6885,1945,3,16
6781,1945,3,17
6579,1945,3,18
6740,1945,3,20
6962,1945,3,21
6747,1945,3,22
6843,1945,3,23
6947,1945,3,24
6670,1945,3,25
7417,1945,3,27
15220,1945,3,28
6565,1945,3,29
15678,1945,3,30
6669,1945,3,31
6281,1945,4,1
11160,1945,4,3
6321,1945,4,4
7393,1945,4,5
6796,1945,4,6
7119,1945,4,7
6751,1945,4,8
6365,1945,4,10
6345,1945,4,11
6590,1945,4,12
7000,1945,4,13
13076,1945,4,14
6105,1945,4,15
7285,1945,4,17
6258,1945,4,18
6186,1945,4,19
6197,1945,4,20
6316,1945,4,21
6388,1945,4,22
6307,1945,4,24
6293,1945,4,25
6776,1945,4,26
6200,1945,4,27
5921,1945,4,28
6272,1945,4,29
6038,1945,4,30
10918,1945,5,1
11304,1945,5,3
6634,1945,5,4
6499,1945,5,5
6748,1945,5,6
9176,1945,5,8
9958,1945,5,9
5515,1945,5,10
10356,1945,5,11
7070,1945,5,12
6980,1945,5,13
11089,1945,5,15
12456,1945,5,16
7396,1945,5,17
6153,1945,5,18
7084,1945,5,19
5018,1945,5,20
6882,1945,5,22
7221,1945,5,23
6635,1945,5,24
12063,1945,5,25
6981,1945,5,26
6011,1945,5,27
6258,1945,5,29
6668,1945,5,30
6999,1945,5,31
6983,1945,6,1
9568,1945,6,2
11422,1945,6,3
6617,1945,6,5
10378,1945,6,6
6019,1945,6,7
5963,1945,6,8
6276,1945,6,9
9087,1945,6,10
8838,1945,6,12
6411,1945,6,13
7063,1945,6,14
10548,1945,6,15
7681,1945,6,16
10717,1945,6,17
12375,1945,6,19
8703,1945,6,20
9610,1945,6,21
6917,1945,6,22
6890,1945,6,23
9965,1945,6,24
10102,1945,6,26
12105,1945,6,27
10936,1945,6,28
11204,1945,6,29
11646,1945,6,30
12428,1945,7,1
9566,1945,7,3
6455,1945,7,4
6912,1945,7,5
10190,1945,7,6
9302,1945,7,7
11186,1945,7,8
12429,1945,7,10
8824,1945,7,11
11250,1945,7,12
12648,1945,7,13
10460,1945,7,14
10073,1945,7,15
9669,1945,7,17
6773,1945,7,18
6328,1945,7,19
10321,1945,7,20
12599,1945,7,21
11924,1945,7,22
11257,1945,7,24
12907,1945,7,25
12040,1945,7,26
11110,1945,7,27
12166,1945,7,28
12204,1945,7,29
12043,1945,7,30
12273,1945,7,31
12325,1945,8,1
12217,1945,8,2
10764,1945,8,3
11260,1945,8,4
11748,1945,8,5
11235,1945,8,7
11465,1945,8,8
10362,1945,8,9
10687,1945,8,10
11420,1945,8,11
10832,1945,8,12
10834,1945,8,14
11198,1945,8,15
10858,1945,8,16
12473,1945,8,17
12438,1945,8,18
11435,1945,8,19
11168,1945,8,21
12156,1945,8,22
12071,1945,8,23
11357,1945,8,24
10863,1945,8,25
12960,1945,8,26
12588,1945,8,28
12540,1945,8,29
12092,1945,8,30
11779,1945,8,31
10639,1945,9,1
21305,1945,9,2
9978,1945,9,4
12381,1945,9,5
13299,1945,9,6
13203,1945,9,7
12660,1945,9,8
13155,1945,9,9
13607,1945,9,11
13274,1945,9,12
13122,1945,9,13
12562,1945,9,14
13164,1945,9,15
8089,1945,9,16
13216,1945,9,18
13591,1945,9,19
13668,1945,9,20
12933,1945,9,21
12759,1945,9,22
13579,1945,9,23
22174,1945,9,25
11073,1945,9,26
10655,1945,9,27
12568,1945,9,28
12191,1945,9,29
11452,1945,9,30
10047,1945,10,2
12659,1945,10,3
13755,1945,10,4
19170,1945,10,5
13529,1945,10,6
12897,1945,10,7
12681,1945,10,9
12478,1945,10,10
12534,1945,10,11
12610,1945,10,12
13770,1945,10,13
21758,1945,10,14
12908,1945,10,16
13110,1945,10,17
14214,1945,10,18
13305,1945,10,19
10718,1945,10,20
10052,1945,10,21
8930,1945,10,22
20242,1945,10,23
11318,1945,10,24
11844,1945,10,25
12012,1945,10,26
12256,1945,10,27
12078,1945,10,28
13094,1945,10,30
12949,1945,10,31
12464,1945,11,1
12219,1945,11,2
13075,1945,11,3
12688,1945,11,4
11743,1945,11,6
10808,1945,11,7
12219,1945,11,8
12066,1945,11,9
11729,1945,11,10
11805,1945,11,11
12222,1945,11,13
12199,1945,11,14
12035,1945,11,15
11809,1945,11,16
11787,1945,11,17
11606,1945,11,18
12221,1945,11,19
12259,1945,11,20
10866,1945,11,21
10798,1945,11,22
11075,1945,11,23
10744,1945,11,24
11353,1945,11,25
12510,1945,11,27
11474,1945,11,28
11493,1945,11,29
12141,1945,11,30
12181,1945,12,1
12034,1945,12,2
12534,1945,12,4
11708,1945,12,5
12361,1945,12,6
12741,1945,12,7
11590,1945,12,8
12130,1945,12,9
12911,1945,12,11
12445,1945,12,12
12012,1945,12,13
12830,1945,12,14
11930,1945,12,15
12965,1945,12,16
11695,1945,12,18
11449,1945,12,19
12707,1945,12,20
12557,1945,12,21
11728,1945,12,22
12857,1945,12,23
11348,1945,12,25
11540,1945,12,26
12244,1945,12,27
11349,1945,12,28
12397,1945,12,29
12271,1945,12,30
12273,1946,1,1
12175,1946,1,2
11631,1946,1,3
12596,1946,1,4
12297,1946,1,5
12351,1946,1,6
11864,1946,1,8
12410,1946,1,9
12532,1946,1,10
12851,1946,1,11
12656,1946,1,12
12576,1946,1,13
12639,1946,1,15
12235,1946,1,16
12043,1946,1,17
12427,1946,1,18
12322,1946,1,19
11577,1946,1,20
10477,1946,1,22
10038,1946,1,23
12381,1946,1,24
12476,1946,1,25
3242,1946,1,26
1612,1946,1,27
1147,1946,1,29
2735,1946,1,30
2389,1946,1,31
24175,1946,2,1
11962,1946,2,2
11507,1946,2,3
11638,1946,2,5
11169,1946,2,6
11147,1946,2,7
10971,1946,2,8
10698,1946,2,9
11507,1946,2,10
11078,1946,2,12
11778,1946,2,13
11769,1946,2,14
11221,1946,2,15
11092,1946,2,16
10669,1946,2,17
11771,1946,2,19
11712,1946,2,20
10812,1946,2,21
11621,1946,2,22
10430,1946,2,23
11139,1946,2,24
11119,1946,2,26
11097,1946,2,27
12204,1946,2,28
12072,1946,3,1
11169,1946,3,2
11533,1946,3,3
12034,1946,3,5
11514,1946,3,6
13531,1946,3,7
12415,1946,3,8
11276,1946,3,9
12776,1946,3,10
12109,1946,3,12
12607,1946,3,13
12839,1946,3,14
10013,1946,3,15
12435,1946,3,16
11833,1946,3,17
12957,1946,3,19
11636,1946,3,20
12049,1946,3,21
12313,1946,3,22
12384,1946,3,23
12557,1946,3,24
24954,1946,3,26
11287,1946,3,27
12553,1946,3,28
11595,1946,3,29
11669,1946,3,30
11518,1946,3,31
12522,1946,4,2
12172,1946,4,3
12006,1946,4,4
11892,1946,4,5
11417,1946,4,6
12550,1946,4,7
27458,1946,4,9
12977,1946,4,10
12444,1946,4,11
12903,1946,4,12
24712,1946,4,13
12836,1946,4,14
12438,1946,4,16
12711,1946,4,17
12871,1946,4,18
12695,1946,4,19
22359,1946,4,20
22726,1946,4,21
18322,1946,4,23
12177,1946,4,24
11516,1946,4,25
12266,1946,4,26
11807,1946,4,27
12030,1946,4,28
12226,1946,4,30
12435,1946,5,2
11721,1946,5,3
10768,1946,5,4
10014,1946,5,5
9798,1946,5,6
10780,1946,5,7
12729,1946,5,8
12486,1946,5,9
12827,1946,5,10
12674,1946,5,11
12959,1946,5,12
13227,1946,5,14
12609,1946,5,15
13834,1946,5,16
13327,1946,5,17
13038,1946,5,18
13377,1946,5,19
13646,1946,5,21
12821,1946,5,22
13095,1946,5,23
13149,1946,5,24
12619,1946,5,25
11485,1946,5,26
12667,1946,5,28
13659,1946,5,29
26334,1946,5,30
12094,1946,5,31
11949,1946,6,1
10330,1946,6,2
7869,1946,6,3
20911,1946,6,4
11105,1946,6,5
12449,1946,6,6
12756,1946,6,7
12888,1946,6,8
12840,1946,6,9
11714,1946,6,11
13267,1946,6,12
13437,1946,6,13
12904,1946,6,14
12241,1946,6,15
25466,1946,6,16
25168,1946,6,18
13739,1946,6,19
12401,1946,6,20
10847,1946,6,21
14128,1946,6,22
12735,1946,6,23
12378,1946,6,24
13429,1946,6,25
23325,1946,6,26
23280,1946,6,27
24776,1946,6,28
23896,1946,6,29
21794,1946,6,30
26114,1946,7,2
23682,1946,7,3
23340,1946,7,4
23926,1946,7,5
25255,1946,7,6
23368,1946,7,7
24692,1946,7,9
24163,1946,7,10
23627,1946,7,11
24820,1946,7,12
24832,1946,7,13
23456,1946,7,14
23921,1946,7,16
23842,1946,7,17
22280,1946,7,18
23933,1946,7,19
24811,1946,7,20
24267,1946,7,21
25618,1946,7,23
24518,1946,7,24
23356,1946,7,25
24930,1946,7,26
24206,1946,7,27
23025,1946,7,28
24807,1946,7,30
23245,1946,7,31
23960,1946,8,1
23385,1946,8,2
22278,1946,8,3
21671,1946,8,4
24007,1946,8,6
23897,1946,8,7
22948,1946,8,8
23421,1946,8,9
23114,1946,8,10
22490,1946,8,11
23837,1946,8,13
23152,1946,8,14
22031,1946,8,15
22528,1946,8,16
22327,1946,8,17
22454,1946,8,18
24113,1946,8,20
23130,1946,8,21
22386,1946,8,22
23987,1946,8,23
23521,1946,8,24
23498,1946,8,25
25683,1946,8,27
24456,1946,8,28
23184,1946,8,29
23423,1946,8,30
24442,1946,8,31
23515,1946,9,1
24419,1946,9,3
23049,1946,9,4
22618,1946,9,5
23402,1946,9,6
24298,1946,9,7
23497,1946,9,8
24360,1946,9,10
23784,1946,9,11
23739,1946,9,12
23484,1946,9,13
24244,1946,9,14
24713,1946,9,15
24481,1946,9,17
24363,1946,9,18
23645,1946,9,19
25022,1946,9,20
24902,1946,9,21
24236,1946,9,22
26297,1946,9,24
24250,1946,9,25
23472,1946,9,26
24350,1946,9,27
25889,1946,9,28
24408,1946,9,29
24833,1946,10,1
24008,1946,10,2
23551,1946,10,3
24129,1946,10,4
23595,1946,10,5
23424,1946,10,6
25769,1946,10,8
23466,1946,10,9
23868,1946,10,10
23856,1946,10,11
23495,1946,10,12
23125,1946,10,13
21707,1946,10,14
23019,1946,10,15
22729,1946,10,16
23142,1946,10,17
24079,1946,10,18
24893,1946,10,19
23893,1946,10,20
25543,1946,10,22
25251,1946,10,23
23367,1946,10,24
24224,1946,10,25
24677,1946,10,26
23358,1946,10,27
24033,1946,10,29
23579,1946,10,30
23041,1946,10,31
24588,1946,11,1
24956,1946,11,2
23478,1946,11,3
24167,1946,11,5
23919,1946,11,6
21902,1946,11,7
24397,1946,11,8
24984,1946,11,9
24416,1946,11,10
19351,1946,11,11
20343,1946,11,12
22007,1946,11,13
22061,1946,11,14
23738,1946,11,15
24025,1946,11,16
24056,1946,11,17
24942,1946,11,19
23056,1946,11,20
22485,1946,11,21
22664,1946,11,22
23942,1946,11,23
22520,1946,11,24
20877,1946,11,26
23489,1946,11,27
21849,1946,11,28
23723,1946,11,29
23511,1946,11,30
21951,1946,12,1
24061,1946,12,3
21445,1946,12,4
23185,1946,12,5
23638,1946,12,6
21948,1946,12,7
23015,1946,12,8
19754,1946,12,9
20928,1946,12,10
22618,1946,12,11
21056,1946,12,12
21802,1946,12,13
22390,1946,12,14
22633,1946,12,15
23322,1946,12,17
22273,1946,12,18
21217,1946,12,19
19284,1946,12,20
18661,1946,12,21
21104,1946,12,22
24106,1946,12,24
20030,1946,12,25
21641,1946,12,26
21077,1946,12,27
21439,1946,12,28
21548,1946,12,29
22947,1946,12,31
17453,1947,1,1
20062,1947,1,2
22178,1947,1,3
22391,1947,1,4
22065,1947,1,5
23258,1947,1,7
21788,1947,1,8
21667,1947,1,16
20172,1947,1,17
22003,1947,1,18
21764,1947,1,19
22364,1947,1,21
21711,1947,1,22
21234,1947,1,23
21779,1947,1,24
21337,1947,1,25
20853,1947,1,26
20564,1947,1,28
21125,1947,1,29
20396,1947,1,30
20381,1947,1,31
19668,1947,2,1
19900,1947,2,2
20379,1947,2,4
19348,1947,2,5
19193,1947,2,6
21115,1947,2,7
20112,1947,2,8
19879,1947,2,9
19335,1947,2,11
19983,1947,2,12
28880,1947,2,13
19573,1947,3,17
20459,1947,3,18
21173,1947,3,19
20692,1947,3,20
20983,1947,3,21
19892,1947,3,22
20571,1947,3,23
21251,1947,3,25
19516,1947,3,26
20133,1947,3,27
19499,1947,3,28
20431,1947,3,29
18868,1947,3,30
19468,1947,4,1
18616,1947,4,2
18418,1947,4,3
19968,1947,4,4
18989,1947,4,5
18911,1947,4,6
18857,1947,4,8
19231,1947,4,9
19443,1947,4,10
18924,1947,4,11
18922,1947,4,12
19404,1947,4,13
20168,1947,4,15
19614,1947,4,16
19209,1947,4,17
18259,1947,4,18
18340,1947,4,19
19315,1947,4,20
19969,1947,4,22
18732,1947,4,23
19521,1947,4,24
19493,1947,4,25
19072,1947,4,26
19680,1947,4,27
19708,1947,4,29
19072,1947,4,30
18661,1947,5,2
18324,1947,5,3
18977,1947,5,4
18954,1947,5,6
18997,1947,5,7
19529,1947,5,8
19633,1947,5,9
20281,1947,5,10
28420,1947,5,11
19998,1947,5,13
19613,1947,5,14
18866,1947,5,15
20650,1947,5,16
19906,1947,5,17
19704,1947,5,18
18515,1947,5,20
19634,1947,5,21
17938,1947,5,22
20826,1947,5,23
20123,1947,5,24
20640,1947,5,25
19504,1947,5,27
19965,1947,5,28
19387,1947,5,29
20906,1947,5,30
20600,1947,5,31
20028,1947,6,1
21372,1947,6,3
20130,1947,6,4
20068,1947,6,5
21854,1947,6,6
20719,1947,6,7
20381,1947,6,8
19200,1947,6,10
18155,1947,6,11
19240,1947,6,12
20215,1947,6,13
20050,1947,6,14
19172,1947,6,15
19305,1947,6,17
20250,1947,6,18
19357,1947,6,19
18990,1947,6,20
21060,1947,6,21
15210,1947,6,22
19196,1947,6,24
20437,1947,6,25
28752,1947,6,26
26878,1947,6,27
28555,1947,6,28
27162,1947,6,29
19756,1947,7,1
18181,1947,7,2
19426,1947,7,3
19065,1947,7,4
19352,1947,7,5
18852,1947,7,6
19840,1947,7,8
18826,1947,7,9
20327,1947,7,10
19147,1947,7,11
17778,1947,7,12
19330,1947,7,13
18059,1947,7,15
19448,1947,7,16
18816,1947,7,17
20220,1947,7,18
20308,1947,7,19
18683,1947,7,20
20870,1947,7,22
19985,1947,7,23
20326,1947,7,24
20141,1947,7,25
19740,1947,7,26
18199,1947,7,27
18712,1947,7,29
16608,1947,7,30
18376,1947,7,31
19855,1947,8,1
18737,1947,8,2
20220,1947,8,3
19734,1947,8,5
9545,1947,8,6
18874,1947,8,7
8741,1947,8,8
19106,1947,8,9
19241,1947,8,10
19830,1947,8,12
8935,1947,8,13
19451,1947,8,14
19513,1947,8,16
18980,1947,8,17
21786,1947,8,19
10259,1947,8,20
20456,1947,8,21
10265,1947,8,22
20013,1947,8,23
20846,1947,8,24
22073,1947,8,26
10382,1947,8,27
20977,1947,8,28
10190,1947,8,29
19865,1947,8,30
21046,1947,9,1
21280,1947,9,2
20009,1947,9,3
19148,1947,9,4
18307,1947,9,5
18360,1947,9,6
18413,1947,9,7
20073,1947,9,9
19561,1947,9,10
20073,1947,9,11
19843,1947,9,12
19701,1947,9,13
18962,1947,9,14
20830,1947,9,16
21018,1947,9,17
20711,1947,9,18
20849,1947,9,19
18610,1947,9,20
18888,1947,9,21
20985,1947,9,23
19015,1947,9,24
20144,1947,9,25
21297,1947,9,26
19067,1947,9,27
17720,1947,9,28
21344,1947,9,30
20007,1947,10,1
19611,1947,10,2
19438,1947,10,3
19570,1947,10,4
16415,1947,10,5
21624,1947,10,7
20702,1947,10,8
20164,1947,10,9
21506,1947,10,10
20981,1947,10,11
18372,1947,10,12
20335,1947,10,14
20824,1947,10,15
19614,1947,10,16
19359,1947,10,17
19372,1947,10,18
17775,1947,10,19
10687,1947,10,20
18603,1947,10,21
19622,1947,10,22
20911,1947,10,23
21198,1947,10,24
21283,1947,10,25
20768,1947,10,26
22214,1947,10,28
20947,1947,10,29
32045,1947,10,30
31727,1947,10,31
20335,1947,11,1
19163,1947,11,2
20793,1947,11,4
20041,1947,11,5
15196,1947,11,6
19968,1947,11,7
19697,1947,11,8
20985,1947,11,9
21189,1947,11,11
20376,1947,11,12
21554,1947,11,13
22227,1947,11,14
20049,1947,11,15
20598,1947,11,16
21202,1947,11,18
19521,1947,11,19
20685,1947,11,20
19930,1947,11,21
20503,1947,11,22
19160,1947,11,23
19735,1947,11,25
9416,1947,11,26
14738,1947,11,27
10009,1947,11,28
17364,1947,11,29
9485,1947,11,30
9617,1947,12,2
10236,1947,12,3
10945,1947,12,4
16606,1947,12,5
11112,1947,12,6
10252,1947,12,7
10854,1947,12,9
10151,1947,12,10
10291,1947,12,11
21612,1947,12,12
10498,1947,12,13
10135,1947,12,14
20950,1947,12,16
10895,1947,12,17
11021,1947,12,18
20203,1947,12,19
20189,1947,12,20
10192,1947,12,21
20934,1947,12,23
10615,1947,12,24
11508,1947,12,25
11178,1947,12,26
21652,1947,12,27
9899,1947,12,28
21223,1947,12,30
10541,1947,12,31
11099,1948,1,1
11236,1948,1,2
16216,1948,1,3
10061,1948,1,4
20699,1948,1,6
21631,1948,1,7
20106,1948,1,8
21272,1948,1,9
21253,1948,1,10
20096,1948,1,11
19701,1948,1,13
19640,1948,1,14
19821,1948,1,15
21464,1948,1,16
21102,1948,1,17
21246,1948,1,18
21319,1948,1,20
20814,1948,1,21
20185,1948,1,22
19831,1948,1,23
20122,1948,1,24
19399,1948,1,25
10484,1948,1,26
21380,1948,1,27
21273,1948,1,28
16550,1948,1,29
20447,1948,1,30
20236,1948,1,31
19511,1948,2,1
22102,1948,2,3
20228,1948,2,4
19952,1948,2,5
19538,1948,2,6
20384,1948,2,7
18940,1948,2,8
22010,1948,2,10
19846,1948,2,11
19535,1948,2,12
20279,1948,2,13
20856,1948,2,14
20416,1948,2,15
21970,1948,2,17
21710,1948,2,18
21303,1948,2,19
20150,1948,2,20
20251,1948,2,21
14906,1948,2,22
20848,1948,2,24
20947,1948,2,25
19211,1948,2,26
19286,1948,2,27
19167,1948,2,28
18157,1948,2,29
19422,1948,3,2
20087,1948,3,3
20140,1948,3,4
20145,1948,3,5
20725,1948,3,6
19383,1948,3,7
20478,1948,3,9
22168,1948,3,10
21623,1948,3,11
21816,1948,3,12
22066,1948,3,13
21356,1948,3,14
20782,1948,3,16
22385,1948,3,17
21251,1948,3,18
22606,1948,3,19
21385,1948,3,20
21033,1948,3,21
22741,1948,3,23
22684,1948,3,24
20686,1948,3,25
20530,1948,3,26
21193,1948,3,27
20235,1948,3,28
20515,1948,3,30
20101,1948,3,31
21235,1948,4,1
21087,1948,4,2
21602,1948,4,3
20777,1948,4,4
21471,1948,4,6
22302,1948,4,7
20415,1948,4,8
21827,1948,4,9
20298,1948,4,10
19869,1948,4,11
22849,1948,4,13
20784,1948,4,14
28462,1948,4,15
27148,1948,4,16
21045,1948,4,17
21706,1948,4,18
28376,1948,4,20
21383,1948,4,21
20571,1948,4,22
21122,1948,4,23
20406,1948,4,24
21046,1948,4,25
20552,1948,4,27
19919,1948,4,28
19920,1948,4,29
19287,1948,4,30
19146,1948,5,2
22219,1948,5,4
21434,1948,5,5
21337,1948,5,6
19750,1948,5,7
20940,1948,5,8
21200,1948,5,9
22779,1948,5,11
20040,1948,5,12
19585,1948,5,13
21082,1948,5,14
20559,1948,5,15
19768,1948,5,16
21378,1948,5,18
20776,1948,5,19
21473,1948,5,20
20874,1948,5,21
20418,1948,5,22
20555,1948,5,23
21090,1948,5,25
22129,1948,5,26
19614,1948,5,27
21576,1948,5,28
21082,1948,5,29
20590,1948,5,30
21198,1948,6,1
21530,1948,6,2
20915,1948,6,3
20794,1948,6,4
20883,1948,6,5
21784,1948,6,6
20670,1948,6,8
16029,1948,6,9
20892,1948,6,10
21538,1948,6,11
21122,1948,6,12
18493,1948,6,13
22097,1948,6,15
20449,1948,6,16
21865,1948,6,17
20056,1948,6,18
20873,1948,6,19
19939,1948,6,20
21820,1948,6,22
20981,1948,6,23
21603,1948,6,24
19985,1948,6,25
21096,1948,6,26
20381,1948,6,27
18288,1948,6,29
16566,1948,6,30
22206,1948,7,1
22603,1948,7,2
21344,1948,7,3
20862,1948,7,4
21351,1948,7,6
21802,1948,7,7
21648,1948,7,8
32591,1948,7,9
32250,1948,7,10
19279,1948,7,11
30224,1948,7,13
18654,1948,7,14
18807,1948,7,15
19263,1948,7,16
19869,1948,7,17
19751,1948,7,18
21649,1948,7,20
20237,1948,7,21
20340,1948,7,22
20697,1948,7,23
20926,1948,7,24
19261,1948,7,25
20018,1948,7,27
20890,1948,7,28
21116,1948,7,29
21379,1948,7,30
21796,1948,7,31
20209,1948,8,1
20805,1948,8,3
21830,1948,8,4
21838,1948,8,5
22604,1948,8,6
15747,1948,8,7
21754,1948,8,8
31507,1948,8,10
21571,1948,8,11
21938,1948,8,12
21154,1948,8,13
22001,1948,8,14
20153,1948,8,15
20604,1948,8,17
20727,1948,8,18
21925,1948,8,19
21170,1948,8,20
21871,1948,8,21
18713,1948,8,22
20580,1948,8,24
19735,1948,8,25
20099,1948,8,26
19273,1948,8,27
20571,1948,8,28
19356,1948,8,29
18092,1948,8,30
18483,1948,8,31
18791,1948,9,1
20925,1948,9,2
19621,1948,9,3
13590,1948,9,4
18486,1948,9,5
20417,1948,9,7
19589,1948,9,8
24278,1948,9,9
20296,1948,9,10
20158,1948,9,11
18904,1948,9,12
20344,1948,9,14
20222,1948,9,15
18838,1948,9,16
19769,1948,9,17
19109,1948,9,18
19271,1948,9,19
20663,1948,9,21
19785,1948,9,22
19498,1948,9,23
20991,1948,9,24
19310,1948,9,25
19548,1948,9,26
21315,1948,9,28
21031,1948,9,29
19068,1948,9,30
20198,1948,10,1
20710,1948,10,2
21335,1948,10,4
22387,1948,10,5
21180,1948,10,6
20148,1948,10,7
20974,1948,10,8
20521,1948,10,9
13544,1948,10,10
22309,1948,10,11
29975,1948,10,12
31287,1948,10,13
19483,1948,10,14
20790,1948,10,15
30542,1948,10,16
21838,1948,10,18
22382,1948,10,19
21931,1948,10,20
22338,1948,10,21
22383,1948,10,22
20614,1948,10,23
21601,1948,10,25
31009,1948,10,26
21138,1948,10,27
21865,1948,10,28
21503,1948,10,29
20863,1948,10,30
22067,1948,11,1
20905,1948,11,2
22943,1948,11,3
21422,1948,11,4
28882,1948,11,5
21341,1948,11,6
20395,1948,11,8
21956,1948,11,9
21978,1948,11,10
22545,1948,11,11
20631,1948,11,12
30846,1948,11,15
20758,1948,11,16
30408,1948,11,17
21337,1948,11,18
22125,1948,11,19
32613,1948,11,20
19815,1948,11,22
19342,1948,11,23
21971,1948,11,24
22550,1948,11,25
21122,1948,11,26
19329,1948,11,27
23093,1948,11,29
22463,1948,11,30
33513,1948,12,1
21943,1948,12,2
21676,1948,12,3
20097,1948,12,4
22100,1948,12,6
22368,1948,12,7
22327,1948,12,8
22422,1948,12,9
30517,1948,12,10
20648,1948,12,11
21622,1948,12,13
21594,1948,12,14
22683,1948,12,15
21153,1948,12,16
20643,1948,12,17
27718,1948,12,18
20929,1948,12,20
22182,1948,12,21
21410,1948,12,22
30421,1948,12,23
21277,1948,12,24
20098,1948,12,25
20878,1948,12,27
20970,1948,12,28
21025,1948,12,29
30147,1948,12,30
20468,1948,12,31
21480,1949,1,1
20741,1949,1,3
21286,1949,1,4
20431,1949,1,5
