n,annee,mois,jour
10339,1811,4,21
5663,1811,4,22
5165,1811,4,23
11278,1811,4,24
5242,1811,4,25
11297,1811,4,26
11132,1811,4,27
5369,1811,4,28
11050,1811,4,29
5162,1811,4,30
11397,1811,5,1
5699,1811,5,2
10225,1811,5,3
5233,1811,5,4
11414,1811,5,5
5439,1811,5,6
5303,1811,5,7
11351,1811,5,8
5136,1811,5,9
11592,1811,5,10
5028,1811,5,11
11560,1811,5,12
4942,1811,5,13
5381,1811,5,14
11321,1811,5,15
5518,1811,5,16
11744,1811,5,17
10712,1811,5,18
5091,1811,5,19
10922,1811,5,20
5520,1811,5,21
10895,1811,5,22
5496,1811,5,23
12249,1811,5,24
5117,1811,5,25
11640,1811,5,26
5659,1811,5,27
11470,1811,5,28
5573,1811,5,29
11234,1811,5,30
4903,1811,5,31
11458,1811,6,1
5091,1811,6,2
10838,1811,6,3
5500,1811,6,4
5410,1811,6,5
11398,1811,6,6
5052,1811,6,7
11528,1811,6,8
10926,1811,6,9
5491,1811,6,10
10916,1811,6,11
4126,1811,6,12
5141,1811,6,13
11587,1811,6,14
4929,1811,6,15
11627,1811,6,16
5127,1811,6,17
11588,1811,6,18
5865,1811,6,19
11858,1811,6,20
5461,1811,6,21
11470,1811,6,22
5422,1811,6,23
10673,1811,6,24
5067,1811,6,25
10264,1811,6,26
5428,1811,6,27
5310,1811,6,28
9781,1811,6,29
5160,1811,6,30
11744,1811,7,1
5990,1811,7,2
5407,1811,7,3
10294,1811,7,4
4976,1811,7,5
11427,1811,7,6
5169,1811,7,7
5086,1811,7,8
5598,1811,7,9
11783,1811,7,10
4973,1811,7,11
11457,1811,7,12
5606,1811,7,13
5272,1811,7,14
11250,1811,7,15
5232,1811,7,16
5922,1811,7,17
11644,1811,7,18
5381,1811,7,19
11729,1811,7,20
5116,1811,7,21
5586,1811,7,22
5204,1811,7,23
11372,1811,7,24
5483,1811,7,25
4967,1811,7,26
12011,1811,7,27
5420,1811,7,28
10820,1811,7,29
5417,1811,7,30
5108,1811,7,31
11732,1811,8,1
5515,1811,8,2
5214,1811,8,3
11625,1811,8,4
5424,1811,8,5
5149,1811,8,6
4746,1811,8,7
9724,1811,8,8
4363,1811,8,9
4912,1811,8,10
11060,1811,8,11
5526,1811,8,12
5152,1811,8,13
5758,1811,8,14
9641,1811,8,15
4803,1811,8,16
4439,1811,8,17
10832,1811,8,18
5216,1811,8,19
5362,1811,8,20
4799,1811,8,21
10479,1811,8,22
5200,1811,8,23
5276,1811,8,24
11048,1811,8,25
5321,1811,8,26
5394,1811,8,27
5366,1811,8,28
10551,1811,8,29
5106,1811,8,30
5041,1811,8,31
11522,1811,9,1
5270,1811,9,2
5544,1811,9,3
5135,1811,9,4
5062,1811,9,5
11330,1811,9,6
4780,1811,9,7
5117,1811,9,8
5265,1811,9,9
10312,1811,9,10
4432,1811,9,11
4876,1811,9,12
4856,1811,9,13
5100,1811,9,14
11794,1811,9,15
5679,1811,9,16
5394,1811,9,17
5357,1811,9,18
5409,1811,9,19
5411,1811,9,20
5305,1811,9,21
5465,1811,9,22
4875,1811,9,23
4885,1811,9,24
11270,1811,9,25
5404,1811,9,26
5420,1811,9,27
4487,1811,9,28
5151,1811,9,29
5351,1811,9,30
4726,1811,10,1
5146,1811,10,2
4949,1811,10,3
5409,1811,10,4
5012,1811,10,5
4920,1811,10,6
5785,1811,10,7
5194,1811,10,8
5612,1811,10,9
5358,1811,10,10
5346,1811,10,11
5237,1811,10,12
5215,1811,10,13
5699,1811,10,14
6064,1811,10,15
5810,1811,10,16
6041,1811,10,17
5814,1811,10,18
5480,1811,10,19
5172,1811,10,20
5419,1811,10,21
5660,1811,10,22
6552,1811,10,23
5868,1811,10,24
5877,1811,10,25
5512,1811,10,26
5902,1811,10,27
5072,1811,10,28
5597,1811,10,29
5730,1811,10,30
5528,1811,10,31
5390,1811,11,1
6654,1811,11,2
4694,1811,11,3
5028,1811,11,4
5732,1811,11,5
5243,1811,11,6
5461,1811,11,7
5951,1811,11,8
6230,1811,11,9
5401,1811,11,10
4865,1811,11,11
5419,1811,11,12
5375,1811,11,13
5696,1811,11,14
5397,1811,11,15
5630,1811,11,16
6046,1811,11,17
5012,1811,11,18
6168,1811,11,19
3625,1811,11,20
3399,1811,11,21
4510,1811,11,22
5396,1811,11,23
5813,1811,11,24
5169,1811,11,25
6169,1811,11,26
5788,1811,11,27
6168,1811,11,28
4017,1811,11,29
5697,1811,11,30
5588,1811,12,1
5090,1811,12,2
5353,1811,12,3
5813,1811,12,4
4624,1811,12,5
5905,1811,12,6
5796,1811,12,7
5874,1811,12,8
5289,1811,12,9
5136,1811,12,10
5997,1811,12,11
5435,1811,12,12
5326,1811,12,13
5277,1811,12,14
5752,1811,12,15
4895,1811,12,16
5811,1811,12,17
5475,1811,12,18
6010,1811,12,19
5526,1811,12,20
5784,1811,12,21
5633,1811,12,22
5307,1811,12,23
5716,1811,12,24
4097,1811,12,25
5431,1811,12,26
5443,1811,12,27
5474,1811,12,28
5555,1811,12,29
5557,1811,12,30
5710,1811,12,31
5440,1812,1,1
10743,1812,1,2
2307,1812,1,3
5825,1812,1,4
5373,1812,1,5
5481,1812,1,6
3955,1812,1,7
5825,1812,1,8
4474,1812,1,9
5978,1812,1,10
6442,1812,1,11
5823,1812,1,12
5096,1812,1,13
5293,1812,1,14
6252,1812,1,15
5630,1812,1,16
5778,1812,1,17
5567,1812,1,18
6052,1812,1,19
5567,1812,1,20
6088,1812,1,21
6072,1812,1,22
6010,1812,1,23
5687,1812,1,24
4965,1812,1,25
5646,1812,1,26
5890,1812,1,27
5557,1812,1,28
6111,1812,1,29
6008,1812,1,30
5900,1812,1,31
6196,1812,2,1
5936,1812,2,2
5911,1812,2,3
5585,1812,2,4
6279,1812,2,5
5314,1812,2,6
5443,1812,2,7
5270,1812,2,8
5714,1812,2,9
5925,1812,2,10
6152,1812,2,11
5560,1812,2,12
5938,1812,2,13
4746,1812,2,14
5560,1812,2,15
5730,1812,2,16
4444,1812,2,17
5956,1812,2,18
4938,1812,2,19
5889,1812,2,20
5687,1812,2,21
5724,1812,2,22
5032,1812,2,23
5805,1812,2,24
5993,1812,2,25
5863,1812,2,26
5982,1812,2,27
5649,1812,2,28
5603,1812,2,29
4425,1812,3,1
4993,1812,3,2
5237,1812,3,3
5168,1812,3,4
5547,1812,3,5
5962,1812,3,6
5429,1812,3,7
5274,1812,3,8
5303,1812,3,9
4703,1812,3,10
5951,1812,3,11
6196,1812,3,12
6126,1812,3,13
5259,1812,3,14
5843,1812,3,15
4873,1812,3,16
5688,1812,3,17
5832,1812,3,18
5740,1812,3,19
5614,1812,3,20
6648,1812,3,21
5338,1812,3,22
6030,1812,3,23
5888,1812,3,24
4713,1812,3,25
5938,1812,3,26
5736,1812,3,27
5941,1812,3,28
5965,1812,3,29
5432,1812,3,30
5738,1812,3,31
5143,1812,4,1
5495,1812,4,2
5806,1812,4,3
5900,1812,4,4
5881,1812,4,5
4783,1812,4,6
5538,1812,4,7
5368,1812,4,8
6136,1812,4,9
5060,1812,4,10
5406,1812,4,11
5360,1812,4,12
5139,1812,4,13
5474,1812,4,14
5120,1812,4,15
5778,1812,4,16
5595,1812,4,17
5571,1812,4,18
5488,1812,4,19
5579,1812,4,20
6249,1812,4,21
5966,1812,4,22
5577,1812,4,23
5669,1812,4,24
5475,1812,4,25
5682,1812,4,26
5844,1812,4,27
5932,1812,4,28
6086,1812,4,29
5243,1812,4,30
4906,1812,5,1
5860,1812,5,2
5942,1812,5,3
4436,1812,5,4
5123,1812,5,5
5404,1812,5,6
5566,1812,5,7
5808,1812,5,8
6123,1812,5,9
5617,1812,5,10
5170,1812,5,11
5282,1812,5,12
5773,1812,5,13
5936,1812,5,14
5474,1812,5,15
5828,1812,5,16
5486,1812,5,17
5291,1812,5,18
5153,1812,5,19
5545,1812,5,20
5926,1812,5,21
5431,1812,5,22
5695,1812,5,23
6041,1812,5,24
5905,1812,5,25
5514,1812,5,26
5383,1812,5,27
6038,1812,5,28
4822,1812,5,29
5882,1812,5,30
4669,1812,5,31
4113,1812,6,1
5157,1812,6,2
5554,1812,6,3
5269,1812,6,4
5404,1812,6,5
5657,1812,6,6
5634,1812,6,7
5324,1812,6,8
5400,1812,6,9
5931,1812,6,10
6312,1812,6,11
5023,1812,6,12
5671,1812,6,13
5946,1812,6,14
5794,1812,6,15
5569,1812,6,16
6066,1812,6,17
6455,1812,6,18
5263,1812,6,19
5918,1812,6,20
4803,1812,6,21
5396,1812,6,22
5818,1812,6,23
6198,1812,6,24
5605,1812,6,25
5743,1812,6,26
5717,1812,6,27
5882,1812,6,28
5565,1812,6,29
5897,1812,6,30
5661,1812,7,1
4869,1812,7,2
5417,1812,7,3
5598,1812,7,4
5256,1812,7,5
5047,1812,7,6
4347,1812,7,7
5867,1812,7,8
9752,1812,7,9
5481,1812,7,10
5779,1812,7,11
6086,1812,7,12
5411,1812,7,13
6902,1812,7,14
5674,1812,7,15
5932,1812,7,16
5911,1812,7,17
6338,1812,7,18
6249,1812,7,19
5222,1812,7,20
5742,1812,7,21
5624,1812,7,22
5658,1812,7,23
5855,1812,7,24
5133,1812,7,25
5564,1812,7,26
6377,1812,7,27
5811,1812,7,28
6160,1812,7,29
5917,1812,7,30
5500,1812,7,31
4894,1812,8,1
5587,1812,8,2
5877,1812,8,3
5623,1812,8,4
5684,1812,8,5
6246,1812,8,6
6098,1812,8,7
6126,1812,8,8
6329,1812,8,9
6109,1812,8,10
5587,1812,8,11
5982,1812,8,12
6478,1812,8,13
5740,1812,8,14
6018,1812,8,15
5885,1812,8,16
6140,1812,8,17
6117,1812,8,18
5452,1812,8,19
5980,1812,8,20
5305,1812,8,21
5623,1812,8,22
5579,1812,8,23
5493,1812,8,24
5224,1812,8,25
5730,1812,8,26
6492,1812,8,27
5680,1812,8,28
6391,1812,8,29
5735,1812,8,30
6052,1812,8,31
6317,1812,9,1
6051,1812,9,2
5961,1812,9,3
5298,1812,9,4
4846,1812,9,5
5544,1812,9,6
6104,1812,9,7
5519,1812,9,8
5650,1812,9,9
6118,1812,9,10
5280,1812,9,11
5004,1812,9,12
5260,1812,9,13
6023,1812,9,14
5844,1812,9,15
5350,1812,9,16
5897,1812,9,17
5413,1812,9,18
6179,1812,9,19
5734,1812,9,20
5676,1812,9,21
6272,1812,9,22
6415,1812,9,23
5618,1812,9,24
6037,1812,9,25
5765,1812,9,26
5608,1812,9,27
5883,1812,9,28
6207,1812,9,29
6332,1812,9,30
6017,1812,10,1
6142,1812,10,2
6185,1812,10,3
5488,1812,10,4
5907,1812,10,5
5910,1812,10,6
5809,1812,10,7
5331,1812,10,8
5642,1812,10,9
6194,1812,10,10
5328,1812,10,11
6419,1812,10,12
5960,1812,10,13
6350,1812,10,14
5871,1812,10,15
6250,1812,10,16
5757,1812,10,17
5641,1812,10,18
5775,1812,10,19
5258,1812,10,20
5857,1812,10,21
5424,1812,10,22
5898,1812,10,23
5693,1812,10,24
5933,1812,10,25
6025,1812,10,26
5839,1812,10,27
5942,1812,10,28
5852,1812,10,29
4980,1812,10,30
6020,1812,10,31
4992,1812,11,1
5809,1812,11,2
5405,1812,11,3
5674,1812,11,4
5843,1812,11,5
5556,1812,11,6
6064,1812,11,7
4706,1812,11,8
5794,1812,11,9
5587,1812,11,10
4412,1812,11,11
5566,1812,11,12
5869,1812,11,13
6258,1812,11,14
5330,1812,11,15
4695,1812,11,16
5866,1812,11,17
5616,1812,11,18
5672,1812,11,19
5999,1812,11,20
5556,1812,11,21
5192,1812,11,22
5718,1812,11,23
5791,1812,11,24
6128,1812,11,25
5491,1812,11,26
6263,1812,11,27
6153,1812,11,28
5465,1812,11,29
6186,1812,11,30
6533,1812,12,1
4144,1812,12,2
6475,1812,12,3
5706,1812,12,4
6127,1812,12,5
6246,1812,12,6
6015,1812,12,7
5789,1812,12,8
5821,1812,12,9
5822,1812,12,10
6194,1812,12,11
5667,1812,12,12
5813,1812,12,13
5998,1812,12,14
5853,1812,12,15
6162,1812,12,16
6001,1812,12,17
6171,1812,12,18
6207,1812,12,19
5748,1812,12,20
5832,1812,12,21
6084,1812,12,22
5643,1812,12,23
5517,1812,12,24
5169,1812,12,25
10247,1812,12,26
5528,1812,12,27
5447,1812,12,28
5714,1812,12,29
5833,1812,12,30
4821,1812,12,31
6511,1813,1,1
5535,1813,1,2
5895,1813,1,3
4662,1813,1,4
5644,1813,1,5
5635,1813,1,6
5864,1813,1,7
5674,1813,1,8
4672,1813,1,9
5763,1813,1,10
4045,1813,1,11
5991,1813,1,12
5566,1813,1,13
6240,1813,1,14
6033,1813,1,15
6405,1813,1,16
5970,1813,1,17
5547,1813,1,18
6438,1813,1,19
5448,1813,1,20
5850,1813,1,21
5794,1813,1,22
6115,1813,1,23
6089,1813,1,24
6174,1813,1,25
6463,1813,1,26
5892,1813,1,27
5483,1813,1,28
5540,1813,1,29
4793,1813,1,30
5747,1813,1,31
6077,1813,2,1
5283,1813,2,2
6441,1813,2,3
6147,1813,2,4
5971,1813,2,5
5719,1813,2,6
6879,1813,2,7
6138,1813,2,8
5705,1813,2,9
6160,1813,2,10
5626,1813,2,11
6049,1813,2,12
6241,1813,2,13
6184,1813,2,14
5437,1813,2,15
5920,1813,2,16
5528,1813,2,17
5690,1813,2,18
5189,1813,2,19
6740,1813,2,20
5855,1813,2,21
6142,1813,2,22
5862,1813,2,23
5574,1813,2,24
5971,1813,2,25
6603,1813,2,26
5615,1813,2,27
13932,1813,2,28
5783,1813,3,1
5693,1813,3,2
5808,1813,3,3
6214,1813,3,4
5667,1813,3,5
5800,1813,3,6
5616,1813,3,7
6369,1813,3,8
5808,1813,3,9
5984,1813,3,10
6041,1813,3,11
6014,1813,3,12
6335,1813,3,13
6118,1813,3,14
6123,1813,3,15
6680,1813,3,16
5614,1813,3,17
5719,1813,3,18
5785,1813,3,19
5907,1813,3,20
6169,1813,3,21
5782,1813,3,22
5637,1813,3,23
5397,1813,3,24
6367,1813,3,25
5542,1813,3,26
5543,1813,3,27
6463,1813,3,28
6452,1813,3,29
5635,1813,3,30
6146,1813,3,31
6492,1813,4,1
5489,1813,4,2
5333,1813,4,3
5679,1813,4,4
5743,1813,4,5
5502,1813,4,6
12839,1813,4,7
14211,1813,4,8
5457,1813,4,9
5827,1813,4,10
5843,1813,4,11
6203,1813,4,12
6000,1813,4,13
6287,1813,4,14
5732,1813,4,15
5943,1813,4,16
5553,1813,4,17
5789,1813,4,18
5360,1813,4,19
5829,1813,4,20
6000,1813,4,21
6283,1813,4,22
5564,1813,4,23
5708,1813,4,24
6071,1813,4,25
5880,1813,4,26
5890,1813,4,27
5956,1813,4,28
5580,1813,4,29
6444,1813,4,30
5693,1813,5,1
6125,1813,5,2
5797,1813,5,3
5947,1813,5,4
5779,1813,5,5
6001,1813,5,6
6058,1813,5,7
5552,1813,5,8
6125,1813,5,9
5213,1813,5,10
6134,1813,5,11
5646,1813,5,12
5770,1813,5,13
5698,1813,5,14
6002,1813,5,15
5714,1813,5,16
5122,1813,5,17
5960,1813,5,18
5880,1813,5,19
5795,1813,5,20
5798,1813,5,21
6315,1813,5,22
5307,1813,5,23
6175,1813,5,24
5240,1813,5,25
5328,1813,5,26
5577,1813,5,27
4872,1813,5,28
5260,1813,5,29
5738,1813,5,30
5525,1813,5,31
5859,1813,6,1
4539,1813,6,2
5558,1813,6,3
5789,1813,6,4
6017,1813,6,5
5272,1813,6,6
5721,1813,6,7
5832,1813,6,8
6059,1813,6,9
5818,1813,6,10
5780,1813,6,11
6060,1813,6,12
6255,1813,6,13
5701,1813,6,14
6027,1813,6,15
6145,1813,6,16
5287,1813,6,17
6045,1813,6,18
5868,1813,6,19
5667,1813,6,20
5573,1813,6,21
5206,1813,6,22
4570,1813,6,23
6161,1813,6,24
5299,1813,6,25
5998,1813,6,26
5768,1813,6,27
5746,1813,6,28
5787,1813,6,29
5828,1813,6,30
6105,1813,7,1
9185,1813,7,2
5228,1813,7,3
5664,1813,7,4
6631,1813,7,5
6006,1813,7,6
5807,1813,7,7
5143,1813,7,8
5482,1813,7,9
6104,1813,7,10
5976,1813,7,11
5825,1813,7,12
5533,1813,7,13
5365,1813,7,14
5454,1813,7,15
6363,1813,7,16
5515,1813,7,17
5914,1813,7,18
5596,1813,7,19
5384,1813,7,20
5722,1813,7,21
5606,1813,7,22
5828,1813,7,23
6282,1813,7,24
6256,1813,7,25
5972,1813,7,26
6167,1813,7,27
5822,1813,7,28
6125,1813,7,29
6096,1813,7,30
5753,1813,7,31
5856,1813,8,1
6030,1813,8,2
5797,1813,8,3
5988,1813,8,4
5422,1813,8,5
6151,1813,8,6
5503,1813,8,7
6170,1813,8,8
6021,1813,8,9
6578,1813,8,10
5812,1813,8,11
5674,1813,8,12
5757,1813,8,13
5980,1813,8,14
5693,1813,8,15
6072,1813,8,16
5714,1813,8,17
5971,1813,8,18
6167,1813,8,19
6096,1813,8,20
6155,1813,8,21
5464,1813,8,22
5926,1813,8,23
6330,1813,8,24
5996,1813,8,25
6058,1813,8,26
5513,1813,8,27
6092,1813,8,28
5999,1813,8,29
5646,1813,8,30
5628,1813,8,31
5886,1813,9,1
5917,1813,9,2
5592,1813,9,3
5981,1813,9,4
6155,1813,9,5
5989,1813,9,6
5795,1813,9,7
5764,1813,9,8
6061,1813,9,9
5541,1813,9,10
5279,1813,9,11
5549,1813,9,12
5747,1813,9,13
5526,1813,9,14
5676,1813,9,15
6032,1813,9,16
6193,1813,9,17
5688,1813,9,18
5580,1813,9,19
5660,1813,9,20
6142,1813,9,21
5946,1813,9,22
5933,1813,9,23
6065,1813,9,24
5801,1813,9,25
6342,1813,9,26
6485,1813,9,27
6143,1813,9,28
5881,1813,9,29
6567,1813,9,30
5629,1813,10,1
6009,1813,10,2
6157,1813,10,3
5204,1813,10,4
5621,1813,10,5
6432,1813,10,6
13618,1813,10,7
10516,1813,10,8
5834,1813,10,9
5664,1813,10,10
5691,1813,10,11
5270,1813,10,12
6491,1813,10,13
6141,1813,10,14
6643,1813,10,15
5878,1813,10,16
5651,1813,10,17
5795,1813,10,18
6176,1813,10,19
5490,1813,10,20
5835,1813,10,21
6014,1813,10,22
6020,1813,10,23
5821,1813,10,24
5747,1813,10,25
6231,1813,10,26
5777,1813,10,27
5757,1813,10,28
5661,1813,10,29
5980,1813,10,30
6312,1813,10,31
6042,1813,11,1
5213,1813,11,2
5749,1813,11,3
5942,1813,11,4
5268,1813,11,5
5786,1813,11,6
6322,1813,11,7
5898,1813,11,8
5658,1813,11,9
5539,1813,11,10
6165,1813,11,11
6222,1813,11,12
6054,1813,11,13
6351,1813,11,14
5645,1813,11,15
6142,1813,11,16
5874,1813,11,17
5775,1813,11,18
5518,1813,11,19
6284,1813,11,20
5273,1813,11,21
5590,1813,11,22
5492,1813,11,23
5848,1813,11,24
5956,1813,11,25
5914,1813,11,26
5549,1813,11,27
5275,1813,11,28
5593,1813,11,29
5146,1813,11,30
5754,1813,12,1
5198,1813,12,2
5940,1813,12,3
5700,1813,12,4
5898,1813,12,5
6201,1813,12,6
5542,1813,12,7
5726,1813,12,8
5630,1813,12,9
4924,1813,12,10
5345,1813,12,11
5758,1813,12,12
5310,1813,12,13
5834,1813,12,14
5781,1813,12,15
6099,1813,12,16
5816,1813,12,17
5457,1813,12,18
5137,1813,12,19
5448,1813,12,20
5268,1813,12,21
5252,1813,12,22
5386,1813,12,23
5699,1813,12,24
5587,1813,12,25
5785,1813,12,26
5725,1813,12,27
5320,1813,12,28
7820,1813,12,29
5085,1813,12,30
5851,1813,12,31
6090,1816,10,14
9202,1817,3,3
5933,1817,3,4
6499,1817,3,5
5080,1817,8,31
6782,1820,1,25
6150,1820,1,26
5926,1820,1,27
6529,1820,1,28
5818,1820,1,29
6498,1820,1,30
5915,1820,1,31
6018,1820,2,1
6007,1820,2,2
6785,1820,2,3
6595,1820,2,4
6109,1820,2,5
5968,1820,2,6
6676,1820,2,7
6527,1820,2,8
6250,1820,2,9
6378,1820,2,10
5553,1820,2,11
5377,1820,2,12
6499,1820,2,13
5787,1820,2,14
5085,1820,2,15
6621,1820,2,16
6462,1820,2,17
6122,1820,2,18
6712,1820,2,19
15796,1820,2,20
6207,1820,2,21
6004,1820,2,22
6209,1820,2,23
6627,1820,2,24
5932,1820,2,25
6730,1820,2,26
6098,1820,2,27
6419,1820,2,28
5624,1820,2,29
5826,1820,3,1
5229,1820,3,2
12359,1820,3,3
6271,1820,3,4
6266,1820,3,5
5688,1820,3,6
5543,1820,3,7
7752,1820,3,8
7059,1820,3,9
7189,1820,3,10
5068,1820,3,11
6300,1820,3,12
6061,1820,3,13
6511,1820,3,14
5528,1820,3,15
6111,1820,3,16
6248,1820,3,17
5532,1820,3,18
5324,1820,3,19
5177,1820,3,20
7112,1820,3,21
6782,1820,3,22
5860,1820,3,23
6251,1820,3,24
6569,1820,3,25
6247,1820,3,26
6105,1820,3,27
7072,1820,3,28
7104,1820,3,29
12349,1820,3,30
6118,1820,3,31
6055,1820,4,1
5969,1820,4,2
6470,1820,4,3
5808,1820,4,5
6697,1820,4,6
7232,1820,4,7
5653,1820,4,8
6673,1820,4,9
6375,1820,4,10
6896,1820,4,11
6153,1820,4,12
6153,1820,4,13
5750,1820,4,14
5702,1820,4,15
6255,1820,4,16
6163,1820,4,17
6481,1820,4,18
6463,1820,4,19
6160,1820,4,20
6182,1820,4,21
5466,1820,4,22
6657,1820,4,23
6482,1820,4,24
6252,1820,4,25
7288,1820,4,26
5699,1820,4,27
6564,1820,4,28
6613,1820,4,29
6657,1820,4,30
6359,1820,5,1
6444,1820,5,2
5287,1820,5,3
6351,1820,5,4
6303,1820,5,5
6748,1820,5,6
7436,1820,5,7
6088,1820,5,8
6068,1820,5,9
5703,1820,5,10
6651,1820,5,11
5491,1820,5,12
6388,1820,5,13
6911,1820,5,14
6283,1820,5,15
12179,1820,5,16
12638,1820,5,17
11836,1820,5,18
12916,1820,5,19
9434,1820,5,20
12476,1820,5,21
12798,1820,5,22
12503,1820,5,24
11893,1820,5,25
12134,1820,5,26
12907,1820,5,27
11090,1820,5,28
6630,1820,5,29
11772,1820,5,30
11804,1820,5,31
13569,1820,6,1
12130,1820,6,2
10206,1820,6,4
6248,1820,6,5
13851,1820,6,6
12132,1820,6,7
11918,1820,6,8
9021,1820,6,9
15423,1820,6,10
14236,1820,6,11
6315,1820,6,12
13014,1820,6,13
12103,1820,6,14
13120,1820,6,15
14258,1820,6,16
12644,1820,6,17
9392,1820,6,18
5807,1820,6,19
14480,1820,6,20
13222,1820,6,21
12503,1820,6,22
13013,1820,6,23
13257,1820,6,24
12445,1820,6,25
6668,1820,6,26
11781,1820,6,27
12153,1820,6,28
11131,1820,6,29
12165,1820,6,30
11817,1820,7,1
12827,1820,7,2
6228,1820,7,3
12300,1820,7,4
12793,1820,7,5
12900,1820,7,6
12082,1820,7,9
6488,1820,7,10
11782,1820,7,11
12756,1820,7,12
9959,1820,7,13
7380,1820,7,14
6544,1820,7,15
7161,1820,7,16
6530,1820,7,17
6925,1820,7,18
6995,1820,7,19
6225,1820,7,20
6795,1820,7,21
6705,1820,7,22
6493,1820,7,23
6450,1820,7,24
6614,1820,7,25
6107,1820,7,26
6882,1820,7,27
7118,1820,7,28
6584,1820,7,29
6463,1820,7,30
6897,1820,7,31
6348,1820,8,1
6380,1820,8,2
6316,1820,8,3
5378,1820,8,4
5688,1820,8,5
6926,1820,8,6
6607,1820,8,7
6483,1820,8,8
6033,1820,8,9
6279,1820,8,10
6209,1820,8,11
6293,1820,8,12
6379,1820,8,13
6946,1820,8,14
5286,1820,8,15
6219,1820,8,16
6087,1820,8,18
6191,1820,8,19
6742,1820,8,20
6845,1820,8,21
6916,1820,8,22
6689,1820,8,23
6644,1820,8,24
6819,1820,8,25
6511,1820,8,26
6615,1820,8,27
7114,1820,8,28
7070,1820,8,29
6207,1820,8,30
6307,1820,8,31
6174,1820,9,1
6300,1820,9,2
10404,1820,9,3
6098,1820,9,4
6650,1820,9,6
6558,1820,9,7
6194,1820,9,8
6671,1820,9,9
6551,1820,9,10
6618,1820,9,11
6246,1820,9,12
6754,1820,9,13
6012,1820,9,14
6292,1820,9,15
5421,1820,9,16
6843,1820,9,17
7200,1820,9,18
6261,1820,9,19
6522,1820,9,20
6461,1820,9,21
6902,1820,9,22
6576,1820,9,23
5791,1820,9,24
6755,1820,9,25
5561,1820,9,26
6131,1820,9,27
6320,1820,9,28
6800,1820,9,29
6038,1820,9,30
6044,1820,10,1
6697,1820,10,2
6105,1820,10,3
6182,1820,10,4
6959,1820,10,5
6830,1820,10,6
6832,1820,10,7
6733,1820,10,8
6849,1820,10,9
5947,1820,10,10
6546,1820,10,11
6418,1820,10,12
5372,1820,10,13
7383,1820,10,15
6390,1820,10,16
7265,1820,10,17
7048,1820,10,18
6504,1820,10,19
6818,1820,10,20
6426,1820,10,21
6358,1820,10,22
6425,1820,10,23
6741,1820,10,24
5226,1820,10,25
6117,1820,10,26
6021,1820,10,27
6315,1820,10,28
6328,1820,10,29
7575,1820,10,30
6720,1820,10,31
6429,1820,11,1
4823,1820,11,2
5801,1820,11,4
7164,1820,11,5
6992,1820,11,6
6491,1820,11,7
6299,1820,11,8
6646,1820,11,9
6810,1820,11,10
6585,1820,11,11
6684,1820,11,12
6683,1820,11,13
6857,1820,11,14
6459,1820,11,15
6369,1820,11,16
6655,1820,11,17
6320,1820,11,18
6317,1820,11,19
6466,1820,11,20
6518,1820,11,21
6281,1820,11,22
6542,1820,11,23
6691,1820,11,24
6938,1820,11,25
6661,1820,11,26
6390,1820,11,27
6814,1820,11,28
6376,1820,11,29
6763,1820,11,30
5857,1820,12,1
6754,1820,12,2
6966,1820,12,3
6333,1820,12,4
6525,1820,12,5
6458,1820,12,6
5952,1820,12,7
6766,1820,12,8
6712,1820,12,9
5422,1820,12,10
5343,1820,12,11
5467,1820,12,12
5783,1820,12,13
5703,1820,12,14
5673,1820,12,15
6655,1820,12,16
6485,1820,12,17
6622,1820,12,18
5807,1820,12,19
5936,1820,12,20
7033,1820,12,21
6786,1820,12,22
6685,1820,12,23
6831,1820,12,24
6721,1820,12,25
6693,1820,12,26
6058,1820,12,28
6897,1820,12,29
6670,1820,12,30
6498,1820,12,31
6503,1821,1,1
6414,1821,1,2
6933,1821,1,3
7090,1821,1,4
6317,1821,1,5
7049,1821,1,6
6579,1821,1,7
7220,1821,1,8
7793,1821,1,9
7408,1821,1,10
6642,1821,1,11
6850,1821,1,12
6481,1821,1,13
6278,1821,1,14
7241,1821,1,15
5954,1821,1,16
6854,1821,1,17
6060,1821,1,18
6241,1821,1,19
6479,1821,1,20
6581,1821,1,21
6931,1821,1,22
6424,1821,1,24
6779,1821,1,25
6068,1821,1,26
6200,1821,1,27
7688,1821,1,28
6416,1821,1,29
6486,1821,1,30
7298,1821,1,31
6681,1821,2,1
6642,1821,2,2
6780,1821,2,3
6444,1821,2,4
6690,1821,2,5
11288,1821,2,6
7001,1821,2,7
6960,1821,2,8
6872,1821,2,9
6443,1821,2,10
7120,1821,2,11
6712,1821,2,12
7539,1821,2,13
6185,1821,2,14
10696,1821,2,15
7227,1821,2,17
7527,1821,2,18
7089,1821,2,19
7727,1821,2,20
7526,1821,2,21
10457,1821,2,22
6620,1821,2,23
10073,1821,2,24
6417,1821,2,25
9709,1821,2,26
6271,1821,2,27
6369,1821,2,28
9401,1821,3,1
13409,1821,3,2
6720,1821,3,3
6834,1821,3,4
6823,1821,3,5
6999,1821,3,6
6056,1821,3,7
6826,1821,3,8
7376,1821,3,9
10699,1821,3,10
6559,1821,3,11
6793,1821,3,12
7425,1821,3,13
6894,1821,3,14
7151,1821,3,15
6950,1821,3,16
6552,1821,3,17
7149,1821,3,18
