annee,mois,jour,total_n
2022,3,25,62582
2022,3,26,42133
2022,3,27,38427
2022,3,28,47300
2022,3,29,47118
2022,3,30,63249
2022,3,31,54547
2022,4,1,72591
2022,4,2,44192
2022,4,3,47303
2022,4,4,49620
2022,4,5,67563
2022,4,6,61870
2022,4,7,63621
2022,4,8,78155
2022,4,9,36456
2022,4,10,46444
2022,4,11,57300
2022,4,12,56895
2022,4,13,58604
2022,4,14,51859
2022,4,15,58867
2022,4,16,47029
2022,4,17,36423
2022,4,18,32886
2022,4,19,55746
2022,4,20,70718
2022,4,21,67711
2022,4,22,72546
2022,4,23,35398
2022,4,24,39706
2022,4,25,54356
2022,4,26,59062
2022,4,27,58224
2022,4,28,46224
2022,4,29,50038
2022,4,30,32982
2022,5,1,32917
2022,5,2,43368
2022,5,3,52516
2022,5,4,58720
2022,5,5,50866
2022,5,6,57135
2022,5,7,36317
2022,5,8,32454
2022,5,9,51758
2022,5,10,55023
2022,5,11,51268
2022,5,12,55906
2022,5,13,52012
2022,5,14,35881
2022,5,15,35914
2022,5,16,50021
2022,5,17,59220
2022,5,18,54968
2022,5,19,52287
2022,5,20,68614
2022,5,21,36516
2022,5,22,45037
2022,5,23,50883
2022,5,24,68568
2022,5,25,55798
2022,5,26,41941
2022,5,27,47085
2022,5,28,44065
2022,5,29,28649
2022,5,30,45758
2022,5,31,43180
2022,6,1,50302
2022,6,2,62296
2022,6,3,44986
2022,6,4,38659
2022,6,5,41208
2022,6,6,30950
2022,6,7,57478
2022,6,8,60873
2022,6,9,51185
2022,6,10,69374
2022,6,11,33436
2022,6,12,62796
2022,6,13,59657
2022,6,14,66075
2022,6,15,66213
2022,6,16,47791
2022,6,17,72529
2022,6,18,42916
2022,6,19,50274
2022,6,20,52115
2022,6,21,47758
2022,6,22,59004
2022,6,23,45108
2022,6,24,69251
2022,6,25,39298
2022,6,26,36586
2022,6,27,52137
2022,6,28,55624
2022,6,29,50136
2022,6,30,62932
2022,7,1,57440
2022,7,2,37376
2022,7,3,36776
2022,7,4,58583
2022,7,5,54807
2022,7,6,62797
2022,7,7,53115
2022,7,8,66367
2022,7,9,39981
2022,7,10,36233
2022,7,11,48707
2022,7,12,58462
2022,7,13,56876
2022,7,14,37676
2022,7,15,49227
2022,7,16,33214
2022,7,17,35574
2022,7,18,44138
2022,7,19,55437
2022,7,20,51303
2022,7,21,42344
2022,7,22,46985
2022,7,23,35517
2022,7,24,35335
2022,7,25,42382
2022,7,26,52734
2022,7,27,58401
2022,7,28,53314
2022,7,29,41242
2022,7,30,26363
2022,7,31,23193
2022,8,1,55347
2022,8,2,36904
2022,8,3,42401
2022,8,4,44957
2022,8,5,45902
2022,8,6,28798
2022,8,7,31282
2022,8,8,43341
2022,8,9,34123
2022,8,10,42139
2022,8,11,42455
2022,8,12,51065
2022,8,13,27674
2022,8,14,23275
2022,8,15,34378
2022,8,16,34775
2022,8,17,37112
2022,8,18,45337
2022,8,19,41156
2022,8,20,25794
2022,8,21,29011
2022,8,22,44178
2022,8,23,46435
2022,8,24,52799
2022,8,25,39077
2022,8,26,58283
2022,8,27,27993
2022,8,28,39370
2022,8,29,44502
2022,8,30,51493
2022,8,31,49178
2022,9,1,54416
2022,9,2,63577
2022,9,3,31077
2022,9,4,36381
2022,9,5,54318
2022,9,6,48456
2022,9,7,56866
2022,9,8,68725
2022,9,9,62614
2022,9,10,27032
2022,9,11,30603
2022,9,12,51078
2022,9,13,82961
2022,9,14,69737
2022,9,15,51682
2022,9,16,53863
2022,9,17,30790
2022,9,18,49029
2022,9,19,47413
2022,9,20,50738
2022,9,21,51808
2022,9,22,53739
2022,9,23,60832
2022,9,24,38674
2022,9,25,33772
2022,9,26,61388
2022,9,27,59515
2022,9,28,57315
2022,9,29,70677
2022,9,30,59274
2022,10,1,35827
2022,10,2,36167
2022,10,3,54964
2022,10,4,61401
2022,10,5,74285
2022,10,6,51575
2022,10,7,56917
2022,10,8,25703
2022,10,9,31849
2022,10,10,62115
2022,10,11,54941
2022,10,12,68174
2022,10,13,65841
2022,10,14,60412
2022,10,15,38578
2022,10,16,37498
2022,10,17,66644
2022,10,18,58262
2022,10,19,55363
2022,10,20,54928
2022,10,21,52707
2022,10,22,41609
2022,10,23,36620
2022,10,24,46924
2022,10,25,45403
2022,10,26,45765
2022,10,27,56961
2022,10,28,51381
2022,10,29,40399
2022,10,30,33170
2022,10,31,30305
2022,11,1,31171
2022,11,2,55133
2022,11,3,46356
2022,11,4,61100
2022,11,5,32942
2022,11,6,34099
2022,11,7,53117
2022,11,8,66672
2022,11,9,59587
2022,11,10,52326
2022,11,11,51325
2022,11,12,38450
2022,11,13,34033
2022,11,14,52203
2022,11,15,50529
2022,11,16,53889
2022,11,17,63559
2022,11,18,67455
2022,11,19,36659
2022,11,20,47932
2022,11,21,47183
2022,11,22,59221
2022,11,23,68755
2022,11,24,46609
2022,11,25,70710
2022,11,26,49281
2022,11,27,36810
2022,11,28,39694
2022,11,29,64074
2022,11,30,58054
2022,12,1,54980
2022,12,2,60893
2022,12,3,36912
2022,12,4,42320
2022,12,5,48542
2022,12,6,68210
2022,12,7,60804
2022,12,8,66712
2022,12,9,75518
2022,12,10,44181
2022,12,11,30343
2022,12,12,48780
2022,12,13,58974
2022,12,14,53328
2022,12,15,59376
2022,12,16,56203
2022,12,17,43658
2022,12,18,34592
2022,12,19,42616
2022,12,20,47183
2022,12,21,47579
2022,12,22,43605
2022,12,23,48214
2022,12,24,22490
2022,12,25,27560
2022,12,26,32266
2022,12,27,35774
2022,12,28,37142
2022,12,29,48653
2022,12,30,50510
2022,12,31,35932
2023,1,1,28219
2023,1,2,37416
2023,1,3,51239
2023,1,4,51037
2023,1,5,54135
2023,1,6,59935
2023,1,7,32639
2023,1,8,32350
2023,1,9,48166
2023,1,10,61180
2023,1,11,67347
2023,1,12,63176
2023,1,13,44812
2023,1,14,33201
2023,1,15,39000
2023,1,16,46536
2023,1,17,68996
2023,1,18,56189
2023,1,19,55432
2023,1,20,52396
2023,1,21,35064
2023,1,22,41445
2023,1,23,55256
2023,1,24,46893
2023,1,25,64306
2023,1,26,60933
2023,1,27,59954
2023,1,28,41133
2023,1,29,34375
2023,1,30,46589
2023,1,31,55101
2023,2,1,56997
2023,2,2,53866
2023,2,3,56244
2023,2,4,32731
2023,2,5,34971
2023,2,6,53139
2023,2,7,64150
2023,2,8,62426
2023,2,9,58121
2023,2,10,49654
2023,2,11,41909
2023,2,12,32548
2023,2,13,49531
2023,2,14,57091
2023,2,15,67255
2023,2,16,56725
2023,2,17,62751
2023,2,18,36818
2023,2,19,34270
2023,2,20,39629
2023,2,21,47085
2023,2,22,58200
2023,2,23,41306
2023,2,24,47483
2023,2,25,33623
2023,2,26,39615
2023,2,27,42700
2023,2,28,55737
2023,3,1,48468
2023,3,2,52360
2023,3,3,58646
2023,3,4,36769
2023,3,5,38174
2023,3,6,52631
2023,3,7,57524
2023,3,8,55729
2023,3,9,54139
2023,3,10,63176
2023,3,11,32946
2023,3,12,36241
2023,3,13,52730
2023,3,14,63634
2023,3,15,50360
2023,3,16,50679
2023,3,17,54478
2023,3,18,35211
2023,3,19,36063
2023,3,20,41854
2023,3,21,62677
2023,3,22,49824
2023,3,23,43801
2023,3,24,61933
2023,3,25,35851
2023,3,26,42467
2023,3,27,37717
2023,3,28,52155
2023,3,29,49956
2023,3,30,65261
2023,3,31,56666
2023,4,1,39385
2023,4,2,40226
2023,4,3,54371
2023,4,4,43395
2023,4,5,59110
2023,4,6,64496
2023,4,7,57492
2023,4,8,26612
2023,4,9,21647
2023,4,10,30292
2023,4,11,43431
2023,4,12,60005
2023,4,13,65172
2023,4,14,51756
2023,4,15,32081
2023,4,16,46764
2023,4,17,66871
2023,4,18,66922
2023,4,19,58834
2023,4,20,63573
2023,4,21,67873
2023,4,22,39451
2023,4,23,34707
2023,4,24,45170
2023,4,25,49628
2023,4,26,54746
2023,4,27,53755
2023,4,28,42271
2023,4,29,26890
2023,4,30,30515
2023,5,1,31766
2023,5,2,45207
2023,5,3,47861
2023,5,4,43213
2023,5,5,53165
2023,5,6,32452
2023,5,7,24701
2023,5,8,23994
2023,5,9,53299
2023,5,10,57245
2023,5,11,62378
2023,5,12,69887
2023,5,13,32988
2023,5,14,34432
2023,5,15,52779
2023,5,16,63707
2023,5,17,63365
2023,5,18,41518
2023,5,19,59061
2023,5,20,32359
2023,5,21,35221
2023,5,22,48483
2023,5,23,45952
2023,5,24,64303
2023,5,25,55294
2023,5,26,56985
2023,5,27,43715
2023,5,28,22929
2023,5,29,38353
2023,5,30,49977
2023,5,31,59253
2023,6,1,57597
2023,6,2,69341
2023,6,3,27733
2023,6,4,38877
2023,6,5,45666
2023,6,6,60006
2023,6,7,63072
2023,6,8,60500
2023,6,9,70820
2023,6,10,37152
2023,6,11,33116
2023,6,12,45706
2023,6,13,57835
2023,6,14,63283
2023,6,15,59814
2023,6,16,62854
2023,6,17,38975
2023,6,18,29253
2023,6,19,72864
2023,6,20,59660
2023,6,21,56381
2023,6,22,60739
2023,6,23,66560
2023,6,24,43633
2023,6,25,39692
2023,6,26,54575
2023,6,27,67001
2023,6,28,63542
2023,6,29,65259
2023,6,30,75678
2023,7,1,34371
2023,7,2,42751
2023,7,3,51777
2023,7,4,67834
2023,7,5,70158
2023,7,6,61304
2023,7,7,59619
2023,7,8,28795
2023,7,9,40727
2023,7,10,50386
2023,7,11,57860
2023,7,12,67631
2023,7,13,69096
2023,7,14,47262
2023,7,15,20415
2023,7,16,36012
2023,7,17,43189
2023,7,18,49070
2023,7,19,58665
2023,7,20,56184
2023,7,21,52814
2023,7,22,38145
2023,7,23,37945
2023,7,24,48975
2023,7,25,46522
2023,7,26,49507
2023,7,27,55576
2023,7,28,47553
2023,7,29,25239
2023,7,30,42816
2023,7,31,37940
2023,8,1,41629
2023,8,2,44247
2023,8,3,47645
2023,8,4,39309
2023,8,5,29374
2023,8,6,28596
2023,8,7,45483
2023,8,8,39667
2023,8,9,42701
2023,8,10,43418
2023,8,11,49869
2023,8,12,28422
2023,8,13,36343
2023,8,14,40852
2023,8,15,35106
2023,8,16,39848
2023,8,17,49151
2023,8,18,47989
2023,8,19,30760
2023,8,20,31029
2023,8,21,56241
2023,8,22,48842
2023,8,23,40760
2023,8,24,56622
2023,8,25,54466
2023,8,26,30451
2023,8,27,33384
2023,8,28,52142
2023,8,29,51698
2023,8,30,58733
2023,8,31,66946
2023,9,1,56395
2023,9,2,32477
2023,9,3,32929
2023,9,4,48556
2023,9,5,65001
2023,9,6,57002
2023,9,7,68110
2023,9,8,69940
2023,9,9,32445
2023,9,10,35599
2023,9,11,54664
2023,9,12,75860
2023,9,13,57853
2023,9,14,71923
2023,9,15,71668
2023,9,16,39554
2023,9,17,39766
2023,9,18,53336
2023,9,19,65780
2023,9,20,60902
2023,9,21,70046
2023,9,22,69451
2023,9,23,41192
2023,9,24,40034
2023,9,25,52489
2023,9,26,74685
2023,9,27,51273
2023,9,28,69262
2023,9,29,73923
2023,9,30,28886
2023,10,1,38446
2023,10,2,50575
2023,10,3,71906
2023,10,4,63084
2023,10,5,64503
2023,10,6,62032
2023,10,7,36863
2023,10,8,35213
2023,10,9,59937
2023,10,10,66190
2023,10,11,54668
2023,10,12,65459
2023,10,13,74965
2023,10,14,37495
2023,10,15,47105
2023,10,16,63268
2023,10,17,67828
2023,10,18,54789
2023,10,19,67625
2023,10,20,62647
2023,10,21,41462
2023,10,22,35563
2023,10,23,41853
2023,10,24,50484
2023,10,25,65534
2023,10,26,60650
2023,10,27,54115
2023,10,28,39717
2023,10,29,39743
2023,10,30,58066
2023,10,31,39822
2023,11,1,43429
2023,11,2,44169
2023,11,3,57497
2023,11,4,38426
2023,11,5,28265
2023,11,6,42830
2023,11,7,65896
2023,11,8,62759
2023,11,9,68015
2023,11,10,51258
2023,11,11,41748
2023,11,12,41379
2023,11,13,53171
2023,11,14,61728
2023,11,15,63288
2023,11,16,70537
2023,11,17,75053
2023,11,18,30703
2023,11,19,36319
2023,11,20,44064
2023,11,21,50748
2023,11,22,65639
2023,11,23,62950
2023,11,24,66269
2023,11,25,30067
2023,11,26,30966
2023,11,27,51827
2023,11,28,73320
2023,11,29,75583
2023,11,30,58709
2023,12,1,72641
2023,12,2,48814
2023,12,3,34136
2023,12,4,39157
2023,12,5,60939
2023,12,6,58729
2023,12,7,62931
2023,12,8,66649
2023,12,9,35378
2023,12,10,33959
2023,12,11,50647
2023,12,12,60335
2023,12,13,74305
2023,12,14,71756
2023,12,15,63328
2023,12,16,42440
2023,12,17,44014
2023,12,18,44584
2023,12,19,64566
2023,12,20,65122
2023,12,21,57549
2023,12,22,33350
2023,12,23,36271
2023,12,24,21892
2023,12,25,26539
2023,12,26,38633
2023,12,27,48060
2023,12,28,34974
2023,12,29,50857
2023,12,30,30119
2023,12,31,28312
2024,1,1,29837
2024,1,2,40602
2024,1,3,43543
2024,1,4,45078
2024,1,5,59876
2024,1,6,36459
2024,1,7,28648
2024,1,8,47526
2024,1,9,61282
2024,1,10,52677
2024,1,11,67782
2024,1,12,60941
2024,1,13,28353
2024,1,14,39732
2024,1,15,42872
2024,1,16,62827
2024,1,17,55162
2024,1,18,70328
2024,1,19,53835
2024,1,20,40869
2024,1,21,30206
2024,1,22,63852
2024,1,23,64272
2024,1,24,65180
2024,1,25,71709
2024,1,26,74388
2024,1,27,35579
2024,1,28,30602
2024,1,29,58442
2024,1,30,58731
2024,1,31,60086
2024,2,1,66942
2024,2,2,70191
2024,2,3,33691
2024,2,4,29212
2024,2,5,57087
2024,2,6,58613
2024,2,7,50481
2024,2,8,74639
2024,2,9,81809
2024,2,10,36501
2024,2,11,34321
2024,2,12,55287
2024,2,13,63930
2024,2,14,62587
2024,2,15,56298
2024,2,16,63412
2024,2,17,35514
2024,2,18,32843
2024,2,19,43676
2024,2,20,57172
2024,2,21,54307
2024,2,22,63096
2024,2,23,68737
2024,2,24,47788
2024,2,25,31109
2024,2,26,53244
2024,2,27,54901
2024,2,28,63062
2024,3,1,63072
2024,3,2,33666
2024,3,3,31943
2024,3,4,49879
2024,3,5,50693
2024,3,6,62811
2024,3,7,66548
2024,3,8,61201
2024,3,9,36485
2024,3,10,34768
2024,3,11,44572
2024,3,12,61802
2024,3,13,56131
2024,3,14,67334
2024,3,15,69045
2024,3,16,37408
2024,3,17,30962
2024,3,18,47973
2024,3,19,52580
2024,3,20,62578
2024,3,21,61693
2024,3,22,74003
2024,3,23,34527
2024,3,24,38999
2024,3,25,55329
2024,3,26,55851
2024,3,27,54807
2024,3,28,64698
2024,3,29,59220
2024,3,30,40848
2024,3,31,28185
2024,4,1,31069
2024,4,2,57849
2024,4,3,57417
2024,4,4,64798
2024,4,5,67907
2024,4,6,35400
2024,4,7,33087
2024,4,8,51549
2024,4,9,53020
2024,4,10,57196
2024,4,11,79730
2024,4,12,65084
2024,4,13,37960
2024,4,14,34046
2024,4,15,46172
2024,4,16,64000
2024,4,17,46394
2024,4,18,69293
2024,4,19,69139
2024,4,20,34209
2024,4,21,28082
2024,4,22,49885
2024,4,23,55840
2024,4,24,62477
2024,4,25,59677
2024,4,26,69156
2024,4,27,38658
2024,4,28,36572
2024,4,29,39371
2024,4,30,51173
2024,5,1,51513
2024,5,2,51434
2024,5,3,77819
2024,5,4,30681
2024,5,5,39055
2024,5,6,51728
2024,5,7,60171
2024,5,8,41587
2024,5,9,41339
2024,5,10,57643
2024,5,11,39840
2024,5,12,31314
2024,5,13,46233
2024,5,14,59596
2024,5,15,66317
2024,5,16,63394
2024,5,17,83927
2024,5,18,36919
2024,5,19,35085
2024,5,20,41084
2024,5,21,60278
2024,5,22,62445
2024,5,23,75352
2024,5,24,76011
2024,5,25,35903
2024,5,26,34243
2024,5,27,49502
2024,5,28,67859
2024,5,29,57470
2024,5,30,80270
2024,5,31,68490
2024,6,1,31001
2024,6,2,35237
2024,6,3,58838
2024,6,4,69302
2024,6,5,68637
2024,6,6,61506
2024,6,7,79970
2024,6,8,28408
2024,6,9,34698
2024,6,10,62632
2024,6,11,78793
2024,6,12,68988
2024,6,13,67830
2024,6,14,84398
2024,6,15,45752
2024,6,16,44108
2024,6,17,60697
2024,6,18,70282
2024,6,19,70451
2024,6,20,68052
2024,6,21,80433
2024,6,22,38459
2024,6,23,38251
2024,6,24,55939
2024,6,25,68645
2024,6,26,73577
2024,6,27,84545
2024,6,28,91870
2024,6,29,45997
2024,6,30,55998
2024,7,1,64067
2024,7,2,59953
2024,7,3,76107
2024,7,4,84838
2024,7,5,82658
2024,7,6,29399
2024,7,7,48727
2024,7,8,68708
2024,7,9,70714
2024,7,10,66614
2024,7,11,68846
2024,7,12,66415
2024,7,13,40649
2024,7,14,37688
2024,7,15,57448
2024,7,16,71441
2024,7,17,56119
2024,7,18,63660
2024,7,19,59553
2024,7,20,28113
2024,7,21,39656
2024,7,22,53704
2024,7,23,57513
2024,7,24,51504
2024,7,25,53757
2024,7,26,63642
2024,7,27,47968
2024,7,28,41643
2024,7,29,68203
2024,7,30,53743
2024,7,31,63804
2024,8,1,73266
2024,8,2,56354
2024,8,3,41678
2024,8,4,45003
2024,8,5,50900
2024,8,6,55986
2024,8,7,49632
2024,8,8,57968
2024,8,9,59596
2024,8,10,37285
2024,8,11,29923
2024,8,12,36809
2024,8,13,43458
2024,8,14,38949
2024,8,15,35213
2024,8,16,38941
2024,8,17,13835
2024,8,18,45756
2024,8,19,27928
2024,8,20,35192
2024,8,21,42125
2024,8,22,48281
2024,8,23,51771
2024,8,24,26863
2024,8,25,29786
2024,8,26,52513
2024,8,27,43917
2024,8,28,48152
2024,8,29,59518
2024,8,30,55793
2024,8,31,29193
2024,9,1,42272
2024,9,2,52575
2024,9,3,51520
2024,9,4,55774
2024,9,5,64575
2024,9,6,76357
2024,9,7,32230
2024,9,8,32193
2024,9,9,51282
2024,9,10,71747
2024,9,11,51781
2024,9,12,57502
2024,9,13,65902
2024,9,14,34879
2024,9,15,35109
2024,9,16,62862
2024,9,17,60628
2024,9,18,59760
2024,9,19,52410
2024,9,20,67318
2024,9,21,56813
2024,9,22,35916
2024,9,23,64849
2024,9,24,62419
2024,9,25,65047
2024,9,26,65390
2024,9,27,88866
2024,9,28,30481
2024,9,29,33823
2024,9,30,43799
2024,10,1,75825
2024,10,2,64945
2024,10,3,69638
2024,10,4,62483
2024,10,5,36070
2024,10,6,35351
2024,10,7,47553
2024,10,8,64550
2024,10,9,76705
2024,10,10,76486
2024,10,11,62725
2024,10,12,35489
2024,10,13,36364
2024,10,14,55372
2024,10,15,66767
2024,10,16,64694
2024,10,17,66827
2024,10,18,78657
2024,10,19,34501
2024,10,20,42584
2024,10,21,54789
2024,10,22,62725
2024,10,23,61383
2024,10,24,65589
2024,10,25,60049
2024,10,26,34712
2024,10,27,37078
2024,10,28,63433
2024,10,29,69651
2024,10,30,63825
2024,10,31,50780
2024,11,1,48300
2024,11,2,32627
2024,11,3,29192
2024,11,4,52517
2024,11,5,65554
2024,11,6,62095
2024,11,7,77890
2024,11,8,68334
2024,11,9,35023
2024,11,10,19730
2024,11,11,33189
2024,11,12,53582
2024,11,13,63553
2024,11,14,51811
2024,11,15,73091
2024,11,16,33180
2024,11,17,36963
2024,11,18,55460
2024,11,19,60747
2024,11,20,66156
2024,11,21,79547
2024,11,22,70494
2024,11,23,44615
2024,11,24,33339
2024,11,25,56326
2024,11,26,73049
2024,11,27,58205
2024,11,28,69805
2024,11,29,68822
2024,11,30,41172
2024,12,1,38914
2024,12,2,63989
2024,12,3,70683
2024,12,4,61803
2024,12,5,64109
2024,12,6,63616
2024,12,7,48691
2024,12,8,37823
2024,12,9,70989
2024,12,10,66563
2024,12,11,48064
2024,12,12,55730
2024,12,13,51765
2024,12,14,39044
2024,12,15,34853
2024,12,16,53206
2024,12,17,70949
2024,12,18,64590
2024,12,19,79164
2024,12,20,81810
2024,12,21,28011
2024,12,22,32279
2024,12,23,56762
2024,12,24,31354
2024,12,25,27505
2024,12,26,34928
2024,12,27,53804
2024,12,28,24325
2024,12,29,25357
2024,12,30,45124
2024,12,31,31710
2025,1,1,40155
2025,1,2,33112
2025,1,3,46421
2025,1,4,27982
2025,1,5,36893
2025,1,6,55399
2025,1,7,60913
2025,1,8,57098
2025,1,9,65656
2025,1,10,66234
2025,1,11,37406
2025,1,12,34269
2025,1,13,54485
2025,1,14,67250
2025,1,15,55232
2025,1,16,78870
2025,1,17,82804
2025,1,18,43824
2025,1,19,39566
2025,1,20,66384
2025,1,21,68373
2025,1,22,63707
2025,1,23,82827
2025,1,24,65786
2025,1,25,28743
2025,1,26,38248
2025,1,27,47626
2025,1,28,57906
2025,1,29,80143
2025,1,30,61731
2025,1,31,73074
2025,2,1,44420
2025,2,2,30396
2025,2,3,59471
2025,2,4,55978
2025,2,5,50780
2025,2,6,58892
2025,2,7,60866
2025,2,8,36129
2025,2,9,29392
2025,2,10,45490
2025,2,11,62174
2025,2,12,63440
2025,2,13,70965
2025,2,14,59856
2025,2,15,32154
2025,2,16,37091
2025,2,17,53557
2025,2,18,57119
2025,2,19,60700
2025,2,20,70257
2025,2,21,63113
2025,2,22,30456
2025,2,23,34993
2025,2,24,47478
2025,2,25,56463
2025,2,26,60034
2025,2,27,56156
2025,2,28,70078
2025,3,1,39381
2025,3,2,32379
2025,3,3,49702
2025,3,4,61610
2025,3,5,48993
2025,3,6,63773
2025,3,7,61491
2025,3,8,28121
2025,3,9,42825
2025,3,10,44963
2025,3,11,62933
2025,3,12,56478
2025,3,13,57214
2025,3,14,63020
2025,3,15,33589
2025,3,16,26914
2025,3,17,58505
2025,3,18,63710
2025,3,19,59957
2025,3,20,61331
2025,3,21,53511
2025,3,22,28742
2025,3,23,37711
2025,3,24,47847
2025,3,25,58733
2025,3,26,63555
2025,3,27,54042
2025,3,28,73106
2025,3,29,34253
2025,3,30,34449
2025,3,31,55979
2025,4,1,64382
2025,4,2,70984
2025,4,3,62014
2025,4,4,63292
2025,4,5,37072
2025,4,6,33081
2025,4,7,46493
2025,4,8,74127
2025,4,9,68086
2025,4,10,63626
2025,4,11,73451
2025,4,12,37279
2025,4,13,28859
2025,4,14,47589
2025,4,15,71385
2025,4,16,61171
2025,4,17,47997
2025,4,18,55295
2025,4,19,31649
2025,4,20,14435
2025,4,21,42790
2025,4,22,36458
2025,4,23,56209
2025,4,24,48498
2025,4,25,54632
2025,4,26,28491
2025,4,27,36984
2025,4,28,46430
2025,4,29,50955
2025,4,30,44157
2025,5,1,43371
2025,5,2,57997
2025,5,3,25347
2025,5,4,35357
2025,5,5,43453
2025,5,6,67051
2025,5,7,50417
2025,5,8,51252
2025,5,9,58800
2025,5,10,31923
2025,5,11,31074
2025,5,12,58109
2025,5,13,61166
2025,5,14,66158
2025,5,15,64692
2025,5,16,69426
2025,5,17,49343
2025,5,18,35445
2025,5,19,50232
2025,5,20,72414
2025,5,21,68566
2025,5,22,69732
2025,5,23,60537
2025,5,24,37474
2025,5,25,38066
2025,5,26,50675
2025,5,27,51554
2025,5,28,41713
2025,5,29,36982
2025,5,30,53257
2025,5,31,37987
2025,6,1,34291
2025,6,2,52795
2025,6,3,52261
2025,6,4,58417
2025,6,5,58568
2025,6,6,79076
2025,6,7,35127
2025,6,8,22731
2025,6,9,40854
2025,6,10,41256
2025,6,11,57598
2025,6,12,63730
2025,6,13,66505
2025,6,14,33444
2025,6,15,33792
2025,6,16,50678
2025,6,17,71523
2025,6,18,57620
2025,6,19,55944
2025,6,20,65776
2025,6,21,31260
2025,6,22,28654
2025,6,23,51371
2025,6,24,66990
2025,6,25,57271
2025,6,26,71831
2025,6,27,66950
2025,6,28,38869
2025,6,29,30135
2025,6,30,46309
2025,7,1,65785
2025,7,2,70653
2025,7,3,54226
2025,7,4,64859
2025,7,5,36962
2025,7,6,35133
2025,7,7,53571
2025,7,8,52533
2025,7,9,57233
2025,7,10,52990
2025,7,11,60326
2025,7,12,29281
2025,7,13,26357
2025,7,14,30538
2025,7,15,53342
2025,7,16,61886
2025,7,17,53358
2025,7,18,60584
2025,7,19,32394
2025,7,20,28255
2025,7,21,37029
2025,7,22,49832
2025,7,23,53786
2025,7,24,52505
2025,7,25,57442
2025,7,26,28348
2025,7,27,37925
2025,7,28,38690
2025,7,29,52968
2025,7,30,49438
2025,7,31,42733
2025,8,1,48751
2025,8,2,30418
2025,8,3,25897
2025,8,4,36234
2025,8,5,37496
2025,8,6,46613
2025,8,7,52008
2025,8,8,52743
2025,8,9,26735
2025,8,10,30244
2025,8,11,37684
2025,8,12,40840
2025,8,13,39255
2025,8,14,32246
2025,8,15,36062
2025,8,16,21050
2025,8,17,31020
2025,8,18,48108
2025,8,19,35294
2025,8,20,42017
2025,8,21,35851
2025,8,22,52360
2025,8,23,29114
2025,8,24,29645
2025,8,25,43513
2025,8,26,58532
2025,8,27,62242
2025,8,28,65157
2025,8,29,71862
2025,8,30,41098
2025,8,31,36731
2025,9,1,42083
2025,9,2,59270
2025,9,3,51999
2025,9,4,53703
2025,9,5,60946
2025,9,6,39569
2025,9,7,32691
2025,9,8,38584
2025,9,9,60968
2025,9,10,41976
2025,9,11,50936
2025,9,12,57395
2025,9,13,33233
2025,9,14,30011
2025,9,15,46189
2025,9,16,58106
2025,9,17,58322
2025,9,18,46550
2025,9,19,69722
2025,9,20,45484
2025,9,21,42229
2025,9,22,51940
2025,9,23,61154
2025,9,24,49504
2025,9,25,46066
2025,9,26,56764
2025,9,27,39149
2025,9,28,30718
2025,9,29,47405
2025,9,30,54418
2025,10,1,67626
2025,10,2,60989
2025,10,3,63435
2025,10,4,37469
2025,10,5,39469
2025,10,6,49647
2025,10,7,46114
2025,10,8,64712
2025,10,9,59541
2025,10,10,68234
2025,10,11,35679
2025,10,12,33717
2025,10,13,47079
2025,10,14,55890
2025,10,15,51502
2025,10,16,55186
2025,10,17,67497
2025,10,18,31829
2025,10,19,34851
2025,10,20,44079
2025,10,21,58322
2025,10,22,56698
2025,10,23,52836
2025,10,24,58798
2025,10,25,35544
2025,10,26,27094
2025,10,27,42592
2025,10,28,44381
2025,10,29,48715
2025,10,30,44330
2025,10,31,44902
2025,11,1,20009
