n,annee,mois,jour
35943,1981,9,11
35651,1981,9,12
48812,1981,9,14
37061,1981,9,15
33192,1981,9,16
39570,1981,9,17
38770,1981,9,18
33455,1981,9,19
62432,1981,9,21
37378,1981,9,22
39715,1981,9,23
34837,1981,9,24
46070,1981,9,25
42687,1981,9,26
46228,1981,9,28
42772,1981,9,29
43195,1981,9,30
48247,1981,10,1
38926,1981,10,2
34728,1981,10,3
48416,1981,10,5
43748,1981,10,6
42784,1981,10,7
40154,1981,10,8
44974,1981,10,9
36786,1981,10,10
51126,1981,10,12
38833,1981,10,13
31122,1981,10,14
32569,1981,10,15
43490,1981,10,16
35044,1981,10,17
59779,1981,10,19
40621,1981,10,20
36720,1981,10,21
36771,1981,10,22
35907,1981,10,23
33680,1981,10,24
45501,1981,10,26
40201,1981,10,27
35437,1981,10,28
36997,1981,10,29
35304,1981,10,30
34919,1981,10,31
46302,1981,11,2
38399,1981,11,3
27783,1981,11,4
33145,1981,11,5
31392,1981,11,6
44185,1981,11,7
47631,1981,11,9
38396,1981,11,10
32130,1981,11,11
24861,1981,11,12
45493,1981,11,13
33161,1981,11,14
52532,1981,11,16
36736,1981,11,17
34158,1981,11,18
32786,1981,11,19
37709,1981,11,20
34151,1981,11,21
60038,1981,11,23
34076,1981,11,24
30646,1981,11,25
36078,1981,11,26
40187,1981,11,27
33834,1981,11,28
57514,1981,11,30
38560,1981,12,1
31338,1981,12,2
33625,1981,12,3
37467,1981,12,4
33816,1981,12,5
47101,1981,12,7
41343,1981,12,8
39516,1981,12,9
34106,1981,12,10
42142,1981,12,11
35021,1981,12,12
44434,1981,12,14
39804,1981,12,15
43047,1981,12,16
37263,1981,12,17
43353,1981,12,18
38856,1981,12,19
46528,1981,12,21
34522,1981,12,22
33260,1981,12,23
29947,1981,12,24
24612,1981,12,25
24238,1981,12,26
41645,1981,12,28
33101,1981,12,29
29128,1981,12,30
33173,1981,12,31
26129,1982,1,1
27497,1982,1,2
45707,1982,1,4
37780,1982,1,5
27932,1982,1,6
32695,1982,1,7
32077,1982,1,8
32620,1982,1,9
51253,1982,1,11
36226,1982,1,12
36623,1982,1,13
40323,1982,1,14
34903,1982,1,15
29916,1982,1,16
44682,1982,1,18
38358,1982,1,19
29959,1982,1,20
31386,1982,1,21
31670,1982,1,22
33691,1982,1,23
52700,1982,1,25
39727,1982,1,26
31965,1982,1,27
28558,1982,1,28
39002,1982,1,29
28775,1982,1,30
49650,1982,2,1
39410,1982,2,2
33664,1982,2,3
35285,1982,2,4
38773,1982,2,5
32506,1982,2,6
49687,1982,2,8
35729,1982,2,9
32080,1982,2,10
31875,1982,2,11
34595,1982,2,12
32092,1982,2,13
49427,1982,2,15
38703,1982,2,16
31509,1982,2,17
34766,1982,2,18
36482,1982,2,19
40786,1982,2,20
47249,1982,2,22
37719,1982,2,23
32379,1982,2,24
36611,1982,2,25
33702,1982,2,26
31586,1982,2,27
46073,1982,3,1
37713,1982,3,2
40752,1982,3,3
34497,1982,3,4
34250,1982,3,5
31392,1982,3,6
43945,1982,3,8
36084,1982,3,9
34258,1982,3,10
33436,1982,3,11
41351,1982,3,12
42898,1982,3,13
1401,1982,3,14
51276,1982,3,15
25057,1982,3,16
33507,1982,3,17
31606,1982,3,18
31202,1982,3,19
30554,1982,3,20
165,1982,3,21
49695,1982,3,22
28734,1982,3,23
37463,1982,3,24
31630,1982,3,25
43312,1982,3,26
43916,1982,3,27
49617,1982,3,29
41921,1982,3,30
37129,1982,3,31
32552,1982,4,1
37339,1982,4,2
35685,1982,4,3
44888,1982,4,5
41537,1982,4,6
33625,1982,4,7
30939,1982,4,8
40758,1982,4,9
43130,1982,4,10
43816,1982,4,12
25480,1982,4,13
29808,1982,4,14
34714,1982,4,15
36293,1982,4,16
34874,1982,4,17
47649,1982,4,19
35198,1982,4,20
32710,1982,4,21
30747,1982,4,22
35624,1982,4,23
35836,1982,4,24
44981,1982,4,26
37814,1982,4,27
35899,1982,4,28
35448,1982,4,29
38781,1982,4,30
36636,1982,5,3
42403,1982,5,4
34046,1982,5,5
30558,1982,5,6
34941,1982,5,7
34565,1982,5,8
44106,1982,5,10
36221,1982,5,11
34693,1982,5,12
29927,1982,5,13
39082,1982,5,14
40550,1982,5,15
52914,1982,5,17
35705,1982,5,18
31999,1982,5,19
31600,1982,5,20
31309,1982,5,21
30988,1982,5,22
46192,1982,5,24
39329,1982,5,25
30543,1982,5,26
39917,1982,5,27
42576,1982,5,28
36143,1982,5,29
48090,1982,5,31
31874,1982,6,1
31858,1982,6,2
34001,1982,6,3
37655,1982,6,4
31543,1982,6,5
43628,1982,6,7
35725,1982,6,8
34770,1982,6,9
39589,1982,6,10
48470,1982,6,11
43334,1982,6,12
53785,1982,6,14
38027,1982,6,15
34801,1982,6,16
34234,1982,6,17
39362,1982,6,18
34827,1982,6,19
261,1982,6,20
39835,1982,6,21
40332,1982,6,22
33514,1982,6,23
42570,1982,6,24
34343,1982,6,25
34070,1982,6,26
43521,1982,6,28
38489,1982,6,29
31823,1982,6,30
38334,1982,7,1
45304,1982,7,2
43017,1982,7,3
51292,1982,7,5
38426,1982,7,6
32525,1982,7,7
29774,1982,7,8
35209,1982,7,9
30915,1982,7,10
37730,1982,7,12
30743,1982,7,13
26764,1982,7,14
25003,1982,7,15
26945,1982,7,16
26158,1982,7,17
37528,1982,7,19
28338,1982,7,20
26653,1982,7,21
28889,1982,7,22
28394,1982,7,23
24525,1982,7,24
37113,1982,7,26
33785,1982,7,27
29228,1982,7,28
29815,1982,7,29
30027,1982,7,30
29204,1982,7,31
37617,1982,8,2
29179,1982,8,3
28779,1982,8,4
25060,1982,8,5
28952,1982,8,6
30189,1982,8,7
40985,1982,8,9
28418,1982,8,10
27100,1982,8,11
27429,1982,8,12
27832,1982,8,13
27449,1982,8,14
39006,1982,8,16
27998,1982,8,17
30793,1982,8,18
26671,1982,8,19
27089,1982,8,20
27284,1982,8,21
40197,1982,8,23
29221,1982,8,24
30668,1982,8,25
22923,1982,8,26
32141,1982,8,27
30786,1982,8,28
39721,1982,8,30
30903,1982,8,31
30687,1982,9,1
38741,1982,9,2
33872,1982,9,3
28234,1982,9,4
27028,1982,9,6
37562,1982,9,7
31622,1982,9,8
34579,1982,9,9
35022,1982,9,10
30990,1982,9,11
45291,1982,9,13
36903,1982,9,14
32496,1982,9,15
35711,1982,9,16
34034,1982,9,17
32074,1982,9,18
46569,1982,9,20
32827,1982,9,21
35650,1982,9,22
36711,1982,9,23
38991,1982,9,24
34655,1982,9,25
55577,1982,9,27
42121,1982,9,28
38067,1982,9,29
34948,1982,9,30
55217,1982,10,1
37707,1982,10,2
44641,1982,10,4
32619,1982,10,5
35959,1982,10,6
41844,1982,10,7
44508,1982,10,8
33713,1982,10,9
44150,1982,10,11
41709,1982,10,12
35152,1982,10,13
33062,1982,10,14
37910,1982,10,15
31116,1982,10,16
48835,1982,10,18
40644,1982,10,19
34743,1982,10,20
37896,1982,10,21
40069,1982,10,22
32255,1982,10,23
48072,1982,10,25
37871,1982,10,26
34258,1982,10,27
31773,1982,10,28
37176,1982,10,29
36906,1982,10,30
45604,1982,11,1
31154,1982,11,2
33791,1982,11,3
30854,1982,11,4
35029,1982,11,5
35081,1982,11,6
43891,1982,11,8
38146,1982,11,9
35152,1982,11,10
29626,1982,11,11
35986,1982,11,12
38828,1982,11,13
47418,1982,11,15
38821,1982,11,16
35165,1982,11,17
35495,1982,11,18
40938,1982,11,19
55925,1982,11,22
40288,1982,11,23
39221,1982,11,24
30825,1982,11,25
34329,1982,11,26
36211,1982,11,27
55827,1982,11,29
37676,1982,11,30
63072,1982,12,1
62036,1982,12,2
80813,1982,12,3
60390,1982,12,4
85624,1982,12,6
66287,1982,12,7
73015,1982,12,8
72855,1982,12,9
81437,1982,12,10
73730,1982,12,11
87344,1982,12,13
71442,1982,12,14
62131,1982,12,15
66358,1982,12,16
81025,1982,12,17
63285,1982,12,18
86709,1982,12,20
69460,1982,12,21
57079,1982,12,22
57538,1982,12,23
62760,1982,12,24
57226,1982,12,25
89802,1982,12,27
69471,1982,12,28
72980,1982,12,29
57204,1982,12,30
30094,1982,12,31
25397,1983,1,1
44057,1983,1,3
39143,1983,1,4
27658,1983,1,5
31493,1983,1,6
32091,1983,1,7
29146,1983,1,8
52290,1983,1,10
36127,1983,1,11
31521,1983,1,12
32650,1983,1,13
37118,1983,1,14
34049,1983,1,15
45223,1983,1,17
22600,1983,1,18
31710,1983,1,19
32844,1983,1,20
43877,1983,1,21
35114,1983,1,22
46826,1983,1,24
34137,1983,1,25
35304,1983,1,26
30242,1983,1,27
38236,1983,1,28
37292,1983,1,29
13374,1983,1,30
36178,1983,1,31
33573,1983,2,1
33334,1983,2,2
30843,1983,2,3
33654,1983,2,4
31724,1983,2,5
42354,1983,2,7
35701,1983,2,8
33545,1983,2,9
30247,1983,2,10
34121,1983,2,11
31954,1983,2,12
39375,1983,2,14
37164,1983,2,15
29843,1983,2,16
29739,1983,2,17
33691,1983,2,18
31679,1983,2,19
42826,1983,2,21
38284,1983,2,22
33701,1983,2,23
31255,1983,2,24
31750,1983,2,25
31686,1983,2,26
220,1983,2,27
44603,1983,2,28
33424,1983,3,1
34828,1983,3,2
26826,1983,3,3
33404,1983,3,4
37318,1983,3,5
52052,1983,3,7
20527,1983,3,8
38827,1983,3,9
30205,1983,3,10
34939,1983,3,11
30201,1983,3,12
52050,1983,3,14
27596,1983,3,15
35535,1983,3,16
35245,1983,3,17
36086,1983,3,18
30993,1983,3,19
44553,1983,3,21
33520,1983,3,22
38480,1983,3,23
46269,1983,3,24
35485,1983,3,25
36865,1983,3,26
49382,1983,3,28
34129,1983,3,29
28109,1983,3,30
25503,1983,3,31
32064,1983,4,1
31217,1983,4,2
39087,1983,4,4
21015,1983,4,5
29924,1983,4,6
26256,1983,4,7
37938,1983,4,8
29894,1983,4,9
46573,1983,4,11
35922,1983,4,12
27894,1983,4,13
46063,1983,4,14
31686,1983,4,15
29235,1983,4,16
51929,1983,4,18
35565,1983,4,19
32424,1983,4,20
34097,1983,4,21
32008,1983,4,22
33426,1983,4,23
48938,1983,4,25
32569,1983,4,26
32132,1983,4,27
29838,1983,4,28
29880,1983,4,29
34952,1983,4,30
44720,1983,5,2
32999,1983,5,3
33776,1983,5,4
30529,1983,5,5
30412,1983,5,6
35106,1983,5,7
17559,1983,5,8
26424,1983,5,9
34628,1983,5,10
27512,1983,5,11
31934,1983,5,12
30795,1983,5,13
28867,1983,5,14
16044,1983,5,15
29658,1983,5,16
37561,1983,5,17
26069,1983,5,18
39206,1983,5,19
43384,1983,5,20
46051,1983,5,21
48590,1983,5,23
33308,1983,5,24
31463,1983,5,25
35180,1983,5,26
40728,1983,5,27
30599,1983,5,28
45664,1983,5,30
33263,1983,5,31
30951,1983,6,1
28406,1983,6,2
32494,1983,6,3
32067,1983,6,4
45250,1983,6,6
32273,1983,6,7
34529,1983,6,8
28724,1983,6,9
28286,1983,6,10
30309,1983,6,11
48109,1983,6,13
29934,1983,6,14
30401,1983,6,15
34169,1983,6,16
36342,1983,6,17
33644,1983,6,18
52588,1983,6,20
33395,1983,6,21
31747,1983,6,22
34466,1983,6,23
33261,1983,6,24
25885,1983,6,25
51357,1983,6,27
35532,1983,6,28
35781,1983,6,29
33052,1983,6,30
32488,1983,7,1
25768,1983,7,2
41382,1983,7,4
27854,1983,7,5
27597,1983,7,6
27540,1983,7,7
32532,1983,7,8
30160,1983,7,9
41556,1983,7,11
29616,1983,7,12
27744,1983,7,13
24480,1983,7,14
22744,1983,7,15
21939,1983,7,16
38527,1983,7,18
29222,1983,7,19
27731,1983,7,20
25538,1983,7,21
27248,1983,7,22
27451,1983,7,23
44001,1983,7,25
30880,1983,7,26
27496,1983,7,27
27083,1983,7,28
29684,1983,7,29
27412,1983,7,30
37329,1983,8,1
28812,1983,8,2
25591,1983,8,3
23498,1983,8,4
27444,1983,8,5
25000,1983,8,6
32204,1983,8,8
32000,1983,8,9
26767,1983,8,10
24392,1983,8,11
27095,1983,8,12
25415,1983,8,13
31211,1983,8,15
29911,1983,8,16
22585,1983,8,17
22706,1983,8,18
27170,1983,8,19
24667,1983,8,20
32268,1983,8,22
32642,1983,8,23
25510,1983,8,24
24923,1983,8,25
28788,1983,8,26
25656,1983,8,27
34024,1983,8,29
30648,1983,8,30
28090,1983,8,31
27045,1983,9,1
32900,1983,9,2
23417,1983,9,3
33067,1983,9,5
32197,1983,9,6
27346,1983,9,7
29937,1983,9,8
30947,1983,9,9
28089,1983,9,10
37734,1983,9,12
31784,1983,9,13
25418,1983,9,14
27516,1983,9,15
36916,1983,9,16
30608,1983,9,17
39047,1983,9,19
32441,1983,9,20
29894,1983,9,21
38781,1983,9,22
36019,1983,9,23
38261,1983,9,24
61275,1983,9,26
22959,1983,9,27
33457,1983,9,28
39326,1983,9,29
33985,1983,9,30
32856,1983,10,1
41014,1983,10,3
32231,1983,10,4
31285,1983,10,5
25609,1983,10,6
33718,1983,10,7
44811,1983,10,8
44531,1983,10,10
31735,1983,10,11
32355,1983,10,12
27559,1983,10,13
31911,1983,10,14
29425,1983,10,15
48309,1983,10,17
33219,1983,10,18
36056,1983,10,19
31543,1983,10,20
38852,1983,10,21
36501,1983,10,22
43413,1983,10,24
34217,1983,10,25
34822,1983,10,26
33824,1983,10,27
36347,1983,10,28
29415,1983,10,29
47181,1983,10,31
35611,1983,11,1
26239,1983,11,2
34000,1983,11,3
33286,1983,11,4
29141,1983,11,5
50050,1983,11,7
30728,1983,11,8
30817,1983,11,9
26143,1983,11,10
43297,1983,11,11
28472,1983,11,12
44118,1983,11,14
33484,1983,11,15
35673,1983,11,16
37690,1983,11,17
47088,1983,11,18
41794,1983,11,19
54646,1983,11,21
36353,1983,11,22
29513,1983,11,23
36634,1983,11,24
43429,1983,11,25
36066,1983,11,26
46614,1983,11,28
33229,1983,11,29
33022,1983,11,30
33430,1983,12,1
36809,1983,12,2
32912,1983,12,3
45559,1983,12,5
38443,1983,12,6
35517,1983,12,7
38584,1983,12,8
34515,1983,12,9
24395,1983,12,10
41973,1983,12,12
36035,1983,12,13
32328,1983,12,14
29734,1983,12,15
42614,1983,12,16
31734,1983,12,17
49501,1983,12,19
33301,1983,12,20
32392,1983,12,21
29368,1983,12,22
26236,1983,12,23
33921,1983,12,24
42105,1983,12,26
30778,1983,12,27
26502,1983,12,28
26991,1983,12,29
27496,1983,12,30
23653,1983,12,31
40763,1984,1,2
36929,1984,1,3
27214,1984,1,4
25069,1984,1,5
29409,1984,1,6
25766,1984,1,7
47170,1984,1,9
30950,1984,1,10
28916,1984,1,11
36511,1984,1,12
31902,1984,1,13
30396,1984,1,14
46030,1984,1,16
32867,1984,1,17
28706,1984,1,18
29431,1984,1,19
32130,1984,1,20
32265,1984,1,21
50113,1984,1,23
31795,1984,1,24
32096,1984,1,25
28289,1984,1,26
30505,1984,1,27
33519,1984,1,28
40027,1984,1,30
34403,1984,1,31
23269,1984,2,1
28076,1984,2,2
28154,1984,2,3
31259,1984,2,4
47570,1984,2,6
30464,1984,2,7
25190,1984,2,8
25302,1984,2,9
27768,1984,2,10
38499,1984,2,11
50260,1984,2,13
40790,1984,2,14
25690,1984,2,15
29336,1984,2,16
32766,1984,2,17
31598,1984,2,18
42716,1984,2,20
31513,1984,2,21
28011,1984,2,22
31373,1984,2,23
31738,1984,2,24
35061,1984,2,25
39825,1984,2,27
38865,1984,2,28
30916,1984,2,29
30293,1984,3,1
33592,1984,3,2
41721,1984,3,3
43052,1984,3,5
35748,1984,3,6
25536,1984,3,7
30055,1984,3,8
33118,1984,3,9
34519,1984,3,10
43113,1984,3,12
34064,1984,3,13
24430,1984,3,14
31204,1984,3,15
34556,1984,3,16
34532,1984,3,17
50656,1984,3,19
36604,1984,3,20
27324,1984,3,21
33652,1984,3,22
46621,1984,3,23
34154,1984,3,24
43943,1984,3,26
33700,1984,3,27
26322,1984,3,28
34967,1984,3,29
36789,1984,3,30
38170,1984,3,31
47230,1984,4,2
31307,1984,4,3
24869,1984,4,4
26686,1984,4,5
39056,1984,4,6
34785,1984,4,7
41485,1984,4,9
36289,1984,4,10
23060,1984,4,11
25716,1984,4,12
26479,1984,4,13
34378,1984,4,14
38678,1984,4,16
32861,1984,4,17
28197,1984,4,18
27127,1984,4,19
32761,1984,4,20
38930,1984,4,21
47661,1984,4,23
26244,1984,4,24
23223,1984,4,25
35693,1984,4,26
34132,1984,4,27
34304,1984,4,28
41981,1984,4,30
31907,1984,5,2
27661,1984,5,3
29748,1984,5,4
33427,1984,5,5
38291,1984,5,7
36076,1984,5,8
25602,1984,5,9
29966,1984,5,10
36715,1984,5,11
31662,1984,5,12
51300,1984,5,14
31935,1984,5,15
27926,1984,5,16
40942,1984,5,17
47248,1984,5,18
40682,1984,5,19
47937,1984,5,21
31699,1984,5,22
30897,1984,5,23
30508,1984,5,24
40243,1984,5,25
35417,1984,5,26
47001,1984,5,28
35613,1984,5,29
27358,1984,5,30
26983,1984,5,31
26391,1984,6,1
39031,1984,6,2
46291,1984,6,4
30878,1984,6,5
23639,1984,6,6
37832,1984,6,7
40089,1984,6,8
42192,1984,6,9
44575,1984,6,11
34807,1984,6,12
25008,1984,6,13
30403,1984,6,14
44035,1984,6,15
38568,1984,6,16
51582,1984,6,18
24326,1984,6,19
27238,1984,6,20
37699,1984,6,21
37598,1984,6,22
31554,1984,6,23
50105,1984,6,25
36327,1984,6,26
27607,1984,6,27
30686,1984,6,28
34088,1984,6,29
37138,1984,6,30
51905,1984,7,2
32370,1984,7,3
26128,1984,7,4
30732,1984,7,5
30769,1984,7,6
33613,1984,7,7
44727,1984,7,9
31083,1984,7,10
30072,1984,7,11
27250,1984,7,12
29326,1984,7,13
35244,1984,7,14
37666,1984,7,16
30958,1984,7,17
27346,1984,7,18
29525,1984,7,19
36232,1984,7,20
37183,1984,7,21
38983,1984,7,23
29040,1984,7,24
25014,1984,7,25
25004,1984,7,26
28330,1984,7,27
29981,1984,7,28
37391,1984,7,30
28367,1984,7,31
27406,1984,8,1
24974,1984,8,2
26442,1984,8,3
29497,1984,8,4
37966,1984,8,6
29200,1984,8,7
25003,1984,8,8
23804,1984,8,9
27675,1984,8,10
29646,1984,8,11
38327,1984,8,13
30083,1984,8,14
23879,1984,8,15
20975,1984,8,16
25269,1984,8,17
27922,1984,8,18
38086,1984,8,20
27908,1984,8,21
26208,1984,8,22
25408,1984,8,23
27898,1984,8,24
27364,1984,8,25
41088,1984,8,27
33784,1984,8,28
26240,1984,8,29
31632,1984,8,30
25473,1984,8,31
25997,1984,9,1
39524,1984,9,3
33876,1984,9,4
27692,1984,9,5
30425,1984,9,6
35890,1984,9,7
33772,1984,9,8
39215,1984,9,10
31362,1984,9,11
30798,1984,9,12
39382,1984,9,13
38019,1984,9,14
37615,1984,9,15
45371,1984,9,17
28740,1984,9,18
26464,1984,9,19
32074,1984,9,20
34582,1984,9,21
36701,1984,9,22
38622,1984,9,24
36519,1984,9,25
33157,1984,9,26
32475,1984,9,27
36009,1984,9,28
32406,1984,9,29
44348,1984,10,1
32456,1984,10,2
26999,1984,10,3
32207,1984,10,4
54846,1984,10,5
31098,1984,10,6
40707,1984,10,8
35823,1984,10,9
26002,1984,10,10
38798,1984,10,11
37366,1984,10,12
36179,1984,10,13
51022,1984,10,15
36236,1984,10,16
26598,1984,10,17
32266,1984,10,18
39301,1984,10,19
38849,1984,10,20
41699,1984,10,22
34618,1984,10,23
37346,1984,10,24
28434,1984,10,25
33505,1984,10,26
33243,1984,10,27
44716,1984,10,29
39517,1984,10,30
29222,1984,10,31
30712,1984,11,1
34156,1984,11,2
33303,1984,11,3
35597,1984,11,5
28786,1984,11,6
27765,1984,11,7
33831,1984,11,8
34876,1984,11,9
33629,1984,11,10
36686,1984,11,12
33171,1984,11,13
37814,1984,11,14
29779,1984,11,15
38271,1984,11,16
34082,1984,11,17
46122,1984,11,19
38823,1984,11,20
33449,1984,11,21
33167,1984,11,22
40121,1984,11,23
34164,1984,11,24
42942,1984,11,26
28506,1984,11,27
35423,1984,11,29
41525,1984,11,30
41872,1984,12,1
45900,1984,12,3
23469,1984,12,4
29185,1984,12,5
29630,1984,12,6
36837,1984,12,7
30438,1984,12,8
45189,1984,12,10
30929,1984,12,11
34595,1984,12,12
35996,1984,12,13
40226,1984,12,14
45205,1984,12,17
35217,1984,12,18
25338,1984,12,19
27748,1984,12,20
34593,1984,12,21
33644,1984,12,22
36351,1984,12,24
29277,1984,12,25
19289,1984,12,26
25073,1984,12,27
31352,1984,12,28
30917,1984,12,29
36538,1984,12,31
30483,1985,1,1
14061,1985,1,2
26372,1985,1,3
28900,1985,1,4
29041,1985,1,5
37364,1985,1,7
27500,1985,1,8
26527,1985,1,9
25837,1985,1,10
43284,1985,1,12
43805,1985,1,14
33100,1985,1,15
29113,1985,1,16
28333,1985,1,17
37162,1985,1,18
28943,1985,1,19
46731,1985,1,21
33460,1985,1,22
26615,1985,1,23
29450,1985,1,24
31450,1985,1,25
33800,1985,1,26
45841,1985,1,28
30146,1985,1,29
29488,1985,1,30
32612,1985,2,1
37870,1985,2,2
43211,1985,2,4
33555,1985,2,5
37517,1985,2,6
32661,1985,2,7
33565,1985,2,8
34103,1985,2,9
44360,1985,2,11
32396,1985,2,12
29218,1985,2,13
25505,1985,2,14
36544,1985,2,15
28500,1985,2,16
35647,1985,2,18
33925,1985,2,19
28537,1985,2,20
26191,1985,2,21
33497,1985,2,22
28386,1985,2,23
38881,1985,2,25
32337,1985,2,26
26895,1985,2,27
25925,1985,2,28
34159,1985,3,1
35364,1985,3,2
44145,1985,3,4
31502,1985,3,5
33874,1985,3,6
28112,1985,3,7
40927,1985,3,8
32201,1985,3,9
42045,1985,3,11
20143,1985,3,12
32916,1985,3,13
36043,1985,3,14
37653,1985,3,15
34325,1985,3,16
47291,1985,3,18
21544,1985,3,19
35651,1985,3,20
36055,1985,3,21
39286,1985,3,22
39142,1985,3,23
35783,1985,3,25
30117,1985,3,26
26118,1985,3,27
26651,1985,3,28
30989,1985,3,29
33744,1985,3,30
40236,1985,4,1
34736,1985,4,2
27038,1985,4,3
22178,1985,4,4
31688,1985,4,5
31431,1985,4,6
33482,1985,4,8
23298,1985,4,9
31375,1985,4,10
25387,1985,4,11
33860,1985,4,12
36913,1985,4,13
38560,1985,4,15
31709,1985,4,16
33951,1985,4,17
28360,1985,4,18
40513,1985,4,19
32050,1985,4,20
39105,1985,4,22
31114,1985,4,23
31301,1985,4,24
25460,1985,4,25
39682,1985,4,26
37694,1985,4,27
42730,1985,4,29
29840,1985,4,30
28456,1985,5,2
39376,1985,5,3
36819,1985,5,4
37911,1985,5,6
30992,1985,5,7
33293,1985,5,8
25995,1985,5,9
39352,1985,5,10
39926,1985,5,11
39523,1985,5,13
32014,1985,5,14
34866,1985,5,15
26610,1985,5,16
34106,1985,5,17
32458,1985,5,18
44675,1985,5,20
24778,1985,5,21
42154,1985,5,22
32281,1985,5,23
36523,1985,5,24
30030,1985,5,25
38386,1985,5,27
28517,1985,5,28
26933,1985,5,29
29879,1985,5,30
41438,1985,5,31
34812,1985,6,1
49964,1985,6,3
28047,1985,6,4
31871,1985,6,5
25314,1985,6,6
37741,1985,6,7
31253,1985,6,8
42351,1985,6,10
34221,1985,6,11
31878,1985,6,12
30168,1985,6,13
38966,1985,6,14
31405,1985,6,15
40628,1985,6,17
33720,1985,6,18
29790,1985,6,19
27884,1985,6,20
33898,1985,6,21
39609,1985,6,22
44411,1985,6,24
30146,1985,6,25
36293,1985,6,26
29501,1985,6,27
34533,1985,6,28
31907,1985,6,29
40326,1985,7,1
30353,1985,7,2
29672,1985,7,3
22201,1985,7,4
31770,1985,7,5
31140,1985,7,6
35387,1985,7,8
30566,1985,7,9
24009,1985,7,10
25772,1985,7,11
28602,1985,7,12
27954,1985,7,13
39876,1985,7,15
30211,1985,7,16
25269,1985,7,17
23188,1985,7,18
32026,1985,7,19
28189,1985,7,20
37072,1985,7,22
30097,1985,7,23
26008,1985,7,24
25987,1985,7,25
27551,1985,7,26
31695,1985,7,27
36841,1985,7,29
28343,1985,7,30
26666,1985,7,31
27890,1985,8,1
28294,1985,8,2
29850,1985,8,3
36855,1985,8,5
29151,1985,8,6
27167,1985,8,7
24925,1985,8,8
29311,1985,8,9
30259,1985,8,10
38439,1985,8,12
27369,1985,8,13
25225,1985,8,14
23384,1985,8,15
23627,1985,8,16
34370,1985,8,17
37048,1985,8,19
28783,1985,8,20
24750,1985,8,21
21621,1985,8,22
26122,1985,8,23
31741,1985,8,24
37986,1985,8,26
24527,1985,8,27
28233,1985,8,28
24641,1985,8,29
30441,1985,8,30
30231,1985,8,31
30711,1985,9,2
31640,1985,9,3
29573,1985,9,4
26034,1985,9,5
32111,1985,9,6
31160,1985,9,7
32258,1985,9,9
27308,1985,9,10
27828,1985,9,11
19961,1985,9,12
29257,1985,9,13
26725,1985,9,14
33551,1985,9,16
32571,1985,9,17
26599,1985,9,18
24388,1985,9,19
34429,1985,9,20
31213,1985,9,21
30689,1985,9,23
30891,1985,9,24
29383,1985,9,25
25721,1985,9,26
33914,1985,9,27
24920,1985,9,28
25505,1985,9,30
27408,1985,10,1
29054,1985,10,2
29714,1985,10,3
30002,1985,10,4
29119,1985,10,5
40580,1985,10,7
28820,1985,10,8
27605,1985,10,9
30048,1985,10,10
35382,1985,10,11
36134,1985,10,12
32590,1985,10,14
33346,1985,10,15
28022,1985,10,16
28724,1985,10,17
30380,1985,10,18
35836,1985,10,19
32130,1985,10,21
34513,1985,10,22
31436,1985,10,23
30141,1985,10,24
29026,1985,10,25
37921,1985,10,26
39383,1985,10,28
30202,1985,10,29
27681,1985,10,30
27075,1985,10,31
25827,1985,11,1
32771,1985,11,2
4134,1985,11,3
30489,1985,11,4
31759,1985,11,5
29434,1985,11,6
26738,1985,11,7
42022,1985,11,8
38708,1985,11,9
36323,1985,11,11
22410,1985,11,12
26255,1985,11,13
25358,1985,11,14
43361,1985,11,15
36172,1985,11,16
10736,1985,11,17
19142,1985,11,18
31565,1985,11,19
36937,1985,11,20
27716,1985,11,21
30383,1985,11,22
37410,1985,11,23
34567,1985,11,25
33635,1985,11,26
28484,1985,11,27
27617,1985,11,28
31485,1985,11,29
27535,1985,11,30
32312,1985,12,2
37207,1985,12,3
31151,1985,12,4
42551,1985,12,5
38494,1985,12,6
32695,1985,12,7
32935,1985,12,9
31172,1985,12,10
31393,1985,12,11
29212,1985,12,12
27349,1985,12,13
28859,1985,12,14
31215,1985,12,16
32521,1985,12,17
33421,1985,12,18
31648,1985,12,19
33163,1985,12,20
24915,1985,12,21
37600,1985,12,23
36796,1985,12,24
27561,1985,12,25
19282,1985,12,26
22415,1985,12,27
21605,1985,12,28
27159,1985,12,30
29688,1985,12,31
28170,1986,1,1
21067,1986,1,2
29094,1986,1,3
23294,1986,1,4
37172,1986,1,6
34847,1986,1,7
27236,1986,1,8
24094,1986,1,9
27676,1986,1,10
30707,1986,1,11
31733,1986,1,13
28073,1986,1,14
31140,1986,1,15
31770,1986,1,16
34367,1986,1,17
40094,1986,1,18
49723,1986,1,20
31559,1986,1,21
32131,1986,1,22
28386,1986,1,23
35493,1986,1,24
30686,1986,1,25
34540,1986,1,27
33062,1986,1,28
33335,1986,1,29
28388,1986,1,30
34485,1986,1,31
28181,1986,2,1
33462,1986,2,3
35895,1986,2,4
32189,1986,2,5
24984,1986,2,6
34477,1986,2,7
28556,1986,2,8
31149,1986,2,10
37852,1986,2,11
28734,1986,2,12
28387,1986,2,13
32662,1986,2,14
25660,1986,2,15
29219,1986,2,17
36813,1986,2,18
28918,1986,2,19
40286,1986,2,20
34151,1986,2,21
36247,1986,2,22
31867,1986,2,24
32360,1986,2,25
33631,1986,2,26
25844,1986,2,27
