n,annee,mois,jour
49085,1922,11,26
30803,1922,11,27
49819,1922,11,28
49355,1922,11,29
47102,1922,11,30
50088,1922,12,1
49258,1922,12,2
46034,1922,12,3
30024,1922,12,4
34561,1922,12,5
47307,1922,12,6
49948,1922,12,7
50057,1922,12,8
49531,1922,12,9
46771,1922,12,10
31676,1922,12,11
33997,1922,12,12
47876,1922,12,13
49100,1922,12,14
49479,1922,12,15
49639,1922,12,16
51521,1922,12,17
29816,1922,12,18
49358,1922,12,19
49672,1922,12,20
48572,1922,12,21
48818,1922,12,22
46812,1922,12,23
46355,1922,12,24
31291,1922,12,25
31225,1922,12,26
52127,1922,12,27
48216,1922,12,28
48912,1922,12,29
47895,1922,12,30
49402,1922,12,31
28959,1923,1,1
48437,1923,1,2
50636,1923,1,4
47901,1923,1,5
50284,1923,1,6
48309,1923,1,7
30698,1923,1,8
33376,1923,1,9
50786,1923,1,10
49181,1923,1,11
49629,1923,1,12
49461,1923,1,13
46413,1923,1,14
29828,1923,1,15
45283,1923,1,16
50044,1923,1,17
48825,1923,1,18
64842,1923,1,19
46483,1923,1,20
45671,1923,1,21
30980,1923,1,22
48287,1923,1,23
50660,1923,1,24
48367,1923,1,25
50162,1923,1,26
49284,1923,1,27
49225,1923,1,28
30326,1923,1,29
33099,1923,1,30
49300,1923,1,31
50027,1923,2,1
47225,1923,2,2
49283,1923,2,3
48706,1923,2,4
31227,1923,2,5
48312,1923,2,6
49921,1923,2,7
47741,1923,2,8
48677,1923,2,9
47617,1923,2,10
48264,1923,2,11
30567,1923,2,12
33583,1923,2,13
49480,1923,2,14
48261,1923,2,15
64137,1923,2,16
48168,1923,2,17
45858,1923,2,18
31043,1923,2,19
32821,1923,2,20
50253,1923,2,21
48367,1923,2,22
48732,1923,2,23
48397,1923,2,24
49087,1923,2,25
31225,1923,2,26
33631,1923,2,27
49612,1923,2,28
51019,1923,3,1
46129,1923,3,2
48575,1923,3,3
47365,1923,3,4
31130,1923,3,5
33961,1923,3,6
50123,1923,3,7
49893,1923,3,8
48357,1923,3,9
47641,1923,3,10
49729,1923,3,11
31637,1923,3,12
33268,1923,3,13
47503,1923,3,14
49888,1923,3,15
46878,1923,3,16
48745,1923,3,17
49733,1923,3,18
30393,1923,3,19
31445,1923,3,20
48711,1923,3,21
48796,1923,3,22
47710,1923,3,23
48692,1923,3,24
47119,1923,3,25
30544,1923,3,26
31659,1923,3,27
51788,1923,3,28
48978,1923,3,29
49191,1923,3,30
30396,1923,3,31
30088,1923,4,1
30718,1923,4,2
31523,1923,4,3
50602,1923,4,4
33029,1923,4,5
47875,1923,4,6
33539,1923,4,7
33985,1923,4,8
30885,1923,4,9
32826,1923,4,10
45075,1923,4,11
46193,1923,4,12
46153,1923,4,13
32314,1923,4,14
48521,1923,4,15
31085,1923,4,16
32872,1923,4,17
47552,1923,4,18
33678,1923,4,19
48296,1923,4,20
32585,1923,4,21
49153,1923,4,22
31095,1923,4,23
34225,1923,4,24
48138,1923,4,25
50264,1923,4,26
49594,1923,4,27
31987,1923,4,28
46063,1923,4,29
31051,1923,4,30
48145,1923,5,1
33385,1923,5,2
45212,1923,5,3
48623,1923,5,4
49552,1923,5,5
31827,1923,5,6
31217,1923,5,7
33051,1923,5,8
49191,1923,5,9
48665,1923,5,10
42741,1923,5,11
48807,1923,5,12
29237,1923,5,13
30930,1923,5,14
33837,1923,5,15
49850,1923,5,16
46394,1923,5,17
46730,1923,5,18
48024,1923,5,19
45281,1923,5,20
32543,1923,5,21
30969,1923,5,22
33726,1923,5,23
50039,1923,5,24
62994,1923,5,25
48745,1923,5,26
46546,1923,5,27
31469,1923,5,28
50238,1923,5,29
49901,1923,5,30
49295,1923,5,31
49580,1923,6,1
49564,1923,6,2
47137,1923,6,3
33396,1923,6,4
32601,1923,6,5
48884,1923,6,6
49290,1923,6,7
50333,1923,6,8
51014,1923,6,9
47941,1923,6,10
30318,1923,6,11
33307,1923,6,12
50189,1923,6,13
49374,1923,6,14
48906,1923,6,15
50711,1923,6,16
43948,1923,6,17
30489,1923,6,18
32464,1923,6,19
50467,1923,6,20
50166,1923,6,21
49876,1923,6,22
47681,1923,6,23
31503,1923,6,24
31722,1923,6,25
34195,1923,6,26
51851,1923,6,27
51034,1923,6,28
48152,1923,6,29
50217,1923,6,30
48016,1923,7,1
31386,1923,7,2
33547,1923,7,3
49058,1923,7,4
50175,1923,7,5
49346,1923,7,6
47014,1923,7,7
46817,1923,7,8
32274,1923,7,9
32840,1923,7,10
49269,1923,7,11
51265,1923,7,12
48249,1923,7,13
49631,1923,7,14
47845,1923,7,15
32599,1923,7,17
47932,1923,7,18
33995,1923,7,19
48244,1923,7,20
47488,1923,7,21
30914,1923,7,22
32748,1923,7,23
33865,1923,7,24
33081,1923,7,25
49198,1923,7,26
34493,1923,7,27
33950,1923,7,28
31111,1923,7,29
32428,1923,7,30
32105,1923,7,31
33922,1923,8,1
32583,1923,8,2
49463,1923,8,3
50904,1923,8,4
30925,1923,8,5
31402,1923,8,6
34149,1923,8,7
33167,1923,8,8
50743,1923,8,10
33498,1923,8,11
30539,1923,8,12
32103,1923,8,13
49881,1923,8,14
34517,1923,8,15
31960,1923,8,16
34016,1923,8,17
33646,1923,8,18
31214,1923,8,19
30847,1923,8,20
32785,1923,8,21
32107,1923,8,22
51042,1923,8,23
34161,1923,8,24
34575,1923,8,25
30181,1923,8,26
32044,1923,8,27
34426,1923,8,28
33746,1923,8,29
32504,1923,8,30
32405,1923,8,31
34104,1923,9,1
30192,1923,9,2
51188,1923,9,3
33693,1923,9,4
32651,1923,9,5
32805,1923,9,6
33388,1923,9,7
28495,1923,9,9
32302,1923,9,10
33149,1923,9,11
33671,1923,9,12
46152,1923,9,13
33491,1923,9,14
33501,1923,9,15
27999,1923,9,16
30279,1923,9,17
33469,1923,9,18
58709,1923,9,19
32847,1923,9,20
44752,1923,9,21
33385,1923,9,22
30206,1923,9,23
31104,1923,9,24
32591,1923,9,25
35302,1923,9,26
48065,1923,9,27
45436,1923,9,28
45271,1923,9,29
26328,1923,9,30
30262,1923,10,1
46792,1923,10,2
45164,1923,10,3
46297,1923,10,4
38976,1923,10,5
43504,1923,10,6
46643,1923,10,7
28658,1923,10,8
32238,1923,10,9
45904,1923,10,10
45410,1923,10,11
45812,1923,10,12
49275,1923,10,13
29540,1923,10,14
30812,1923,10,15
52219,1923,10,16
50395,1923,10,17
48308,1923,10,18
34908,1923,10,19
49551,1923,10,20
28880,1923,10,21
31090,1923,10,22
48899,1923,10,23
49341,1923,10,24
34256,1923,10,25
59673,1923,10,26
49187,1923,10,27
30077,1923,10,28
31138,1923,10,29
48811,1923,10,30
49490,1923,10,31
50012,1923,11,1
30873,1923,11,2
45553,1923,11,3
45782,1923,11,4
30965,1923,11,5
33652,1923,11,6
48956,1923,11,7
49645,1923,11,8
50576,1923,11,9
50015,1923,11,10
50544,1923,11,11
31650,1923,11,12
47349,1923,11,13
49621,1923,11,14
48239,1923,11,15
46911,1923,11,16
47019,1923,11,17
49189,1923,11,18
31211,1923,11,19
50480,1923,11,20
49231,1923,11,21
46041,1923,11,22
50521,1923,11,23
47591,1923,11,24
48794,1923,11,25
29918,1923,11,26
32861,1923,11,27
47666,1923,11,28
49243,1923,11,29
49549,1923,11,30
49272,1923,12,1
46533,1923,12,2
28966,1923,12,3
32966,1923,12,4
49605,1923,12,5
50598,1923,12,6
48538,1923,12,7
48079,1923,12,8
49474,1923,12,9
30366,1923,12,10
29601,1923,12,11
48538,1923,12,12
49376,1923,12,13
48646,1923,12,14
44480,1923,12,15
47736,1923,12,16
30536,1923,12,17
48021,1923,12,18
49694,1923,12,19
44722,1923,12,20
55892,1923,12,21
48751,1923,12,22
49356,1923,12,23
31575,1923,12,24
31054,1923,12,25
31051,1923,12,26
49633,1923,12,27
47994,1923,12,28
47897,1923,12,29
33880,1923,12,30
30131,1923,12,31
29158,1924,1,1
49389,1924,1,2
33550,1924,1,4
50115,1924,1,5
47317,1924,1,6
30125,1924,1,7
31882,1924,1,8
48417,1924,1,9
33194,1924,1,10
48122,1924,1,11
49563,1924,1,12
41259,1924,1,13
31195,1924,1,14
34081,1924,1,15
48594,1924,1,16
49182,1924,1,17
48105,1924,1,18
45591,1924,1,19
50083,1924,1,20
31225,1924,1,21
45450,1924,1,22
50434,1924,1,23
47887,1924,1,24
48449,1924,1,25
33730,1924,1,26
50167,1924,1,27
44899,1924,1,28
33097,1924,1,29
48405,1924,1,30
49513,1924,1,31
48883,1924,2,1
50180,1924,2,2
48714,1924,2,3
32130,1924,2,4
33611,1924,2,5
50738,1924,2,6
51063,1924,2,7
44208,1924,2,8
48895,1924,2,9
48550,1924,2,10
31017,1924,2,11
33672,1924,2,12
49879,1924,2,13
48450,1924,2,14
48600,1924,2,15
50108,1924,2,16
47403,1924,2,17
31409,1924,2,18
33895,1924,2,19
49535,1924,2,20
50689,1924,2,21
48120,1924,2,22
47954,1924,2,23
49894,1924,2,24
31309,1924,2,25
32141,1924,2,26
49827,1924,2,27
48984,1924,2,28
49998,1924,2,29
49277,1924,3,1
29896,1924,3,2
29935,1924,3,3
48006,1924,3,4
32657,1924,3,5
48094,1924,3,6
48819,1924,3,7
33403,1924,3,8
45798,1924,3,9
31347,1924,3,10
33031,1924,3,11
48936,1924,3,12
49909,1924,3,13
49433,1924,3,14
48916,1924,3,15
47234,1924,3,16
30317,1924,3,17
50558,1924,3,19
48497,1924,3,20
47639,1924,3,21
48971,1924,3,22
29753,1924,3,23
48443,1924,3,24
32348,1924,3,25
48711,1924,3,26
49007,1924,3,27
48049,1924,3,28
48729,1924,3,29
30681,1924,3,30
30494,1924,3,31
50967,1924,4,1
50220,1924,4,2
51011,1924,4,3
45784,1924,4,4
49437,1924,4,5
29149,1924,4,6
28364,1924,4,7
33888,1924,4,8
45586,1924,4,9
66324,1924,4,10
51387,1924,4,11
49686,1924,4,12
41402,1924,4,13
32388,1924,4,14
48246,1924,4,15
49045,1924,4,16
48937,1924,4,17
50346,1924,4,18
30184,1924,4,19
29167,1924,4,20
32438,1924,4,21
31051,1924,4,22
32783,1924,4,23
33484,1924,4,24
48193,1924,4,25
33127,1924,4,26
27998,1924,4,27
30723,1924,4,28
47603,1924,4,29
50905,1924,4,30
48686,1924,5,1
33674,1924,5,2
45670,1924,5,3
28123,1924,5,4
28000,1924,5,5
32751,1924,5,6
47501,1924,5,7
49718,1924,5,8
49394,1924,5,9
33006,1924,5,10
30739,1924,5,11
31724,1924,5,12
48028,1924,5,14
46547,1924,5,15
33802,1924,5,16
48731,1924,5,17
29547,1924,5,18
30674,1924,5,19
32973,1924,5,20
48328,1924,5,21
53052,1924,5,22
61225,1924,5,23
49111,1924,5,24
31520,1924,5,25
32101,1924,5,26
48824,1924,5,27
49674,1924,5,28
33391,1924,5,29
30856,1924,5,30
51014,1924,5,31
29930,1924,6,1
31358,1924,6,2
50495,1924,6,3
48344,1924,6,4
47936,1924,6,5
50658,1924,6,6
47602,1924,6,7
29733,1924,6,8
31759,1924,6,9
31691,1924,6,10
48366,1924,6,11
48695,1924,6,12
60540,1924,6,13
48437,1924,6,14
27079,1924,6,15
28499,1924,6,16
33904,1924,6,17
51707,1924,6,18
46361,1924,6,19
51214,1924,6,20
47713,1924,6,21
29271,1924,6,22
31651,1924,6,23
46920,1924,6,24
49322,1924,6,25
48816,1924,6,26
49590,1924,6,27
48948,1924,6,28
29255,1924,6,29
30576,1924,6,30
51184,1924,7,1
49932,1924,7,2
51770,1924,7,3
50419,1924,7,4
48877,1924,7,5
48179,1924,7,6
31912,1924,7,7
33463,1924,7,8
50471,1924,7,9
49761,1924,7,10
47728,1924,7,11
47865,1924,7,12
46672,1924,7,13
31552,1924,7,14
50412,1924,7,15
49080,1924,7,17
47335,1924,7,18
48003,1924,7,20
31874,1924,7,21
29914,1924,7,22
48508,1924,7,23
48613,1924,7,24
51750,1924,7,25
32380,1924,7,26
30728,1924,7,27
48220,1924,7,28
32802,1924,7,29
51395,1924,7,30
49491,1924,7,31
46020,1924,8,1
52386,1924,8,2
31067,1924,8,3
31848,1924,8,4
51103,1924,8,5
50186,1924,8,6
34022,1924,8,7
49712,1924,8,8
33123,1924,8,9
30573,1924,8,10
32482,1924,8,11
34328,1924,8,12
33832,1924,8,13
49611,1924,8,14
35147,1924,8,15
30974,1924,8,16
30476,1924,8,17
31113,1924,8,18
50263,1924,8,19
33760,1924,8,20
33725,1924,8,21
51128,1924,8,22
50564,1924,8,23
49207,1924,8,24
49037,1924,8,25
33376,1924,8,26
47892,1924,8,27
34490,1924,8,29
32250,1924,8,30
38958,1924,8,31
31536,1924,9,1
34003,1924,9,2
34226,1924,9,3
50368,1924,9,4
33815,1924,9,5
33985,1924,9,6
30021,1924,9,7
31907,1924,9,8
34524,1924,9,9
49567,1924,9,10
33097,1924,9,11
34218,1924,9,12
40343,1924,9,13
28544,1924,9,14
30046,1924,9,15
33106,1924,9,16
48345,1924,9,17
33979,1924,9,18
50928,1924,9,19
33594,1924,9,20
40990,1924,9,21
30707,1924,9,22
33013,1924,9,23
49536,1924,9,24
48689,1924,9,26
33973,1924,9,27
40566,1924,9,28
30822,1924,9,29
48790,1924,9,30
50252,1924,10,1
48401,1924,10,2
44500,1924,10,3
51039,1924,10,4
44271,1924,10,5
28890,1924,10,6
45352,1924,10,7
48412,1924,10,8
46245,1924,10,9
46072,1924,10,10
45769,1924,10,11
30455,1924,10,12
29791,1924,10,13
48760,1924,10,14
49914,1924,10,15
46873,1924,10,16
47165,1924,10,17
34088,1924,10,18
43640,1924,10,19
28995,1924,10,20
47283,1924,10,21
48079,1924,10,22
44157,1924,10,23
48428,1924,10,25
46156,1924,10,26
30833,1924,10,27
49306,1924,10,28
50222,1924,10,29
47155,1924,10,30
66482,1924,10,31
46995,1924,11,1
29602,1924,11,2
31514,1924,11,3
33579,1924,11,4
49282,1924,11,5
47250,1924,11,6
46575,1924,11,7
47292,1924,11,8
47762,1924,11,9
29449,1924,11,10
48217,1924,11,11
30254,1924,11,12
47318,1924,11,13
62754,1924,11,14
51245,1924,11,15
48418,1924,11,16
30104,1924,11,17
33470,1924,11,18
47476,1924,11,19
48153,1924,11,20
48474,1924,11,21
47186,1924,11,22
45584,1924,11,23
30707,1924,11,24
46261,1924,11,25
49935,1924,11,26
47882,1924,11,27
48580,1924,11,28
46516,1924,11,29
44983,1924,11,30
28175,1924,12,1
46998,1924,12,2
50080,1924,12,3
61467,1924,12,4
48256,1924,12,5
48935,1924,12,6
49029,1924,12,7
30873,1924,12,8
49777,1924,12,9
49019,1924,12,10
46450,1924,12,11
48618,1924,12,12
47063,1924,12,13
48104,1924,12,14
29695,1924,12,15
45795,1924,12,16
46963,1924,12,17
63229,1924,12,18
47924,1924,12,19
48102,1924,12,20
47632,1924,12,21
44944,1924,12,22
48004,1924,12,23
47677,1924,12,24
48188,1924,12,25
29887,1924,12,26
47782,1924,12,27
49101,1924,12,28
47306,1924,12,29
32597,1924,12,30
46989,1924,12,31
60758,1925,1,1
46118,1925,1,2
28713,1925,1,5
33168,1925,1,6
48049,1925,1,7
34572,1925,1,8
48618,1925,1,9
33310,1925,1,10
59372,1925,1,11
29944,1925,1,12
48478,1925,1,13
47694,1925,1,14
47951,1925,1,15
66931,1925,1,16
48625,1925,1,17
49637,1925,1,18
30922,1925,1,19
44737,1925,1,20
48969,1925,1,21
49190,1925,1,22
48554,1925,1,23
47826,1925,1,24
48422,1925,1,25
31014,1925,1,26
34255,1925,1,27
51214,1925,1,28
47958,1925,1,29
66153,1925,1,30
49428,1925,1,31
33524,1925,2,1
30487,1925,2,2
49057,1925,2,3
48268,1925,2,4
50794,1925,2,5
46555,1925,2,6
48783,1925,2,7
46467,1925,2,8
31150,1925,2,9
33655,1925,2,10
43563,1925,2,11
45808,1925,2,12
49770,1925,2,13
48604,1925,2,14
60314,1925,2,15
31641,1925,2,16
46860,1925,2,17
49828,1925,2,18
49507,1925,2,19
48787,1925,2,20
47956,1925,2,21
49802,1925,2,22
31543,1925,2,23
33992,1925,2,24
48968,1925,2,25
47540,1925,2,26
46378,1925,2,27
46880,1925,2,28
60637,1925,3,1
46598,1925,3,2
46071,1925,3,3
32882,1925,3,4
48446,1925,3,5
47166,1925,3,6
47723,1925,3,7
46911,1925,3,8
31076,1925,3,9
46307,1925,3,10
48477,1925,3,11
46982,1925,3,12
48387,1925,3,13
47881,1925,3,14
63146,1925,3,15
30613,1925,3,16
48185,1925,3,17
48727,1925,3,18
46905,1925,3,19
47038,1925,3,20
46545,1925,3,21
43342,1925,3,22
31283,1925,3,23
46469,1925,3,24
46491,1925,3,25
48197,1925,3,26
47583,1925,3,27
62949,1925,3,29
31319,1925,3,30
48226,1925,3,31
49861,1925,4,1
48058,1925,4,2
64559,1925,4,3
49312,1925,4,4
47329,1925,4,5
31604,1925,4,6
48665,1925,4,7
48871,1925,4,8
50308,1925,4,9
47765,1925,4,10
44040,1925,4,11
46235,1925,4,12
30980,1925,4,13
31553,1925,4,14
34111,1925,4,15
47598,1925,4,16
48225,1925,4,17
45932,1925,4,18
33470,1925,4,19
28610,1925,4,20
31993,1925,4,21
46164,1925,4,22
47624,1925,4,23
46832,1925,4,24
47214,1925,4,25
29773,1925,4,26
31832,1925,4,27
45958,1925,4,28
48847,1925,4,29
46847,1925,4,30
44538,1925,5,1
45947,1925,5,2
41601,1925,5,3
30838,1925,5,4
46695,1925,5,6
44961,1925,5,7
48492,1925,5,8
47564,1925,5,9
62450,1925,5,10
30212,1925,5,11
44552,1925,5,12
45207,1925,5,13
46302,1925,5,14
47512,1925,5,15
48452,1925,5,16
46407,1925,5,17
30276,1925,5,18
46280,1925,5,19
49035,1925,5,20
44231,1925,5,21
30534,1925,5,22
41388,1925,5,23
61867,1925,5,24
31513,1925,5,25
48290,1925,5,26
47907,1925,5,27
49532,1925,5,28
62405,1925,5,29
49965,1925,5,30
29950,1925,5,31
31959,1925,6,1
31297,1925,6,2
46150,1925,6,3
45792,1925,6,4
44299,1925,6,5
61526,1925,6,7
31755,1925,6,8
33202,1925,6,9
63095,1925,6,10
47639,1925,6,11
48810,1925,6,12
48039,1925,6,13
39364,1925,6,14
30921,1925,6,15
47464,1925,6,16
49178,1925,6,17
49586,1925,6,18
47971,1925,6,19
44843,1925,6,21
31454,1925,6,22
47651,1925,6,23
47520,1925,6,24
48125,1925,6,26
45111,1925,6,28
48098,1925,6,29
33818,1925,6,30
47220,1925,7,1
49678,1925,7,2
47330,1925,7,3
45010,1925,7,5
31546,1925,7,6
49319,1925,7,8
47473,1925,7,9
47984,1925,7,10
48606,1925,7,11
31921,1925,7,13
31072,1925,7,14
49907,1925,7,15
45769,1925,7,17
33685,1925,7,18
43694,1925,7,19
30518,1925,7,20
32080,1925,7,22
45010,1925,7,23
33207,1925,7,24
42611,1925,7,25
29160,1925,7,26
29518,1925,7,27
46226,1925,7,28
33949,1925,7,29
48459,1925,7,30
15548,1925,7,31
48437,1925,8,1
46075,1925,8,2
30722,1925,8,3
33420,1925,8,4
33838,1925,8,5
47198,1925,8,6
44854,1925,8,7
31734,1925,8,8
30459,1925,8,9
30359,1925,8,10
50538,1925,8,12
32935,1925,8,13
47802,1925,8,14
34024,1925,8,15
30953,1925,8,16
31101,1925,8,17
33017,1925,8,18
46711,1925,8,19
32062,1925,8,20
48157,1925,8,21
33460,1925,8,22
29614,1925,8,23
30936,1925,8,24
33010,1925,8,25
33373,1925,8,26
47441,1925,8,27
49760,1925,8,28
33685,1925,8,29
45900,1925,8,30
31224,1925,8,31
33705,1925,9,1
47393,1925,9,2
32906,1925,9,3
34300,1925,9,4
47374,1925,9,5
29475,1925,9,6
31640,1925,9,7
47727,1925,9,8
56231,1925,9,9
34708,1925,9,10
49086,1925,9,11
33316,1925,9,12
44096,1925,9,13
30039,1925,9,14
33355,1925,9,15
48011,1925,9,16
42341,1925,9,17
45609,1925,9,18
32474,1925,9,19
43469,1925,9,20
31469,1925,9,21
34098,1925,9,22
48102,1925,9,23
61209,1925,9,25
49361,1925,9,26
44461,1925,9,27
28093,1925,9,28
50055,1925,9,29
48814,1925,9,30
49346,1925,10,1
47582,1925,10,2
47848,1925,10,3
44115,1925,10,4
29297,1925,10,5
49297,1925,10,6
48799,1925,10,7
46017,1925,10,8
47161,1925,10,9
42355,1925,10,10
45203,1925,10,11
31009,1925,10,12
43737,1925,10,13
45973,1925,10,14
61471,1925,10,15
47316,1925,10,16
44519,1925,10,17
46196,1925,10,18
31996,1925,10,19
47768,1925,10,20
48054,1925,10,21
39349,1925,10,22
47898,1925,10,23
46499,1925,10,24
60675,1925,10,25
48173,1925,10,26
46906,1925,10,27
47719,1925,10,28
47868,1925,10,29
45778,1925,10,30
47288,1925,10,31
29175,1925,11,1
30398,1925,11,2
29831,1925,11,3
48802,1925,11,5
47599,1925,11,7
66036,1925,11,8
31680,1925,11,9
48192,1925,11,10
47425,1925,11,11
30403,1925,11,12
43721,1925,11,13
47881,1925,11,15
32927,1925,11,16
46205,1925,11,17
48283,1925,11,19
51266,1925,11,20
65859,1925,11,21
62366,1925,11,22
47996,1925,11,23
49884,1925,11,24
45819,1925,11,25
47237,1925,11,26
46853,1925,11,27
44251,1925,11,28
42099,1925,11,29
29352,1925,11,30
44457,1925,12,1
48580,1925,12,2
47585,1925,12,3
64300,1925,12,4
45796,1925,12,5
59463,1925,12,6
28938,1925,12,7
47500,1925,12,8
46462,1925,12,9
48852,1925,12,10
46271,1925,12,11
46258,1925,12,12
44987,1925,12,13
29665,1925,12,14
48858,1925,12,15
46690,1925,12,16
48785,1925,12,17
61566,1925,12,18
46697,1925,12,19
61882,1925,12,20
29940,1925,12,21
44748,1925,12,22
49195,1925,12,23
44576,1925,12,24
46902,1925,12,25
31875,1925,12,26
28424,1925,12,27
29302,1925,12,28
32697,1925,12,29
48027,1925,12,30
46682,1925,12,31
49271,1926,1,1
42687,1926,1,2
31258,1926,1,4
33018,1926,1,5
48677,1926,1,6
47318,1926,1,7
49081,1926,1,9
42606,1926,1,10
28441,1926,1,11
47605,1926,1,12
48702,1926,1,13
47886,1926,1,14
46830,1926,1,15
47992,1926,1,16
46111,1926,1,17
31147,1926,1,18
48662,1926,1,19
48390,1926,1,20
47927,1926,1,21
48796,1926,1,22
48284,1926,1,23
31007,1926,1,24
47674,1926,1,25
34336,1926,1,26
45005,1926,1,27
46291,1926,1,28
65196,1926,1,29
45160,1926,1,30
45919,1926,1,31
31913,1926,2,1
33685,1926,2,2
50511,1926,2,3
49543,1926,2,4
49182,1926,2,5
46666,1926,2,7
31430,1926,2,8
34669,1926,2,9
49458,1926,2,10
67503,1926,2,11
64048,1926,2,12
49326,1926,2,13
62906,1926,2,14
31072,1926,2,15
49669,1926,2,16
47040,1926,2,17
47939,1926,2,18
50212,1926,2,19
48235,1926,2,20
47155,1926,2,21
31514,1926,2,22
49090,1926,2,23
51007,1926,2,24
50996,1926,2,25
51251,1926,2,26
47706,1926,2,27
62277,1926,2,28
46009,1926,3,1
47183,1926,3,2
49925,1926,3,3
63445,1926,3,5
48909,1926,3,6
49111,1926,3,7
30283,1926,3,8
50373,1926,3,9
50165,1926,3,10
47756,1926,3,11
46369,1926,3,12
47611,1926,3,13
48867,1926,3,14
31497,1926,3,15
49566,1926,3,16
50421,1926,3,17
48185,1926,3,18
46146,1926,3,19
48201,1926,3,20
46916,1926,3,21
32406,1926,3,22
44811,1926,3,23
47336,1926,3,24
49662,1926,3,25
47661,1926,3,26
48615,1926,3,27
62927,1926,3,28
31565,1926,3,29
46939,1926,3,30
47394,1926,3,31
47011,1926,4,1
50069,1926,4,2
45622,1926,4,3
30196,1926,4,4
30488,1926,4,5
30984,1926,4,6
47894,1926,4,7
44580,1926,4,8
42700,1926,4,9
14877,1926,4,11
30959,1926,4,12
34398,1926,4,13
49688,1926,4,14
48643,1926,4,15
45380,1926,4,16
45414,1926,4,17
46722,1926,4,18
31547,1926,4,19
49574,1926,4,20
48915,1926,4,21
48639,1926,4,22
51036,1926,4,23
45973,1926,4,24
63298,1926,4,25
29532,1926,4,26
48368,1926,4,27
48238,1926,4,28
47894,1926,4,29
62484,1926,4,30
46110,1926,5,1
30788,1926,5,2
31442,1926,5,3
48107,1926,5,4
49657,1926,5,5
48857,1926,5,6
47417,1926,5,7
45517,1926,5,8
43466,1926,5,9
31670,1926,5,10
47847,1926,5,11
49012,1926,5,12
47993,1926,5,13
30129,1926,5,14
46164,1926,5,15
44832,1926,5,16
31092,1926,5,17
47372,1926,5,18
46321,1926,5,19
48237,1926,5,20
59984,1926,5,21
47768,1926,5,22
61059,1926,5,23
32445,1926,5,24
30040,1926,5,25
47342,1926,5,26
46053,1926,5,27
47923,1926,5,28
48202,1926,5,29
44221,1926,5,30
31160,1926,5,31
46581,1926,6,1
47641,1926,6,2
46846,1926,6,3
47768,1926,6,4
47662,1926,6,5
61998,1926,6,6
31928,1926,6,7
49055,1926,6,8
49359,1926,6,9
45556,1926,6,10
63815,1926,6,11
49033,1926,6,12
57405,1926,6,13
31742,1926,6,14
48132,1926,6,15
48402,1926,6,16
48149,1926,6,17
47478,1926,6,18
48858,1926,6,19
58784,1926,6,20
31733,1926,6,21
48641,1926,6,22
46147,1926,6,23
47562,1926,6,24
49782,1926,6,25
47720,1926,6,26
30992,1926,6,27
31093,1926,6,28
49576,1926,6,29
48149,1926,6,30
49388,1926,7,1
49677,1926,7,2
49319,1926,7,3
42896,1926,7,4
45327,1926,7,5
50411,1926,7,6
48862,1926,7,7
47493,1926,7,8
48611,1926,7,9
49960,1926,7,10
46483,1926,7,11
32001,1926,7,12
48975,1926,7,13
50212,1926,7,14
47578,1926,7,15
48655,1926,7,17
48273,1926,7,19
50193,1926,7,20
33863,1926,7,21
49591,1926,7,22
48917,1926,7,23
48486,1926,7,24
30536,1926,7,25
32233,1926,7,26
47768,1926,7,27
46891,1926,7,28
47080,1926,7,29
47798,1926,7,30
49096,1926,7,31
46195,1926,8,1
31246,1926,8,2
33469,1926,8,3
50429,1926,8,4
49625,1926,8,5
47934,1926,8,6
49602,1926,8,7
31886,1926,8,8
31418,1926,8,9
33953,1926,8,10
50825,1926,8,11
47954,1926,8,12
47917,1926,8,13
33318,1926,8,14
30678,1926,8,15
32126,1926,8,16
31552,1926,8,17
34167,1926,8,18
47952,1926,8,19
33768,1926,8,20
48909,1926,8,21
30942,1926,8,22
31814,1926,8,23
34112,1926,8,24
47539,1926,8,25
49619,1926,8,26
33157,1926,8,27
49002,1926,8,28
45297,1926,8,29
31294,1926,8,30
34493,1926,8,31
47749,1926,9,1
33058,1926,9,2
33067,1926,9,3
47169,1926,9,4
31001,1926,9,5
32518,1926,9,6
33830,1926,9,7
49084,1926,9,8
33476,1926,9,9
34628,1926,9,10
44745,1926,9,11
44734,1926,9,12
30100,1926,9,13
33409,1926,9,14
45815,1926,9,15
46336,1926,9,16
34739,1926,9,17
47849,1926,9,18
27923,1926,9,19
30566,1926,9,20
34005,1926,9,21
47176,1926,9,22
33217,1926,9,23
46033,1926,9,24
45604,1926,9,25
45240,1926,9,26
31733,1926,9,27
47967,1926,9,28
46322,1926,9,29
47337,1926,9,30
43962,1926,10,1
34192,1926,10,2
41361,1926,10,3
31372,1926,10,4
46297,1926,10,5
49057,1926,10,6
44596,1926,10,7
42969,1926,10,8
44415,1926,10,9
54571,1926,10,10
42391,1926,10,11
46649,1926,10,12
48533,1926,10,13
54870,1926,10,14
45707,1926,10,15
45710,1926,10,16
41216,1926,10,17
48112,1926,10,18
49066,1926,10,19
49390,1926,10,20
50100,1926,10,21
48323,1926,10,22
46423,1926,10,23
45832,1926,10,24
44419,1926,10,25
48748,1926,10,26
48462,1926,10,27
46822,1926,10,28
47672,1926,10,29
46517,1926,10,30
30361,1926,10,31
