n,annee,mois,jour
19960,1888,8,4
20144,1888,8,5
19857,1888,8,6
20152,1888,8,7
38015,1888,8,8
19848,1888,8,9
20218,1888,8,10
19839,1888,8,11
21153,1888,8,12
20525,1888,8,13
20000,1888,8,14
37893,1888,8,15
20292,1888,8,16
20024,1888,8,17
20071,1888,8,18
21236,1888,8,19
19652,1888,8,20
20166,1888,8,21
37385,1888,8,22
20157,1888,8,23
20004,1888,8,24
19409,1888,8,25
19755,1888,8,26
19940,1888,8,27
20263,1888,8,28
38840,1888,8,29
20321,1888,8,30
20476,1888,8,31
20314,1888,9,1
21070,1888,9,2
20920,1888,9,3
21342,1888,9,4
39280,1888,9,5
19883,1888,9,6
19912,1888,9,7
20265,1888,9,8
20373,1888,9,9
20401,1888,9,10
20002,1888,9,11
39544,1888,9,12
19489,1888,9,13
20175,1888,9,14
18902,1888,9,15
19730,1888,9,16
20260,1888,9,17
20120,1888,9,18
37248,1888,9,19
20113,1888,9,20
20192,1888,9,21
19637,1888,9,22
19006,1888,9,23
20488,1888,9,24
20352,1888,9,25
39483,1888,9,26
19404,1888,9,27
19749,1888,9,28
18734,1888,9,29
18586,1888,9,30
18871,1888,10,1
20159,1888,10,2
38371,1888,10,3
19666,1888,10,4
17521,1888,10,5
19523,1888,10,6
17405,1888,10,7
19763,1888,10,8
19125,1888,10,9
39468,1888,10,10
18258,1888,10,11
19005,1888,10,12
19541,1888,10,13
18246,1888,10,14
20398,1888,10,15
19653,1888,10,16
39314,1888,10,17
19887,1888,10,18
19475,1888,10,19
17460,1888,10,20
19352,1888,10,21
19818,1888,10,22
19893,1888,10,23
38478,1888,10,24
19403,1888,10,25
20164,1888,10,26
19681,1888,10,27
20305,1888,10,28
19509,1888,10,29
19224,1888,10,30
38590,1888,10,31
19389,1888,11,1
19315,1888,11,2
19570,1888,11,3
17577,1888,11,4
20182,1888,11,5
20595,1888,11,6
20063,1888,11,8
20975,1888,11,9
20155,1888,11,10
18789,1888,11,11
19397,1888,11,12
19472,1888,11,13
36220,1888,11,14
19811,1888,11,15
20405,1888,11,16
19282,1888,11,17
19080,1888,11,18
19106,1888,11,19
19603,1888,11,20
36933,1888,11,21
18474,1888,11,22
17877,1888,11,23
19391,1888,11,24
16560,1888,11,25
18696,1888,11,26
19416,1888,11,27
38260,1888,11,28
19474,1888,11,29
19577,1888,11,30
17639,1888,12,1
17474,1888,12,2
19572,1888,12,3
19126,1888,12,4
38511,1888,12,5
19587,1888,12,6
20254,1888,12,7
19351,1888,12,8
16762,1888,12,9
18539,1888,12,10
17641,1888,12,11
34959,1888,12,12
17405,1888,12,13
17442,1888,12,14
18549,1888,12,15
17165,1888,12,16
19607,1888,12,17
18062,1888,12,18
39355,1888,12,19
19227,1888,12,20
18448,1888,12,21
18785,1888,12,22
17754,1888,12,23
18482,1888,12,24
17962,1888,12,25
38507,1888,12,26
18828,1888,12,27
16736,1888,12,28
18541,1888,12,29
19334,1888,12,30
19981,1888,12,31
18931,1889,1,1
38395,1889,1,2
19492,1889,1,3
17438,1889,1,4
18637,1889,1,5
19490,1889,1,6
20158,1889,1,7
19396,1889,1,8
38940,1889,1,9
19746,1889,1,10
19106,1889,1,11
19987,1889,1,12
20625,1889,1,13
19693,1889,1,14
19865,1889,1,15
38950,1889,1,16
18013,1889,1,17
18961,1889,1,18
19967,1889,1,19
18913,1889,1,20
19612,1889,1,21
19923,1889,1,22
39542,1889,1,23
19547,1889,1,24
20170,1889,1,25
20216,1889,1,26
18559,1889,1,27
18551,1889,1,28
20527,1889,1,29
38432,1889,1,30
20188,1889,1,31
19490,1889,2,1
19180,1889,2,2
17748,1889,2,3
19956,1889,2,4
20124,1889,2,5
38492,1889,2,6
18893,1889,2,7
19524,1889,2,8
20199,1889,2,9
19987,1889,2,10
18906,1889,2,11
20113,1889,2,12
38943,1889,2,13
20634,1889,2,14
20712,1889,2,15
18926,1889,2,16
18733,1889,2,17
19300,1889,2,18
19177,1889,2,19
38022,1889,2,20
19945,1889,2,21
20148,1889,2,22
19435,1889,2,23
18303,1889,2,24
19184,1889,2,25
19984,1889,2,26
37515,1889,2,27
19005,1889,2,28
19662,1889,3,1
19212,1889,3,2
20190,1889,3,3
19687,1889,3,4
19631,1889,3,5
38454,1889,3,6
19099,1889,3,7
19785,1889,3,8
18276,1889,3,9
18509,1889,3,10
19386,1889,3,11
20163,1889,3,12
38734,1889,3,13
19387,1889,3,14
19331,1889,3,15
20466,1889,3,16
17693,1889,3,17
19700,1889,3,18
19476,1889,3,19
38539,1889,3,20
18367,1889,3,21
19675,1889,3,22
20022,1889,3,23
20260,1889,3,24
19034,1889,3,25
19996,1889,3,26
39030,1889,3,27
18978,1889,3,28
19800,1889,3,29
18554,1889,3,30
18081,1889,3,31
19381,1889,4,1
19863,1889,4,2
36946,1889,4,3
19152,1889,4,4
20876,1889,4,5
18912,1889,4,6
37537,1889,4,7
19722,1889,4,8
20226,1889,4,9
38525,1889,4,10
19169,1889,4,11
19615,1889,4,12
18553,1889,4,13
16831,1889,4,14
19829,1889,4,15
18500,1889,4,16
35400,1889,4,17
17141,1889,4,18
19589,1889,4,19
18787,1889,4,20
19811,1889,4,21
20550,1889,4,22
20183,1889,4,23
38642,1889,4,24
18875,1889,4,25
19671,1889,4,26
19752,1889,4,27
16869,1889,4,28
19994,1889,4,29
21235,1889,4,30
37573,1889,5,1
19115,1889,5,2
17693,1889,5,3
20118,1889,5,4
19246,1889,5,5
36880,1889,5,6
17246,1889,5,7
38241,1889,5,8
21017,1889,5,9
19193,1889,5,10
18974,1889,5,11
16380,1889,5,12
19486,1889,5,13
19650,1889,5,14
37912,1889,5,15
18551,1889,5,16
19069,1889,5,17
18168,1889,5,18
19329,1889,5,19
20707,1889,5,20
19162,1889,5,21
37847,1889,5,22
19262,1889,5,23
19462,1889,5,24
18643,1889,5,25
18131,1889,5,26
17932,1889,5,27
20217,1889,5,28
34318,1889,5,29
18340,1889,5,30
20369,1889,5,31
18423,1889,6,1
17419,1889,6,2
19222,1889,6,3
19926,1889,6,4
38381,1889,6,5
19732,1889,6,6
19765,1889,6,7
19351,1889,6,8
19303,1889,6,9
19877,1889,6,10
19700,1889,6,11
37679,1889,6,12
20253,1889,6,13
20318,1889,6,14
19138,1889,6,15
20173,1889,6,16
19784,1889,6,17
19363,1889,6,18
37946,1889,6,19
19642,1889,6,20
18904,1889,6,21
19909,1889,6,22
18963,1889,6,23
19163,1889,6,24
20236,1889,6,25
38787,1889,6,26
19709,1889,6,27
20735,1889,6,28
18322,1889,6,29
18563,1889,6,30
20095,1889,7,1
18339,1889,7,2
38572,1889,7,3
20151,1889,7,4
19501,1889,7,5
19981,1889,7,6
19378,1889,7,7
19906,1889,7,8
20744,1889,7,9
39084,1889,7,10
20081,1889,7,11
19810,1889,7,12
20218,1889,7,13
20307,1889,7,14
20028,1889,7,15
19633,1889,7,16
38494,1889,7,17
19361,1889,7,18
19494,1889,7,19
20188,1889,7,20
17994,1889,7,21
20335,1889,7,22
18654,1889,7,23
36742,1889,7,24
19893,1889,7,25
19625,1889,7,26
20639,1889,7,27
19555,1889,7,28
17289,1889,7,29
19597,1889,7,30
37602,1889,7,31
19025,1889,8,1
19591,1889,8,2
20111,1889,8,3
20176,1889,8,4
19880,1889,8,5
19470,1889,8,6
38798,1889,8,7
19480,1889,8,8
19782,1889,8,9
19522,1889,8,10
19413,1889,8,11
20068,1889,8,12
21235,1889,8,13
39256,1889,8,14
20376,1889,8,15
20546,1889,8,16
20469,1889,8,17
20217,1889,8,18
21011,1889,8,19
19326,1889,8,20
37893,1889,8,21
18782,1889,8,22
20061,1889,8,23
20369,1889,8,24
20145,1889,8,25
19643,1889,8,26
18767,1889,8,27
39092,1889,8,28
18999,1889,8,29
20011,1889,8,30
18031,1889,8,31
18561,1889,9,1
18154,1889,9,2
18773,1889,9,3
37998,1889,9,4
18610,1889,9,5
20185,1889,9,6
19771,1889,9,7
18871,1889,9,8
20755,1889,9,9
20858,1889,9,10
37724,1889,9,11
20474,1889,9,12
19918,1889,9,13
19151,1889,9,14
18602,1889,9,15
18841,1889,9,16
19571,1889,9,17
37274,1889,9,18
19413,1889,9,19
19662,1889,9,20
19304,1889,9,21
20038,1889,9,22
10017,1889,9,23
14394,1889,9,24
38738,1889,9,25
19146,1889,9,26
19381,1889,9,27
18456,1889,9,28
18363,1889,9,29
19324,1889,9,30
20492,1889,10,1
34759,1889,10,2
16881,1889,10,3
14256,1889,10,4
15867,1889,10,5
17640,1889,10,6
15390,1889,10,7
18316,1889,10,8
37376,1889,10,9
19556,1889,10,10
18541,1889,10,11
17870,1889,10,12
18771,1889,10,13
20002,1889,10,14
37892,1889,10,16
18925,1889,10,17
16322,1889,10,18
16917,1889,10,19
16966,1889,10,20
18953,1889,10,21
19806,1889,10,22
38767,1889,10,23
19621,1889,10,24
19552,1889,10,25
19837,1889,10,26
18730,1889,10,27
19514,1889,10,28
20570,1889,10,29
38502,1889,10,30
19535,1889,10,31
19255,1889,11,1
19723,1889,11,2
17952,1889,11,3
18534,1889,11,4
20026,1889,11,5
39075,1889,11,6
18745,1889,11,7
19565,1889,11,8
19211,1889,11,9
18496,1889,11,10
17826,1889,11,11
20138,1889,11,12
38898,1889,11,13
19794,1889,11,14
18173,1889,11,15
17542,1889,11,16
19347,1889,11,17
17795,1889,11,18
19043,1889,11,19
37855,1889,11,20
18677,1889,11,21
19789,1889,11,22
19281,1889,11,23
17613,1889,11,24
19132,1889,11,25
19567,1889,11,29
18997,1889,11,30
17863,1889,12,1
17733,1889,12,2
19496,1889,12,3
38462,1889,12,4
18924,1889,12,5
19134,1889,12,6
17846,1889,12,7
18497,1889,12,8
18695,1889,12,9
20308,1889,12,10
37754,1889,12,11
17754,1889,12,14
18756,1889,12,15
19401,1889,12,17
37552,1889,12,18
18686,1889,12,19
18334,1889,12,20
16013,1889,12,23
19213,1889,12,24
15131,1889,12,26
17958,1889,12,28
39415,1890,1,8
19284,1890,1,9
20011,1890,1,10
19289,1890,1,12
20045,1890,1,14
18635,1890,1,16
19004,1890,1,18
18030,1890,2,13
19920,1890,2,15
19775,1890,2,16
18936,1890,2,17
20016,1890,2,18
36606,1890,2,19
17950,1890,2,20
18961,1890,3,16
37697,1890,4,2
19658,1890,4,3
19478,1890,5,10
19417,1890,6,2
19336,1890,6,7
19815,1890,7,15
39442,1890,7,16
19525,1890,7,17
20424,1890,7,18
20105,1890,7,19
19829,1890,7,20
19711,1890,7,21
20255,1890,7,22
38948,1890,7,23
19085,1890,7,24
20405,1890,7,25
19303,1890,7,26
18774,1890,7,27
19108,1890,7,28
20508,1890,7,29
38962,1890,7,30
18752,1890,7,31
20274,1890,8,1
19656,1890,8,2
20192,1890,8,3
25231,1890,8,4
20088,1890,8,5
38496,1890,8,6
19002,1890,8,7
19394,1890,8,8
18891,1890,8,9
20215,1890,8,10
19274,1890,8,11
20662,1890,8,12
38237,1890,8,13
19799,1890,8,14
20332,1890,8,15
19600,1890,8,16
19872,1890,8,17
19799,1890,8,18
20709,1890,8,19
39395,1890,8,20
19966,1890,8,21
20106,1890,8,22
19375,1890,8,23
20221,1890,8,24
20800,1890,8,25
20626,1890,8,26
39081,1890,8,27
20265,1890,8,28
20375,1890,8,29
20294,1890,8,30
20002,1890,8,31
19978,1890,9,1
20479,1890,9,2
36783,1890,9,3
20384,1890,9,4
20492,1890,9,5
20044,1890,9,6
20666,1890,9,7
19576,1890,9,8
20487,1890,9,9
36179,1890,9,10
20150,1890,9,11
20021,1890,9,12
19370,1890,9,13
19037,1890,9,14
19779,1890,9,15
19468,1890,9,16
38561,1890,9,17
19227,1890,9,18
20726,1890,9,19
19970,1890,9,20
18528,1890,9,21
19949,1890,9,22
20070,1890,9,23
38344,1890,9,24
19694,1890,9,25
20752,1890,9,26
19659,1890,9,27
19353,1890,9,28
20176,1890,9,29
19706,1890,9,30
38223,1890,10,1
19950,1890,10,2
19962,1890,10,3
16996,1890,10,4
17439,1890,10,5
19808,1890,10,6
19688,1890,10,13
19761,1890,10,14
36091,1890,10,15
19389,1890,10,16
19864,1890,10,17
19545,1890,10,18
18815,1890,10,19
19584,1890,10,20
20350,1890,10,21
38060,1890,10,22
18558,1890,10,23
17206,1890,11,2
19211,1890,11,3
19711,1890,11,4
18881,1890,11,6
25659,1890,11,7
18763,1890,11,8
18617,1890,11,9
18281,1890,11,17
19632,1890,11,18
38880,1890,11,19
18566,1890,11,20
20886,1890,11,21
19389,1890,11,22
17893,1890,11,23
19099,1890,11,24
27887,1890,11,25
38988,1890,11,26
18705,1890,11,27
19796,1890,11,28
18347,1890,11,29
17442,1890,11,30
18185,1890,12,1
20112,1890,12,2
38587,1890,12,3
19146,1890,12,4
19458,1890,12,5
19884,1890,12,6
17086,1890,12,7
18782,1890,12,8
20182,1890,12,9
39064,1890,12,10
24182,1890,12,11
19714,1890,12,12
16881,1890,12,13
17967,1890,12,14
18681,1890,12,15
19647,1890,12,16
18493,1890,12,18
19076,1890,12,20
17313,1890,12,22
19954,1890,12,23
37959,1890,12,24
19325,1890,12,25
19153,1890,12,26
18732,1890,12,27
19450,1890,12,28
19533,1890,12,29
18931,1891,1,1
19253,1891,1,2
19113,1891,1,3
19387,1891,1,4
18304,1891,1,5
20226,1891,1,6
39357,1891,1,7
20169,1891,1,8
20114,1891,1,9
19811,1891,1,10
18707,1891,1,11
20043,1891,1,12
17696,1891,1,13
37952,1891,1,14
18399,1891,1,15
18749,1891,1,16
19289,1891,1,17
20022,1891,1,18
19438,1891,1,19
19094,1891,1,20
36560,1891,1,21
19924,1891,1,22
19843,1891,1,23
18905,1891,1,24
20064,1891,1,25
19029,1891,1,26
19531,1891,1,27
38374,1891,1,28
18969,1891,1,29
18951,1891,1,30
19314,1891,1,31
16788,1891,2,1
30492,1891,2,2
19571,1891,2,3
38558,1891,2,4
19054,1891,2,5
19989,1891,2,6
19479,1891,2,7
19315,1891,2,8
19635,1891,2,9
20186,1891,2,10
38407,1891,2,11
20046,1891,2,12
17891,1891,2,13
19862,1891,2,14
17551,1891,2,15
18765,1891,2,16
19871,1891,2,17
38453,1891,2,18
18705,1891,2,19
20520,1891,2,20
19602,1891,2,21
18994,1891,2,22
19498,1891,2,23
20216,1891,2,24
38135,1891,2,25
17791,1891,2,26
18883,1891,2,27
19716,1891,2,28
17060,1891,3,1
19195,1891,3,2
19915,1891,3,3
37793,1891,3,4
20007,1891,3,5
20048,1891,3,6
20201,1891,3,7
18069,1891,3,8
20332,1891,3,9
20121,1891,3,10
39106,1891,3,11
19510,1891,3,12
20059,1891,3,13
19337,1891,3,14
17747,1891,3,15
17842,1891,3,16
20446,1891,3,17
38499,1891,3,18
19590,1891,3,19
20048,1891,3,20
19961,1891,3,21
16916,1891,3,22
20789,1891,3,23
21166,1891,3,24
37189,1891,3,25
19924,1891,3,26
19950,1891,3,27
19328,1891,3,28
20353,1891,3,29
20364,1891,3,30
20629,1891,3,31
39413,1891,4,1
19146,1891,4,2
40228,1891,4,3
18416,1891,4,4
16545,1891,4,5
19874,1891,4,6
19639,1891,4,7
38837,1891,4,8
20144,1891,4,9
19438,1891,4,10
19354,1891,4,11
19956,1891,4,12
20450,1891,4,13
20868,1891,4,14
37986,1891,4,15
18503,1891,4,16
18930,1891,4,17
19419,1891,4,18
19929,1891,4,19
19127,1891,4,20
20164,1891,4,21
38310,1891,4,22
14586,1891,4,23
19839,1891,4,24
18484,1891,4,25
19019,1891,4,26
18803,1891,4,27
20185,1891,4,28
38830,1891,4,29
18982,1891,4,30
22050,1891,5,1
19955,1891,5,2
18285,1891,5,3
19237,1891,5,4
20296,1891,5,5
37202,1891,5,6
20154,1891,5,7
19153,1891,5,8
19009,1891,5,9
18339,1891,5,10
18766,1891,5,11
20411,1891,5,12
38635,1891,5,13
20485,1891,5,14
19547,1891,5,15
19351,1891,5,16
20080,1891,5,17
19840,1891,5,18
20560,1891,5,19
38674,1891,5,20
19279,1891,5,21
21219,1891,5,22
20227,1891,5,23
19504,1891,5,24
19119,1891,5,25
20104,1891,5,26
37592,1891,5,27
18376,1891,5,28
19639,1891,5,29
19345,1891,5,30
18304,1891,5,31
19691,1891,6,1
20972,1891,6,2
37640,1891,6,3
20009,1891,6,4
20270,1891,6,5
19701,1891,6,6
18224,1891,6,7
20243,1891,6,8
20432,1891,6,9
38474,1891,6,10
19384,1891,6,11
20053,1891,6,12
20245,1891,6,13
19563,1891,6,14
19582,1891,6,15
20426,1891,6,16
38771,1891,6,17
19959,1891,6,18
20451,1891,6,19
20271,1891,6,20
20003,1891,6,21
19940,1891,6,22
19624,1891,6,23
37698,1891,6,24
20747,1891,6,25
20190,1891,6,26
19478,1891,6,27
17770,1891,6,28
20917,1891,6,29
20561,1891,6,30
39840,1891,7,1
19814,1891,7,2
20905,1891,7,3
20045,1891,7,4
20032,1891,7,5
20403,1891,7,6
21538,1891,7,7
37041,1891,7,8
20560,1891,7,9
20454,1891,7,10
20133,1891,7,11
19297,1891,7,12
20453,1891,7,13
21516,1891,7,14
38559,1891,7,15
19750,1891,7,16
20248,1891,7,17
21108,1891,7,18
19345,1891,7,19
20681,1891,7,20
20848,1891,7,21
38876,1891,7,22
20181,1891,7,23
19803,1891,7,24
19305,1891,7,25
21280,1891,7,26
19903,1891,7,27
20594,1891,7,28
37995,1891,7,29
19206,1891,7,30
19948,1891,7,31
19442,1891,8,1
19581,1891,8,2
20144,1891,8,3
20258,1891,8,4
36309,1891,8,5
20490,1891,8,6
20213,1891,8,7
20157,1891,8,8
19787,1891,8,9
20776,1891,8,10
20178,1891,8,11
37913,1891,8,12
20466,1891,8,13
20191,1891,8,14
20043,1891,8,15
19822,1891,8,16
21155,1891,8,17
20862,1891,8,18
38486,1891,8,19
20159,1891,8,20
20533,1891,8,21
20684,1891,8,22
20127,1891,8,23
20770,1891,8,24
21061,1891,8,25
37357,1891,8,26
20253,1891,8,27
19965,1891,8,28
20765,1891,8,29
19796,1891,8,30
21168,1891,8,31
20771,1891,9,1
37923,1891,9,2
20812,1891,9,3
20418,1891,9,4
20940,1891,9,5
20224,1891,9,6
21215,1891,9,7
21066,1891,9,8
37751,1891,9,9
19898,1891,9,10
19989,1891,9,11
20590,1891,9,12
18395,1891,9,13
22039,1891,9,14
21379,1891,9,15
37695,1891,9,16
19569,1891,9,17
20390,1891,9,18
19857,1891,9,19
16987,1891,9,20
20555,1891,9,21
20998,1891,9,22
36418,1891,9,23
19783,1891,9,24
20166,1891,9,25
20502,1891,9,26
19219,1891,9,27
20759,1891,9,28
20412,1891,9,29
38256,1891,9,30
19429,1891,10,1
19495,1891,10,2
17149,1891,10,3
16241,1891,10,4
20091,1891,10,5
20282,1891,10,6
38884,1891,10,7
19153,1891,10,8
19682,1891,10,9
19571,1891,10,10
16984,1891,10,11
19483,1891,10,12
20609,1891,10,13
38829,1891,10,14
19008,1891,10,15
19882,1891,10,16
19013,1891,10,17
19382,1891,10,18
20603,1891,10,19
18654,1891,10,20
37743,1891,10,21
19092,1891,10,22
20374,1891,10,23
19842,1891,10,24
17432,1891,10,25
20017,1891,10,26
20780,1891,10,27
38705,1891,10,28
18534,1891,10,29
20691,1891,10,30
20602,1891,10,31
20591,1891,11,1
19912,1891,11,2
19326,1891,11,3
39152,1891,11,4
18720,1891,11,5
20609,1891,11,6
20164,1891,11,7
17697,1891,11,8
18822,1891,11,9
20112,1891,11,10
38092,1891,11,11
19069,1891,11,12
19917,1891,11,13
19688,1891,11,14
18697,1891,11,15
29478,1891,11,16
19907,1891,11,17
37975,1891,11,18
19340,1891,11,19
21045,1891,11,20
20389,1891,11,21
19844,1891,11,22
18976,1891,11,23
20749,1891,11,24
38102,1891,11,25
18474,1891,11,26
20474,1891,11,27
20317,1891,11,28
17843,1891,11,29
19470,1891,11,30
19754,1891,12,1
38303,1891,12,2
20208,1891,12,3
20688,1891,12,4
19903,1891,12,5
16350,1891,12,6
19590,1891,12,7
20633,1891,12,8
38411,1891,12,9
20271,1891,12,10
20812,1891,12,11
19352,1891,12,12
15533,1891,12,13
19022,1891,12,14
19365,1891,12,15
36861,1891,12,16
18203,1891,12,17
20090,1891,12,18
19749,1891,12,19
18247,1891,12,20
18221,1891,12,21
19589,1891,12,22
38504,1891,12,23
18528,1891,12,24
19149,1891,12,25
19842,1891,12,26
18526,1891,12,27
19599,1891,12,28
20489,1891,12,29
38009,1891,12,30
20602,1891,12,31
19897,1892,1,1
20114,1892,1,2
20119,1892,1,3
19001,1892,1,4
20375,1892,1,5
37541,1892,1,6
19894,1892,1,7
20525,1892,1,8
19795,1892,1,9
19292,1892,1,10
19560,1892,1,11
20008,1892,1,12
39133,1892,1,13
19821,1892,1,14
20473,1892,1,15
19495,1892,1,16
19045,1892,1,17
19891,1892,1,18
19570,1892,1,19
38209,1892,1,20
20159,1892,1,21
20860,1892,1,22
19683,1892,1,23
19118,1892,1,24
24017,1892,1,25
20380,1892,1,26
38365,1892,1,27
19860,1892,1,28
19300,1892,1,29
19463,1892,1,30
17017,1892,1,31
19141,1892,2,1
20328,1892,2,2
38802,1892,2,3
19920,1892,2,4
20244,1892,2,5
20074,1892,2,6
18337,1892,2,7
20329,1892,2,8
20328,1892,2,9
38517,1892,2,10
19911,1892,2,11
19899,1892,2,12
20940,1892,2,13
18792,1892,2,14
19846,1892,2,15
19708,1892,2,16
36889,1892,2,17
19883,1892,2,18
20493,1892,2,19
19731,1892,2,20
17651,1892,2,21
20159,1892,2,22
19885,1892,2,23
37109,1892,2,24
20345,1892,2,25
20006,1892,2,26
20395,1892,2,27
19761,1892,2,28
23549,1892,2,29
19766,1892,3,1
38499,1892,3,2
19985,1892,3,3
19541,1892,3,4
19219,1892,3,5
15738,1892,3,6
17655,1892,3,7
20256,1892,3,8
36971,1892,3,9
19419,1892,3,10
19884,1892,3,11
19379,1892,3,12
17878,1892,3,13
18777,1892,3,14
19883,1892,3,15
37467,1892,3,16
19255,1892,3,17
19742,1892,3,18
18981,1892,3,19
20053,1892,3,20
20369,1892,3,21
20734,1892,3,22
37859,1892,3,23
19961,1892,3,24
19752,1892,3,25
19518,1892,3,26
18625,1892,3,27
18874,1892,3,28
19908,1892,3,29
37183,1892,3,30
19204,1892,3,31
19432,1892,4,1
19190,1892,4,2
18648,1892,4,3
19481,1892,4,4
20409,1892,4,5
37466,1892,4,6
20939,1892,4,7
21007,1892,4,8
19568,1892,4,9
19044,1892,4,10
19012,1892,4,11
20021,1892,4,12
37874,1892,4,13
19175,1892,4,14
20222,1892,4,15
19598,1892,4,16
20308,1892,4,17
20178,1892,4,18
19878,1892,4,19
39092,1892,4,20
19568,1892,4,21
19911,1892,4,22
19851,1892,4,23
20509,1892,4,24
19606,1892,4,25
20077,1892,4,26
38698,1892,4,27
19903,1892,4,28
20208,1892,4,29
19379,1892,4,30
22591,1892,5,1
19389,1892,5,2
20201,1892,5,3
38439,1892,5,4
19257,1892,5,5
18150,1892,5,6
19955,1892,5,7
15605,1892,5,8
19654,1892,5,9
20538,1892,5,10
38189,1892,5,11
19176,1892,5,12
18679,1892,5,13
20363,1892,5,14
19238,1892,5,15
18475,1892,5,16
20645,1892,5,17
38018,1892,5,18
19120,1892,5,19
19616,1892,5,20
20676,1892,5,21
20252,1892,5,22
20022,1892,5,23
20774,1892,5,24
35753,1892,5,25
19912,1892,5,26
20574,1892,5,27
19455,1892,5,28
19273,1892,5,29
19972,1892,5,30
19468,1892,5,31
38676,1892,6,1
20278,1892,6,2
18711,1892,6,3
20212,1892,6,4
19490,1892,6,5
20470,1892,6,6
20815,1892,6,7
39240,1892,6,8
19908,1892,6,9
20106,1892,6,10
18902,1892,6,11
18740,1892,6,12
20089,1892,6,13
20504,1892,6,14
37799,1892,6,15
20067,1892,6,16
19985,1892,6,17
20008,1892,6,18
19434,1892,6,19
20272,1892,6,20
20199,1892,6,21
39615,1892,6,22
19882,1892,6,23
20180,1892,6,24
19822,1892,6,25
18563,1892,6,26
20156,1892,6,27
20083,1892,6,28
38264,1892,6,29
19475,1892,6,30
20321,1892,7,1
20212,1892,7,2
19348,1892,7,3
19667,1892,7,4
20125,1892,7,5
39684,1892,7,6
19882,1892,7,7
18913,1892,7,8
19846,1892,7,9
19942,1892,7,10
21095,1892,7,11
19832,1892,7,12
38320,1892,7,13
19919,1892,7,14
19103,1892,7,15
20465,1892,7,16
19931,1892,7,17
19719,1892,7,18
20469,1892,7,19
38402,1892,7,20
19103,1892,7,21
19048,1892,7,22
19394,1892,7,23
19663,1892,7,24
19109,1892,7,25
19918,1892,7,26
38826,1892,7,27
19603,1892,7,28
19524,1892,7,29
19952,1892,7,30
19709,1892,7,31
19309,1892,8,1
20120,1892,8,2
36901,1892,8,3
18256,1892,8,4
20004,1892,8,5
19753,1892,8,6
20228,1892,8,7
20250,1892,8,8
20561,1892,8,9
38541,1892,8,10
19761,1892,8,11
19434,1892,8,12
20299,1892,8,13
19630,1892,8,14
19642,1892,8,15
