n,annee,mois,jour
26403,1872,12,26
24766,1872,12,27
27488,1872,12,28
24420,1872,12,30
25352,1872,12,31
24969,1873,1,1
24430,1873,1,2
26169,1873,1,4
25574,1873,1,5
24227,1873,1,6
26329,1873,1,7
26678,1873,1,8
28668,1873,1,9
28397,1873,1,10
28739,1873,1,11
27115,1873,1,12
27199,1873,1,13
27237,1873,1,14
27565,1873,1,15
26535,1873,1,16
26631,1873,1,17
26669,1873,1,18
26705,1873,1,19
23438,1873,1,20
28118,1873,1,21
27657,1873,1,22
29230,1873,1,23
25580,1873,1,24
27110,1873,1,25
23888,1873,1,26
25502,1873,1,27
27634,1873,1,28
26869,1873,1,29
24164,1873,1,30
27365,1873,1,31
29970,1873,2,1
26786,1873,2,2
24373,1873,2,3
28459,1873,2,4
26152,1873,2,5
25853,1873,2,6
27113,1873,2,7
26981,1873,2,8
25184,1873,2,9
27805,1873,2,10
28915,1873,2,11
27538,1873,2,12
27010,1873,2,13
27835,1873,2,14
26509,1873,2,15
26036,1873,2,16
25067,1873,2,17
27244,1873,2,18
28168,1873,2,19
26373,1873,2,20
26361,1873,2,21
27092,1873,2,22
28257,1873,2,23
27576,1873,2,24
26347,1873,2,25
27235,1873,2,26
26721,1873,2,27
27092,1873,2,28
28713,1873,3,1
27568,1873,3,2
25939,1873,3,3
29467,1873,3,4
29418,1873,3,5
28410,1873,3,6
27255,1873,3,7
23573,1873,3,8
27718,1873,3,9
22348,1873,3,10
27975,1873,3,11
27164,1873,3,12
28250,1873,3,13
20415,1873,3,14
25472,1873,3,15
26115,1873,3,16
24089,1873,3,17
27018,1873,3,18
26246,1873,3,19
28134,1873,3,20
26730,1873,3,21
27285,1873,3,22
25256,1873,3,23
26598,1873,3,24
26092,1873,3,25
27341,1873,3,26
25037,1873,3,27
27796,1873,3,28
29891,1873,3,29
26380,1873,3,30
24645,1873,3,31
27517,1873,4,1
22365,1873,4,2
26466,1873,4,3
27842,1873,4,4
26396,1873,4,5
27405,1873,4,6
27165,1873,4,7
27766,1873,4,8
27443,1873,4,9
26275,1873,4,10
27726,1873,4,11
25102,1873,4,12
25039,1873,4,13
25569,1873,4,14
26532,1873,4,16
26096,1873,4,17
24729,1873,4,18
24713,1873,4,19
25612,1873,4,20
26084,1873,4,21
27038,1873,4,22
23504,1873,4,23
26102,1873,4,24
24569,1873,4,25
25557,1873,4,26
26843,1873,4,27
24636,1873,4,28
24609,1873,4,29
25976,1873,4,30
26393,1873,5,1
23799,1873,5,2
25477,1873,5,3
26700,1873,5,4
24907,1873,5,5
24500,1873,5,6
26070,1873,5,7
25136,1873,5,8
26521,1873,5,9
26701,1873,5,10
24890,1873,5,11
27117,1873,5,12
25425,1873,5,13
24500,1873,5,14
26377,1873,5,15
25230,1873,5,16
25715,1873,5,17
25628,1873,5,18
23068,1873,5,19
25511,1873,5,20
27291,1873,5,21
27639,1873,5,22
26558,1873,5,23
28817,1873,5,24
30467,1873,5,25
26524,1873,5,26
27565,1873,5,27
26002,1873,5,28
27095,1873,5,29
28463,1873,5,30
26698,1873,5,31
25062,1873,6,1
23422,1873,6,2
26667,1873,6,4
25514,1873,6,5
28835,1873,6,6
26236,1873,6,7
24335,1873,6,8
27063,1873,6,9
28326,1873,6,10
27744,1873,6,11
27307,1873,6,12
26178,1873,6,13
28440,1873,6,14
26616,1873,6,15
24922,1873,6,16
27900,1873,6,17
26510,1873,6,18
27008,1873,6,19
27144,1873,6,20
24775,1873,6,21
25884,1873,6,22
26432,1873,6,23
28365,1873,6,24
29057,1873,6,25
27812,1873,6,26
25717,1873,6,27
25943,1873,6,28
24853,1873,6,29
26106,1873,6,30
27389,1873,7,1
25528,1873,7,2
28052,1873,7,3
27384,1873,7,4
27625,1873,7,5
27893,1873,7,6
23640,1873,7,7
27026,1873,7,8
26314,1873,7,9
24923,1873,7,10
24342,1873,7,11
27566,1873,7,12
26978,1873,7,13
25652,1873,7,14
26403,1873,7,15
28565,1873,7,16
27183,1873,7,17
29188,1873,7,18
22724,1873,7,19
27727,1873,7,20
28793,1873,7,21
27225,1873,7,22
28491,1873,7,23
28119,1873,7,24
28800,1873,7,25
26928,1873,7,26
27401,1873,7,27
25922,1873,7,28
28012,1873,7,29
25029,1873,7,30
25467,1873,7,31
25356,1873,8,1
24315,1873,8,2
23832,1873,8,3
24265,1873,8,4
25354,1873,8,5
22834,1873,8,6
25922,1873,8,7
25985,1873,8,8
25886,1873,8,9
23905,1873,8,10
26586,1873,8,11
26951,1873,8,12
24848,1873,8,13
24734,1873,8,14
26297,1873,8,15
24935,1873,8,16
24966,1873,8,18
22655,1873,8,19
26438,1873,8,20
25259,1873,8,21
25283,1873,8,22
25523,1873,8,23
26419,1873,8,24
24243,1873,8,25
27984,1873,8,26
24865,1873,8,27
26809,1873,8,28
27611,1873,8,29
26887,1873,8,30
26788,1873,8,31
24112,1873,9,1
26430,1873,9,2
26875,1873,9,3
24491,1873,9,4
24628,1873,9,5
24844,1873,9,6
24569,1873,9,7
24209,1873,9,8
25422,1873,9,9
24896,1873,9,10
24277,1873,9,11
26142,1873,9,12
26675,1873,9,13
25637,1873,9,14
26484,1873,9,15
25709,1873,9,16
24764,1873,9,17
26112,1873,9,18
25570,1873,9,19
24655,1873,9,20
20940,1873,9,21
26205,1873,9,22
25146,1873,9,23
24839,1873,9,24
25738,1873,9,25
25386,1873,9,26
23502,1873,9,27
24243,1873,9,28
23523,1873,9,29
22139,1873,9,30
25823,1873,10,1
25869,1873,10,2
22783,1873,10,3
24681,1873,10,4
24961,1873,10,5
19097,1873,10,6
30236,1873,10,7
32679,1873,10,8
30577,1873,10,9
29680,1873,10,10
29815,1873,10,11
28455,1873,10,12
28308,1873,10,13
25266,1873,10,14
27654,1873,10,15
28870,1873,10,16
25759,1873,10,17
23386,1873,10,18
24549,1873,10,19
23074,1873,10,20
27866,1873,10,21
27564,1873,10,22
26013,1873,10,23
25875,1873,10,24
26850,1873,10,25
26166,1873,10,26
26136,1873,10,27
26417,1873,10,28
27863,1873,10,29
27442,1873,10,30
26006,1873,10,31
24489,1873,11,1
25916,1873,11,2
27392,1873,11,4
26413,1873,11,5
29274,1873,11,6
25750,1873,11,7
29606,1873,11,8
27215,1873,11,9
26423,1873,11,10
28127,1873,11,11
27767,1873,11,12
26366,1873,11,13
27148,1873,11,14
29062,1873,11,15
27205,1873,11,16
24130,1873,11,17
27660,1873,11,18
27133,1873,11,19
29572,1873,11,20
27318,1873,11,21
27288,1873,11,22
34505,1873,11,23
23737,1873,11,24
28690,1873,11,25
28115,1873,11,26
27111,1873,11,27
28221,1873,11,28
28443,1873,11,29
25254,1873,11,30
25115,1873,12,1
27114,1873,12,2
29276,1873,12,3
27486,1873,12,4
27309,1873,12,5
25370,1873,12,6
19955,1873,12,7
27737,1873,12,8
29244,1873,12,9
26953,1873,12,10
28159,1873,12,11
27428,1873,12,12
27300,1873,12,13
25425,1873,12,14
24895,1873,12,15
26205,1873,12,16
26811,1873,12,17
27248,1873,12,18
27479,1873,12,19
26838,1873,12,20
25398,1873,12,21
24827,1873,12,22
25723,1873,12,23
24999,1873,12,24
24970,1873,12,25
28012,1873,12,26
27342,1873,12,27
27571,1873,12,28
26526,1873,12,29
26787,1873,12,30
27843,1873,12,31
27874,1874,1,1
25476,1874,1,2
24742,1874,1,4
27133,1874,1,5
24969,1874,1,6
25235,1874,1,7
25426,1874,1,8
28973,1874,1,9
25767,1874,1,10
18432,1874,1,11
26109,1874,1,12
28050,1874,1,13
28043,1874,1,14
26869,1874,1,15
26888,1874,1,16
26985,1874,1,17
25751,1874,1,18
25045,1874,1,19
29203,1874,1,20
28963,1874,1,21
26752,1874,1,22
28185,1874,1,23
29553,1874,1,24
26326,1874,1,25
25463,1874,1,26
27884,1874,1,27
28752,1874,1,28
25342,1874,1,29
24506,1874,1,30
25338,1874,1,31
27354,1874,2,1
23839,1874,2,2
28299,1874,2,3
27072,1874,2,4
27755,1874,2,5
26556,1874,2,6
26629,1874,2,7
27061,1874,2,8
24246,1874,2,9
27083,1874,2,10
26865,1874,2,11
25723,1874,2,12
25742,1874,2,13
25445,1874,2,14
26114,1874,2,15
25982,1874,2,16
23810,1874,2,17
25521,1874,2,18
24588,1874,2,19
28308,1874,2,20
26197,1874,2,21
23767,1874,2,22
23439,1874,2,23
27303,1874,2,24
27978,1874,2,25
27047,1874,2,26
26559,1874,2,27
27095,1874,2,28
25651,1874,3,1
25553,1874,3,2
25934,1874,3,3
26180,1874,3,4
27389,1874,3,5
27700,1874,3,6
27248,1874,3,7
24844,1874,3,8
23655,1874,3,9
26431,1874,3,10
25937,1874,3,11
27564,1874,3,12
22896,1874,3,13
27092,1874,3,14
27155,1874,3,15
26009,1874,3,16
26528,1874,3,17
24918,1874,3,18
28273,1874,3,19
28000,1874,3,20
26581,1874,3,21
24915,1874,3,22
23151,1874,3,23
27399,1874,3,24
29711,1874,3,25
30518,1874,3,26
29500,1874,3,27
28256,1874,3,28
26915,1874,3,29
26200,1874,3,30
26352,1874,3,31
26627,1874,4,1
24838,1874,4,2
26423,1874,4,3
27140,1874,4,4
23335,1874,4,5
20023,1874,4,6
24159,1874,4,8
25562,1874,4,9
27404,1874,4,10
26310,1874,4,11
24102,1874,4,12
25898,1874,4,13
25952,1874,4,14
26897,1874,4,15
25779,1874,4,16
25571,1874,4,17
25226,1874,4,18
24053,1874,4,19
23774,1874,4,20
34252,1874,4,21
26455,1874,4,22
25880,1874,4,23
25097,1874,4,24
26763,1874,4,25
27997,1874,4,26
26023,1874,4,27
24818,1874,4,28
27225,1874,4,29
25526,1874,4,30
26116,1874,5,1
26189,1874,5,2
25246,1874,5,3
25098,1874,5,4
26033,1874,5,5
25885,1874,5,6
26383,1874,5,7
26358,1874,5,8
32957,1874,5,9
25593,1874,5,10
27361,1874,5,11
26534,1874,5,12
26340,1874,5,13
24756,1874,5,14
26236,1874,5,15
28317,1874,5,16
25592,1874,5,17
26125,1874,5,18
23367,1874,5,19
26815,1874,5,20
27541,1874,5,21
26849,1874,5,22
26449,1874,5,23
24142,1874,5,24
24721,1874,5,25
26431,1874,5,27
22687,1874,5,28
24120,1874,5,29
26919,1874,5,30
28124,1874,5,31
26100,1874,6,1
25808,1874,6,2
25543,1874,6,3
27491,1874,6,4
29656,1874,6,5
25135,1874,6,6
23009,1874,6,7
26213,1874,6,8
27314,1874,6,9
26163,1874,6,10
25630,1874,6,11
26959,1874,6,12
47510,1874,6,13
26445,1874,6,14
25148,1874,6,15
28508,1874,6,16
25997,1874,6,17
27225,1874,6,18
26554,1874,6,19
26274,1874,6,20
27713,1874,6,21
26934,1874,6,22
28046,1874,6,23
27726,1874,6,24
26576,1874,6,25
27999,1874,6,26
27058,1874,6,27
25945,1874,6,28
24946,1874,6,29
26888,1874,6,30
26289,1874,7,1
26172,1874,7,2
26215,1874,7,3
27524,1874,7,4
27777,1874,7,5
26960,1874,7,6
27859,1874,7,7
27389,1874,7,8
25971,1874,7,9
28030,1874,7,10
25250,1874,7,11
27057,1874,7,12
25389,1874,7,13
25280,1874,7,14
26431,1874,7,15
29145,1874,7,16
25276,1874,7,17
27293,1874,7,18
25572,1874,7,19
24522,1874,7,20
26991,1874,7,21
27622,1874,7,22
26101,1874,7,23
28137,1874,7,24
27571,1874,7,25
26990,1874,7,26
27023,1874,7,27
26803,1874,7,28
28213,1874,7,29
27970,1874,7,30
26621,1874,7,31
28192,1874,8,1
27470,1874,8,2
26861,1874,8,3
27532,1874,8,4
27501,1874,8,5
26202,1874,8,6
25956,1874,8,7
27523,1874,8,8
26068,1874,8,9
26763,1874,8,10
26135,1874,8,11
25361,1874,8,12
26059,1874,8,13
28591,1874,8,14
28850,1874,8,15
24965,1874,8,16
25251,1874,8,18
25468,1874,8,19
27440,1874,8,20
23320,1874,8,21
25563,1874,8,22
25717,1874,8,23
24912,1874,8,24
26345,1874,8,25
26211,1874,8,26
26139,1874,8,27
26622,1874,8,28
27362,1874,8,29
27117,1874,8,30
25442,1874,8,31
24488,1874,9,1
25313,1874,9,2
25789,1874,9,3
27767,1874,9,4
25922,1874,9,5
24394,1874,9,6
24604,1874,9,7
26184,1874,9,8
27212,1874,9,9
32583,1874,9,10
26452,1874,9,11
26493,1874,9,12
26113,1874,9,13
26775,1874,9,14
25742,1874,9,15
27397,1874,9,16
28940,1874,9,17
25011,1874,9,18
28843,1874,9,19
23146,1874,9,20
23669,1874,9,21
27197,1874,9,22
25682,1874,9,23
26553,1874,9,24
26386,1874,9,25
22252,1874,9,26
23392,1874,9,27
21657,1874,9,28
24940,1874,9,29
27133,1874,9,30
25800,1874,10,1
26107,1874,10,2
25681,1874,10,3
23733,1874,10,4
24041,1874,10,5
26019,1874,10,6
22581,1874,10,7
25603,1874,10,8
22476,1874,10,9
19193,1874,10,10
18810,1874,10,11
22426,1874,10,12
22277,1874,10,13
27159,1874,10,14
25805,1874,10,15
25603,1874,10,16
26844,1874,10,17
23791,1874,10,18
24785,1874,10,19
24689,1874,10,20
24603,1874,10,21
25035,1874,10,22
24537,1874,10,23
24355,1874,10,24
25611,1874,10,25
23553,1874,10,26
27439,1874,10,27
25036,1874,10,28
26451,1874,10,29
28202,1874,10,30
28372,1874,10,31
23816,1874,11,1
26879,1874,11,2
26994,1874,11,4
26582,1874,11,5
26898,1874,11,6
26019,1874,11,7
23703,1874,11,8
23457,1874,11,9
26162,1874,11,10
25429,1874,11,11
28730,1874,11,12
28005,1874,11,13
26003,1874,11,14
24512,1874,11,15
24349,1874,11,16
25003,1874,11,17
24135,1874,11,18
26852,1874,11,19
23699,1874,11,20
25291,1874,11,21
25225,1874,11,22
25676,1874,11,23
26556,1874,11,24
26179,1874,11,25
24360,1874,11,26
25838,1874,11,27
23213,1874,11,28
22496,1874,11,29
27129,1874,11,30
26506,1874,12,1
24294,1874,12,2
25112,1874,12,3
24484,1874,12,4
25704,1874,12,5
23045,1874,12,6
24443,1874,12,7
25867,1874,12,8
26816,1874,12,9
25837,1874,12,10
26004,1874,12,11
26813,1874,12,12
26133,1874,12,13
26246,1874,12,14
25701,1874,12,15
27121,1874,12,16
27419,1874,12,17
25959,1874,12,18
27848,1874,12,19
24936,1874,12,20
22597,1874,12,21
24883,1874,12,22
25755,1874,12,23
25877,1874,12,24
24138,1874,12,25
26406,1874,12,26
22956,1874,12,27
24629,1874,12,28
25212,1874,12,29
23675,1874,12,30
25301,1874,12,31
25500,1875,1,1
24976,1875,1,2
25778,1875,1,4
27161,1875,1,5
27094,1875,1,6
26370,1875,1,7
25612,1875,1,8
25446,1875,1,9
24941,1875,1,10
25908,1875,1,11
24178,1875,1,12
24766,1875,1,13
25986,1875,1,14
26044,1875,1,15
26664,1875,1,16
28833,1875,1,17
25807,1875,1,18
28373,1875,1,19
26906,1875,1,20
26676,1875,1,21
27641,1875,1,22
28800,1875,1,23
24565,1875,1,24
25534,1875,1,25
26529,1875,1,26
26066,1875,1,27
25855,1875,1,28
25510,1875,1,29
25818,1875,1,30
25924,1875,1,31
24928,1875,2,1
26692,1875,2,2
26104,1875,2,3
26497,1875,2,4
25861,1875,2,5
26491,1875,2,6
24606,1875,2,7
26608,1875,2,8
26735,1875,2,9
24880,1875,2,10
25334,1875,2,11
27685,1875,2,12
27544,1875,2,13
26710,1875,2,14
25273,1875,2,15
26436,1875,2,16
26504,1875,2,17
26735,1875,2,18
25689,1875,2,19
25663,1875,2,20
25198,1875,2,21
25953,1875,2,22
28490,1875,2,23
27495,1875,2,24
28405,1875,2,25
27172,1875,2,26
24396,1875,2,27
22583,1875,2,28
24100,1875,3,1
87525,1875,3,2
27367,1875,3,3
27018,1875,3,4
25839,1875,3,5
23874,1875,3,6
25450,1875,3,7
25536,1875,3,8
26146,1875,3,9
26229,1875,3,10
25882,1875,3,11
25301,1875,3,12
27956,1875,3,13
22326,1875,3,14
22918,1875,3,15
22330,1875,3,16
27007,1875,3,17
26631,1875,3,18
26567,1875,3,19
26473,1875,3,20
25765,1875,3,21
26147,1875,3,22
26331,1875,3,23
26828,1875,3,24
24926,1875,3,25
25723,1875,3,26
25989,1875,3,27
25252,1875,3,28
24622,1875,3,29
26395,1875,3,31
25665,1875,4,1
25793,1875,4,2
24566,1875,4,3
24479,1875,4,4
23200,1875,4,5
26001,1875,4,6
25065,1875,4,7
25234,1875,4,8
25985,1875,4,9
22587,1875,4,10
23825,1875,4,11
25034,1875,4,12
24822,1875,4,13
26707,1875,4,14
25302,1875,4,15
25461,1875,4,16
25605,1875,4,17
25666,1875,4,18
23517,1875,4,19
25766,1875,4,20
26107,1875,4,21
25677,1875,4,22
26168,1875,4,23
23988,1875,4,24
25715,1875,4,25
26052,1875,4,26
23188,1875,4,27
25734,1875,4,28
25417,1875,4,29
23768,1875,4,30
24845,1875,5,1
24242,1875,5,2
24659,1875,5,3
24953,1875,5,4
26581,1875,5,5
24216,1875,5,6
26370,1875,5,7
25175,1875,5,8
25493,1875,5,9
26357,1875,5,10
24992,1875,5,11
27195,1875,5,12
24171,1875,5,13
26419,1875,5,14
28125,1875,5,15
26105,1875,5,16
26047,1875,5,17
28119,1875,5,19
27742,1875,5,20
26101,1875,5,21
27009,1875,5,22
26538,1875,5,23
26553,1875,5,24
26176,1875,5,25
27026,1875,5,26
27815,1875,5,27
27639,1875,5,28
25854,1875,5,29
27236,1875,5,30
27828,1875,5,31
25290,1875,6,1
25355,1875,6,2
26502,1875,6,3
27741,1875,6,4
23746,1875,6,5
23952,1875,6,6
26779,1875,6,7
26509,1875,6,8
27460,1875,6,9
27892,1875,6,10
26668,1875,6,11
25416,1875,6,12
24693,1875,6,13
24895,1875,6,14
25302,1875,6,15
26694,1875,6,16
27037,1875,6,17
26668,1875,6,18
29769,1875,6,19
28331,1875,6,20
26333,1875,6,21
26524,1875,6,22
27220,1875,6,23
27747,1875,6,24
27664,1875,6,25
25905,1875,6,26
26035,1875,6,27
26419,1875,6,28
28204,1875,6,29
27338,1875,6,30
25780,1875,7,1
25854,1875,7,2
25716,1875,7,3
26733,1875,7,4
26092,1875,7,5
26557,1875,7,6
26651,1875,7,7
27594,1875,7,8
27038,1875,7,9
71957,1875,7,10
26987,1875,7,11
26888,1875,7,12
27319,1875,7,13
27789,1875,7,14
26351,1875,7,15
29959,1875,7,16
27116,1875,7,17
27384,1875,7,18
26218,1875,7,19
26469,1875,7,20
25934,1875,7,21
23114,1875,7,22
26665,1875,7,23
26722,1875,7,24
26795,1875,7,25
26749,1875,7,26
26531,1875,7,27
27294,1875,7,28
25801,1875,7,29
27366,1875,7,30
26229,1875,7,31
26687,1875,8,1
24691,1875,8,2
25559,1875,8,3
25782,1875,8,4
26652,1875,8,5
25674,1875,8,6
25027,1875,8,7
25777,1875,8,8
28059,1875,8,9
24894,1875,8,10
24753,1875,8,11
25763,1875,8,12
27799,1875,8,13
26914,1875,8,14
25090,1875,8,15
23575,1875,8,16
25805,1875,8,18
26697,1875,8,19
25692,1875,8,20
24729,1875,8,21
26314,1875,8,22
33753,1875,8,23
25258,1875,8,24
25903,1875,8,25
25897,1875,8,26
26336,1875,8,27
27054,1875,8,28
25446,1875,8,29
27829,1875,8,30
26418,1875,8,31
26230,1875,9,1
27444,1875,9,2
25849,1875,9,3
28415,1875,9,4
26064,1875,9,5
25654,1875,9,6
27630,1875,9,7
26293,1875,9,8
26264,1875,9,9
26954,1875,9,10
26036,1875,9,11
25856,1875,9,12
26854,1875,9,13
26490,1875,9,14
25433,1875,9,15
25497,1875,9,16
25006,1875,9,17
23338,1875,9,18
24311,1875,9,19
25826,1875,9,20
25601,1875,9,21
26611,1875,9,22
26192,1875,9,23
26906,1875,9,24
23950,1875,9,25
23705,1875,9,26
23496,1875,9,27
26456,1875,9,28
25496,1875,9,29
23865,1875,9,30
25460,1875,10,1
22293,1875,10,2
25282,1875,10,3
27464,1875,10,4
23863,1875,10,5
25489,1875,10,6
25193,1875,10,7
22288,1875,10,8
26161,1875,10,9
26008,1875,10,10
25429,1875,10,11
25682,1875,10,12
26162,1875,10,13
26275,1875,10,14
26646,1875,10,15
23487,1875,10,16
24304,1875,10,17
27317,1875,10,18
24833,1875,10,19
25072,1875,10,20
25457,1875,10,21
28839,1875,10,22
26423,1875,10,23
26846,1875,10,24
27027,1875,10,25
25751,1875,10,26
28101,1875,10,27
27690,1875,10,28
24801,1875,10,29
27227,1875,10,30
27256,1875,10,31
27333,1875,11,1
25753,1875,11,2
25636,1875,11,4
26284,1875,11,5
25449,1875,11,6
27341,1875,11,7
26835,1875,11,8
27473,1875,11,9
28013,1875,11,10
25357,1875,11,11
30351,1875,11,12
28009,1875,11,13
26270,1875,11,14
27538,1875,11,15
25953,1875,11,16
28377,1875,11,17
27691,1875,11,18
27137,1875,11,19
27852,1875,11,20
27212,1875,11,21
25457,1875,11,22
27165,1875,11,23
25895,1875,11,24
27641,1875,11,25
26598,1875,11,26
29091,1875,11,27
25693,1875,11,28
25951,1875,11,29
26140,1875,11,30
26135,1875,12,1
27848,1875,12,2
25430,1875,12,3
28411,1875,12,4
29665,1875,12,5
22787,1875,12,6
28469,1875,12,7
25674,1875,12,8
26814,1875,12,9
26674,1875,12,10
25479,1875,12,11
24399,1875,12,12
24643,1875,12,13
26347,1875,12,14
27313,1875,12,15
25063,1875,12,16
26840,1875,12,17
25571,1875,12,18
23392,1875,12,19
24404,1875,12,20
23681,1875,12,21
26427,1875,12,22
26692,1875,12,23
20870,1875,12,24
19929,1875,12,25
24750,1875,12,26
23581,1875,12,27
25710,1875,12,28
22484,1875,12,29
25755,1875,12,30
25786,1875,12,31
28308,1876,1,1
23348,1876,1,2
28522,1876,1,4
26450,1876,1,5
26829,1876,1,6
27698,1876,1,7
24667,1876,1,8
25784,1876,1,9
22362,1876,1,10
26102,1876,1,11
28202,1876,1,12
22960,1876,1,13
27477,1876,1,14
26122,1876,1,15
26882,1876,1,16
23658,1876,1,17
25279,1876,1,18
25221,1876,1,19
24941,1876,1,20
27210,1876,1,21
25826,1876,1,22
22686,1876,1,23
25725,1876,1,24
25583,1876,1,25
24663,1876,1,26
24966,1876,1,27
25417,1876,1,28
23729,1876,1,29
23998,1876,1,30
21959,1876,1,31
24822,1876,2,1
24564,1876,2,2
24956,1876,2,3
25836,1876,2,4
27828,1876,2,5
23513,1876,2,6
25287,1876,2,7
25659,1876,2,8
25396,1876,2,9
25360,1876,2,10
26411,1876,2,11
24722,1876,2,12
23822,1876,2,13
25930,1876,2,14
25014,1876,2,15
26170,1876,2,16
25448,1876,2,17
25135,1876,2,18
37555,1876,2,19
26342,1876,2,20
23291,1876,2,21
19526,1876,2,22
23674,1876,2,23
24784,1876,2,24
26956,1876,2,25
25343,1876,2,26
25449,1876,2,27
25043,1876,2,28
25364,1876,2,29
25975,1876,3,1
25448,1876,3,2
24346,1876,3,3
21711,1876,3,4
23050,1876,3,5
26050,1876,3,6
22483,1876,3,7
23962,1876,3,8
21398,1876,3,9
26842,1876,3,10
27157,1876,3,11
22337,1876,3,12
23543,1876,3,13
24689,1876,3,14
24475,1876,3,15
25998,1876,3,16
24652,1876,3,17
25540,1876,3,18
23443,1876,3,19
22995,1876,3,20
28001,1876,3,21
27189,1876,3,22
26270,1876,3,23
27529,1876,3,24
26686,1876,3,25
26656,1876,3,26
25882,1876,3,27
24997,1876,3,28
26833,1876,3,29
26938,1876,3,30
25682,1876,3,31
24719,1876,4,1
23613,1876,4,2
24991,1876,4,3
24294,1876,4,4
27781,1876,4,5
26661,1876,4,6
27206,1876,4,7
26783,1876,4,8
23262,1876,4,9
25785,1876,4,10
25872,1876,4,11
27623,1876,4,12
24220,1876,4,13
25798,1876,4,14
25493,1876,4,15
25335,1876,4,16
25339,1876,4,17
25817,1876,4,19
25634,1876,4,20
25154,1876,4,21
24981,1876,4,22
23357,1876,4,23
24492,1876,4,24
25423,1876,4,25
26603,1876,4,26
26327,1876,4,27
24111,1876,4,28
22912,1876,4,29
23585,1876,4,30
24089,1876,5,1
24759,1876,5,2
24818,1876,5,3
25473,1876,5,4
25444,1876,5,5
25189,1876,5,6
24998,1876,5,7
26617,1876,5,8
26125,1876,5,9
27094,1876,5,10
25781,1876,5,11
24372,1876,5,12
25552,1876,5,13
24079,1876,5,14
26062,1876,5,15
27070,1876,5,16
27274,1876,5,17
26535,1876,5,18
27371,1876,5,19
27594,1876,5,20
26542,1876,5,21
26366,1876,5,22
25318,1876,5,23
25934,1876,5,24
26811,1876,5,25
24962,1876,5,26
25807,1876,5,27
25284,1876,5,28
24044,1876,5,29
26141,1876,5,30
25101,1876,5,31
25533,1876,6,1
26998,1876,6,2
25712,1876,6,3
21708,1876,6,4
22608,1876,6,5
26053,1876,6,7
25048,1876,6,8
26780,1876,6,9
26122,1876,6,10
23508,1876,6,11
25535,1876,6,12
26277,1876,6,13
23089,1876,6,14
27439,1876,6,15
24761,1876,6,16
26074,1876,6,17
25300,1876,6,18
26920,1876,6,19
26831,1876,6,20
23810,1876,6,21
25859,1876,6,22
27395,1876,6,23
28008,1876,6,24
24663,1876,6,25
24705,1876,6,26
25284,1876,6,27
24362,1876,6,28
24752,1876,6,29
28153,1876,6,30
25571,1876,7,1
22985,1876,7,2
25031,1876,7,3
24893,1876,7,4
26315,1876,7,5
22093,1876,7,6
26858,1876,7,7
25896,1876,7,8
25565,1876,7,9
25441,1876,7,10
25137,1876,7,11
26469,1876,7,12
26328,1876,7,13
25535,1876,7,14
25855,1876,7,15
24950,1876,7,16
24743,1876,7,17
26061,1876,7,18
25634,1876,7,19
25377,1876,7,20
25572,1876,7,21
25448,1876,7,22
26686,1876,7,23
25602,1876,7,24
24678,1876,7,25
25115,1876,7,26
24563,1876,7,27
27123,1876,7,28
26192,1876,7,29
28311,1876,7,30
25216,1876,7,31
24821,1876,8,1
26296,1876,8,2
25842,1876,8,3
26120,1876,8,4
25962,1876,8,5
25886,1876,8,6
25153,1876,8,7
25261,1876,8,8
25969,1876,8,9
26675,1876,8,10
26216,1876,8,11
28865,1876,8,12
26615,1876,8,13
24253,1876,8,14
25643,1876,8,15
23981,1876,8,16
24963,1876,8,18
24288,1876,8,19
25250,1876,8,20
24504,1876,8,21
24008,1876,8,22
24193,1876,8,23
25280,1876,8,24
24725,1876,8,25
25196,1876,8,26
25095,1876,8,27
26764,1876,8,28
25730,1876,8,29
26623,1876,8,30
23566,1876,8,31
24946,1876,9,1
25026,1876,9,2
25577,1876,9,3
26409,1876,9,4
25465,1876,9,5
25193,1876,9,6
24598,1876,9,7
24999,1876,9,8
26874,1876,9,9
25737,1876,9,10
24939,1876,9,11
25612,1876,9,12
25803,1876,9,13
25993,1876,9,14
25316,1876,9,15
24536,1876,9,16
26095,1876,9,17
26683,1876,9,18
26542,1876,9,19
25732,1876,9,20
24839,1876,9,21
25467,1876,9,22
22471,1876,9,23
21767,1876,9,24
26129,1876,9,25
24484,1876,9,26
24542,1876,9,27
25455,1876,9,28
26438,1876,9,29
23515,1876,9,30
22042,1876,10,1
25560,1876,10,2
24549,1876,10,3
25955,1876,10,4
24530,1876,10,5
24485,1876,10,6
21710,1876,10,7
21402,1876,10,8
23177,1876,10,9
23449,1876,10,10
24229,1876,10,11
24660,1876,10,12
24503,1876,10,13
27284,1876,10,14
25228,1876,10,15
25062,1876,10,16
24368,1876,10,17
25070,1876,10,18
25293,1876,10,19
25977,1876,10,20
26254,1876,10,21
23751,1876,10,22
25622,1876,10,23
24778,1876,10,24
25406,1876,10,25
24636,1876,10,26
26046,1876,10,27
24847,1876,10,28
28582,1876,10,29
25764,1876,10,30
24896,1876,10,31
25444,1876,11,1
24794,1876,11,2
25345,1876,11,4
26549,1876,11,5
26102,1876,11,6
26330,1876,11,7
27464,1876,11,8
26414,1876,11,9
26574,1876,11,10
26157,1876,11,11
23711,1876,11,12
25108,1876,11,13
