n,annee,mois,jour
60129,1880,2,25
38523,1880,2,26
79805,1880,2,27
77237,1880,2,28
77947,1880,2,29
58099,1880,3,1
92572,1880,3,2
79574,1880,3,3
37524,1880,3,4
82688,1880,3,5
81696,1880,3,6
82588,1880,3,7
36361,1880,3,8
77645,1880,3,9
81551,1880,3,10
61673,1880,3,11
77587,1880,3,12
35191,1880,3,13
34160,1880,3,14
35899,1880,3,15
77744,1880,3,16
81756,1880,3,17
57589,1880,3,18
80517,1880,3,19
79156,1880,3,20
81884,1880,3,21
78734,1880,3,22
104630,1880,3,23
76632,1880,3,24
38142,1880,3,25
36390,1880,3,26
37604,1880,3,27
23061,1880,3,28
36895,1880,3,29
13461,1880,3,30
83611,1880,3,31
37931,1880,4,1
36320,1880,4,2
36154,1880,4,3
34001,1880,4,4
38245,1880,4,5
39868,1880,4,6
37132,1880,4,7
38436,1880,4,8
37360,1880,4,9
36546,1880,4,10
36074,1880,4,11
39058,1880,4,12
38811,1880,4,13
37478,1880,4,14
37930,1880,4,15
37072,1880,4,16
35468,1880,4,17
24435,1880,4,18
37366,1880,4,19
38812,1880,4,20
38737,1880,4,21
38769,1880,4,22
80050,1880,4,23
79665,1880,4,24
79182,1880,4,25
35090,1880,4,26
81345,1880,4,27
79873,1880,4,28
37461,1880,4,29
59464,1880,4,30
80636,1880,5,1
56108,1880,5,2
36698,1880,5,3
83361,1880,5,4
79979,1880,5,5
24133,1880,5,6
80071,1880,5,7
11699,1880,5,8
83099,1880,5,9
38434,1880,5,10
79187,1880,5,11
72434,1880,5,12
79182,1880,5,13
60028,1880,5,14
79746,1880,5,15
22969,1880,5,16
81960,1880,5,17
13002,1880,5,18
57853,1880,5,19
59007,1880,5,20
76036,1880,5,21
59660,1880,5,22
55981,1880,5,23
33060,1880,5,24
56787,1880,5,25
79938,1880,5,26
59094,1880,5,27
74425,1880,5,28
78982,1880,5,29
21945,1880,5,30
59360,1880,5,31
80223,1880,6,1
80084,1880,6,2
36048,1880,6,3
77144,1880,6,4
77275,1880,6,5
22766,1880,6,6
51969,1880,6,7
37672,1880,6,8
78052,1880,6,9
78141,1880,6,10
37070,1880,6,11
56819,1880,6,12
108069,1880,6,13
51233,1880,6,14
74686,1880,6,15
80131,1880,6,16
78750,1880,6,17
81487,1880,6,18
80251,1880,6,19
57171,1880,6,20
47857,1880,6,21
79788,1880,6,22
79181,1880,6,23
78802,1880,6,24
78695,1880,6,25
79286,1880,6,26
68564,1880,6,27
93174,1880,6,28
79197,1880,6,29
78430,1880,6,30
80928,1880,7,1
58437,1880,7,2
67754,1880,7,3
66241,1880,7,4
92229,1880,7,5
77259,1880,7,6
78830,1880,7,7
79696,1880,7,8
77690,1880,7,9
117386,1880,7,10
65084,1880,7,11
89332,1880,7,12
75495,1880,7,13
65686,1880,7,14
76084,1880,7,15
85525,1880,7,16
36179,1880,7,17
42559,1880,7,18
47067,1880,7,19
125642,1880,7,20
72547,1880,7,21
36266,1880,7,22
34462,1880,7,23
36929,1880,7,24
21240,1880,7,25
53196,1880,7,26
36734,1880,7,27
36683,1880,7,28
39090,1880,7,29
36398,1880,7,30
38269,1880,7,31
26210,1880,8,1
47680,1880,8,2
36634,1880,8,3
35478,1880,8,4
38441,1880,8,5
38791,1880,8,6
38514,1880,8,7
25417,1880,8,8
50392,1880,8,9
37245,1880,8,10
36905,1880,8,11
36748,1880,8,12
35333,1880,8,13
35518,1880,8,14
23747,1880,8,15
34835,1880,8,16
12151,1880,8,17
38947,1880,8,18
37498,1880,8,19
35885,1880,8,20
35161,1880,8,21
23926,1880,8,22
46520,1880,8,23
35105,1880,8,24
35381,1880,8,25
35996,1880,8,26
34915,1880,8,27
34758,1880,8,28
22406,1880,8,29
45038,1880,8,30
36179,1880,8,31
34968,1880,9,1
34246,1880,9,2
34381,1880,9,3
35795,1880,9,4
22489,1880,9,5
49252,1880,9,6
54592,1880,9,7
56851,1880,9,8
58939,1880,9,9
54833,1880,9,10
33935,1880,9,11
34618,1880,9,12
45925,1880,9,13
34462,1880,9,14
34902,1880,9,15
34276,1880,9,16
34005,1880,9,17
33514,1880,9,18
19131,1880,9,19
49115,1880,9,20
36418,1880,9,21
35679,1880,9,22
35938,1880,9,23
33814,1880,9,24
29849,1880,9,25
21500,1880,9,26
46760,1880,9,27
34936,1880,9,28
36061,1880,9,29
35814,1880,9,30
35388,1880,10,1
38474,1880,10,2
21073,1880,10,3
23413,1880,10,4
49460,1880,10,5
34970,1880,10,6
35779,1880,10,7
35701,1880,10,8
31035,1880,10,9
30697,1880,10,10
22126,1880,10,11
48256,1880,10,12
35706,1880,10,13
34678,1880,10,14
34679,1880,10,15
33397,1880,10,16
32264,1880,10,17
23458,1880,10,18
46212,1880,10,19
34650,1880,10,20
35066,1880,10,21
35183,1880,10,22
34799,1880,10,23
34443,1880,10,24
24028,1880,10,25
46377,1880,10,26
35104,1880,10,27
35060,1880,10,28
35232,1880,10,29
35395,1880,10,30
33389,1880,10,31
35949,1880,11,1
34760,1880,11,2
35685,1880,11,4
33412,1880,11,5
49135,1880,11,6
33872,1880,11,7
19739,1880,11,8
47476,1880,11,9
32886,1880,11,10
36401,1880,11,11
55937,1880,11,12
34850,1880,11,13
75368,1880,11,14
24172,1880,11,15
22510,1880,11,16
56494,1880,11,17
77452,1880,11,18
78900,1880,11,19
75575,1880,11,20
78770,1880,11,21
23011,1880,11,22
91843,1880,11,23
91030,1880,11,24
87821,1880,11,25
37729,1880,11,26
57140,1880,11,27
63534,1880,11,28
89424,1880,11,29
37120,1880,11,30
78329,1880,12,1
71874,1880,12,2
78395,1880,12,3
75006,1880,12,4
65005,1880,12,5
91666,1880,12,6
36309,1880,12,7
57697,1880,12,8
76899,1880,12,9
36849,1880,12,10
76658,1880,12,11
62139,1880,12,12
69321,1880,12,13
75793,1880,12,14
76409,1880,12,15
76677,1880,12,16
73322,1880,12,17
55579,1880,12,18
22902,1880,12,19
100133,1880,12,20
75724,1880,12,21
72051,1880,12,22
73298,1880,12,23
79943,1880,12,24
22791,1880,12,25
132361,1880,12,26
75437,1880,12,28
96325,1880,12,29
77114,1880,12,30
54544,1880,12,31
22961,1881,1,1
36187,1881,1,2
35990,1881,1,4
34646,1881,1,5
36881,1881,1,6
35023,1881,1,7
32059,1881,1,8
21453,1881,1,9
40162,1881,1,10
35825,1881,1,11
35674,1881,1,12
35330,1881,1,13
35176,1881,1,14
34930,1881,1,15
22845,1881,1,16
47753,1881,1,17
36458,1881,1,18
34954,1881,1,19
37027,1881,1,20
35790,1881,1,21
33807,1881,1,22
23120,1881,1,23
47328,1881,1,24
35113,1881,1,25
36248,1881,1,26
36364,1881,1,27
77931,1881,1,28
55140,1881,1,29
23516,1881,1,30
67593,1881,1,31
55628,1881,2,1
55079,1881,2,2
55197,1881,2,3
76323,1881,2,4
54315,1881,2,5
21992,1881,2,6
69493,1881,2,7
78969,1881,2,8
35574,1881,2,9
33659,1881,2,10
35350,1881,2,11
75804,1881,2,12
21301,1881,2,13
56234,1881,2,14
75682,1881,2,15
78546,1881,2,16
76785,1881,2,17
78186,1881,2,18
79672,1881,2,19
20901,1881,2,20
90411,1881,2,21
99389,1881,2,22
79702,1881,2,23
78031,1881,2,24
78687,1881,2,25
57191,1881,2,26
23898,1881,2,27
91978,1881,2,28
77981,1881,3,1
55137,1881,3,2
33328,1881,3,3
52843,1881,3,4
74483,1881,3,5
23565,1881,3,6
131253,1881,3,7
76712,1881,3,8
74994,1881,3,9
76037,1881,3,10
52846,1881,3,11
31964,1881,3,12
19910,1881,3,13
89729,1881,3,14
34019,1881,3,15
77066,1881,3,16
78008,1881,3,19
22734,1881,3,20
136800,1881,3,21
78486,1881,3,23
55101,1881,3,24
78259,1881,3,25
74248,1881,3,26
23109,1881,3,27
93111,1881,3,28
75550,1881,3,29
100552,1881,3,30
81444,1881,3,31
34705,1881,4,1
75217,1881,4,2
20972,1881,4,3
131980,1881,4,4
76317,1881,4,5
89040,1881,4,6
72073,1881,4,7
73981,1881,4,8
77240,1881,4,9
23864,1881,4,10
86242,1881,4,11
78033,1881,4,12
80056,1881,4,13
53536,1881,4,14
34822,1881,4,15
33648,1881,4,16
35454,1881,4,17
36425,1881,4,18
31496,1881,4,20
34107,1881,4,21
35790,1881,4,22
35568,1881,4,23
25362,1881,4,24
45880,1881,4,25
34786,1881,4,26
34281,1881,4,27
36499,1881,4,28
34644,1881,4,29
34003,1881,4,30
22617,1881,5,1
48319,1881,5,2
36427,1881,5,3
34177,1881,5,4
35352,1881,5,5
34260,1881,5,6
33485,1881,5,7
23138,1881,5,8
47887,1881,5,9
35582,1881,5,10
35581,1881,5,11
34364,1881,5,12
53963,1881,5,13
37889,1881,5,14
23572,1881,5,15
112391,1881,5,16
79404,1881,5,17
77180,1881,5,18
35322,1881,5,19
78543,1881,5,20
34407,1881,5,21
23020,1881,5,22
66615,1881,5,23
79194,1881,5,24
78215,1881,5,25
54166,1881,5,26
55347,1881,5,27
21344,1881,5,29
78765,1881,5,31
79013,1881,6,1
35510,1881,6,2
78419,1881,6,3
79327,1881,6,4
56477,1881,6,5
44813,1881,6,6
77709,1881,6,8
34357,1881,6,9
78283,1881,6,10
76078,1881,6,11
20756,1881,6,12
86675,1881,6,13
78960,1881,6,14
78066,1881,6,15
77408,1881,6,16
77206,1881,6,17
76381,1881,6,18
23340,1881,6,19
90048,1881,6,20
78079,1881,6,21
75514,1881,6,22
55313,1881,6,23
75064,1881,6,24
55731,1881,6,25
22488,1881,6,26
87993,1881,6,27
76158,1881,6,28
75860,1881,6,29
76673,1881,6,30
78912,1881,7,1
76824,1881,7,2
23133,1881,7,3
90247,1881,7,4
76974,1881,7,5
94720,1881,7,6
119981,1881,7,7
77111,1881,7,8
71720,1881,7,9
22378,1881,7,10
122165,1881,7,11
99748,1881,7,12
75336,1881,7,13
64199,1881,7,14
65200,1881,7,15
21910,1881,7,17
75051,1881,7,19
76781,1881,7,20
54153,1881,7,21
34751,1881,7,23
21877,1881,7,24
127654,1881,7,25
74639,1881,7,26
94604,1881,7,27
75775,1881,7,29
96279,1881,7,30
22491,1881,7,31
34320,1881,8,3
35919,1881,8,4
38236,1881,8,5
37572,1881,8,6
22546,1881,8,7
46775,1881,8,8
34348,1881,8,9
35200,1881,8,10
33970,1881,8,11
33634,1881,8,12
34458,1881,8,13
26970,1881,8,14
23169,1881,8,15
47822,1881,8,16
35872,1881,8,18
35966,1881,8,19
34339,1881,8,20
21888,1881,8,21
42050,1881,8,22
28284,1881,8,23
33546,1881,8,24
33404,1881,8,25
33810,1881,8,26
33902,1881,8,27
23315,1881,8,28
45789,1881,8,29
35957,1881,8,30
35493,1881,8,31
34220,1881,9,1
33484,1881,9,2
34483,1881,9,3
21186,1881,9,4
43856,1881,9,5
33496,1881,9,6
34757,1881,9,7
35097,1881,9,8
33313,1881,9,9
32725,1881,9,10
22246,1881,9,11
45806,1881,9,12
34764,1881,9,13
33885,1881,9,14
34871,1881,9,15
34806,1881,9,16
33376,1881,9,17
20875,1881,9,18
45415,1881,9,19
33631,1881,9,20
34776,1881,9,21
35367,1881,9,22
35033,1881,9,23
34043,1881,9,24
21075,1881,9,25
46743,1881,9,26
35971,1881,9,27
33034,1881,9,28
34445,1881,9,29
34281,1881,9,30
33202,1881,10,1
24307,1881,10,2
44837,1881,10,3
34652,1881,10,4
34341,1881,10,5
34390,1881,10,6
34272,1881,10,7
33403,1881,10,8
19711,1881,10,9
43848,1881,10,10
34752,1881,10,11
32019,1881,10,12
35607,1881,10,13
33333,1881,10,14
32979,1881,10,15
23106,1881,10,16
45915,1881,10,17
33759,1881,10,18
34089,1881,10,19
33931,1881,10,20
33215,1881,10,21
32151,1881,10,22
22597,1881,10,23
45645,1881,10,24
33386,1881,10,25
33846,1881,10,26
34064,1881,10,27
32973,1881,10,28
33777,1881,10,29
16286,1881,10,30
44440,1881,10,31
33873,1881,11,1
33296,1881,11,2
33312,1881,11,4
32710,1881,11,5
20305,1881,11,6
44623,1881,11,7
31450,1881,11,8
34294,1881,11,9
33734,1881,11,10
33968,1881,11,11
33178,1881,11,12
21723,1881,11,13
43890,1881,11,14
34485,1881,11,15
34228,1881,11,16
32949,1881,11,17
32006,1881,11,18
33483,1881,11,19
20568,1881,11,20
45179,1881,11,21
33573,1881,11,22
33809,1881,11,23
33353,1881,11,24
34017,1881,11,25
32551,1881,11,26
22982,1881,11,27
46962,1881,11,28
34058,1881,11,29
34305,1881,11,30
34319,1881,12,1
32532,1881,12,2
31537,1881,12,3
20154,1881,12,4
44946,1881,12,5
34991,1881,12,6
32843,1881,12,7
32740,1881,12,8
34571,1881,12,9
30641,1881,12,10
20147,1881,12,11
43969,1881,12,12
33949,1881,12,13
35020,1881,12,14
34329,1881,12,15
35463,1881,12,16
33755,1881,12,17
20519,1881,12,18
45284,1881,12,19
35256,1881,12,20
33479,1881,12,21
33789,1881,12,22
34677,1881,12,23
31630,1881,12,24
21248,1881,12,25
45431,1881,12,26
34273,1881,12,28
33672,1881,12,29
33831,1881,12,30
33932,1881,12,31
33397,1882,1,1
47594,1882,1,2
34811,1882,1,4
34512,1882,1,5
34245,1882,1,6
31628,1882,1,7
21163,1882,1,8
43878,1882,1,9
33628,1882,1,10
32487,1882,1,11
34554,1882,1,12
33923,1882,1,13
31509,1882,1,14
25497,1882,1,15
46366,1882,1,16
34846,1882,1,17
33163,1882,1,18
33441,1882,1,19
33142,1882,1,20
33172,1882,1,21
23808,1882,1,22
45973,1882,1,23
35017,1882,1,24
34313,1882,1,25
35677,1882,1,26
34812,1882,1,27
33734,1882,1,28
25089,1882,1,29
44626,1882,1,30
33978,1882,1,31
33598,1882,2,1
34947,1882,2,2
21372,1882,2,3
33881,1882,2,4
21502,1882,2,5
45519,1882,2,6
34370,1882,2,7
32954,1882,2,8
35263,1882,2,9
32921,1882,2,10
32898,1882,2,11
20843,1882,2,12
44686,1882,2,13
34750,1882,2,14
32636,1882,2,15
34121,1882,2,16
33349,1882,2,17
33352,1882,2,18
21593,1882,2,19
45788,1882,2,20
33708,1882,2,21
33964,1882,2,22
32609,1882,2,23
31972,1882,2,24
31163,1882,2,25
20418,1882,2,26
42459,1882,2,27
31729,1882,2,28
31618,1882,3,1
33285,1882,3,2
34786,1882,3,3
35408,1882,3,4
20505,1882,3,5
43385,1882,3,6
34510,1882,3,7
31799,1882,3,8
33751,1882,3,9
33282,1882,3,10
35191,1882,3,11
20380,1882,3,12
45512,1882,3,13
33811,1882,3,14
33316,1882,3,15
32598,1882,3,16
34030,1882,3,17
33636,1882,3,18
23504,1882,3,19
45945,1882,3,20
32730,1882,3,21
33214,1882,3,22
34734,1882,3,23
35972,1882,3,24
35945,1882,3,25
22112,1882,3,26
46769,1882,3,27
32358,1882,3,28
34598,1882,3,29
34010,1882,3,30
33306,1882,3,31
31224,1882,4,1
20226,1882,4,2
48199,1882,4,3
34178,1882,4,4
34173,1882,4,5
33242,1882,4,6
33067,1882,4,7
35655,1882,4,8
30196,1882,4,9
34147,1882,4,10
34693,1882,4,12
19057,1882,4,13
20872,1882,4,14
32521,1882,4,15
21509,1882,4,16
22994,1882,4,17
21706,1882,4,18
24606,1882,4,19
24860,1882,4,20
24179,1882,4,21
23230,1882,4,22
23649,1882,4,23
23251,1882,4,24
22989,1882,4,25
25920,1882,4,26
25741,1882,4,27
26697,1882,4,28
26310,1882,4,29
24031,1882,4,30
23479,1882,5,1
24709,1882,5,2
22555,1882,5,3
25076,1882,5,4
24140,1882,5,5
24015,1882,5,6
23183,1882,5,7
23421,1882,5,8
24248,1882,5,9
25582,1882,5,10
24251,1882,5,11
25582,1882,5,12
23887,1882,5,13
24677,1882,5,14
24498,1882,5,15
25377,1882,5,16
24504,1882,5,17
25388,1882,5,18
24366,1882,5,19
23561,1882,5,21
23216,1882,5,22
24801,1882,5,23
25390,1882,5,24
24267,1882,5,25
27116,1882,5,26
26478,1882,5,27
22645,1882,5,28
24979,1882,5,29
22920,1882,5,31
23993,1882,6,1
23656,1882,6,2
23016,1882,6,3
20616,1882,6,4
23225,1882,6,5
24544,1882,6,6
22575,1882,6,7
24097,1882,6,8
23448,1882,6,9
25878,1882,6,10
23778,1882,6,11
24775,1882,6,12
23963,1882,6,13
24257,1882,6,14
25361,1882,6,15
23587,1882,6,16
24667,1882,6,17
24511,1882,6,18
23563,1882,6,19
24572,1882,6,20
25340,1882,6,21
24561,1882,6,22
24787,1882,6,23
26494,1882,6,24
24432,1882,6,25
24450,1882,6,26
24186,1882,6,27
24093,1882,6,28
23873,1882,6,29
25141,1882,6,30
24363,1882,7,1
24233,1882,7,2
23177,1882,7,3
24319,1882,7,4
24507,1882,7,5
26386,1882,7,6
24582,1882,7,7
24777,1882,7,8
23960,1882,7,9
24976,1882,7,10
24940,1882,7,11
24654,1882,7,12
24635,1882,7,13
24981,1882,7,14
24499,1882,7,15
22405,1882,7,17
25898,1882,7,18
27005,1882,7,19
23199,1882,7,20
25203,1882,7,21
23138,1882,7,22
24406,1882,7,23
23776,1882,7,24
24288,1882,7,25
24413,1882,7,26
25917,1882,7,27
25005,1882,7,28
23511,1882,7,29
25056,1882,7,30
23202,1882,7,31
24346,1882,8,1
24394,1882,8,2
24869,1882,8,3
24489,1882,8,4
24176,1882,8,5
24828,1882,8,6
23567,1882,8,7
24815,1882,8,8
24393,1882,8,9
24858,1882,8,10
21427,1882,8,11
24412,1882,8,12
24407,1882,8,13
23705,1882,8,14
23460,1882,8,15
24426,1882,8,16
25075,1882,8,18
24483,1882,8,19
24920,1882,8,20
23132,1882,8,21
23704,1882,8,22
23502,1882,8,23
24559,1882,8,24
23947,1882,8,25
23678,1882,8,26
23031,1882,8,27
23323,1882,8,28
23517,1882,8,29
23739,1882,8,30
24077,1882,8,31
24577,1882,9,1
23848,1882,9,2
24112,1882,9,3
23229,1882,9,4
24487,1882,9,5
24661,1882,9,6
23460,1882,9,7
23919,1882,9,8
23704,1882,9,9
23739,1882,9,10
23318,1882,9,11
24172,1882,9,12
24772,1882,9,13
23103,1882,9,14
23687,1882,9,15
23243,1882,9,16
21430,1882,9,17
20888,1882,9,18
23971,1882,9,19
23147,1882,9,20
24072,1882,9,21
23447,1882,9,22
23144,1882,9,23
23155,1882,9,24
22595,1882,9,25
24616,1882,9,26
23853,1882,9,27
23573,1882,9,28
24190,1882,9,29
22402,1882,9,30
24066,1882,10,1
21799,1882,10,2
23424,1882,10,3
23166,1882,10,4
23863,1882,10,5
24214,1882,10,6
23339,1882,10,7
21564,1882,10,8
21471,1882,10,9
23945,1882,10,10
24231,1882,10,11
23619,1882,10,12
23690,1882,10,13
24182,1882,10,14
24101,1882,10,15
23173,1882,10,16
24122,1882,10,17
24113,1882,10,18
24065,1882,10,19
23862,1882,10,20
24492,1882,10,21
24139,1882,10,22
23726,1882,10,23
23965,1882,10,24
22851,1882,10,25
24868,1882,10,26
23924,1882,10,27
23335,1882,10,28
23857,1882,10,29
23925,1882,10,30
23266,1882,10,31
23576,1882,11,1
23603,1882,11,2
22267,1882,11,4
22012,1882,11,5
23128,1882,11,6
23673,1882,11,7
24503,1882,11,8
24769,1882,11,9
23379,1882,11,10
22824,1882,11,11
23647,1882,11,12
22989,1882,11,13
24071,1882,11,14
24321,1882,11,15
23324,1882,11,16
24963,1882,11,17
24648,1882,11,18
23071,1882,11,19
23878,1882,11,20
24048,1882,11,21
24438,1882,11,22
23720,1882,11,23
23639,1882,11,24
24084,1882,11,25
23857,1882,11,26
24386,1882,11,27
23923,1882,11,28
24484,1882,11,29
24067,1882,11,30
24185,1882,12,1
23384,1882,12,2
22251,1882,12,3
22981,1882,12,4
24150,1882,12,5
24115,1882,12,6
25295,1882,12,7
25558,1882,12,8
23733,1882,12,9
22056,1882,12,10
23303,1882,12,11
24307,1882,12,12
24809,1882,12,13
25304,1882,12,14
25767,1882,12,15
23821,1882,12,16
21977,1882,12,17
22629,1882,12,18
22794,1882,12,19
24357,1882,12,20
25814,1882,12,21
22917,1882,12,22
23305,1882,12,23
23500,1882,12,24
23102,1882,12,25
23692,1882,12,26
24307,1882,12,28
24392,1882,12,29
23803,1882,12,30
23919,1882,12,31
21744,1883,1,1
24151,1883,1,2
24588,1883,1,4
22895,1883,1,5
23857,1883,1,6
25622,1883,1,7
23610,1883,1,8
24050,1883,1,9
24248,1883,1,10
24004,1883,1,11
23507,1883,1,12
22638,1883,1,13
23275,1883,1,14
22408,1883,1,15
22272,1883,1,16
24382,1883,1,17
24272,1883,1,18
23995,1883,1,19
22360,1883,1,20
24976,1883,1,21
22554,1883,1,22
22691,1883,1,23
23714,1883,1,24
23725,1883,1,25
23341,1883,1,26
24754,1883,1,27
24207,1883,1,28
22879,1883,1,29
24901,1883,1,30
24235,1883,1,31
24293,1883,2,1
24098,1883,2,2
24564,1883,2,3
24037,1883,2,4
23781,1883,2,5
23483,1883,2,6
23875,1883,2,7
23044,1883,2,8
25059,1883,2,9
22900,1883,2,10
21883,1883,2,11
23155,1883,2,12
25308,1883,2,13
24214,1883,2,14
24452,1883,2,15
23777,1883,2,16
23374,1883,2,17
24625,1883,2,18
22901,1883,2,19
23725,1883,2,20
23578,1883,2,21
24885,1883,2,22
22814,1883,2,23
23799,1883,2,24
23045,1883,2,25
17609,1883,2,26
23546,1883,2,27
23626,1883,2,28
23543,1883,3,1
24670,1883,3,2
22275,1883,3,3
23650,1883,3,4
24396,1883,3,5
25417,1883,3,6
24025,1883,3,7
24514,1883,3,8
23632,1883,3,9
22268,1883,3,10
21579,1883,3,11
24157,1883,3,12
23882,1883,3,13
24440,1883,3,14
24711,1883,3,15
24135,1883,3,16
25678,1883,3,17
24715,1883,3,18
23716,1883,3,19
25078,1883,3,20
23864,1883,3,21
24630,1883,3,22
24004,1883,3,23
25679,1883,3,24
26106,1883,3,25
24815,1883,3,27
24131,1883,3,28
24534,1883,3,29
26318,1883,3,30
23540,1883,3,31
23121,1883,4,1
24472,1883,4,2
25705,1883,4,3
24988,1883,4,4
24273,1883,4,5
23166,1883,4,6
23613,1883,4,7
22895,1883,4,8
25167,1883,4,9
24984,1883,4,10
24495,1883,4,11
25164,1883,4,12
23835,1883,4,13
23977,1883,4,14
24936,1883,4,15
24101,1883,4,16
24392,1883,4,17
23252,1883,4,18
23543,1883,4,19
27784,1883,4,20
27292,1883,4,21
24380,1883,4,22
23742,1883,4,23
24241,1883,4,24
23979,1883,4,25
25230,1883,4,26
23725,1883,4,27
23915,1883,4,28
24840,1883,4,29
24701,1883,4,30
23865,1883,5,1
24242,1883,5,2
24706,1883,5,3
23776,1883,5,4
24394,1883,5,6
23562,1883,5,7
24485,1883,5,8
21623,1883,5,9
24341,1883,5,10
24975,1883,5,11
24448,1883,5,12
23434,1883,5,13
24556,1883,5,14
23336,1883,5,16
23821,1883,5,17
24085,1883,5,18
23135,1883,5,19
23474,1883,5,20
23730,1883,5,21
24515,1883,5,22
24483,1883,5,23
24907,1883,5,24
23455,1883,5,25
24182,1883,5,26
24058,1883,5,27
23848,1883,5,28
24916,1883,5,29
19402,1883,5,30
25042,1883,5,31
24568,1883,6,1
22995,1883,6,2
24708,1883,6,3
23909,1883,6,4
25354,1883,6,5
25836,1883,6,6
25643,1883,6,7
26070,1883,6,8
23988,1883,6,9
23741,1883,6,10
23404,1883,6,11
25674,1883,6,12
23973,1883,6,13
23466,1883,6,14
25524,1883,6,15
23768,1883,6,16
24085,1883,6,17
24574,1883,6,18
24218,1883,6,19
23988,1883,6,20
25062,1883,6,21
24371,1883,6,22
24927,1883,6,23
24905,1883,6,24
23407,1883,6,25
24121,1883,6,26
23751,1883,6,27
23737,1883,6,28
24154,1883,6,29
23861,1883,6,30
24042,1883,7,1
23269,1883,7,2
24089,1883,7,3
24005,1883,7,4
23332,1883,7,5
23161,1883,7,6
24816,1883,7,7
24408,1883,7,8
22929,1883,7,9
24435,1883,7,10
23509,1883,7,11
24332,1883,7,12
25478,1883,7,13
22922,1883,7,14
23526,1883,7,15
23452,1883,7,17
24938,1883,7,18
24243,1883,7,19
26720,1883,7,20
24267,1883,7,21
23036,1883,7,22
22898,1883,7,23
24928,1883,7,24
24256,1883,7,25
24858,1883,7,26
24882,1883,7,27
23739,1883,7,28
24653,1883,7,29
22923,1883,7,30
24247,1883,7,31
24031,1883,8,1
24556,1883,8,2
24126,1883,8,3
24418,1883,8,4
24935,1883,8,5
23017,1883,8,6
24604,1883,8,7
23775,1883,8,8
24369,1883,8,9
23694,1883,8,10
24069,1883,8,11
24123,1883,8,12
23029,1883,8,13
20565,1883,8,14
22316,1883,8,15
23818,1883,8,16
23634,1883,8,18
23407,1883,8,19
22524,1883,8,20
22575,1883,8,21
23086,1883,8,22
24640,1883,8,23
24289,1883,8,24
23767,1883,8,25
23042,1883,8,26
23255,1883,8,27
23694,1883,8,28
23303,1883,8,29
23417,1883,8,30
23209,1883,8,31
24013,1883,9,1
22473,1883,9,2
22166,1883,9,3
23860,1883,9,4
23593,1883,9,5
24818,1883,9,6
23633,1883,9,7
23525,1883,9,8
22720,1883,9,9
23420,1883,9,10
23620,1883,9,11
23327,1883,9,12
24365,1883,9,13
24062,1883,9,14
23796,1883,9,15
21432,1883,9,16
23270,1883,9,17
24197,1883,9,18
22727,1883,9,19
24379,1883,9,20
23929,1883,9,21
21513,1883,9,22
21403,1883,9,23
23602,1883,9,24
23664,1883,9,25
21851,1883,9,26
23363,1883,9,27
23382,1883,9,28
22971,1883,9,29
23494,1883,9,30
24670,1883,10,1
23407,1883,10,2
22729,1883,10,3
23678,1883,10,4
22318,1883,10,5
21695,1883,10,6
22346,1883,10,7
23174,1883,10,8
23498,1883,10,9
22815,1883,10,10
23845,1883,10,11
23814,1883,10,12
23717,1883,10,13
24503,1883,10,14
23528,1883,10,15
23946,1883,10,16
24075,1883,10,17
23459,1883,10,18
23941,1883,10,19
22320,1883,10,20
22922,1883,10,21
23729,1883,10,22
23848,1883,10,23
23275,1883,10,24
22761,1883,10,25
23235,1883,10,26
23329,1883,10,27
23316,1883,10,28
22856,1883,10,29
23533,1883,10,30
23722,1883,10,31
23670,1883,11,1
20862,1883,11,2
21757,1883,11,4
25561,1883,11,5
24333,1883,11,6
23345,1883,11,7
22741,1883,11,8
23682,1883,11,9
23491,1883,11,10
22385,1883,11,11
23586,1883,11,12
24924,1883,11,13
23982,1883,11,14
24043,1883,11,15
23757,1883,11,16
24728,1883,11,17
23946,1883,11,18
22831,1883,11,19
25070,1883,11,21
24562,1883,11,22
24310,1883,11,23
24372,1883,11,24
25033,1883,11,25
23953,1883,11,26
24946,1883,11,27
24688,1883,11,28
25877,1883,11,29
23371,1883,11,30
23032,1883,12,1
22328,1883,12,2
23376,1883,12,3
23912,1883,12,4
24950,1883,12,5
24492,1883,12,6
25656,1883,12,7
25946,1883,12,8
22383,1883,12,9
21784,1883,12,10
23181,1883,12,11
25355,1883,12,12
23862,1883,12,13
23955,1883,12,14
22492,1883,12,15
23902,1883,12,16
22761,1883,12,17
23709,1883,12,18
25438,1883,12,19
24470,1883,12,20
24471,1883,12,21
24629,1883,12,22
24388,1883,12,23
23602,1883,12,24
24844,1883,12,25
23220,1883,12,26
23523,1883,12,28
25149,1883,12,29
24606,1883,12,30
22093,1883,12,31
23824,1884,1,1
24567,1884,1,2
25103,1884,1,4
24067,1884,1,5
23287,1884,1,6
23110,1884,1,7
25364,1884,1,8
22098,1884,1,9
24010,1884,1,10
24256,1884,1,11
23061,1884,1,12
23670,1884,1,13
23090,1884,1,14
24787,1884,1,15
23316,1884,1,16
23932,1884,1,17
25882,1884,1,18
25814,1884,1,19
24978,1884,1,20
23742,1884,1,21
25579,1884,1,22
24760,1884,1,23
25175,1884,1,24
23694,1884,1,25
23239,1884,1,26
24384,1884,1,27
23177,1884,1,28
23865,1884,1,29
