n,annee,mois,jour
23908,1910,6,18
22920,1910,6,19
24295,1910,6,20
23674,1910,6,21
24240,1910,6,22
24525,1910,6,23
23506,1910,6,24
24358,1910,6,25
25391,1910,6,26
25949,1910,6,27
23498,1910,6,28
25261,1910,6,29
23828,1910,6,30
24295,1910,7,1
25839,1910,7,2
23340,1910,7,3
24433,1910,7,4
23429,1910,7,5
23977,1910,7,6
26748,1910,7,7
24580,1910,7,8
23499,1910,7,9
23416,1910,7,10
25391,1910,7,11
25724,1910,7,12
25363,1910,7,13
23317,1910,7,14
23950,1910,7,15
24023,1910,7,17
24847,1910,7,18
23619,1910,7,19
22571,1910,7,20
24608,1910,7,21
23884,1910,7,22
25481,1910,7,23
23262,1910,7,24
23952,1910,7,25
21437,1910,7,26
23697,1910,7,27
27193,1910,7,28
24715,1910,7,29
22565,1910,7,30
24035,1910,7,31
23736,1910,8,1
24943,1910,8,3
23406,1910,8,4
23626,1910,8,5
23516,1910,8,6
26245,1910,8,7
24071,1910,8,8
23749,1910,8,9
23734,1910,8,10
23318,1910,8,11
25261,1910,8,12
24345,1910,8,13
23993,1910,8,14
24669,1910,8,15
24244,1910,8,16
25975,1910,8,17
23665,1910,8,18
23063,1910,8,19
24766,1910,8,20
23758,1910,8,21
25066,1910,8,22
24238,1910,8,23
24046,1910,8,24
23527,1910,8,25
24655,1910,8,26
26718,1910,8,27
24639,1910,8,28
23811,1910,8,29
23864,1910,8,30
23473,1910,8,31
25966,1910,9,1
24675,1910,9,2
23780,1910,9,3
24071,1910,9,4
23609,1910,9,5
26083,1910,9,6
23201,1910,9,7
24254,1910,9,8
23502,1910,9,9
23425,1910,9,10
26284,1910,9,11
24665,1910,9,12
24403,1910,9,13
24206,1910,9,14
25272,1910,9,15
25756,1910,9,16
24320,1910,9,17
21890,1910,9,18
24877,1910,9,19
25099,1910,9,20
26509,1910,9,21
22629,1910,9,22
23240,1910,9,23
24461,1910,9,24
24514,1910,9,25
26342,1910,9,26
23667,1910,9,27
24040,1910,9,28
24276,1910,9,29
22602,1910,9,30
26102,1910,10,1
20696,1910,10,2
24879,1910,10,3
23036,1910,10,4
24143,1910,10,5
26341,1910,10,6
23674,1910,10,7
24034,1910,10,8
23989,1910,10,9
25628,1910,10,10
26132,1910,10,11
24702,1910,10,12
25182,1910,10,13
25961,1910,10,14
25204,1910,10,15
26262,1910,10,16
24415,1910,10,17
24652,1910,10,18
23993,1910,10,19
23568,1910,10,20
25076,1910,10,21
22726,1910,10,22
22972,1910,10,23
24339,1910,10,24
23755,1910,10,25
37252,1910,10,26
25154,1910,10,27
24133,1910,10,28
23531,1910,10,29
25973,1910,10,30
24907,1910,10,31
23918,1910,11,1
24587,1910,11,2
22738,1910,11,3
24981,1910,11,4
22041,1910,11,5
22579,1910,11,6
24323,1910,11,7
22895,1910,11,8
26474,1910,11,9
23068,1910,11,10
24224,1910,11,11
22977,1910,11,12
23841,1910,11,13
25333,1910,11,14
23577,1910,11,15
22527,1910,11,16
23338,1910,11,17
25135,1910,11,18
39806,1910,11,19
24383,1910,11,20
25844,1910,11,21
25141,1910,11,22
27847,1910,11,23
23966,1910,11,24
24676,1910,11,25
24697,1910,11,26
22842,1910,11,27
26229,1910,11,28
24142,1910,11,29
24864,1910,11,30
23931,1910,12,1
24688,1910,12,2
26225,1910,12,3
33436,1910,12,4
23889,1910,12,5
23834,1910,12,6
24773,1910,12,7
23135,1910,12,8
35019,1910,12,9
24697,1910,12,10
25469,1910,12,11
25389,1910,12,12
22995,1910,12,13
23947,1910,12,14
22769,1910,12,15
24900,1910,12,16
24089,1910,12,17
24524,1910,12,18
25207,1910,12,19
35636,1910,12,20
23147,1910,12,21
23140,1910,12,22
25292,1910,12,23
23426,1910,12,24
26478,1910,12,25
24526,1910,12,26
23269,1910,12,27
23844,1910,12,28
24372,1910,12,29
25809,1910,12,30
23894,1910,12,31
24995,1911,1,1
24168,1911,1,2
23615,1911,1,4
25075,1911,1,5
23981,1911,1,6
24602,1911,1,7
24026,1911,1,8
25727,1911,1,9
26508,1911,1,10
24570,1911,1,11
23394,1911,1,12
24452,1911,1,13
26093,1911,1,14
24506,1911,1,15
24530,1911,1,16
24356,1911,1,17
24522,1911,1,18
24334,1911,1,19
24890,1911,1,20
23809,1911,1,21
23455,1911,1,22
25065,1911,1,23
22701,1911,1,24
26059,1911,1,25
23282,1911,1,26
35370,1911,1,27
24415,1911,1,28
24695,1911,1,29
25499,1911,1,30
24866,1911,1,31
23711,1911,2,1
23569,1911,2,2
27961,1911,2,3
25854,1911,2,4
23401,1911,2,5
24918,1911,2,6
23996,1911,2,7
25613,1911,2,8
24259,1911,2,9
24697,1911,2,10
24108,1911,2,11
24254,1911,2,12
25209,1911,2,13
23313,1911,2,14
23854,1911,2,15
24281,1911,2,16
24669,1911,2,17
27009,1911,2,18
23654,1911,2,19
24760,1911,2,20
23916,1911,2,21
24344,1911,2,22
26841,1911,2,23
24100,1911,2,24
23971,1911,2,25
22775,1911,2,26
24405,1911,2,27
26492,1911,2,28
23907,1911,3,1
22959,1911,3,2
23910,1911,3,3
24341,1911,3,4
23304,1911,3,5
24002,1911,3,6
24400,1911,3,7
24501,1911,3,8
23765,1911,3,9
26285,1911,3,10
23814,1911,3,11
24482,1911,3,12
24149,1911,3,13
24123,1911,3,14
26379,1911,3,15
24415,1911,3,16
24336,1911,3,17
24775,1911,3,18
20927,1911,3,19
25907,1911,3,20
23240,1911,3,21
24322,1911,3,22
24899,1911,3,23
23562,1911,3,24
26254,1911,3,25
22760,1911,3,26
25905,1911,3,27
24865,1911,3,28
23217,1911,3,29
25222,1911,3,30
23542,1911,3,31
23897,1911,4,1
22167,1911,4,2
24549,1911,4,3
27357,1911,4,4
24109,1911,4,5
24520,1911,4,6
25330,1911,4,7
24357,1911,4,8
26287,1911,4,9
25472,1911,4,10
24391,1911,4,11
22207,1911,4,12
24040,1911,4,13
24969,1911,4,14
21891,1911,4,15
24865,1911,4,16
24210,1911,4,17
24056,1911,4,18
24801,1911,4,19
24476,1911,4,20
23970,1911,4,21
23006,1911,4,22
21486,1911,4,23
25401,1911,4,24
24181,1911,4,25
21745,1911,4,26
23592,1911,4,27
24440,1911,4,28
25477,1911,4,29
22635,1911,4,30
23727,1911,5,1
25516,1911,5,2
24989,1911,5,3
38197,1911,5,4
23603,1911,5,5
25196,1911,5,6
22987,1911,5,7
27028,1911,5,8
24878,1911,5,9
25743,1911,5,10
25882,1911,5,11
24578,1911,5,12
26339,1911,5,13
23652,1911,5,14
24837,1911,5,15
25408,1911,5,16
24872,1911,5,17
26887,1911,5,18
25128,1911,5,19
25172,1911,5,20
23014,1911,5,21
24962,1911,5,22
27046,1911,5,23
24992,1911,5,24
25060,1911,5,25
26114,1911,5,26
26670,1911,5,27
25705,1911,5,28
25112,1911,5,29
24952,1911,5,30
25536,1911,5,31
24806,1911,6,1
26963,1911,6,2
24962,1911,6,3
23008,1911,6,4
25800,1911,6,5
26080,1911,6,6
28646,1911,6,7
25162,1911,6,8
24560,1911,6,9
25108,1911,6,10
24029,1911,6,11
25600,1911,6,12
24943,1911,6,13
25301,1911,6,14
24085,1911,6,15
37628,1911,6,16
25950,1911,6,17
22236,1911,6,18
27149,1911,6,19
24465,1911,6,20
26387,1911,6,21
24807,1911,6,22
25123,1911,6,23
25284,1911,6,24
23865,1911,6,25
27476,1911,6,26
24624,1911,6,27
24565,1911,6,28
24010,1911,6,29
24656,1911,6,30
27139,1911,7,1
26113,1911,7,2
24822,1911,7,3
24933,1911,7,4
24055,1911,7,5
28946,1911,7,6
22455,1911,7,7
25189,1911,7,8
22418,1911,7,9
25837,1911,7,10
26298,1911,7,11
24872,1911,7,12
25939,1911,7,13
23534,1911,7,14
25238,1911,7,15
26933,1911,7,17
25472,1911,7,18
24377,1911,7,19
23884,1911,7,20
24864,1911,7,21
26799,1911,7,22
22117,1911,7,23
25518,1911,7,24
24539,1911,7,25
24038,1911,7,26
26201,1911,7,27
24122,1911,7,28
23741,1911,7,29
25087,1911,7,30
22897,1911,7,31
25817,1911,8,1
24350,1911,8,2
24816,1911,8,3
24977,1911,8,4
25150,1911,8,5
27361,1911,8,6
25073,1911,8,7
26418,1911,8,8
25347,1911,8,9
24002,1911,8,10
26778,1911,8,11
24291,1911,8,12
24777,1911,8,13
25002,1911,8,14
26328,1911,8,15
27607,1911,8,16
24350,1911,8,17
23465,1911,8,18
24800,1911,8,19
24826,1911,8,20
25799,1911,8,21
23936,1911,8,22
25427,1911,8,23
27762,1911,8,24
24890,1911,8,25
27418,1911,8,26
24345,1911,8,27
24545,1911,8,28
24390,1911,8,29
23463,1911,8,30
26298,1911,8,31
21461,1911,9,1
24074,1911,9,2
25876,1911,9,3
23532,1911,9,4
27972,1911,9,5
24928,1911,9,6
24176,1911,9,7
24045,1911,9,8
22578,1911,9,9
26043,1911,9,10
23958,1911,9,11
23560,1911,9,12
23663,1911,9,13
23871,1911,9,14
27175,1911,9,15
23747,1911,9,16
22936,1911,9,17
26444,1911,9,18
25222,1911,9,19
27876,1911,9,20
25748,1911,9,21
24695,1911,9,22
25647,1911,9,23
22012,1911,9,24
27318,1911,9,25
26785,1911,9,26
24848,1911,9,27
25449,1911,9,28
25045,1911,9,29
26434,1911,9,30
18851,1911,10,1
25130,1911,10,2
25990,1911,10,3
26207,1911,10,4
26050,1911,10,5
24886,1911,10,6
24389,1911,10,7
25485,1911,10,8
27562,1911,10,9
27671,1911,10,10
25187,1911,10,11
25465,1911,10,12
24969,1911,10,13
24529,1911,10,14
26491,1911,10,15
26757,1911,10,16
24845,1911,10,17
25115,1911,10,18
25382,1911,10,19
26076,1911,10,20
24570,1911,10,21
22280,1911,10,22
26894,1911,10,23
24129,1911,10,24
26692,1911,10,25
34836,1911,10,26
25619,1911,10,27
25050,1911,10,28
27102,1911,10,29
26149,1911,10,30
26015,1911,10,31
25124,1911,11,1
26100,1911,11,2
25182,1911,11,3
23746,1911,11,4
19461,1911,11,5
26383,1911,11,6
26299,1911,11,7
26812,1911,11,8
25837,1911,11,9
24535,1911,11,10
25121,1911,11,11
39437,1911,11,12
25915,1911,11,13
26626,1911,11,14
26579,1911,11,15
24981,1911,11,16
25574,1911,11,17
38298,1911,11,18
23485,1911,11,19
25128,1911,11,20
26829,1911,11,21
27751,1911,11,22
25435,1911,11,23
25408,1911,11,24
25516,1911,11,25
24010,1911,11,26
25537,1911,11,27
25170,1911,11,28
25115,1911,11,29
26240,1911,11,30
27629,1911,12,1
24538,1911,12,2
36135,1911,12,3
24147,1911,12,4
26970,1911,12,5
25864,1911,12,6
25306,1911,12,7
35230,1911,12,8
27342,1911,12,9
23867,1911,12,10
25868,1911,12,11
24473,1911,12,12
25569,1911,12,13
26038,1911,12,14
25218,1911,12,15
26033,1911,12,16
25229,1911,12,17
25721,1911,12,18
38960,1911,12,19
25106,1911,12,20
24278,1911,12,21
22439,1911,12,22
26435,1911,12,23
24038,1911,12,24
26525,1911,12,25
25491,1911,12,26
25196,1911,12,27
25696,1911,12,28
25516,1911,12,29
25905,1911,12,30
24847,1911,12,31
23126,1912,1,1
26397,1912,1,2
24170,1912,1,4
25717,1912,1,5
24353,1912,1,6
24391,1912,1,7
25914,1912,1,8
22936,1912,1,9
24811,1912,1,10
24827,1912,1,11
27251,1912,1,12
27957,1912,1,13
21105,1912,1,14
25996,1912,1,15
26085,1912,1,16
25479,1912,1,17
24079,1912,1,18
35590,1912,1,19
24750,1912,1,20
23901,1912,1,21
28060,1912,1,22
24964,1912,1,23
25200,1912,1,24
24881,1912,1,25
24474,1912,1,26
26733,1912,1,27
24049,1912,1,28
26467,1912,1,29
25894,1912,1,30
25684,1912,1,31
26472,1912,2,1
24977,1912,2,2
25020,1912,2,3
25541,1912,2,4
25994,1912,2,5
26717,1912,2,6
26130,1912,2,7
26794,1912,2,8
37520,1912,2,9
29581,1912,2,10
26567,1912,2,11
28409,1912,2,12
25587,1912,2,13
25126,1912,2,14
26792,1912,2,15
24725,1912,2,16
26673,1912,2,17
25846,1912,2,18
25537,1912,2,19
26384,1912,2,20
25694,1912,2,21
24071,1912,2,22
24867,1912,2,23
26187,1912,2,24
25180,1912,2,25
25858,1912,2,26
26234,1912,2,27
25760,1912,2,28
26709,1912,2,29
38213,1912,3,1
25674,1912,3,2
20728,1912,3,3
25192,1912,3,4
27237,1912,3,5
26073,1912,3,6
25559,1912,3,7
24489,1912,3,8
25779,1912,3,9
26846,1912,3,10
25526,1912,3,11
24282,1912,3,12
23833,1912,3,13
25922,1912,3,14
26931,1912,3,15
25250,1912,3,16
22975,1912,3,17
26553,1912,3,18
25857,1912,3,19
27071,1912,3,20
25954,1912,3,21
25725,1912,3,22
25336,1912,3,23
22581,1912,3,24
25379,1912,3,25
24973,1912,3,26
25145,1912,3,27
23970,1912,3,28
25498,1912,3,29
27956,1912,3,30
22688,1912,3,31
26195,1912,4,1
23941,1912,4,2
24678,1912,4,3
26804,1912,4,4
24296,1912,4,5
26454,1912,4,6
26404,1912,4,7
25955,1912,4,8
27178,1912,4,9
24059,1912,4,10
24026,1912,4,11
24055,1912,4,12
25133,1912,4,13
24146,1912,4,14
26039,1912,4,15
24962,1912,4,16
25302,1912,4,17
25341,1912,4,18
26690,1912,4,19
27495,1912,4,20
24231,1912,4,21
25679,1912,4,22
24565,1912,4,23
28002,1912,4,24
24403,1912,4,25
26519,1912,4,26
24378,1912,4,27
23150,1912,4,28
27047,1912,4,29
23237,1912,4,30
23629,1912,5,1
25456,1912,5,2
22231,1912,5,3
25230,1912,5,4
24305,1912,5,5
25110,1912,5,6
22656,1912,5,7
24466,1912,5,8
26413,1912,5,9
24680,1912,5,10
25394,1912,5,11
23534,1912,5,12
25976,1912,5,13
25125,1912,5,14
25311,1912,5,15
26643,1912,5,16
25681,1912,5,17
24974,1912,5,18
26055,1912,5,19
24988,1912,5,20
24575,1912,5,21
24479,1912,5,22
24534,1912,5,23
26136,1912,5,24
25961,1912,5,25
25191,1912,5,26
26322,1912,5,27
27228,1912,5,28
27148,1912,5,29
25541,1912,5,30
25197,1912,5,31
25330,1912,6,1
23553,1912,6,2
26834,1912,6,3
24454,1912,6,4
24822,1912,6,5
25293,1912,6,6
24423,1912,6,7
27309,1912,6,8
24221,1912,6,9
27472,1912,6,10
24772,1912,6,11
26397,1912,6,12
26269,1912,6,13
24498,1912,6,14
24715,1912,6,15
23182,1912,6,16
22634,1912,6,17
28599,1912,6,18
26278,1912,6,19
24367,1912,6,20
24125,1912,6,21
24705,1912,6,22
24083,1912,6,23
26146,1912,6,24
25248,1912,6,25
25348,1912,6,26
24271,1912,6,27
27228,1912,6,28
26180,1912,6,29
24134,1912,6,30
26299,1912,7,1
24702,1912,7,2
27372,1912,7,3
24917,1912,7,4
24890,1912,7,5
25402,1912,7,6
23850,1912,7,7
26511,1912,7,8
25203,1912,7,9
24327,1912,7,10
24213,1912,7,11
25356,1912,7,12
28051,1912,7,13
24581,1912,7,14
25172,1912,7,15
24114,1912,7,17
23780,1912,7,18
26047,1912,7,19
23283,1912,7,20
23585,1912,7,21
26249,1912,7,22
24731,1912,7,23
27598,1912,7,24
24498,1912,7,25
23154,1912,7,26
24774,1912,7,27
23286,1912,7,28
26986,1912,7,29
24185,1912,7,30
22109,1912,7,31
25220,1912,8,1
24995,1912,8,2
26340,1912,8,3
24810,1912,8,4
25644,1912,8,5
24620,1912,8,6
25566,1912,8,7
27226,1912,8,8
25355,1912,8,9
25926,1912,8,10
23018,1912,8,11
26657,1912,8,12
28228,1912,8,13
24609,1912,8,14
25411,1912,8,15
26100,1912,8,16
25253,1912,8,17
27645,1912,8,18
26698,1912,8,19
24674,1912,8,20
25295,1912,8,21
26077,1912,8,22
27621,1912,8,23
25946,1912,8,24
25652,1912,8,25
24105,1912,8,26
25989,1912,8,27
28699,1912,8,28
24635,1912,8,29
25011,1912,8,30
26467,1912,8,31
26042,1912,9,1
27065,1912,9,2
26039,1912,9,3
24474,1912,9,4
26032,1912,9,5
25902,1912,9,6
27884,1912,9,7
25634,1912,9,8
23623,1912,9,9
24656,1912,9,10
24431,1912,9,11
27121,1912,9,12
25540,1912,9,13
25687,1912,9,14
25017,1912,9,15
26361,1912,9,16
28458,1912,9,17
25121,1912,9,18
24902,1912,9,19
24913,1912,9,20
25183,1912,9,21
22537,1912,9,22
26431,1912,9,23
26152,1912,9,24
24758,1912,9,25
23729,1912,9,26
25490,1912,9,27
24304,1912,9,28
21916,1912,9,29
27446,1912,9,30
25668,1912,10,1
28545,1912,10,2
20507,1912,10,3
22508,1912,10,4
21874,1912,10,5
20835,1912,10,6
27077,1912,10,7
26243,1912,10,8
25363,1912,10,9
24885,1912,10,10
25370,1912,10,11
28052,1912,10,12
23500,1912,10,13
26251,1912,10,14
23628,1912,10,15
24976,1912,10,16
29561,1912,10,17
25178,1912,10,18
26635,1912,10,19
20128,1912,10,20
26512,1912,10,21
27204,1912,10,22
30497,1912,10,23
25227,1912,10,24
25229,1912,10,25
37916,1912,10,26
25243,1912,10,27
26202,1912,10,28
25173,1912,10,29
26936,1912,10,30
23386,1912,10,31
25548,1912,11,1
25895,1912,11,2
26658,1912,11,3
27724,1912,11,4
25634,1912,11,5
25425,1912,11,6
25013,1912,11,7
23178,1912,11,8
28528,1912,11,9
24270,1912,11,10
26913,1912,11,11
26074,1912,11,12
24762,1912,11,13
28584,1912,11,14
25006,1912,11,15
36908,1912,11,16
23410,1912,11,17
28060,1912,11,18
25972,1912,11,19
25499,1912,11,20
25402,1912,11,21
36243,1912,11,22
25094,1912,11,23
25082,1912,11,24
24876,1912,11,25
25257,1912,11,26
29364,1912,11,27
25876,1912,11,28
24619,1912,11,29
25112,1912,11,30
33050,1912,12,1
25665,1912,12,2
26082,1912,12,3
26287,1912,12,4
25853,1912,12,5
27888,1912,12,6
26583,1912,12,7
35505,1912,12,8
26753,1912,12,9
26734,1912,12,10
25527,1912,12,11
26174,1912,12,12
25639,1912,12,13
25711,1912,12,14
25865,1912,12,15
25196,1912,12,16
48111,1912,12,17
26309,1912,12,18
27818,1912,12,19
24413,1912,12,20
23874,1912,12,22
27323,1912,12,23
24517,1912,12,24
27168,1912,12,25
24269,1912,12,26
26333,1912,12,27
25497,1912,12,28
24842,1912,12,29
26770,1912,12,30
25857,1912,12,31
25667,1913,1,1
24485,1913,1,2
24683,1913,1,4
25683,1913,1,5
26357,1913,1,6
24158,1913,1,7
24725,1913,1,8
24791,1913,1,9
26910,1913,1,10
24765,1913,1,11
23086,1913,1,12
25997,1913,1,13
24447,1913,1,14
27654,1913,1,15
21611,1913,1,16
25096,1913,1,17
23928,1913,1,18
22828,1913,1,19
27819,1913,1,20
26384,1913,1,21
24993,1913,1,22
25454,1913,1,23
23703,1913,1,24
24860,1913,1,25
23733,1913,1,26
25517,1913,1,27
24349,1913,1,28
24903,1913,1,29
27954,1913,1,30
24098,1913,1,31
25273,1913,2,1
25754,1913,2,2
25008,1913,2,3
27067,1913,2,4
25999,1913,2,5
24295,1913,2,6
25127,1913,2,7
25265,1913,2,8
27302,1913,2,9
25852,1913,2,10
24839,1913,2,11
25526,1913,2,12
24681,1913,2,13
26704,1913,2,14
22473,1913,2,15
26230,1913,2,16
25597,1913,2,17
25280,1913,2,18
27711,1913,2,19
24791,1913,2,20
24280,1913,2,21
25624,1913,2,22
23579,1913,2,23
26456,1913,2,24
23623,1913,2,25
24540,1913,2,26
24481,1913,2,27
24544,1913,2,28
23866,1913,3,1
24314,1913,3,2
25282,1913,3,3
25255,1913,3,4
25313,1913,3,5
26365,1913,3,6
24428,1913,3,7
25524,1913,3,8
25445,1913,3,9
25274,1913,3,10
26500,1913,3,11
26348,1913,3,12
25318,1913,3,13
25217,1913,3,14
24419,1913,3,15
25819,1913,3,16
25505,1913,3,17
24872,1913,3,18
24226,1913,3,19
26168,1913,3,20
26970,1913,3,21
26636,1913,3,22
25188,1913,3,23
26249,1913,3,24
25217,1913,3,25
26596,1913,3,26
24549,1913,3,27
24229,1913,3,28
25003,1913,3,29
22028,1913,3,30
26963,1913,3,31
24301,1913,4,1
24419,1913,4,2
25200,1913,4,3
23354,1913,4,4
26785,1913,4,5
24136,1913,4,6
24890,1913,4,7
23970,1913,4,8
25081,1913,4,9
25914,1913,4,10
23536,1913,4,11
25037,1913,4,12
20968,1913,4,13
25743,1913,4,14
27799,1913,4,15
24898,1913,4,16
22872,1913,4,17
22628,1913,4,18
23647,1913,4,19
27258,1913,4,20
24292,1913,4,21
24443,1913,4,22
24173,1913,4,23
24252,1913,4,24
27258,1913,4,25
25268,1913,4,26
24882,1913,4,27
25905,1913,4,28
22881,1913,4,29
26270,1913,4,30
24427,1913,5,1
26022,1913,5,2
25316,1913,5,3
24896,1913,5,4
26533,1913,5,5
23525,1913,5,6
24739,1913,5,7
25802,1913,5,8
24090,1913,5,9
27395,1913,5,10
25227,1913,5,11
24639,1913,5,12
24753,1913,5,13
23998,1913,5,14
27076,1913,5,15
24902,1913,5,16
25526,1913,5,17
20494,1913,5,18
26039,1913,5,19
25348,1913,5,20
25300,1913,5,21
24765,1913,5,22
25308,1913,5,23
34854,1913,5,24
25657,1913,5,25
26940,1913,5,26
23980,1913,5,27
26540,1913,5,28
28219,1913,5,29
25271,1913,5,30
24984,1913,5,31
23795,1913,6,1
24638,1913,6,2
26858,1913,6,3
24350,1913,6,4
25124,1913,6,5
25344,1913,6,6
25240,1913,6,7
27701,1913,6,8
26658,1913,6,9
23938,1913,6,10
25289,1913,6,11
25171,1913,6,12
27317,1913,6,13
25510,1913,6,14
22896,1913,6,15
26269,1913,6,16
24827,1913,6,17
27287,1913,6,18
34988,1913,6,19
24432,1913,6,20
25540,1913,6,21
25434,1913,6,22
26023,1913,6,23
24117,1913,6,24
25274,1913,6,25
24545,1913,6,26
26888,1913,6,27
27962,1913,6,28
24716,1913,6,29
25989,1913,6,30
25113,1913,7,1
26940,1913,7,2
25312,1913,7,3
25307,1913,7,4
25162,1913,7,5
23919,1913,7,6
26104,1913,7,7
25830,1913,7,8
26080,1913,7,9
26324,1913,7,10
24877,1913,7,11
28337,1913,7,12
26011,1913,7,13
26553,1913,7,14
24768,1913,7,15
24115,1913,7,17
26542,1913,7,18
23772,1913,7,19
23744,1913,7,20
25624,1913,7,21
24727,1913,7,22
26982,1913,7,23
25978,1913,7,24
24629,1913,7,25
24338,1913,7,26
23547,1913,7,27
27975,1913,7,28
23884,1913,7,29
25949,1913,7,30
24825,1913,7,31
24456,1913,8,1
29427,1913,8,2
23907,1913,8,3
23771,1913,8,4
22325,1913,8,5
25457,1913,8,6
26955,1913,8,7
24015,1913,8,8
25383,1913,8,9
24987,1913,8,10
25798,1913,8,11
24378,1913,8,12
25090,1913,8,13
23940,1913,8,14
24896,1913,8,15
26062,1913,8,16
26604,1913,8,17
23854,1913,8,18
23673,1913,8,19
23355,1913,8,20
23912,1913,8,21
25955,1913,8,22
24560,1913,8,23
22888,1913,8,24
24058,1913,8,25
24014,1913,8,26
25586,1913,8,27
23821,1913,8,28
24955,1913,8,29
22980,1913,8,30
24145,1913,8,31
26406,1913,9,1
22562,1913,9,2
23649,1913,9,3
22881,1913,9,4
24271,1913,9,5
25592,1913,9,6
25056,1913,9,7
24895,1913,9,8
24527,1913,9,9
25621,1913,9,10
26473,1913,9,11
23787,1913,9,12
23850,1913,9,13
24012,1913,9,14
24342,1913,9,15
26105,1913,9,16
24004,1913,9,17
24445,1913,9,18
24772,1913,9,19
22103,1913,9,20
24142,1913,9,21
26966,1913,9,22
24104,1913,9,23
22470,1913,9,24
23133,1913,9,25
26299,1913,9,26
22453,1913,9,27
20985,1913,9,28
26442,1913,9,29
23625,1913,9,30
27236,1913,10,1
24639,1913,10,2
24972,1913,10,3
23987,1913,10,4
27420,1913,10,5
27147,1913,10,6
24080,1913,10,7
23553,1913,10,8
23941,1913,10,9
24218,1913,10,10
26839,1913,10,11
22621,1913,10,12
25876,1913,10,13
24770,1913,10,14
24910,1913,10,15
27145,1913,10,16
24685,1913,10,17
21993,1913,10,18
22900,1913,10,19
25474,1913,10,20
26228,1913,10,21
23616,1913,10,22
25111,1913,10,23
24498,1913,10,24
24834,1913,10,25
36244,1913,10,26
25694,1913,10,27
24894,1913,10,28
22297,1913,10,29
25880,1913,10,30
25729,1913,10,31
25156,1913,11,1
26769,1913,11,2
25538,1913,11,3
25893,1913,11,4
23874,1913,11,5
24942,1913,11,6
23036,1913,11,7
24013,1913,11,8
24478,1913,11,9
25970,1913,11,10
24331,1913,11,11
22740,1913,11,12
23211,1913,11,13
28083,1913,11,14
38289,1913,11,15
23943,1913,11,16
26732,1913,11,17
25392,1913,11,18
24530,1913,11,19
24767,1913,11,20
23846,1913,11,21
24978,1913,11,22
24599,1913,11,23
23900,1913,11,24
24408,1913,11,25
24808,1913,11,26
24939,1913,11,27
41189,1913,11,28
23942,1913,11,29
22804,1913,11,30
25110,1913,12,1
26406,1913,12,2
24093,1913,12,3
24233,1913,12,4
25431,1913,12,5
25402,1913,12,6
38481,1913,12,7
25424,1913,12,8
25069,1913,12,9
25057,1913,12,10
26456,1913,12,11
23605,1913,12,12
24790,1913,12,13
25791,1913,12,14
24713,1913,12,15
38774,1913,12,16
23725,1913,12,17
23436,1913,12,18
25108,1913,12,19
26471,1913,12,20
25409,1913,12,21
25088,1913,12,22
24352,1913,12,23
24559,1913,12,24
26541,1913,12,25
24728,1913,12,26
24365,1913,12,27
23845,1913,12,28
25577,1913,12,29
25805,1913,12,30
23706,1913,12,31
24913,1914,1,1
25360,1914,1,2
22991,1914,1,4
29014,1914,1,5
27271,1914,1,6
25567,1914,1,7
23763,1914,1,8
25944,1914,1,9
23003,1914,1,11
24022,1914,1,12
20327,1914,1,13
26769,1914,1,14
26888,1914,1,15
24888,1914,1,16
24536,1914,1,17
20393,1914,1,18
27650,1914,1,19
29928,1914,1,20
26973,1914,1,21
24450,1914,1,22
36465,1914,1,23
27006,1914,1,24
28428,1914,1,25
26317,1914,1,26
26093,1914,1,27
25820,1914,1,28
26635,1914,1,29
29406,1914,1,30
25496,1914,1,31
24840,1914,2,1
24001,1914,2,2
24109,1914,2,3
30854,1914,2,4
26845,1914,2,5
25831,1914,2,6
24858,1914,2,7
26181,1914,2,8
29629,1914,2,9
25584,1914,2,10
25471,1914,2,11
26789,1914,2,12
27729,1914,2,13
29845,1914,2,14
25265,1914,2,15
28242,1914,2,16
27081,1914,2,17
26997,1914,2,18
29323,1914,2,19
26520,1914,2,20
27140,1914,2,21
27683,1914,2,22
28335,1914,2,23
29492,1914,2,24
27111,1914,2,25
25719,1914,2,26
25851,1914,2,27
25729,1914,2,28
33062,1914,3,1
28315,1914,3,2
27523,1914,3,3
26705,1914,3,4
26088,1914,3,5
29805,1914,3,6
26943,1914,3,7
28206,1914,3,8
28089,1914,3,9
26970,1914,3,10
29401,1914,3,11
26733,1914,3,12
27866,1914,3,13
26606,1914,3,14
27910,1914,3,15
28997,1914,3,16
27644,1914,3,17
27896,1914,3,18
27011,1914,3,19
27216,1914,3,20
28981,1914,3,21
28385,1914,3,22
28224,1914,3,23
27024,1914,3,24
27449,1914,3,25
30117,1914,3,26
26905,1914,3,27
25922,1914,3,28
25528,1914,3,29
27825,1914,3,30
29736,1914,3,31
34275,1914,4,1
25667,1914,4,2
27787,1914,4,3
28345,1914,4,4
30816,1914,4,5
28371,1914,4,6
26582,1914,4,7
27108,1914,4,8
26862,1914,4,9
29483,1914,4,10
27365,1914,4,11
25568,1914,4,12
28894,1914,4,13
28193,1914,4,14
28125,1914,4,15
26596,1914,4,16
26954,1914,4,17
27062,1914,4,18
25906,1914,4,19
29994,1914,4,20
26832,1914,4,21
26693,1914,4,22
26968,1914,4,23
27156,1914,4,24
29173,1914,4,25
26374,1914,4,26
