n,annee,mois,jour
29140,1939,4,4
26852,1939,4,5
26267,1939,4,6
28275,1939,4,7
29597,1939,4,8
26982,1939,4,9
26372,1939,4,10
29020,1939,4,12
30043,1939,4,13
30096,1939,4,14
30365,1939,4,15
11173,1939,4,16
28487,1939,4,17
28853,1939,4,18
29375,1939,4,19
30307,1939,4,20
31939,1939,4,21
31511,1939,4,22
27931,1939,4,23
29001,1939,4,24
30367,1939,4,25
31480,1939,4,26
29811,1939,4,27
29080,1939,4,28
31535,1939,4,29
26957,1939,4,30
26051,1939,5,1
31281,1939,5,2
29563,1939,5,3
27130,1939,5,4
28587,1939,5,5
30950,1939,5,6
27924,1939,5,7
28644,1939,5,8
30389,1939,5,9
31250,1939,5,10
31624,1939,5,11
30162,1939,5,12
28808,1939,5,13
25983,1939,5,14
29761,1939,5,15
30118,1939,5,16
30396,1939,5,17
30825,1939,5,18
27166,1939,5,19
36112,1939,5,20
27488,1939,5,21
27186,1939,5,22
30321,1939,5,23
29815,1939,5,24
29370,1939,5,25
32759,1939,5,26
30008,1939,5,27
26694,1939,5,28
30604,1939,5,29
29039,1939,5,30
29815,1939,5,31
26755,1939,6,1
27811,1939,6,2
26786,1939,6,3
25992,1939,6,4
29129,1939,6,5
30615,1939,6,6
28723,1939,6,7
22381,1939,6,8
31966,1939,6,9
31524,1939,6,10
28385,1939,6,11
28632,1939,6,12
29603,1939,6,13
29733,1939,6,14
28772,1939,6,15
28552,1939,6,16
27314,1939,6,17
27203,1939,6,18
27893,1939,6,19
30620,1939,6,20
31180,1939,6,21
29485,1939,6,22
26005,1939,6,23
30104,1939,6,24
28562,1939,6,25
27163,1939,6,26
29678,1939,6,27
30374,1939,6,28
32655,1939,6,29
30486,1939,6,30
30482,1939,7,1
27139,1939,7,2
29540,1939,7,3
28724,1939,7,4
29680,1939,7,5
30636,1939,7,6
32216,1939,7,7
29300,1939,7,8
32184,1939,7,9
27799,1939,7,10
31274,1939,7,11
29163,1939,7,12
26992,1939,7,13
29932,1939,7,14
25464,1939,7,15
27661,1939,7,16
28592,1939,7,17
31115,1939,7,18
24532,1939,7,19
30246,1939,7,20
23223,1939,7,21
29404,1939,7,22
28559,1939,7,23
20396,1939,7,24
30820,1939,7,25
32504,1939,7,26
28702,1939,7,27
29861,1939,7,28
29161,1939,7,29
28586,1939,7,30
26596,1939,7,31
30400,1939,8,1
31207,1939,8,2
29235,1939,8,3
30090,1939,8,4
31539,1939,8,5
27853,1939,8,6
29517,1939,8,7
29612,1939,8,8
29957,1939,8,9
29691,1939,8,10
29794,1939,8,11
32206,1939,8,12
28555,1939,8,13
27326,1939,8,14
27201,1939,8,15
26426,1939,8,16
27915,1939,8,17
31189,1939,8,18
29660,1939,8,19
26530,1939,8,20
26139,1939,8,21
30081,1939,8,22
29385,1939,8,23
29666,1939,8,24
31756,1939,8,25
31351,1939,8,26
8997,1944,8,21
7729,1944,8,22
7865,1944,8,23
7923,1944,8,24
8632,1944,8,25
8701,1944,8,26
8031,1944,8,27
9957,1944,8,28
8210,1944,8,29
8393,1944,8,30
8636,1944,8,31
8773,1944,9,1
8287,1944,9,2
8570,1944,9,3
7651,1944,9,4
8134,1944,9,5
8639,1944,9,6
8479,1944,9,7
8528,1944,9,8
7645,1944,9,9
7480,1944,9,10
8553,1944,9,11
9006,1944,9,12
8344,1944,9,13
8615,1944,9,14
8985,1944,9,15
8892,1944,9,16
8510,1944,9,17
8492,1944,9,19
8864,1944,9,20
9477,1944,9,21
8945,1944,9,22
8908,1944,9,23
9106,1944,9,24
9888,1944,9,26
9413,1944,9,27
9972,1944,9,28
9587,1944,9,29
9500,1944,9,30
9972,1944,10,1
9987,1944,10,3
9861,1944,10,4
8777,1944,10,5
8848,1944,10,6
8429,1944,10,7
8389,1944,10,8
8001,1944,10,10
8933,1944,10,11
9175,1944,10,12
9499,1944,10,13
8907,1944,10,14
9098,1944,10,15
9744,1944,10,17
8720,1944,10,18
8994,1944,10,19
8179,1944,10,20
7806,1944,10,21
9152,1944,10,22
7839,1944,10,24
9002,1944,10,25
9793,1944,10,26
8871,1944,10,28
8868,1944,10,31
9335,1944,11,1
9069,1944,11,2
8617,1944,11,4
9338,1944,11,5
8566,1944,11,7
9070,1944,11,8
8620,1944,11,9
9405,1944,11,10
8127,1944,11,11
13321,1944,11,12
9519,1944,11,14
9548,1944,11,15
9071,1944,11,16
8834,1944,11,17
8807,1944,11,18
8722,1944,11,19
8947,1944,11,21
8472,1944,11,22
8701,1944,11,23
8859,1944,11,24
8798,1944,11,25
9279,1944,11,26
8402,1944,11,28
7712,1944,11,29
8132,1944,11,30
6488,1944,12,1
9186,1944,12,2
8490,1944,12,3
9542,1944,12,5
8460,1944,12,6
9135,1944,12,7
9155,1944,12,8
8991,1944,12,9
7907,1944,12,10
7795,1944,12,12
8413,1944,12,13
8296,1944,12,14
6821,1944,12,15
8239,1944,12,17
7297,1944,12,18
9193,1944,12,19
8853,1944,12,21
8632,1944,12,22
9856,1944,12,23
9239,1944,12,24
9572,1944,12,26
9795,1944,12,27
9604,1944,12,28
10120,1944,12,29
9718,1944,12,30
10123,1944,12,31
8373,1945,1,2
9119,1945,1,3
8520,1945,1,4
9649,1945,1,5
9249,1945,1,6
9211,1945,1,7
8894,1945,1,9
10757,1945,1,10
10211,1945,1,11
9770,1945,1,12
10350,1945,1,13
5201,1945,1,14
5817,1945,1,16
5272,1945,1,17
4901,1945,1,18
5603,1945,1,19
5212,1945,1,20
5203,1945,1,21
11437,1945,1,23
5086,1945,1,24
5062,1945,1,25
5712,1945,1,26
5954,1945,1,27
5797,1945,1,28
5846,1945,1,30
5484,1945,1,31
5325,1945,2,1
5240,1945,2,2
5216,1945,2,3
5317,1945,2,4
5213,1945,2,6
5598,1945,2,7
5393,1945,2,8
5352,1945,2,9
5095,1945,2,10
10347,1945,2,11
11241,1945,2,13
5259,1945,2,14
5562,1945,2,15
5428,1945,2,16
5638,1945,2,17
5621,1945,2,18
5279,1945,2,20
5553,1945,2,21
5343,1945,2,22
5238,1945,2,23
5633,1945,2,24
5648,1945,2,25
5551,1945,2,27
5476,1945,2,28
5216,1945,3,1
4933,1945,3,2
10132,1945,3,3
6059,1945,3,4
5328,1945,3,6
6223,1945,3,7
6035,1945,3,8
5792,1945,3,9
5712,1945,3,10
5673,1945,3,11
5839,1945,3,13
6277,1945,3,14
5946,1945,3,15
5911,1945,3,16
5293,1945,3,17
5406,1945,3,18
5363,1945,3,20
5877,1945,3,21
5476,1945,3,22
5857,1945,3,23
5305,1945,3,24
5525,1945,3,25
5993,1945,3,27
12944,1945,3,28
5639,1945,3,29
13170,1945,3,30
5678,1945,3,31
5210,1945,4,1
9057,1945,4,3
5265,1945,4,4
5965,1945,4,5
5798,1945,4,6
5590,1945,4,7
5583,1945,4,8
5402,1945,4,10
5195,1945,4,11
5638,1945,4,12
5995,1945,4,13
10806,1945,4,14
4977,1945,4,15
5895,1945,4,17
5169,1945,4,18
5285,1945,4,19
5152,1945,4,20
5280,1945,4,21
5243,1945,4,22
5283,1945,4,24
5146,1945,4,25
5853,1945,4,26
5349,1945,4,27
5136,1945,4,28
5257,1945,4,29
4892,1945,4,30
8593,1945,5,1
9326,1945,5,3
5655,1945,5,4
5405,1945,5,5
5754,1945,5,6
7779,1945,5,8
8526,1945,5,9
4831,1945,5,10
9360,1945,5,11
6074,1945,5,12
6001,1945,5,13
8366,1945,5,15
10573,1945,5,16
6229,1945,5,17
5301,1945,5,18
6084,1945,5,19
4439,1945,5,20
5780,1945,5,22
6325,1945,5,23
5756,1945,5,24
10423,1945,5,25
6067,1945,5,26
5106,1945,5,27
5183,1945,5,29
5717,1945,5,30
6061,1945,5,31
5966,1945,6,1
8684,1945,6,2
9763,1945,6,3
5668,1945,6,5
8955,1945,6,6
5131,1945,6,7
5132,1945,6,8
5373,1945,6,9
7747,1945,6,10
7501,1945,6,12
5360,1945,6,13
6100,1945,6,14
8809,1945,6,15
6541,1945,6,16
8857,1945,6,17
10526,1945,6,19
7550,1945,6,20
8798,1945,6,21
5954,1945,6,22
5861,1945,6,23
8451,1945,6,24
8663,1945,6,26
10456,1945,6,27
9539,1945,6,28
9754,1945,6,29
10083,1945,6,30
10483,1945,7,1
8210,1945,7,3
5585,1945,7,4
5887,1945,7,5
8544,1945,7,6
7918,1945,7,7
9614,1945,7,8
10691,1945,7,10
7718,1945,7,11
9688,1945,7,12
10762,1945,7,13
8934,1945,7,14
8406,1945,7,15
8298,1945,7,17
5843,1945,7,18
5481,1945,7,19
8717,1945,7,20
10715,1945,7,21
10020,1945,7,22
9773,1945,7,24
11221,1945,7,25
10263,1945,7,26
9472,1945,7,27
10438,1945,7,28
10363,1945,7,29
10252,1945,7,30
10341,1945,7,31
10672,1945,8,1
10436,1945,8,2
9288,1945,8,3
9582,1945,8,4
9836,1945,8,5
9762,1945,8,7
9739,1945,8,8
8900,1945,8,9
9174,1945,8,10
9634,1945,8,11
9390,1945,8,12
8959,1945,8,14
9594,1945,8,15
9172,1945,8,16
10680,1945,8,17
10200,1945,8,18
9557,1945,8,19
9272,1945,8,21
10367,1945,8,22
10323,1945,8,23
9670,1945,8,24
8981,1945,8,25
10897,1945,8,26
10504,1945,8,28
10644,1945,8,29
10026,1945,8,30
9843,1945,8,31
8892,1945,9,1
19090,1945,9,2
8611,1945,9,4
10384,1945,9,5
11160,1945,9,6
11251,1945,9,7
10733,1945,9,8
11258,1945,9,9
11526,1945,9,11
11475,1945,9,12
10843,1945,9,13
10507,1945,9,14
11059,1945,9,15
7052,1945,9,16
11201,1945,9,18
11474,1945,9,19
11612,1945,9,20
11111,1945,9,21
10740,1945,9,22
11375,1945,9,23
13379,1945,9,25
8536,1945,9,26
8957,1945,9,27
10581,1945,9,28
10316,1945,9,29
9711,1945,9,30
8492,1945,10,2
10500,1945,10,3
11788,1945,10,4
17263,1945,10,5
11475,1945,10,6
10856,1945,10,7
10656,1945,10,9
10555,1945,10,10
10632,1945,10,11
10784,1945,10,12
11750,1945,10,13
18400,1945,10,14
10883,1945,10,16
11239,1945,10,17
12131,1945,10,18
11422,1945,10,19
8792,1945,10,20
8339,1945,10,21
6861,1945,10,22
13710,1945,10,23
9316,1945,10,24
10009,1945,10,25
10356,1945,10,26
10254,1945,10,27
10281,1945,10,28
11179,1945,10,30
11039,1945,10,31
10669,1945,11,1
10287,1945,11,2
11147,1945,11,3
10754,1945,11,4
10176,1945,11,6
9301,1945,11,7
10230,1945,11,8
10151,1945,11,9
10145,1945,11,10
10009,1945,11,11
10514,1945,11,13
10406,1945,11,14
10423,1945,11,15
10016,1945,11,16
10091,1945,11,17
9964,1945,11,18
10303,1945,11,19
10507,1945,11,20
9116,1945,11,21
9114,1945,11,22
9218,1945,11,23
9105,1945,11,24
9637,1945,11,25
10633,1945,11,27
9623,1945,11,28
9684,1945,11,29
10351,1945,11,30
10034,1945,12,1
10152,1945,12,2
10825,1945,12,4
10125,1945,12,5
10677,1945,12,6
11017,1945,12,7
9916,1945,12,8
10354,1945,12,9
11032,1945,12,11
10586,1945,12,12
10476,1945,12,13
11027,1945,12,14
10133,1945,12,15
11116,1945,12,16
10146,1945,12,18
9862,1945,12,19
11050,1945,12,20
10860,1945,12,21
10194,1945,12,22
11148,1945,12,23
9701,1945,12,25
9858,1945,12,26
10377,1945,12,27
9917,1945,12,28
10630,1945,12,29
10454,1945,12,30
10620,1946,1,1
10498,1946,1,2
10123,1946,1,3
10831,1946,1,4
10473,1946,1,5
10635,1946,1,6
10253,1946,1,8
10484,1946,1,9
10707,1946,1,10
11155,1946,1,11
10958,1946,1,12
10798,1946,1,13
10806,1946,1,15
10331,1946,1,16
10284,1946,1,17
10795,1946,1,18
10779,1946,1,19
9998,1946,1,20
8928,1946,1,22
8599,1946,1,23
10628,1946,1,24
10700,1946,1,25
2888,1946,1,26
1435,1946,1,27
972,1946,1,29
2517,1946,1,30
2044,1946,1,31
20936,1946,2,1
10292,1946,2,2
9902,1946,2,3
9939,1946,2,5
9641,1946,2,6
9625,1946,2,7
9532,1946,2,8
9016,1946,2,9
9592,1946,2,10
9267,1946,2,12
10029,1946,2,13
9858,1946,2,14
9342,1946,2,15
9448,1946,2,16
8848,1946,2,17
9729,1946,2,19
10026,1946,2,20
9294,1946,2,21
9990,1946,2,22
8870,1946,2,23
9339,1946,2,24
9187,1946,2,26
9368,1946,2,27
10285,1946,2,28
10259,1946,3,1
9463,1946,3,2
9681,1946,3,3
10123,1946,3,5
9728,1946,3,6
10462,1946,3,7
10244,1946,3,8
9489,1946,3,9
10550,1946,3,10
10100,1946,3,12
10810,1946,3,13
11053,1946,3,14
8237,1946,3,15
10583,1946,3,16
9959,1946,3,17
10863,1946,3,19
9807,1946,3,20
10180,1946,3,21
10553,1946,3,22
10606,1946,3,23
10672,1946,3,24
21036,1946,3,26
9665,1946,3,27
10671,1946,3,28
9973,1946,3,29
9775,1946,3,30
9692,1946,3,31
10472,1946,4,2
10456,1946,4,3
10230,1946,4,4
10163,1946,4,5
9725,1946,4,6
10488,1946,4,7
23318,1946,4,9
11009,1946,4,10
10428,1946,4,11
10973,1946,4,12
21092,1946,4,13
10649,1946,4,14
10335,1946,4,16
10678,1946,4,17
10946,1946,4,18
10630,1946,4,19
18965,1946,4,20
19280,1946,4,21
15744,1946,4,23
10133,1946,4,24
9577,1946,4,25
10284,1946,4,26
9862,1946,4,27
10081,1946,4,28
9939,1946,4,30
10259,1946,5,2
9649,1946,5,3
8862,1946,5,4
8274,1946,5,5
5914,1946,5,6
8542,1946,5,7
10538,1946,5,8
10391,1946,5,9
10740,1946,5,10
10428,1946,5,11
10351,1946,5,12
10576,1946,5,14
10463,1946,5,15
10798,1946,5,16
10621,1946,5,17
10189,1946,5,18
10968,1946,5,19
10858,1946,5,21
10622,1946,5,22
10710,1946,5,23
10973,1946,5,24
10361,1946,5,25
9522,1946,5,26
10594,1946,5,28
11316,1946,5,29
21834,1946,5,30
9919,1946,5,31
10130,1946,6,1
8556,1946,6,2
5733,1946,6,3
14246,1946,6,4
9042,1946,6,5
10072,1946,6,6
10815,1946,6,7
10632,1946,6,8
10596,1946,6,9
9499,1946,6,11
11288,1946,6,12
10934,1946,6,13
10763,1946,6,14
10131,1946,6,15
21583,1946,6,16
21228,1946,6,18
11514,1946,6,19
10423,1946,6,20
8981,1946,6,21
11882,1946,6,22
10698,1946,6,23
9992,1946,6,24
11254,1946,6,25
19273,1946,6,26
19375,1946,6,27
20733,1946,6,28
19941,1946,6,29
18349,1946,6,30
20373,1946,7,2
19610,1946,7,3
19520,1946,7,4
20058,1946,7,5
21181,1946,7,6
19453,1946,7,7
20401,1946,7,9
20474,1946,7,10
20048,1946,7,11
20913,1946,7,12
20926,1946,7,13
19493,1946,7,14
19567,1946,7,16
20098,1946,7,17
18770,1946,7,18
19959,1946,7,19
20987,1946,7,20
19936,1946,7,21
21044,1946,7,23
20552,1946,7,24
19552,1946,7,25
21231,1946,7,26
20488,1946,7,27
19237,1946,7,28
20686,1946,7,30
19450,1946,7,31
20332,1946,8,1
19709,1946,8,2
18713,1946,8,3
18397,1946,8,4
20165,1946,8,6
20252,1946,8,7
19327,1946,8,8
19863,1946,8,9
19107,1946,8,10
18902,1946,8,11
19913,1946,8,13
19588,1946,8,14
18479,1946,8,15
18917,1946,8,16
18585,1946,8,17
18341,1946,8,18
20385,1946,8,20
19222,1946,8,21
18872,1946,8,22
20226,1946,8,23
19503,1946,8,24
19565,1946,8,25
21826,1946,8,27
20667,1946,8,28
19586,1946,8,29
19633,1946,8,30
20688,1946,8,31
19913,1946,9,1
20250,1946,9,3
19165,1946,9,4
19377,1946,9,5
20106,1946,9,6
20608,1946,9,7
19615,1946,9,8
20664,1946,9,10
20009,1946,9,11
20011,1946,9,12
20141,1946,9,13
20732,1946,9,14
20636,1946,9,15
20498,1946,9,17
20699,1946,9,18
19945,1946,9,19
21503,1946,9,20
21174,1946,9,21
20227,1946,9,22
21929,1946,9,24
20247,1946,9,25
19787,1946,9,26
20481,1946,9,27
21476,1946,9,28
20040,1946,9,29
20497,1946,10,1
20195,1946,10,2
19735,1946,10,3
20563,1946,10,4
19614,1946,10,5
19599,1946,10,6
21566,1946,10,8
19391,1946,10,9
20031,1946,10,10
19986,1946,10,11
19712,1946,10,12
19321,1946,10,13
15914,1946,10,14
18559,1946,10,15
18906,1946,10,16
19483,1946,10,17
20310,1946,10,18
20713,1946,10,19
19609,1946,10,20
20939,1946,10,22
20885,1946,10,23
19317,1946,10,24
20024,1946,10,25
20393,1946,10,26
19548,1946,10,27
19924,1946,10,29
19688,1946,10,30
19271,1946,10,31
20782,1946,11,1
20966,1946,11,2
19457,1946,11,3
20079,1946,11,5
20178,1946,11,6
18228,1946,11,7
20797,1946,11,8
20955,1946,11,9
20012,1946,11,10
14844,1946,11,11
16202,1946,11,12
17872,1946,11,13
18510,1946,11,14
19746,1946,11,15
19992,1946,11,16
19751,1946,11,17
20788,1946,11,19
19422,1946,11,20
18649,1946,11,21
19042,1946,11,22
20043,1946,11,23
18574,1946,11,24
14774,1946,11,26
19544,1946,11,27
18379,1946,11,28
20063,1946,11,29
19536,1946,11,30
18083,1946,12,1
20149,1946,12,3
18023,1946,12,4
19546,1946,12,5
19941,1946,12,6
18332,1946,12,7
19285,1946,12,8
15528,1946,12,9
17432,1946,12,10
19010,1946,12,11
17676,1946,12,12
18193,1946,12,13
18613,1946,12,14
18596,1946,12,15
19374,1946,12,17
18654,1946,12,18
17800,1946,12,19
16253,1946,12,20
15564,1946,12,21
17859,1946,12,22
20036,1946,12,24
16472,1946,12,25
17996,1946,12,26
17720,1946,12,27
17936,1946,12,28
17689,1946,12,29
18689,1946,12,31
14315,1947,1,1
16667,1947,1,2
18712,1947,1,3
18958,1947,1,4
18000,1947,1,5
19282,1947,1,7
18542,1947,1,8
17929,1947,1,16
16840,1947,1,17
17919,1947,1,18
17933,1947,1,19
18464,1947,1,21
18292,1947,1,22
17284,1947,1,23
18357,1947,1,24
17995,1947,1,25
17212,1947,1,26
16998,1947,1,28
17748,1947,1,29
16671,1947,1,30
17034,1947,1,31
16498,1947,2,1
16434,1947,2,2
16969,1947,2,4
16309,1947,2,5
15828,1947,2,6
17882,1947,2,7
16898,1947,2,8
16286,1947,2,9
15714,1947,2,11
16760,1947,2,12
24063,1947,2,13
16220,1947,3,17
17164,1947,3,18
17580,1947,3,19
17213,1947,3,20
17749,1947,3,21
16621,1947,3,22
17085,1947,3,23
17238,1947,3,25
16415,1947,3,26
16381,1947,3,27
16440,1947,3,28
16957,1947,3,29
15803,1947,3,30
16235,1947,4,1
15170,1947,4,2
15465,1947,4,3
16817,1947,4,4
15750,1947,4,5
15479,1947,4,6
15330,1947,4,8
16140,1947,4,9
16370,1947,4,10
15898,1947,4,11
15904,1947,4,12
16047,1947,4,13
16612,1947,4,15
16030,1947,4,16
15513,1947,4,17
15250,1947,4,18
15017,1947,4,19
15721,1947,4,20
16250,1947,4,22
15141,1947,4,23
15914,1947,4,24
16168,1947,4,25
15894,1947,4,26
16000,1947,4,27
15781,1947,4,29
15576,1947,4,30
15291,1947,5,2
15211,1947,5,3
15509,1947,5,4
15519,1947,5,6
15602,1947,5,7
16224,1947,5,8
16547,1947,5,9
16620,1947,5,10
24965,1947,5,11
16132,1947,5,13
16228,1947,5,14
15283,1947,5,15
16608,1947,5,16
16387,1947,5,17
16232,1947,5,18
14944,1947,5,20
16420,1947,5,21
14837,1947,5,22
17203,1947,5,23
16691,1947,5,24
16861,1947,5,25
15392,1947,5,27
16649,1947,5,28
16123,1947,5,29
17343,1947,5,30
17088,1947,5,31
16375,1947,6,1
17356,1947,6,3
16554,1947,6,4
16505,1947,6,5
18083,1947,6,6
17322,1947,6,7
16354,1947,6,8
16015,1947,6,10
15021,1947,6,11
15878,1947,6,12
16700,1947,6,13
16502,1947,6,14
15597,1947,6,15
15821,1947,6,17
16835,1947,6,18
15951,1947,6,19
15659,1947,6,20
17932,1947,6,21
12628,1947,6,22
15867,1947,6,24
17230,1947,6,25
23756,1947,6,26
22610,1947,6,27
24007,1947,6,28
22579,1947,6,29
16400,1947,7,1
14798,1947,7,2
15799,1947,7,3
15655,1947,7,4
16334,1947,7,5
15603,1947,7,6
16369,1947,7,8
15443,1947,7,9
16963,1947,7,10
15758,1947,7,11
14427,1947,7,12
16041,1947,7,13
14929,1947,7,15
16206,1947,7,16
15515,1947,7,17
16976,1947,7,18
16913,1947,7,19
15306,1947,7,20
17260,1947,7,22
16696,1947,7,23
16822,1947,7,24
17110,1947,7,25
16609,1947,7,26
14826,1947,7,27
15557,1947,7,29
13899,1947,7,30
16147,1947,7,31
16576,1947,8,1
15808,1947,8,2
16584,1947,8,3
16379,1947,8,5
8050,1947,8,6
15908,1947,8,7
7535,1947,8,8
15823,1947,8,9
15807,1947,8,10
16406,1947,8,12
7604,1947,8,13
16140,1947,8,14
16213,1947,8,16
15728,1947,8,17
17927,1947,8,19
8595,1947,8,20
17180,1947,8,21
8691,1947,8,22
16853,1947,8,23
17386,1947,8,24
18209,1947,8,26
8764,1947,8,27
17586,1947,8,28
8415,1947,8,29
16436,1947,8,30
17289,1947,9,1
16890,1947,9,2
16875,1947,9,3
15839,1947,9,4
15345,1947,9,5
15259,1947,9,6
15424,1947,9,7
16803,1947,9,9
16363,1947,9,10
16716,1947,9,11
16740,1947,9,12
16807,1947,9,13
15921,1947,9,14
17316,1947,9,16
17591,1947,9,17
17465,1947,9,18
17362,1947,9,19
15996,1947,9,20
15836,1947,9,21
17603,1947,9,23
15923,1947,9,24
17044,1947,9,25
17954,1947,9,26
16152,1947,9,27
14645,1947,9,28
17731,1947,9,30
16808,1947,10,1
16567,1947,10,2
16390,1947,10,3
16560,1947,10,4
13986,1947,10,5
17814,1947,10,7
17504,1947,10,8
16894,1947,10,9
18001,1947,10,10
17522,1947,10,11
15548,1947,10,12
16747,1947,10,14
17649,1947,10,15
16593,1947,10,16
16528,1947,10,17
16227,1947,10,18
14933,1947,10,19
8528,1947,10,20
14288,1947,10,21
16774,1947,10,22
17554,1947,10,23
17760,1947,10,24
18036,1947,10,25
17381,1947,10,26
17758,1947,10,28
17802,1947,10,29
27752,1947,10,30
27038,1947,10,31
17335,1947,11,1
16101,1947,11,2
17187,1947,11,4
17113,1947,11,5
12849,1947,11,6
17063,1947,11,7
16599,1947,11,8
17363,1947,11,9
17681,1947,11,11
17074,1947,11,12
18207,1947,11,13
18997,1947,11,14
16743,1947,11,15
17220,1947,11,16
17965,1947,11,18
16544,1947,11,19
17452,1947,11,20
17020,1947,11,21
17031,1947,11,22
15974,1947,11,23
16360,1947,11,25
7995,1947,11,26
13367,1947,11,27
8510,1947,11,28
14976,1947,11,29
8258,1947,11,30
8283,1947,12,2
8865,1947,12,3
9295,1947,12,4
14974,1947,12,5
9605,1947,12,6
8978,1947,12,7
9240,1947,12,9
8735,1947,12,10
8896,1947,12,11
18192,1947,12,12
9134,1947,12,13
8458,1947,12,14
17258,1947,12,16
9493,1947,12,17
9300,1947,12,18
17045,1947,12,19
16839,1947,12,20
8768,1947,12,21
17519,1947,12,23
9070,1947,12,24
9839,1947,12,25
9477,1947,12,26
18444,1947,12,27
8342,1947,12,28
17635,1947,12,30
9117,1947,12,31
9304,1948,1,1
9503,1948,1,2
13674,1948,1,3
8400,1948,1,4
17196,1948,1,6
18228,1948,1,7
16745,1948,1,8
17833,1948,1,9
17661,1948,1,10
16538,1948,1,11
16309,1948,1,13
16752,1948,1,14
16782,1948,1,15
18299,1948,1,16
17726,1948,1,17
17729,1948,1,18
17690,1948,1,20
17430,1948,1,21
16960,1948,1,22
16738,1948,1,23
16699,1948,1,24
16004,1948,1,25
8683,1948,1,26
18222,1948,1,27
17888,1948,1,28
14092,1948,1,29
17234,1948,1,30
17190,1948,1,31
16072,1948,2,1
18493,1948,2,3
17051,1948,2,4
16664,1948,2,5
16431,1948,2,6
17069,1948,2,7
15729,1948,2,8
18191,1948,2,10
16646,1948,2,11
16655,1948,2,12
17313,1948,2,13
17614,1948,2,14
17119,1948,2,15
18424,1948,2,17
18386,1948,2,18
17630,1948,2,19
16999,1948,2,20
16915,1948,2,21
12213,1948,2,22
17402,1948,2,24
18005,1948,2,25
16346,1948,2,26
16310,1948,2,27
16422,1948,2,28
15171,1948,2,29
16159,1948,3,2
16411,1948,3,3
16138,1948,3,4
16504,1948,3,5
17431,1948,3,6
15969,1948,3,7
16864,1948,3,9
18266,1948,3,10
17660,1948,3,11
18194,1948,3,12
18011,1948,3,13
17142,1948,3,14
16849,1948,3,16
17993,1948,3,17
17360,1948,3,18
18464,1948,3,19
17739,1948,3,20
17318,1948,3,21
18340,1948,3,23
18273,1948,3,24
16996,1948,3,25
16692,1948,3,26
17422,1948,3,27
15952,1948,3,28
16692,1948,3,30
16185,1948,3,31
17395,1948,4,1
17134,1948,4,2
17592,1948,4,3
16394,1948,4,4
17231,1948,4,6
18180,1948,4,7
16752,1948,4,8
17816,1948,4,9
16509,1948,4,10
16095,1948,4,11
18761,1948,4,13
17300,1948,4,14
23723,1948,4,15
22567,1948,4,16
17455,1948,4,17
17933,1948,4,18
23131,1948,4,20
17247,1948,4,21
17094,1948,4,22
17557,1948,4,23
17220,1948,4,24
17081,1948,4,25
16846,1948,4,27
16389,1948,4,28
16557,1948,4,29
15930,1948,4,30
15679,1948,5,2
18120,1948,5,4
17739,1948,5,5
17524,1948,5,6
16277,1948,5,7
17127,1948,5,8
16798,1948,5,9
18553,1948,5,11
16583,1948,5,12
16339,1948,5,13
17216,1948,5,14
17010,1948,5,15
15806,1948,5,16
17616,1948,5,18
17488,1948,5,19
17968,1948,5,20
17342,1948,5,21
17172,1948,5,22
16736,1948,5,23
17286,1948,5,25
18132,1948,5,26
16293,1948,5,27
18035,1948,5,28
17708,1948,5,29
16649,1948,5,30
17131,1948,6,1
17568,1948,6,2
17415,1948,6,3
17130,1948,6,4
17302,1948,6,5
17607,1948,6,6
17222,1948,6,8
13411,1948,6,9
17293,1948,6,10
18277,1948,6,11
17774,1948,6,12
14876,1948,6,13
18227,1948,6,15
16996,1948,6,16
17772,1948,6,17
16311,1948,6,18
17345,1948,6,19
16347,1948,6,20
17907,1948,6,22
17924,1948,6,23
18444,1948,6,24
17045,1948,6,25
18267,1948,6,26
16795,1948,6,27
15486,1948,6,29
13401,1948,6,30
18347,1948,7,1
18642,1948,7,2
17561,1948,7,3
16993,1948,7,4
17287,1948,7,6
18126,1948,7,7
17656,1948,7,8
27607,1948,7,9
27832,1948,7,10
16070,1948,7,11
25704,1948,7,13
15470,1948,7,14
15834,1948,7,15
16248,1948,7,16
16562,1948,7,17
16153,1948,7,18
18021,1948,7,20
16976,1948,7,21
17118,1948,7,22
17385,1948,7,23
17405,1948,7,24
16103,1948,7,25
16716,1948,7,27
17685,1948,7,28
17738,1948,7,29
17717,1948,7,30
18008,1948,7,31
16364,1948,8,1
17033,1948,8,3
17678,1948,8,4
17964,1948,8,5
18427,1948,8,6
13366,1948,8,7
17855,1948,8,8
26378,1948,8,10
18176,1948,8,11
18377,1948,8,12
18086,1948,8,13
18627,1948,8,14
16776,1948,8,15
17050,1948,8,17
17524,1948,8,18
18509,1948,8,19
17889,1948,8,20
18166,1948,8,21
15439,1948,8,22
16743,1948,8,24
16609,1948,8,25
16881,1948,8,26
16322,1948,8,27
17231,1948,8,28
16216,1948,8,29
14486,1948,8,30
15547,1948,8,31
15521,1948,9,1
17524,1948,9,2
16566,1948,9,3
11441,1948,9,4
15315,1948,9,5
16974,1948,9,7
16428,1948,9,8
20365,1948,9,9
16888,1948,9,10
16867,1948,9,11
15616,1948,9,12
16640,1948,9,14
16757,1948,9,15
15716,1948,9,16
16612,1948,9,17
15712,1948,9,18
15784,1948,9,19
17160,1948,9,21
