n,annee,mois,jour
27674,1907,9,23
28854,1907,9,24
27560,1907,9,25
27600,1907,9,26
27440,1907,9,27
29050,1907,9,28
24272,1907,9,29
28236,1907,9,30
29106,1907,10,1
28950,1907,10,2
27894,1907,10,3
28738,1907,10,4
27371,1907,10,5
25780,1907,10,6
24474,1907,10,7
30427,1907,10,8
28776,1907,10,9
30025,1907,10,10
27493,1907,10,11
28652,1907,10,12
28785,1907,10,13
27328,1907,10,14
28551,1907,10,15
27554,1907,10,16
29484,1907,10,17
29563,1907,10,18
29642,1907,10,19
26287,1907,10,20
28491,1907,10,21
29246,1907,10,22
28765,1907,10,23
29025,1907,10,24
28996,1907,10,25
42657,1907,10,26
28287,1907,10,27
28772,1907,10,28
28358,1907,10,29
28585,1907,10,30
28439,1907,10,31
29232,1907,11,1
27517,1907,11,2
26170,1907,11,3
28224,1907,11,4
29003,1907,11,5
28447,1907,11,6
28648,1907,11,7
42374,1907,11,8
28739,1907,11,9
41289,1907,11,10
29169,1907,11,11
28815,1907,11,12
35376,1907,11,13
28623,1907,11,14
29473,1907,11,15
29978,1907,11,16
27223,1907,11,17
25269,1907,11,18
28640,1907,11,19
28836,1907,11,20
26505,1907,11,21
43351,1907,11,22
29978,1907,11,23
26726,1907,11,24
33763,1907,11,25
27933,1907,11,26
28757,1907,11,27
27925,1907,11,28
26294,1907,11,29
28698,1907,11,30
25854,1907,12,1
27877,1907,12,2
28178,1907,12,3
26578,1907,12,4
28509,1907,12,5
27260,1907,12,6
28658,1907,12,7
26453,1907,12,8
27888,1907,12,9
28136,1907,12,10
28904,1907,12,11
25260,1907,12,12
28788,1907,12,13
27461,1907,12,14
27324,1907,12,15
27749,1907,12,16
25244,1907,12,17
23768,1907,12,18
27955,1907,12,19
40257,1907,12,20
29004,1907,12,21
28234,1907,12,22
26862,1907,12,23
27550,1907,12,24
27224,1907,12,25
28373,1907,12,26
27627,1907,12,27
27956,1907,12,28
25606,1907,12,29
28199,1907,12,30
26260,1907,12,31
28509,1908,1,1
28484,1908,1,2
30630,1908,1,4
27552,1908,1,5
26051,1908,1,6
29364,1908,1,7
28476,1908,1,8
27400,1908,1,9
28382,1908,1,10
29061,1908,1,11
29533,1908,1,12
28623,1908,1,13
29058,1908,1,14
28957,1908,1,15
27721,1908,1,16
40909,1908,1,17
29855,1908,1,18
25411,1908,1,19
27817,1908,1,20
28849,1908,1,21
27726,1908,1,22
29434,1908,1,23
29642,1908,1,24
28134,1908,1,25
27176,1908,1,26
28434,1908,1,27
28618,1908,1,28
28854,1908,1,29
29085,1908,1,30
29838,1908,1,31
29066,1908,2,1
27714,1908,2,2
28655,1908,2,3
28870,1908,2,4
29035,1908,2,5
29555,1908,2,6
29075,1908,2,7
29576,1908,2,8
29041,1908,2,9
29056,1908,2,10
28888,1908,2,11
29197,1908,2,12
29704,1908,2,13
29581,1908,2,14
28040,1908,2,15
28457,1908,2,16
29401,1908,2,17
29626,1908,2,18
28596,1908,2,19
29499,1908,2,20
44659,1908,2,21
28142,1908,2,22
27093,1908,2,23
29150,1908,2,24
29996,1908,2,25
28710,1908,2,26
29297,1908,2,27
30396,1908,2,28
29991,1908,2,29
28366,1908,3,1
29268,1908,3,2
28837,1908,3,3
28784,1908,3,4
29412,1908,3,5
30000,1908,3,6
29615,1908,3,7
26175,1908,3,8
28790,1908,3,9
29689,1908,3,10
28196,1908,3,11
27860,1908,3,12
29436,1908,3,13
28781,1908,3,14
28275,1908,3,15
28362,1908,3,16
29413,1908,3,17
28497,1908,3,18
28838,1908,3,19
28146,1908,3,20
28700,1908,3,21
27137,1908,3,22
29214,1908,3,23
28578,1908,3,24
24391,1908,3,25
27263,1908,3,26
29271,1908,3,27
29539,1908,3,28
26409,1908,3,29
28645,1908,3,30
29570,1908,3,31
29774,1908,4,1
29062,1908,4,2
28055,1908,4,3
30260,1908,4,4
25691,1908,4,5
29242,1908,4,7
29217,1908,4,8
28763,1908,4,9
28930,1908,4,10
29609,1908,4,11
29119,1908,4,12
28564,1908,4,13
28154,1908,4,14
29438,1908,4,15
28942,1908,4,16
29301,1908,4,17
29107,1908,4,18
26855,1908,4,19
28078,1908,4,20
29544,1908,4,21
27503,1908,4,22
28386,1908,4,23
28608,1908,4,24
28214,1908,4,25
27891,1908,4,26
28307,1908,4,27
28417,1908,4,28
28853,1908,4,29
43738,1908,4,30
28538,1908,5,1
29982,1908,5,2
27324,1908,5,3
28640,1908,5,4
27757,1908,5,5
28303,1908,5,6
28633,1908,5,7
29229,1908,5,8
29769,1908,5,9
25667,1908,5,10
27718,1908,5,11
28292,1908,5,12
29409,1908,5,13
28923,1908,5,14
27522,1908,5,15
29082,1908,5,16
27956,1908,5,17
28508,1908,5,18
29178,1908,5,19
28270,1908,5,20
30384,1908,5,21
29858,1908,5,22
29483,1908,5,23
28110,1908,5,24
28896,1908,5,25
28312,1908,5,26
26289,1908,5,27
30243,1908,5,28
30256,1908,5,29
28548,1908,5,30
27418,1908,5,31
28872,1908,6,1
30233,1908,6,2
29645,1908,6,3
30262,1908,6,4
29933,1908,6,5
29403,1908,6,6
28456,1908,6,7
28488,1908,6,8
28493,1908,6,9
28454,1908,6,11
30178,1908,6,12
29381,1908,6,13
26796,1908,6,14
29065,1908,6,15
29460,1908,6,16
28674,1908,6,17
29937,1908,6,18
28736,1908,6,19
29810,1908,6,20
27810,1908,6,21
28498,1908,6,22
29939,1908,6,23
29692,1908,6,25
29823,1908,6,26
28748,1908,6,27
29904,1908,6,28
27944,1908,6,29
29935,1908,6,30
29604,1908,7,1
29557,1908,7,2
27400,1908,7,3
29141,1908,7,4
27654,1908,7,5
28013,1908,7,6
29343,1908,7,7
28634,1908,7,8
28741,1908,7,9
28839,1908,7,10
28943,1908,7,11
28490,1908,7,12
28707,1908,7,13
28538,1908,7,14
28766,1908,7,15
30102,1908,7,17
29283,1908,7,18
28133,1908,7,19
27968,1908,7,20
30140,1908,7,21
29816,1908,7,22
28392,1908,7,23
28566,1908,7,24
28649,1908,7,25
28954,1908,7,26
28116,1908,7,27
29801,1908,7,28
38214,1908,7,29
28573,1908,7,30
28187,1908,7,31
27842,1908,8,1
28159,1908,8,2
28153,1908,8,3
30194,1908,8,4
28885,1908,8,5
29738,1908,8,6
30273,1908,8,7
29873,1908,8,8
29014,1908,8,9
29308,1908,8,10
29054,1908,8,11
27614,1908,8,12
28463,1908,8,13
28755,1908,8,14
29201,1908,8,15
28290,1908,8,16
29651,1908,8,17
29758,1908,8,18
28940,1908,8,19
29010,1908,8,20
29132,1908,8,21
27838,1908,8,22
29133,1908,8,23
29512,1908,8,24
28185,1908,8,25
29421,1908,8,26
28582,1908,8,27
28331,1908,8,28
28001,1908,8,29
29288,1908,8,30
28604,1908,8,31
29788,1908,9,1
28974,1908,9,2
28919,1908,9,3
28736,1908,9,4
28974,1908,9,5
27979,1908,9,6
29760,1908,9,7
28893,1908,9,8
28866,1908,9,9
29298,1908,9,10
28621,1908,9,11
29664,1908,9,12
27057,1908,9,13
28554,1908,9,14
28710,1908,9,15
28563,1908,9,16
29846,1908,9,17
28968,1908,9,18
28249,1908,9,19
26888,1908,9,20
29169,1908,9,21
28889,1908,9,22
29135,1908,9,23
28000,1908,9,24
28969,1908,9,25
27825,1908,9,26
25409,1908,9,27
29439,1908,9,28
30341,1908,9,29
28842,1908,9,30
29995,1908,10,1
29223,1908,10,2
28674,1908,10,3
25683,1908,10,4
26552,1908,10,5
28331,1908,10,6
29328,1908,10,7
29218,1908,10,8
29321,1908,10,9
28514,1908,10,10
28094,1908,10,11
28833,1908,10,12
27990,1908,10,13
28349,1908,10,14
28983,1908,10,15
27750,1908,10,16
28750,1908,10,17
27522,1908,10,18
27841,1908,10,19
26547,1908,10,20
27772,1908,10,21
29234,1908,10,22
28390,1908,10,23
28800,1908,10,24
40997,1908,10,25
28545,1908,10,26
28933,1908,10,27
27976,1908,10,28
29222,1908,10,29
28291,1908,10,30
29106,1908,10,31
29491,1908,11,1
28998,1908,11,2
28210,1908,11,3
28375,1908,11,4
25865,1908,11,5
30244,1908,11,6
30341,1908,11,7
40348,1908,11,8
27360,1908,11,9
29578,1908,11,10
27224,1908,11,11
29139,1908,11,12
26117,1908,11,13
28255,1908,11,14
28454,1908,11,15
26674,1908,11,16
28826,1908,11,17
28906,1908,11,18
30668,1908,11,19
28562,1908,11,20
42811,1908,11,21
25915,1908,11,22
28417,1908,11,23
29769,1908,11,24
28830,1908,11,25
30338,1908,11,26
42425,1908,11,27
28011,1908,11,28
28112,1908,11,29
26974,1908,11,30
27617,1908,12,1
28094,1908,12,2
27980,1908,12,3
28633,1908,12,4
28825,1908,12,5
26576,1908,12,6
27340,1908,12,7
26581,1908,12,8
28594,1908,12,9
28439,1908,12,10
27966,1908,12,11
29800,1908,12,12
27686,1908,12,13
26884,1908,12,14
29153,1908,12,15
27405,1908,12,16
29114,1908,12,17
27875,1908,12,18
29022,1908,12,19
27289,1908,12,20
28112,1908,12,21
26692,1908,12,22
27363,1908,12,23
28425,1908,12,24
29331,1908,12,25
29029,1908,12,26
28561,1908,12,27
28237,1908,12,28
27584,1908,12,29
28624,1908,12,30
28728,1908,12,31
28626,1909,1,1
26209,1909,1,2
25616,1909,1,4
27716,1909,1,5
27681,1909,1,6
28782,1909,1,7
41662,1909,1,8
28201,1909,1,10
28115,1909,1,11
28258,1909,1,12
28173,1909,1,13
27336,1909,1,14
28758,1909,1,15
28438,1909,1,16
24100,1909,1,17
27637,1909,1,18
28367,1909,1,19
28438,1909,1,20
27896,1909,1,21
28940,1909,1,22
28851,1909,1,23
24525,1909,1,24
27576,1909,1,25
28398,1909,1,26
29070,1909,1,27
26294,1909,1,28
42932,1909,1,29
29410,1909,1,30
27833,1909,1,31
28884,1909,2,1
28597,1909,2,2
27756,1909,2,3
28327,1909,2,4
28773,1909,2,5
28751,1909,2,6
27048,1909,2,7
27108,1909,2,8
29280,1909,2,9
28092,1909,2,10
28651,1909,2,11
28774,1909,2,12
28066,1909,2,13
24686,1909,2,14
20125,1909,2,15
29154,1909,2,16
28206,1909,2,17
28452,1909,2,18
14149,1909,2,19
27330,1909,2,20
28053,1909,2,21
27535,1909,2,22
29040,1909,2,23
28590,1909,2,24
28081,1909,2,25
28704,1909,2,26
28851,1909,2,27
24579,1909,2,28
27782,1909,3,1
29108,1909,3,2
28719,1909,3,3
27800,1909,3,4
28721,1909,3,5
28822,1909,3,6
27892,1909,3,7
28005,1909,3,8
28178,1909,3,9
29747,1909,3,10
43760,1909,3,11
28676,1909,3,12
28884,1909,3,13
27246,1909,3,14
28144,1909,3,15
28197,1909,3,16
28050,1909,3,17
29580,1909,3,18
29214,1909,3,19
28839,1909,3,20
20018,1909,3,21
27604,1909,3,22
28523,1909,3,23
29056,1909,3,24
28909,1909,3,25
28715,1909,3,26
28780,1909,3,27
25326,1909,3,28
28435,1909,3,30
30460,1909,3,31
28202,1909,4,1
28386,1909,4,2
29309,1909,4,3
26038,1909,4,4
29006,1909,4,5
28627,1909,4,6
27906,1909,4,7
29086,1909,4,8
28004,1909,4,9
28445,1909,4,10
28347,1909,4,11
28752,1909,4,12
29094,1909,4,13
27918,1909,4,14
29804,1909,4,15
29019,1909,4,16
29045,1909,4,17
27161,1909,4,18
28529,1909,4,19
29229,1909,4,20
28200,1909,4,21
29282,1909,4,22
29074,1909,4,23
29240,1909,4,24
28148,1909,4,25
27919,1909,4,26
26841,1909,4,27
29997,1909,4,28
28318,1909,4,29
28646,1909,4,30
28731,1909,5,1
26689,1909,5,2
28288,1909,5,3
29228,1909,5,4
28867,1909,5,5
30143,1909,5,6
28514,1909,5,7
28419,1909,5,8
27340,1909,5,9
28620,1909,5,10
29109,1909,5,11
28690,1909,5,12
29190,1909,5,13
29785,1909,5,14
29075,1909,5,15
27333,1909,5,16
27582,1909,5,17
29716,1909,5,18
28643,1909,5,19
29929,1909,5,20
29613,1909,5,21
30101,1909,5,22
27131,1909,5,23
29359,1909,5,24
28719,1909,5,25
29499,1909,5,26
28218,1909,5,27
29600,1909,5,28
28691,1909,5,29
28978,1909,5,30
28992,1909,5,31
29729,1909,6,1
29307,1909,6,2
28980,1909,6,3
28511,1909,6,4
28384,1909,6,5
28407,1909,6,6
28978,1909,6,7
29475,1909,6,8
28724,1909,6,9
29309,1909,6,10
27833,1909,6,11
28823,1909,6,12
27282,1909,6,13
28967,1909,6,14
29021,1909,6,15
27836,1909,6,16
29233,1909,6,17
28144,1909,6,18
27338,1909,6,19
25832,1909,6,20
28802,1909,6,21
29501,1909,6,22
26517,1909,6,23
28793,1909,6,24
26604,1909,6,25
28788,1909,6,26
27864,1909,6,27
29278,1909,6,28
29297,1909,6,29
29178,1909,6,30
30512,1909,7,1
28697,1909,7,2
26810,1909,7,3
25696,1909,7,4
28339,1909,7,5
28953,1909,7,6
28880,1909,7,7
28815,1909,7,8
28729,1909,7,9
28631,1909,7,10
27032,1909,7,11
28417,1909,7,12
29014,1909,7,13
28341,1909,7,14
28638,1909,7,15
29146,1909,7,17
27627,1909,7,18
28755,1909,7,19
29319,1909,7,20
28746,1909,7,21
28490,1909,7,22
29043,1909,7,23
28488,1909,7,24
27769,1909,7,25
27273,1909,7,26
27456,1909,7,27
28711,1909,7,28
26932,1909,7,29
28381,1909,7,30
27935,1909,7,31
28339,1909,8,1
28514,1909,8,2
28539,1909,8,3
29710,1909,8,4
30241,1909,8,5
30161,1909,8,6
28673,1909,8,7
29399,1909,8,8
30048,1909,8,9
29414,1909,8,10
29628,1909,8,11
28433,1909,8,12
30296,1909,8,13
29674,1909,8,14
28949,1909,8,15
29422,1909,8,16
29755,1909,8,17
29661,1909,8,18
29632,1909,8,19
29793,1909,8,20
29811,1909,8,21
28100,1909,8,22
30599,1909,8,23
29566,1909,8,24
28858,1909,8,25
30624,1909,8,26
30345,1909,8,27
28890,1909,8,28
29594,1909,8,29
29642,1909,8,30
29748,1909,8,31
29568,1909,9,1
28854,1909,9,2
30036,1909,9,3
29401,1909,9,4
28289,1909,9,5
30235,1909,9,6
29044,1909,9,7
28737,1909,9,8
33963,1909,9,9
29549,1909,9,10
28961,1909,9,11
27238,1909,9,12
29373,1909,9,13
28687,1909,9,14
30290,1909,9,15
29691,1909,9,16
28163,1909,9,17
29303,1909,9,18
25471,1909,9,19
28971,1909,9,20
29591,1909,9,21
29520,1909,9,22
29722,1909,9,23
29318,1909,9,24
28301,1909,9,25
25558,1909,9,26
28357,1909,9,27
29330,1909,9,28
28553,1909,9,29
41898,1909,9,30
27687,1909,10,1
27414,1909,10,2
24002,1909,10,3
27984,1909,10,4
29158,1909,10,5
27300,1909,10,6
28327,1909,10,7
29441,1909,10,8
28973,1909,10,9
27967,1909,10,10
29005,1909,10,11
28780,1909,10,12
28909,1909,10,13
29458,1909,10,14
29133,1909,10,15
28470,1909,10,16
28577,1909,10,17
27977,1909,10,18
28045,1909,10,19
28044,1909,10,20
29643,1909,10,21
28909,1909,10,22
42681,1909,10,23
27343,1909,10,24
28141,1909,10,25
42409,1909,10,26
28831,1909,10,27
28384,1909,10,28
28715,1909,10,29
29455,1909,10,30
27941,1909,10,31
28077,1909,11,1
30099,1909,11,2
27446,1909,11,3
28537,1909,11,4
29481,1909,11,5
28232,1909,11,6
37895,1909,11,7
27424,1909,11,8
29486,1909,11,9
27394,1909,11,10
29077,1909,11,11
28084,1909,11,12
29503,1909,11,13
27797,1909,11,14
27052,1909,11,15
27099,1909,11,16
27567,1909,11,17
26619,1909,11,18
43101,1909,11,19
29279,1909,11,20
27530,1909,11,21
26968,1909,11,22
27460,1909,11,23
27885,1909,11,24
28677,1909,11,25
29647,1909,11,26
28560,1909,11,27
27063,1909,11,28
29338,1909,11,29
27920,1909,11,30
28691,1909,12,1
27829,1909,12,2
28361,1909,12,3
28389,1909,12,4
40576,1909,12,5
27934,1909,12,6
29564,1909,12,7
27086,1909,12,8
26218,1909,12,9
41731,1909,12,10
28957,1909,12,11
24990,1909,12,12
27884,1909,12,13
27810,1909,12,14
27400,1909,12,15
27757,1909,12,17
27247,1909,12,18
27933,1909,12,19
28194,1909,12,20
27446,1909,12,21
28894,1909,12,22
42576,1909,12,24
27686,1909,12,25
29284,1909,12,26
28500,1909,12,27
27832,1909,12,28
27731,1909,12,29
29031,1909,12,30
29059,1909,12,31
28122,1910,1,1
27173,1910,1,2
29357,1910,1,4
28655,1910,1,5
29063,1910,1,6
29680,1910,1,7
29005,1910,1,8
29375,1910,1,9
28124,1910,1,10
29132,1910,1,11
30334,1910,1,12
28191,1910,1,13
29621,1910,1,14
26337,1910,1,15
25585,1910,1,16
28614,1910,1,17
29266,1910,1,18
27531,1910,1,19
29367,1910,1,20
27604,1910,1,21
29073,1910,1,22
26032,1910,1,23
27948,1910,1,24
29780,1910,1,25
29371,1910,1,26
28507,1910,1,27
28608,1910,1,28
27900,1910,1,29
28166,1910,1,30
27812,1910,1,31
26897,1910,2,2
28470,1910,2,3
39726,1910,2,4
29444,1910,2,5
28197,1910,2,6
28021,1910,2,7
25393,1910,2,8
27945,1910,2,9
28442,1910,2,10
28636,1910,2,11
29642,1910,2,12
24290,1910,2,13
27616,1910,2,14
28910,1910,2,15
28977,1910,2,16
28826,1910,2,17
29804,1910,2,18
28103,1910,2,19
26092,1910,2,20
27607,1910,2,21
28787,1910,2,22
29622,1910,2,23
29585,1910,2,24
30624,1910,2,25
29406,1910,2,26
27609,1910,2,27
27893,1910,2,28
29149,1910,3,1
29025,1910,3,2
29843,1910,3,3
28536,1910,3,4
29036,1910,3,5
24664,1910,3,6
27698,1910,3,7
29110,1910,3,8
28727,1910,3,9
29157,1910,3,10
29185,1910,3,11
29016,1910,3,12
28159,1910,3,13
27172,1910,3,14
28621,1910,3,15
29936,1910,3,16
28927,1910,3,17
26793,1910,3,18
28916,1910,3,19
27606,1910,3,20
27047,1910,3,21
28514,1910,3,22
28888,1910,3,23
28337,1910,3,24
28658,1910,3,25
26855,1910,3,26
28652,1910,3,27
27979,1910,3,28
28963,1910,3,29
28324,1910,3,30
29183,1910,3,31
28329,1910,4,1
28106,1910,4,2
24044,1910,4,3
27661,1910,4,4
28521,1910,4,5
28287,1910,4,6
28605,1910,4,7
42013,1910,4,8
28582,1910,4,9
28305,1910,4,10
28038,1910,4,11
28927,1910,4,12
28267,1910,4,13
29114,1910,4,14
28278,1910,4,15
28316,1910,4,16
28600,1910,4,17
27900,1910,4,18
28209,1910,4,19
28725,1910,4,20
42259,1910,4,22
29286,1910,4,23
40380,1910,4,24
28043,1910,4,25
14695,1910,4,26
28140,1910,4,27
29754,1910,4,28
28268,1910,4,29
28732,1910,4,30
25215,1910,5,1
26797,1910,5,2
27476,1910,5,3
27979,1910,5,4
28768,1910,5,5
25558,1910,5,6
29380,1910,5,7
29450,1910,5,8
28442,1910,5,9
21706,1910,5,10
26277,1910,5,11
29405,1910,5,12
41120,1910,5,13
28149,1910,5,14
27060,1910,5,15
28882,1910,5,16
28370,1910,5,17
28347,1910,5,18
28812,1910,5,19
29444,1910,5,20
30180,1910,5,21
28263,1910,5,22
28444,1910,5,23
28055,1910,5,24
28290,1910,5,25
28365,1910,5,26
27961,1910,5,27
27805,1910,5,28
29156,1910,5,29
28097,1910,5,30
28130,1910,5,31
27941,1910,6,1
28049,1910,6,2
29756,1910,6,3
29493,1910,6,4
27552,1910,6,5
27761,1910,6,6
27964,1910,6,7
29269,1910,6,8
29038,1910,6,9
28684,1910,6,10
29759,1910,6,11
28482,1910,6,12
28491,1910,6,13
28167,1910,6,14
29459,1910,6,15
28668,1910,6,16
29079,1910,6,17
29328,1910,6,18
28282,1910,6,20
28336,1910,6,21
28129,1910,6,22
28101,1910,6,23
29425,1910,6,24
27635,1910,6,26
28937,1910,6,27
28279,1910,6,28
30023,1910,6,29
27478,1910,6,30
29297,1910,7,1
28761,1910,7,2
28420,1910,7,3
28092,1910,7,4
28907,1910,7,5
28683,1910,7,6
28047,1910,7,7
28203,1910,7,8
27907,1910,7,9
27476,1910,7,10
29212,1910,7,11
27754,1910,7,12
28267,1910,7,13
28713,1910,7,14
29647,1910,7,15
27160,1910,7,17
28352,1910,7,18
28530,1910,7,19
29007,1910,7,20
28800,1910,7,21
28581,1910,7,22
29717,1910,7,23
25321,1910,7,24
28085,1910,7,25
20377,1910,7,26
28675,1910,7,27
30316,1910,7,28
28968,1910,7,29
28664,1910,7,30
28841,1910,7,31
28935,1910,8,1
26543,1910,8,2
28674,1910,8,3
28129,1910,8,4
28532,1910,8,5
30546,1910,8,6
29206,1910,8,7
29308,1910,8,8
28486,1910,8,9
28616,1910,8,10
30064,1910,8,11
30083,1910,8,12
28735,1910,8,13
28521,1910,8,14
29012,1910,8,16
29825,1910,8,17
28778,1910,8,18
30123,1910,8,19
30061,1910,8,20
29897,1910,8,21
29137,1910,8,22
30248,1910,8,23
29565,1910,8,24
28896,1910,8,25
30093,1910,8,26
29033,1910,8,27
29576,1910,8,28
29194,1910,8,29
31062,1910,8,30
30118,1910,8,31
28653,1910,9,1
28735,1910,9,2
28604,1910,9,3
29647,1910,9,4
29512,1910,9,5
29221,1910,9,6
29941,1910,9,7
29066,1910,9,8
29540,1910,9,9
29739,1910,9,10
28555,1910,9,11
28707,1910,9,12
30025,1910,9,13
29962,1910,9,14
29209,1910,9,15
28368,1910,9,16
28213,1910,9,17
25666,1910,9,18
28972,1910,9,19
30511,1910,9,20
28620,1910,9,21
29145,1910,9,22
29960,1910,9,23
28668,1910,9,24
27131,1910,9,25
28501,1910,9,26
28648,1910,9,27
29261,1910,9,28
29595,1910,9,29
29025,1910,9,30
28877,1910,10,1
24672,1910,10,2
28104,1910,10,3
29918,1910,10,4
27860,1910,10,5
29448,1910,10,6
28496,1910,10,7
28407,1910,10,8
28074,1910,10,9
27698,1910,10,10
27417,1910,10,11
29412,1910,10,12
29205,1910,10,13
29998,1910,10,14
28097,1910,10,15
28406,1910,10,16
28252,1910,10,17
28901,1910,10,18
28911,1910,10,19
28311,1910,10,20
28369,1910,10,21
27871,1910,10,22
26422,1910,10,23
28160,1910,10,24
28804,1910,10,25
13330,1910,10,26
29014,1910,10,27
29963,1910,10,28
27590,1910,10,29
26497,1910,10,30
28138,1910,10,31
29131,1910,11,1
26998,1910,11,2
27645,1910,11,3
28972,1910,11,4
26620,1910,11,5
26308,1910,11,6
27945,1910,11,7
28216,1910,11,8
29252,1910,11,9
28661,1910,11,10
26909,1910,11,11
27695,1910,11,12
27902,1910,11,13
28321,1910,11,14
27671,1910,11,15
27452,1910,11,16
28758,1910,11,17
30052,1910,11,18
28685,1910,11,19
28073,1910,11,20
27855,1910,11,21
29181,1910,11,22
27957,1910,11,23
29130,1910,11,24
29720,1910,11,25
29482,1910,11,26
27546,1910,11,27
28517,1910,11,28
28171,1910,11,29
28922,1910,11,30
29721,1910,12,1
30417,1910,12,2
30797,1910,12,3
26709,1910,12,4
13966,1910,12,5
28455,1910,12,6
26870,1910,12,7
29023,1910,12,8
44508,1910,12,9
28070,1910,12,10
26799,1910,12,11
28586,1910,12,12
29096,1910,12,13
28826,1910,12,14
27702,1910,12,15
28972,1910,12,16
28140,1910,12,17
27982,1910,12,18
27800,1910,12,19
26717,1910,12,20
27284,1910,12,21
27778,1910,12,22
29295,1910,12,23
28718,1910,12,24
28709,1910,12,25
27609,1910,12,26
28216,1910,12,27
27024,1910,12,28
27623,1910,12,29
27058,1910,12,30
28827,1910,12,31
30104,1911,1,1
28374,1911,1,2
29219,1911,1,4
29941,1911,1,5
29768,1911,1,6
27854,1911,1,7
32316,1911,1,8
28958,1911,1,9
28830,1911,1,10
28982,1911,1,11
29121,1911,1,12
27043,1911,1,13
31530,1911,1,14
27164,1911,1,15
27953,1911,1,16
28010,1911,1,17
29396,1911,1,18
28638,1911,1,19
28166,1911,1,20
28921,1911,1,21
27201,1911,1,22
28750,1911,1,23
29685,1911,1,24
28770,1911,1,25
30075,1911,1,26
41976,1911,1,27
28206,1911,1,28
26579,1911,1,29
27655,1911,1,30
28282,1911,1,31
28307,1911,2,1
29333,1911,2,2
28887,1911,2,3
28539,1911,2,4
28651,1911,2,5
28591,1911,2,6
28575,1911,2,7
28473,1911,2,8
29787,1911,2,9
29482,1911,2,10
28954,1911,2,11
27480,1911,2,12
26201,1911,2,13
29264,1911,2,14
28881,1911,2,15
28411,1911,2,16
27642,1911,2,17
29109,1911,2,18
27021,1911,2,19
29155,1911,2,20
29169,1911,2,21
29330,1911,2,22
29422,1911,2,23
28818,1911,2,24
29172,1911,2,25
27319,1911,2,26
27976,1911,2,27
29456,1911,2,28
28935,1911,3,1
29431,1911,3,2
28247,1911,3,3
28946,1911,3,4
25248,1911,3,5
27980,1911,3,6
29129,1911,3,7
28542,1911,3,8
29956,1911,3,9
29752,1911,3,10
28293,1911,3,11
28945,1911,3,12
28463,1911,3,13
29478,1911,3,14
28320,1911,3,15
27281,1911,3,16
29710,1911,3,17
27561,1911,3,18
24805,1911,3,19
28830,1911,3,20
29994,1911,3,21
28223,1911,3,22
30152,1911,3,23
29105,1911,3,24
29030,1911,3,25
25591,1911,3,26
28264,1911,3,27
29649,1911,3,28
55662,1911,3,29
28798,1911,3,30
30135,1911,3,31
30112,1911,4,1
25943,1911,4,2
27978,1911,4,3
28503,1911,4,4
27452,1911,4,5
29502,1911,4,6
28437,1911,4,7
27550,1911,4,8
27985,1911,4,9
29399,1911,4,10
26272,1911,4,11
27761,1911,4,12
28041,1911,4,13
28809,1911,4,14
27650,1911,4,15
29899,1911,4,16
28494,1911,4,17
27460,1911,4,18
27716,1911,4,19
28792,1911,4,20
28377,1911,4,21
29558,1911,4,22
23729,1911,4,23
28434,1911,4,24
27187,1911,4,25
28938,1911,4,26
29507,1911,4,27
29177,1911,4,28
28224,1911,4,29
28130,1911,4,30
27512,1911,5,1
28146,1911,5,2
28585,1911,5,3
27198,1911,5,4
28981,1911,5,5
29094,1911,5,6
25512,1911,5,7
27900,1911,5,8
28892,1911,5,9
29319,1911,5,10
29534,1911,5,11
28663,1911,5,12
28359,1911,5,13
27517,1911,5,14
42446,1911,5,15
39010,1911,5,16
37721,1911,5,17
39007,1911,5,18
40308,1911,5,19
38745,1911,5,20
39771,1911,5,21
39806,1911,5,22
38784,1911,5,23
38421,1911,5,24
40460,1911,5,25
37577,1911,5,26
39764,1911,5,27
38095,1911,5,28
38377,1911,5,29
40828,1911,5,30
40547,1911,5,31
39514,1911,6,1
37010,1911,6,2
40042,1911,6,3
38174,1911,6,4
40641,1911,6,5
38667,1911,6,6
38680,1911,6,7
40702,1911,6,8
40767,1911,6,9
40204,1911,6,10
39049,1911,6,11
40157,1911,6,12
38367,1911,6,13
38947,1911,6,14
40103,1911,6,15
53890,1911,6,16
40649,1911,6,17
37793,1911,6,18
40714,1911,6,19
38367,1911,6,20
40295,1911,6,21
41325,1911,6,22
39650,1911,6,23
39395,1911,6,24
38045,1911,6,25
40805,1911,6,26
40084,1911,6,27
39622,1911,6,28
36902,1911,6,29
40290,1911,6,30
40841,1911,7,1
38940,1911,7,2
40203,1911,7,3
41220,1911,7,4
39383,1911,7,5
38295,1911,7,6
40690,1911,7,7
40357,1911,7,8
36490,1911,7,9
41882,1911,7,10
38107,1911,7,11
40944,1911,7,12
52597,1911,7,13
39612,1911,7,14
39523,1911,7,15
41224,1911,7,17
40988,1911,7,18
41107,1911,7,19
39674,1911,7,20
39785,1911,7,21
40091,1911,7,22
37410,1911,7,23
41327,1911,7,24
39337,1911,7,25
41477,1911,7,26
39890,1911,7,27
40384,1911,7,28
38567,1911,7,29
39615,1911,7,30
38844,1911,7,31
40292,1911,8,1
40021,1911,8,2
40381,1911,8,3
40907,1911,8,4
39456,1911,8,5
40627,1911,8,6
40985,1911,8,7
39794,1911,8,8
39220,1911,8,9
40226,1911,8,10
