n,annee,mois,jour
48006,1911,1,7
35853,1911,1,8
31587,1911,1,9
48131,1911,1,11
46246,1911,1,13
45556,1911,1,14
50875,1911,1,15
32254,1911,1,16
92046,1911,1,17
46912,1911,1,18
43515,1911,1,19
44655,1911,1,20
52405,1911,1,21
44612,1911,1,22
32251,1911,1,23
47100,1911,1,24
49236,1911,1,25
44401,1911,1,26
47955,1911,1,27
46026,1911,1,28
35757,1911,1,29
32219,1911,1,30
46787,1911,1,31
47793,1911,2,1
45040,1911,2,2
44615,1911,2,3
46270,1911,2,4
46978,1911,2,5
31654,1911,2,6
47054,1911,2,7
49072,1911,2,8
45659,1911,2,9
46722,1911,2,10
46877,1911,2,11
44348,1911,2,12
31334,1911,2,13
44730,1911,2,14
49210,1911,2,15
47299,1911,2,16
43528,1911,2,17
48754,1911,2,18
43651,1911,2,19
42831,1911,2,20
46024,1911,2,21
49031,1911,2,22
44413,1911,2,23
44396,1911,2,24
47318,1911,2,25
46286,1911,2,26
31917,1911,2,27
45253,1911,2,28
49065,1911,3,1
43971,1911,3,2
45540,1911,3,3
47084,1911,3,4
44285,1911,3,5
31562,1911,3,6
45912,1911,3,7
49491,1911,3,8
44687,1911,3,9
47020,1911,3,10
47316,1911,3,11
45715,1911,3,12
32661,1911,3,13
47210,1911,3,14
50212,1911,3,15
44277,1911,3,16
46247,1911,3,17
46597,1911,3,18
44168,1911,3,19
38078,1911,3,20
47383,1911,3,21
49412,1911,3,22
45529,1911,3,23
45712,1911,3,24
48349,1911,3,25
44809,1911,3,26
33141,1911,3,27
47188,1911,3,28
49932,1911,3,29
42674,1911,3,30
47312,1911,3,31
48054,1911,4,1
43756,1911,4,2
31624,1911,4,3
75943,1911,4,4
48784,1911,4,5
42204,1911,4,6
46596,1911,4,7
46785,1911,4,8
45451,1911,4,9
42154,1911,4,11
46697,1911,4,12
38521,1911,4,13
41833,1911,4,14
32198,1911,4,17
35529,1911,4,18
36370,1911,4,19
45718,1911,4,20
48323,1911,4,22
29789,1911,4,24
49240,1911,4,26
43832,1911,4,28
45202,1911,4,29
32014,1911,5,1
36381,1911,5,2
48218,1911,5,3
43233,1911,5,4
35806,1911,5,5
45501,1911,5,6
44723,1911,5,7
32138,1911,5,8
46998,1911,5,9
47871,1911,5,10
42365,1911,5,11
36661,1911,5,12
46065,1911,5,13
34755,1911,5,14
32367,1911,5,15
37046,1911,5,16
50206,1911,5,17
42919,1911,5,18
46692,1911,5,19
44558,1911,5,20
45600,1911,5,21
42828,1911,5,22
46820,1911,5,23
48778,1911,5,24
44287,1911,5,25
33499,1911,5,26
46935,1911,5,27
46566,1911,5,28
33113,1911,5,29
35913,1911,5,30
48122,1911,5,31
43444,1911,6,1
45779,1911,6,2
47305,1911,6,3
49007,1911,6,4
31740,1911,6,5
34450,1911,6,6
48600,1911,6,7
43936,1911,6,8
47585,1911,6,9
46912,1911,6,10
43122,1911,6,11
32748,1911,6,12
43563,1911,6,13
48492,1911,6,14
43665,1911,6,15
47451,1911,6,16
45497,1911,6,17
45326,1911,6,18
32993,1911,6,19
45637,1911,6,20
47501,1911,6,21
45641,1911,6,22
44199,1911,6,23
45652,1911,6,24
45329,1911,6,25
31814,1911,6,26
48801,1911,6,27
48800,1911,6,28
33570,1911,6,29
45539,1911,6,30
48263,1911,7,1
44168,1911,7,2
32368,1911,7,3
46981,1911,7,4
47640,1911,7,5
43294,1911,7,6
45431,1911,7,7
43547,1911,7,8
47016,1911,7,9
32211,1911,7,10
35303,1911,7,11
47013,1911,7,12
44498,1911,7,13
34984,1911,7,14
31695,1911,7,15
35808,1911,7,16
31589,1911,7,17
35476,1911,7,18
35761,1911,7,19
35325,1911,7,20
43683,1911,7,21
31015,1911,7,22
35296,1911,7,23
31847,1911,7,24
34997,1911,7,25
35665,1911,7,26
32144,1911,7,27
33196,1911,7,28
34893,1911,7,29
34709,1911,7,30
32528,1911,7,31
35657,1911,8,1
35671,1911,8,2
32050,1911,8,3
33406,1911,8,4
34568,1911,8,5
33975,1911,8,6
31686,1911,8,7
34915,1911,8,8
35150,1911,8,9
31877,1911,8,10
33982,1911,8,11
34887,1911,8,12
34669,1911,8,13
31227,1911,8,14
35304,1911,8,15
34485,1911,8,16
32365,1911,8,17
33173,1911,8,18
34490,1911,8,19
35991,1911,8,20
31700,1911,8,21
35949,1911,8,22
35303,1911,8,23
32647,1911,8,24
33958,1911,8,25
35040,1911,8,26
34658,1911,8,27
32103,1911,8,28
35414,1911,8,29
35709,1911,8,30
32736,1911,8,31
35932,1911,9,1
33046,1911,9,2
36276,1911,9,3
30433,1911,9,4
35131,1911,9,5
35489,1911,9,6
32411,1911,9,7
34002,1911,9,8
33958,1911,9,9
34998,1911,9,10
31324,1911,9,11
35142,1911,9,12
35773,1911,9,13
32721,1911,9,14
35086,1911,9,15
34446,1911,9,16
32197,1911,9,17
32329,1911,9,18
36330,1911,9,19
36797,1911,9,20
31725,1911,9,21
35144,1911,9,22
35045,1911,9,23
31832,1911,9,25
35835,1911,9,26
44398,1911,9,28
32949,1911,9,29
45175,1911,9,30
41404,1911,10,1
42852,1911,10,2
34655,1911,10,3
48709,1911,10,4
30665,1911,10,5
44556,1911,10,6
45657,1911,10,7
46701,1911,10,8
31800,1911,10,9
45609,1911,10,10
48556,1911,10,11
42882,1911,10,12
44821,1911,10,13
46804,1911,10,14
31511,1911,10,16
45950,1911,10,17
48364,1911,10,18
42834,1911,10,19
45964,1911,10,20
46176,1911,10,21
45027,1911,10,22
33960,1911,10,23
42434,1911,10,24
49884,1911,10,25
44096,1911,10,26
45281,1911,10,27
45758,1911,10,28
46575,1911,10,29
32681,1911,10,30
46392,1911,10,31
47779,1911,11,1
34498,1911,11,2
45316,1911,11,3
44829,1911,11,4
42212,1911,11,5
42241,1911,11,6
43875,1911,11,7
49685,1911,11,8
41983,1911,11,9
41285,1911,11,10
46578,1911,11,11
46030,1911,11,12
31351,1911,11,13
46262,1911,11,14
50442,1911,11,15
46229,1911,11,16
42633,1911,11,17
45362,1911,11,18
45756,1911,11,19
30715,1911,11,20
46241,1911,11,21
48905,1911,11,22
44753,1911,11,23
47174,1911,11,24
44588,1911,11,25
43642,1911,11,26
30950,1911,11,27
45894,1911,11,28
49303,1911,11,29
45906,1911,11,30
47043,1911,12,1
45599,1911,12,2
44176,1911,12,3
32459,1911,12,4
45182,1911,12,5
49122,1911,12,6
42632,1911,12,7
47504,1911,12,8
45576,1911,12,9
43404,1911,12,10
31464,1911,12,11
46374,1911,12,12
48234,1911,12,13
43334,1911,12,14
45750,1911,12,15
47091,1911,12,16
44081,1911,12,17
40428,1911,12,18
46102,1911,12,19
47340,1911,12,20
44495,1911,12,21
41841,1911,12,22
44477,1911,12,23
45042,1911,12,24
32814,1911,12,25
32412,1911,12,26
45120,1911,12,27
43292,1911,12,28
43969,1911,12,29
47374,1911,12,30
35611,1911,12,31
32516,1912,1,1
33451,1912,1,2
35114,1912,1,3
44596,1912,1,4
34308,1912,1,5
35714,1912,1,6
46586,1912,1,7
31086,1912,1,8
36272,1912,1,9
47738,1912,1,10
44700,1912,1,11
45258,1912,1,12
44035,1912,1,13
44395,1912,1,14
31192,1912,1,15
35081,1912,1,16
49300,1912,1,17
43636,1912,1,18
47541,1912,1,20
44210,1912,1,21
33100,1912,1,22
46216,1912,1,23
48469,1912,1,24
47271,1912,1,25
45348,1912,1,26
44415,1912,1,27
47629,1912,1,28
32583,1912,1,29
47976,1912,1,30
50896,1912,1,31
43663,1912,2,1
44661,1912,2,2
46778,1912,2,3
46580,1912,2,4
31625,1912,2,5
48663,1912,2,6
49878,1912,2,7
44723,1912,2,8
47046,1912,2,9
45233,1912,2,10
46308,1912,2,11
31699,1912,2,12
47042,1912,2,13
49739,1912,2,14
43165,1912,2,15
45253,1912,2,16
47811,1912,2,17
47678,1912,2,18
31420,1912,2,19
45591,1912,2,20
48076,1912,2,21
43357,1912,2,22
45978,1912,2,23
44842,1912,2,24
46563,1912,2,25
31694,1912,2,26
45910,1912,2,27
48906,1912,2,28
43268,1912,2,29
45703,1912,3,1
45728,1912,3,2
44437,1912,3,3
31151,1912,3,4
46916,1912,3,5
49249,1912,3,6
43495,1912,3,7
46722,1912,3,8
44658,1912,3,9
46995,1912,3,10
31226,1912,3,11
47592,1912,3,12
49725,1912,3,13
44332,1912,3,14
45534,1912,3,15
46151,1912,3,16
42480,1912,3,17
31396,1912,3,18
47636,1912,3,19
49450,1912,3,20
44195,1912,3,21
45573,1912,3,22
46745,1912,3,23
43679,1912,3,24
43308,1912,3,25
46963,1912,3,26
49072,1912,3,27
44317,1912,3,28
45391,1912,3,29
47773,1912,3,30
45825,1912,3,31
32275,1912,4,1
47742,1912,4,2
37281,1912,4,3
44466,1912,4,4
45085,1912,4,5
34134,1912,4,6
32286,1912,4,7
32546,1912,4,8
33938,1912,4,9
36939,1912,4,10
50061,1912,4,11
46566,1912,4,12
47716,1912,4,13
44377,1912,4,14
32356,1912,4,15
47974,1912,4,16
49748,1912,4,17
44125,1912,4,18
48373,1912,4,19
44495,1912,4,20
45477,1912,4,21
32055,1912,4,22
47029,1912,4,23
48857,1912,4,24
88666,1912,4,25
46470,1912,4,26
46583,1912,4,27
47422,1912,4,28
31522,1912,4,29
47063,1912,4,30
46993,1912,5,1
41492,1912,5,2
44168,1912,5,3
44177,1912,5,4
46528,1912,5,5
40954,1912,5,6
46278,1912,5,7
49637,1912,5,8
41537,1912,5,9
45845,1912,5,10
45991,1912,5,11
44041,1912,5,12
31359,1912,5,13
47506,1912,5,14
47417,1912,5,15
44770,1912,5,16
32375,1912,5,17
43322,1912,5,18
46383,1912,5,19
32127,1912,5,20
46550,1912,5,21
48863,1912,5,22
43661,1912,5,23
45110,1912,5,24
47522,1912,5,25
47368,1912,5,26
32101,1912,5,27
34985,1912,5,28
48049,1912,5,29
43299,1912,5,30
48281,1912,5,31
46562,1912,6,1
44756,1912,6,2
31708,1912,6,3
47749,1912,6,4
49026,1912,6,5
44180,1912,6,6
45568,1912,6,7
47012,1912,6,8
47975,1912,6,9
31338,1912,6,10
47206,1912,6,11
50009,1912,6,12
44372,1912,6,13
47542,1912,6,14
46773,1912,6,15
43994,1912,6,16
32374,1912,6,17
47141,1912,6,18
43326,1912,6,19
44823,1912,6,20
45800,1912,6,21
45675,1912,6,22
44032,1912,6,23
32205,1912,6,24
46381,1912,6,25
46767,1912,6,26
41797,1912,6,27
46306,1912,6,28
45908,1912,6,29
45106,1912,6,30
32782,1912,7,1
47275,1912,7,2
48812,1912,7,3
43263,1912,7,4
47316,1912,7,5
46117,1912,7,6
45023,1912,7,7
31125,1912,7,8
46970,1912,7,9
48539,1912,7,10
45647,1912,7,11
43703,1912,7,12
34878,1912,7,13
37124,1912,7,14
31123,1912,7,15
35049,1912,7,16
36347,1912,7,17
32624,1912,7,18
34541,1912,7,19
32850,1912,7,20
32833,1912,7,21
31641,1912,7,22
35057,1912,7,23
36045,1912,7,24
33427,1912,7,25
32649,1912,7,26
34567,1912,7,27
33780,1912,7,28
32145,1912,7,29
36842,1912,7,30
36851,1912,7,31
34379,1912,8,1
32388,1912,8,2
34266,1912,8,3
29273,1912,8,4
30272,1912,8,5
35260,1912,8,6
35683,1912,8,7
31850,1912,8,8
32898,1912,8,9
30280,1912,8,10
35632,1912,8,11
30515,1912,8,12
34860,1912,8,13
35241,1912,8,14
31967,1912,8,15
33614,1912,8,16
32725,1912,8,17
35284,1912,8,18
31603,1912,8,19
35464,1912,8,20
35670,1912,8,21
32566,1912,8,22
34179,1912,8,23
29861,1912,8,24
35255,1912,8,25
31533,1912,8,26
36001,1912,8,27
34125,1912,8,28
31913,1912,8,29
33786,1912,8,30
35025,1912,8,31
35186,1912,9,1
32204,1912,9,2
34954,1912,9,3
37148,1912,9,4
32238,1912,9,5
34947,1912,9,6
35016,1912,9,7
29157,1912,9,8
32117,1912,9,9
35565,1912,9,10
36936,1912,9,11
31702,1912,9,12
35933,1912,9,13
33661,1912,9,14
33583,1912,9,15
32353,1912,9,16
35866,1912,9,17
37401,1912,9,18
32435,1912,9,19
35150,1912,9,20
35331,1912,9,21
36958,1912,9,22
32456,1912,9,23
35530,1912,9,24
36411,1912,9,25
44839,1912,9,26
35108,1912,9,27
33734,1912,9,28
41840,1912,9,29
32438,1912,9,30
35350,1912,10,1
47966,1912,10,2
43907,1912,10,3
43282,1912,10,4
39530,1912,10,5
39418,1912,10,6
31880,1912,10,7
35591,1912,10,8
50324,1912,10,9
41768,1912,10,10
46526,1912,10,11
43461,1912,10,12
42913,1912,10,13
31212,1912,10,14
46751,1912,10,15
49248,1912,10,16
42574,1912,10,17
43759,1912,10,18
45182,1912,10,19
40709,1912,10,20
32041,1912,10,21
45925,1912,10,22
48677,1912,10,23
44229,1912,10,24
43875,1912,10,25
35472,1912,10,26
45320,1912,10,27
39252,1912,10,28
45200,1912,10,29
47271,1912,10,30
42472,1912,10,31
45321,1912,11,1
33267,1912,11,2
31938,1912,11,3
32236,1912,11,4
50155,1912,11,5
48881,1912,11,6
42265,1912,11,7
44385,1912,11,8
44573,1912,11,9
43083,1912,11,10
44098,1912,11,11
45646,1912,11,12
49251,1912,11,13
42986,1912,11,14
45969,1912,11,15
46299,1912,11,16
43808,1912,11,17
43265,1912,11,18
45650,1912,11,19
48233,1912,11,20
43483,1912,11,21
46447,1912,11,22
43076,1912,11,23
45380,1912,11,24
43057,1912,11,25
46401,1912,11,26
48371,1912,11,27
41845,1912,11,28
45432,1912,11,29
43445,1912,11,30
39011,1912,12,1
31677,1912,12,2
46312,1912,12,3
50812,1912,12,4
42656,1912,12,5
42794,1912,12,6
47657,1912,12,7
42140,1912,12,8
41953,1912,12,9
47450,1912,12,10
49331,1912,12,11
45169,1912,12,12
44550,1912,12,13
44198,1912,12,14
44149,1912,12,15
29684,1912,12,16
46922,1912,12,17
47769,1912,12,18
47027,1912,12,19
45685,1912,12,20
44067,1912,12,21
47613,1912,12,22
42659,1912,12,23
47967,1912,12,24
47107,1912,12,25
29214,1912,12,26
31134,1912,12,27
35434,1912,12,28
35181,1912,12,29
32129,1912,12,30
36396,1912,12,31
36229,1913,1,1
31215,1913,1,2
34973,1913,1,3
33670,1913,1,4
34001,1913,1,5
31919,1913,1,6
45551,1913,1,7
36975,1913,1,8
45035,1913,1,9
36198,1913,1,10
46033,1913,1,11
42894,1913,1,12
31594,1913,1,13
49626,1913,1,14
48684,1913,1,15
42661,1913,1,16
43424,1913,1,17
32416,1913,1,18
45942,1913,1,19
34813,1913,1,20
47805,1913,1,21
48167,1913,1,22
43980,1913,1,23
46162,1913,1,24
46781,1913,1,25
43279,1913,1,26
32252,1913,1,27
46787,1913,1,28
49781,1913,1,29
45420,1913,1,30
48152,1913,1,31
46497,1913,2,1
47514,1913,2,2
31997,1913,2,3
46258,1913,2,4
49206,1913,2,5
43842,1913,2,6
48097,1913,2,7
43081,1913,2,8
46335,1913,2,9
30184,1913,2,10
47509,1913,2,11
47095,1913,2,12
42487,1913,2,13
47058,1913,2,14
42721,1913,2,15
46105,1913,2,16
45062,1913,2,17
47867,1913,2,18
47981,1913,2,19
46125,1913,2,20
48516,1913,2,21
44480,1913,2,22
45258,1913,2,23
32621,1913,2,24
49157,1913,2,25
50458,1913,2,26
48209,1913,2,27
44308,1913,2,28
45251,1913,3,1
42602,1913,3,2
43178,1913,3,3
46822,1913,3,4
50096,1913,3,5
45898,1913,3,6
47440,1913,3,7
46962,1913,3,8
44647,1913,3,9
44524,1913,3,10
42494,1913,3,11
49180,1913,3,12
45040,1913,3,13
47329,1913,3,14
45454,1913,3,15
45428,1913,3,16
43581,1913,3,17
46563,1913,3,18
49713,1913,3,19
44785,1913,3,20
44707,1913,3,21
32339,1913,3,22
32056,1913,3,23
31894,1913,3,24
33337,1913,3,25
48017,1913,3,26
44231,1913,3,27
46051,1913,3,28
45241,1913,3,29
42924,1913,3,30
43337,1913,3,31
47886,1913,4,1
50343,1913,4,2
46202,1913,4,3
46896,1913,4,4
43450,1913,4,5
43807,1913,4,6
43579,1913,4,7
47373,1913,4,8
48727,1913,4,9
42934,1913,4,10
43643,1913,4,11
48140,1913,4,12
46257,1913,4,13
46648,1913,4,14
48011,1913,4,15
51234,1913,4,16
44644,1913,4,17
47757,1913,4,18
46176,1913,4,19
44786,1913,4,20
31639,1913,4,21
47856,1913,4,22
49213,1913,4,23
45026,1913,4,24
45400,1913,4,25
46102,1913,4,26
47193,1913,4,27
32507,1913,4,28
48766,1913,4,29
49602,1913,4,30
45875,1913,5,1
34233,1913,5,2
47219,1913,5,3
44922,1913,5,4
43981,1913,5,5
48258,1913,5,6
51718,1913,5,7
46028,1913,5,8
48683,1913,5,9
49175,1913,5,10
46254,1913,5,11
33607,1913,5,12
35857,1913,5,13
48549,1913,5,14
44765,1913,5,15
48902,1913,5,16
45858,1913,5,17
44283,1913,5,18
46383,1913,5,19
47313,1913,5,20
50182,1913,5,21
45182,1913,5,22
47789,1913,5,23
47027,1913,5,24
45241,1913,5,25
45737,1913,5,26
48558,1913,5,27
57989,1913,5,28
44623,1913,5,29
48894,1913,5,30
47765,1913,5,31
42974,1913,6,1
44655,1913,6,2
48699,1913,6,3
49139,1913,6,4
42707,1913,6,5
47900,1913,6,6
46903,1913,6,7
45157,1913,6,8
44210,1913,6,9
48067,1913,6,10
49446,1913,6,11
44442,1913,6,12
46827,1913,6,13
45625,1913,6,14
46139,1913,6,15
31976,1913,6,16
47995,1913,6,17
49471,1913,6,18
44940,1913,6,19
47145,1913,6,20
47861,1913,6,21
44210,1913,6,22
45582,1913,6,23
48034,1913,6,24
49507,1913,6,25
44211,1913,6,26
46489,1913,6,27
47588,1913,6,28
45365,1913,6,29
33596,1913,6,30
48722,1913,7,1
49750,1913,7,2
43254,1913,7,3
46500,1913,7,4
46955,1913,7,5
43093,1913,7,6
32210,1913,7,7
49968,1913,7,8
49703,1913,7,9
45021,1913,7,10
45842,1913,7,11
35796,1913,7,12
47997,1913,7,13
31546,1913,7,14
34361,1913,7,15
35313,1913,7,16
32025,1913,7,17
45738,1913,7,18
33749,1913,7,19
43669,1913,7,20
32277,1913,7,21
35686,1913,7,22
50001,1913,7,23
44597,1913,7,24
48272,1913,7,25
45618,1913,7,26
35624,1913,7,27
32603,1913,7,28
36744,1913,7,29
47981,1913,7,30
32293,1913,7,31
35448,1913,8,1
34979,1913,8,2
32896,1913,8,3
32061,1913,8,4
34619,1913,8,5
35512,1913,8,6
33502,1913,8,7
35759,1913,8,8
46183,1913,8,9
36155,1913,8,10
30961,1913,8,11
36070,1913,8,12
36488,1913,8,13
33287,1913,8,14
36456,1913,8,15
33651,1913,8,16
36671,1913,8,17
33502,1913,8,18
36641,1913,8,19
35398,1913,8,20
33448,1913,8,21
35836,1913,8,22
32743,1913,8,23
35810,1913,8,24
33490,1913,8,25
36466,1913,8,26
35869,1913,8,27
32899,1913,8,28
35573,1913,8,29
33525,1913,8,30
36334,1913,8,31
32906,1913,9,1
35452,1913,9,2
35955,1913,9,3
32304,1913,9,4
35599,1913,9,5
33857,1913,9,6
35567,1913,9,7
31478,1913,9,8
34892,1913,9,9
35912,1913,9,10
44899,1913,9,11
43726,1913,9,12
34541,1913,9,13
34475,1913,9,14
31677,1913,9,15
35418,1913,9,16
49319,1913,9,17
31915,1913,9,18
34468,1913,9,19
44318,1913,9,20
42674,1913,9,21
33180,1913,9,22
35602,1913,9,23
48250,1913,9,24
30729,1913,9,25
35540,1913,9,26
36026,1913,9,27
42603,1913,9,28
32619,1913,9,29
35371,1913,9,30
47028,1913,10,1
43228,1913,10,2
45662,1913,10,3
33263,1913,10,4
45498,1913,10,5
41475,1913,10,6
46385,1913,10,7
49081,1913,10,8
43535,1913,10,9
44193,1913,10,10
35745,1913,10,11
45246,1913,10,12
42564,1913,10,13
34951,1913,10,14
48682,1913,10,15
44050,1913,10,16
37919,1913,10,17
43998,1913,10,18
44916,1913,10,19
44600,1913,10,20
35339,1913,10,21
49091,1913,10,22
44993,1913,10,23
46349,1913,10,24
47036,1913,10,25
46856,1913,10,26
44602,1913,10,27
48891,1913,10,28
48206,1913,10,29
44632,1913,10,30
45021,1913,10,31
47326,1913,11,1
33033,1913,11,2
32490,1913,11,3
47483,1913,11,4
48757,1913,11,5
43574,1913,11,6
44144,1913,11,7
45406,1913,11,8
44300,1913,11,9
43057,1913,11,10
42511,1913,11,11
45733,1913,11,12
40615,1913,11,13
47893,1913,11,14
46266,1913,11,15
46664,1913,11,16
44748,1913,11,17
36379,1913,11,18
49037,1913,11,19
45309,1913,11,20
44710,1913,11,21
40833,1913,11,22
44559,1913,11,23
32012,1913,11,24
45184,1913,11,25
47220,1913,11,26
44251,1913,11,27
47823,1913,11,28
46774,1913,11,29
42789,1913,11,30
44971,1913,12,1
45681,1913,12,2
45547,1913,12,3
42792,1913,12,4
46036,1913,12,5
43926,1913,12,6
40386,1913,12,7
43411,1913,12,8
45768,1913,12,9
46983,1913,12,10
42947,1913,12,11
46918,1913,12,12
46189,1913,12,13
45365,1913,12,14
41357,1913,12,15
44679,1913,12,16
46980,1913,12,17
42628,1913,12,18
44268,1913,12,19
47241,1913,12,20
48750,1913,12,21
43865,1913,12,22
45594,1913,12,23
46896,1913,12,24
42076,1913,12,25
32181,1913,12,26
35547,1913,12,27
48337,1913,12,28
31121,1913,12,29
33452,1913,12,30
38353,1913,12,31
44322,1914,1,1
33300,1914,1,2
36054,1914,1,3
46068,1914,1,4
33124,1914,1,5
35941,1914,1,6
36067,1914,1,7
32815,1914,1,8
35289,1914,1,9
45865,1914,1,10
45936,1914,1,11
32882,1914,1,12
42392,1914,1,13
47287,1914,1,14
45530,1914,1,15
47281,1914,1,16
41500,1914,1,17
41541,1914,1,18
43521,1914,1,19
46243,1914,1,20
48545,1914,1,21
42565,1914,1,22
47835,1914,1,23
45313,1914,1,24
45699,1914,1,25
44832,1914,1,26
47730,1914,1,27
49448,1914,1,28
44165,1914,1,29
45923,1914,1,30
49127,1914,1,31
47296,1914,2,1
33553,1914,2,2
47397,1914,2,3
47867,1914,2,4
43451,1914,2,5
45949,1914,2,6
44779,1914,2,7
44749,1914,2,8
32810,1914,2,9
44461,1914,2,10
49042,1914,2,11
44034,1914,2,12
46007,1914,2,13
44726,1914,2,14
45772,1914,2,15
44617,1914,2,16
48637,1914,2,17
48453,1914,2,18
43567,1914,2,19
48411,1914,2,20
46475,1914,2,21
48335,1914,2,22
44473,1914,2,23
46994,1914,2,24
49206,1914,2,25
44041,1914,2,26
46261,1914,2,27
40795,1914,2,28
43676,1914,3,1
44404,1914,3,2
47440,1914,3,3
48989,1914,3,4
43839,1914,3,5
47372,1914,3,6
46710,1914,3,7
46618,1914,3,8
43458,1914,3,9
46468,1914,3,10
48460,1914,3,11
47473,1914,3,12
43407,1914,3,13
46537,1914,3,14
47109,1914,3,15
43050,1914,3,16
45141,1914,3,17
48978,1914,3,18
46259,1914,3,19
45035,1914,3,20
49046,1914,3,21
43658,1914,3,22
43175,1914,3,23
48992,1914,3,24
51261,1914,3,25
45928,1914,3,26
47653,1914,3,27
48361,1914,3,28
43972,1914,3,29
32013,1914,3,30
48196,1914,3,31
47903,1914,4,1
48469,1914,4,2
40026,1914,4,3
47933,1914,4,4
48997,1914,4,5
42910,1914,4,6
45357,1914,4,7
50192,1914,4,8
44307,1914,4,9
45966,1914,4,10
34398,1914,4,11
42866,1914,4,12
33822,1914,4,13
45672,1914,4,14
48612,1914,4,15
35611,1914,4,16
43837,1914,4,17
47643,1914,4,18
47460,1914,4,19
44501,1914,4,20
34859,1914,4,21
49950,1914,4,22
39407,1914,4,23
47816,1914,4,24
47018,1914,4,25
47293,1914,4,26
37437,1914,4,27
48236,1914,4,28
50411,1914,4,29
48023,1914,4,30
45414,1914,5,1
45589,1914,5,2
45006,1914,5,3
44148,1914,5,4
43078,1914,5,5
44537,1914,5,6
45726,1914,5,7
48067,1914,5,8
46952,1914,5,9
41591,1914,5,10
37262,1914,5,11
43337,1914,5,12
45703,1914,5,13
40076,1914,5,14
48191,1914,5,15
45586,1914,5,16
46145,1914,5,17
44684,1914,5,18
46855,1914,5,19
50640,1914,5,20
47465,1914,5,21
33085,1914,5,22
47562,1914,5,23
47826,1914,5,24
45017,1914,5,25
48375,1914,5,26
49272,1914,5,27
44762,1914,5,28
46906,1914,5,29
46449,1914,5,30
48692,1914,5,31
45309,1914,6,1
34855,1914,6,2
47498,1914,6,3
45519,1914,6,4
48006,1914,6,5
46298,1914,6,6
45335,1914,6,7
32176,1914,6,8
49136,1914,6,9
48510,1914,6,10
43860,1914,6,11
47719,1914,6,12
47706,1914,6,13
46698,1914,6,14
31159,1914,6,15
46336,1914,6,16
48108,1914,6,17
44045,1914,6,18
45530,1914,6,19
45319,1914,6,20
37909,1914,6,21
42408,1914,6,22
46053,1914,6,23
48692,1914,6,24
44164,1914,6,25
47563,1914,6,26
47257,1914,6,27
46087,1914,6,28
42614,1914,6,29
45304,1914,6,30
47822,1914,7,1
33717,1914,7,2
43587,1914,7,3
47930,1914,7,4
45211,1914,7,5
31414,1914,7,6
34297,1914,7,7
46824,1914,7,8
45302,1914,7,9
34452,1914,7,10
36070,1914,7,11
47298,1914,7,12
33016,1914,7,13
35798,1914,7,14
43254,1914,7,15
35040,1914,7,16
44772,1914,7,17
33998,1914,7,18
35355,1914,7,19
44083,1914,7,20
70401,1914,7,21
71061,1914,7,22
68631,1914,7,23
69447,1914,7,24
68977,1914,7,25
68435,1914,7,26
32188,1914,7,27
71308,1914,7,28
72056,1914,7,29
41852,1914,7,30
34001,1914,7,31
22769,1914,8,1
20882,1914,8,2
21962,1914,8,3
21663,1914,8,4
33986,1914,8,5
21891,1914,8,6
21177,1914,8,7
21403,1914,8,8
20513,1914,8,9
20649,1914,8,10
18503,1914,8,11
21740,1914,8,12
20169,1914,8,13
22435,1914,8,14
22575,1914,8,15
22349,1914,8,16
22154,1914,8,17
22316,1914,8,18
22576,1914,8,19
22410,1914,8,20
23082,1914,8,21
21730,1914,8,22
21969,1914,8,23
21827,1914,8,24
22035,1914,8,25
21912,1914,8,26
22698,1914,8,27
22101,1914,8,28
23143,1914,8,29
23135,1914,8,30
23347,1914,8,31
22469,1914,9,1
22606,1914,9,2
21165,1914,9,3
20919,1914,9,4
20992,1914,9,5
20673,1914,9,6
21166,1914,9,7
22137,1914,9,8
20026,1914,9,9
21540,1914,9,10
19928,1914,9,11
21575,1914,9,12
20828,1914,9,13
22109,1914,9,14
22489,1914,9,15
20216,1914,9,16
21345,1914,9,17
21069,1914,9,18
21657,1914,9,19
21744,1914,9,20
21173,1914,9,21
21138,1914,9,22
21434,1914,9,23
21388,1914,9,24
21335,1914,9,25
20937,1914,9,26
21038,1914,9,27
21339,1914,9,28
21353,1914,9,29
21552,1914,9,30
21528,1914,10,1
20987,1914,10,2
21344,1914,10,3
21646,1914,10,4
21734,1914,10,5
22127,1914,10,6
21916,1914,10,8
21019,1914,10,9
21764,1914,10,10
21954,1914,10,11
22521,1914,10,12
22918,1914,10,13
22142,1914,10,14
21546,1914,10,15
21183,1914,10,16
21400,1914,10,17
21009,1914,10,18
21922,1914,10,19
21656,1914,10,20
21766,1914,10,21
21903,1914,10,22
21642,1914,10,23
21836,1914,10,24
21645,1914,10,25
21686,1914,10,26
21868,1914,10,27
22163,1914,10,28
21988,1914,10,29
21899,1914,10,30
21687,1914,10,31
21676,1914,11,1
22018,1914,11,2
21930,1914,11,3
21413,1914,11,4
20415,1914,11,5
21989,1914,11,6
20674,1914,11,7
21924,1914,11,8
22579,1914,11,9
22022,1914,11,10
22336,1914,11,11
21633,1914,11,12
21374,1914,11,13
21455,1914,11,14
22209,1914,11,15
20946,1914,11,16
21894,1914,11,17
21863,1914,11,18
22143,1914,11,19
